"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.478060267E1,1.815132618E0,-1.893015623E0,-5.123481154E-1
1.478975418E1,1.731446505E0,-2.110171795E0,-3.729222417E-1
1.479890574E1,1.662726283E0,-2.298923731E0,-2.072299272E-1
1.480805730E1,1.603015900E0,-2.363673449E0,-1.079672500E-1
1.481720881E1,1.511999726E0,-2.184237003E0,-1.003316641E-1
1.482634761E1,1.364785433E0,-1.695253849E0,-1.151447073E-1
1.483551194E1,1.183516622E0,-1.095707297E0,-5.024218559E-2
1.484466350E1,9.691091776E-1,-6.397097707E-1,1.267508119E-1
1.485380230E1,7.136223316E-1,-3.894151151E-1,3.006895781E-1
1.486296657E1,4.508052766E-1,-3.066453338E-1,4.556920528E-1
1.487211813E1,2.344126403E-1,-3.003841341E-1,6.129852533E-1
1.488125694E1,3.436015919E-2,-2.519744933E-1,7.592831254E-1
1.489042121E1,-2.200577259E-1,-1.313321590E-1,8.770239353E-1
1.489957277E1,-5.407525301E-1,5.803049076E-3,9.626953006E-1
1.490871157E1,-8.932114244E-1,1.605001241E-1,1.041189194E0
1.491787584E1,-1.333479524E0,3.228327632E-1,1.152821541E0
1.492702740E1,-1.918213129E0,3.785725832E-1,1.304922462E0
1.493616621E1,-2.482941389E0,2.360924631E-1,1.489092946E0
1.494533048E1,-2.872509241E0,1.345391124E-1,1.713121176E0
1.495448204E1,-2.579760790E0,4.892886579E-1,1.843842506E0
1.496362084E1,-1.404032469E0,1.400061965E0,1.731752038E0
1.497278517E1,-1.232384324E0,2.212641478E0,1.743358135E0
1.498193668E1,-1.975480080E0,5.155550838E-1,1.714342833E0
1.499107548E1,-2.489202499E0,-1.071120620E0,1.749008417E0
1.500023980E1,-2.715368748E0,2.614426315E-1,1.883852959E0
1.500939131E1,-3.044615507E0,1.929819226E0,1.327676535E0
1.501853011E1,-2.668638945E0,2.019002914E0,3.782671690E-1
1.502769444E1,-1.967997193E0,1.666085839E0,-1.466033459E-1
1.503684600E1,-1.898666024E0,8.564078808E-1,2.977880463E-2
1.504598475E1,-1.980214119E0,9.330692142E-2,6.543701291E-1
1.505514907E1,-2.095664263E0,6.688777357E-2,1.339282632E0
1.506430063E1,-2.308697224E0,4.097257853E-1,1.727323294E0
1.507343938E1,-2.508138895E0,4.874561131E-1,1.657992125E0
1.508260371E1,-2.576400995E0,4.836383164E-1,1.322789788E0
1.509175527E1,-2.473015070E0,6.890357137E-1,9.436063170E-1
1.510089407E1,-2.283499718E0,9.413156509E-1,6.436802745E-1
1.511005834E1,-2.177975893E0,9.932376146E-1,4.880669713E-1
1.511920990E1,-2.135063887E0,8.973346353E-1,4.543176591E-1
1.512834871E1,-2.101314545E0,7.715001106E-1,4.668400288E-1
1.513751298E1,-2.079629421E0,7.110261917E-1,5.476245880E-1
1.514666454E1,-2.084668875E0,6.675033569E-1,6.704048514E-1
1.515580334E1,-2.081003904E0,5.696150661E-1,7.565343380E-1
1.516496761E1,-2.067565203E0,5.117372870E-1,7.530219555E-1
1.517411918E1,-2.063136578E0,5.856497884E-1,6.992673874E-1
1.518325798E1,-2.072452068E0,7.788302302E-1,6.313106418E-1
1.519242230E1,-2.091541052E0,1.016602516E0,5.650337338E-1
1.520157381E1,-2.085890770E0,1.159693480E0,5.033381581E-1
1.521072537E1,-2.078255177E0,1.227802992E0,4.648547769E-1
1.521987694E1,-2.100703716E0,1.320651770E0,4.926483035E-1
1.522902845E1,-2.096885920E0,1.473363638E0,5.610632300E-1
1.523818001E1,-2.058707952E0,1.667613029E0,6.374191046E-1
1.524733157E1,-2.020529985E0,1.897749662E0,7.255338430E-1
1.525648308E1,-1.975938201E0,2.192788839E0,7.976137996E-1
1.526563464E1,-1.928444743E0,2.315874577E0,8.289197087E-1
1.527478621E1,-1.890877724E0,2.330382347E0,8.072346449E-1
1.528393777E1,-1.878660798E0,2.297549248E0,7.456917763E-1
1.529308928E1,-1.887212634E0,2.243642092E0,6.882721782E-1
1.530224084E1,-1.878508091E0,2.183931589E0,6.511631608E-1
1.531139240E1,-1.818950415E0,2.083294630E0,6.236750484E-1
1.532053121E1,-1.737402320E0,1.879577041E0,5.803049207E-1
1.532969548E1,-1.657992125E0,1.560714722E0,5.207473040E-1
1.533884704E1,-1.615690947E0,1.223527074E0,4.155288339E-1
1.534798584E1,-1.600114346E0,8.750386834E-1,2.370087355E-1
1.535715011E1,-1.549108624E0,5.062396526E-1,1.969982497E-2
1.536630168E1,-1.486191392E0,1.041494608E-1,-1.945548505E-1
1.537544048E1,-1.469393134E0,-2.490729690E-1,-3.504736125E-1
1.538460475E1,-1.470920205E0,-4.721849263E-1,-4.217900336E-1
1.539375631E1,-1.409530044E0,-5.865660906E-1,-3.999522328E-1
1.540289511E1,-1.224443316E0,-7.191199064E-1,-3.318427801E-1
1.541205938E1,-9.333745837E-1,-8.394568563E-1,-2.321219593E-1
1.542121095E1,-6.155813336E-1,-8.452599049E-1,-1.382041872E-1
1.543034975E1,-3.741439581E-1,-7.742488980E-1,-1.114796251E-1
1.543951402E1,-2.475458533E-1,-7.139277458E-1,-1.601946950E-1
1.544866558E1,-1.986780763E-1,-6.129852533E-1,-2.582356930E-1
1.545780438E1,-1.499630064E-1,-4.002576768E-1,-4.118637741E-1
1.546696871E1,-3.985778242E-2,-1.548497826E-1,-5.908420086E-1
1.547612022E1,1.334701329E-1,3.298575059E-2,-7.154548764E-1
1.548525902E1,3.643703759E-1,1.524063945E-1,-7.829535007E-1
1.549442334E1,7.035433054E-1,2.250972092E-1,-8.215895891E-1
1.550357485E1,1.191304922E0,2.454078794E-1,-9.200887084E-1
1.551272642E1,1.767181158E0,1.745496094E-1,-1.082726717E0
1.552187798E1,2.360466480E0,6.169557199E-2,-1.222610831E0
1.553102949E1,2.958027840E0,-5.192201585E-3,-1.315459609E0
1.554016829E1,3.634388447E0,-2.092151791E-1,-1.376391530E0
1.554933261E1,4.167352676E0,-5.712949038E-1,-1.423121452E0
1.555848412E1,4.233477116E0,-1.054322362E0,-1.344169378E0
1.556762292E1,3.990512371E0,-1.712968469E0,-1.105938911E0
1.557678725E1,3.688753843E0,-2.231119633E0,-7.913526297E-1
1.558593881E1,3.411123753E0,-2.323815584E0,-5.270084739E-1
1.559507756E1,3.213361979E0,-1.923557997E0,-3.773508966E-1
1.560424188E1,3.110892296E0,-1.039967418E0,-2.816005945E-1
1.561339345E1,3.045837164E0,-2.397575416E-2,-2.925958335E-1
1.562253220E1,3.022777557E0,6.357392669E-1,-4.610369802E-1
1.563169652E1,3.144947052E0,8.354863524E-1,-7.644753456E-1
1.564084808E1,3.409596682E0,6.739172339E-1,-1.067150116E0
1.564998688E1,3.606442213E0,2.634278834E-1,-1.293316364E0
1.565915115E1,3.578190565E0,-3.848337829E-1,-1.415180445E0
1.566830272E1,3.430365562E0,-1.087766290E0,-1.429840684E0
1.567744152E1,3.363477707E0,-1.415638566E0,-1.403727055E0
1.568660579E1,3.391882181E0,-1.424037695E0,-1.249640822E0
1.569575735E1,3.396310806E0,-1.134801507E0,-9.663603902E-1
1.570489615E1,3.342861652E0,-7.331694365E-1,-7.094991207E-1
1.571406043E1,3.213361979E0,-3.903313875E-1,-5.195255876E-1
1.572321199E1,3.002314329E0,-1.605001241E-1,-3.703261614E-1
1.573236355E1,2.738886356E0,-4.596625641E-2,-2.489202619E-1
1.574151506E1,2.484315872E0,-9.666658193E-2,-1.481304616E-1
1.575066662E1,2.250666618E0,-2.247917950E-1,-1.472141892E-1
1.575980543E1,2.048934460E0,-4.416425824E-1,-2.205158621E-1
1.576896970E1,1.917755008E0,-8.316685557E-1,-3.084778786E-1
1.577812126E1,1.845674992E0,-1.318055630E0,-4.778352678E-1
1.578726006E1,1.820324779E0,-1.916685939E0,-6.936170459E-1
1.579642438E1,1.799861431E0,-2.475000381E0,-9.266552925E-1
1.580557589E1,1.753589749E0,-2.756906509E0,-1.051420808E0
1.581471470E1,1.666849494E0,-2.655811071E0,-1.037371397E0
1.582387902E1,1.539487839E0,-2.259676695E0,-9.280297160E-1
1.583303053E1,1.416707516E0,-1.776343822E0,-7.056813240E-1
1.584216933E1,1.328134656E0,-1.318513751E0,-4.014793634E-1
1.585133365E1,1.270409584E0,-9.281824231E-1,-9.987352788E-2
1.586048517E1,1.171757698E0,-6.839962006E-1,1.197260618E-1
1.586962397E1,9.848384857E-1,-5.825955868E-1,2.533488870E-1
1.587878829E1,6.945333481E-1,-5.688515306E-1,3.526115716E-1
1.588793980E1,3.582619131E-1,-6.227588058E-1,4.217900336E-1
1.589707860E1,-3.741439432E-2,-6.801784039E-1,5.209000111E-1
1.590624292E1,-5.233433843E-1,-7.649334669E-1,6.293253899E-1
1.591539449E1,-1.091736794E0,-8.351809382E-1,7.834116220E-1
1.592453324E1,-1.379598498E0,-6.284091473E-1,9.309312105E-1
1.593369756E1,-7.957812548E-1,-9.804098308E-2,8.509102464E-1
1.594284912E1,-3.219164908E-1,1.022863746E0,8.339592218E-1
1.595198787E1,-6.233696342E-1,1.853921413E0,1.159693480E0
1.596115220E1,-9.536852837E-1,1.119072199E0,1.375933409E0
1.597030376E1,-1.293774486E0,1.243837714E0,1.669140100E0
1.597944251E1,-2.263799906E0,1.509250879E0,1.652341843E0
1.598860683E1,-2.861972094E0,2.667111874E0,1.324622273E0
1.599775839E1,-2.172783613E0,2.985363245E0,7.870767117E-1
1.600689714E1,-1.660130143E0,2.022973299E0,3.675773442E-1
1.601606147E1,-1.645317078E0,8.003626466E-1,4.138490260E-1
1.602521303E1,-1.751909971E0,1.363716573E-1,7.841751575E-1
1.603435183E1,-2.050156116E0,5.515950918E-1,1.084712029E0
1.604351610E1,-2.339850426E0,1.231620789E0,1.093721986E0
1.605266766E1,-2.454995155E0,1.456565261E0,8.985562921E-1
1.606180647E1,-2.437586069E0,1.463742733E0,7.174401283E-1
1.607097074E1,-2.352983713E0,1.443890214E0,7.088882327E-1
1.608012230E1,-2.308544397E0,1.305991411E0,8.344173431E-1
1.608926110E1,-2.306253910E0,1.074938416E0,9.512419105E-1
1.609842537E1,-2.283957958E0,9.100096822E-1,9.715525508E-1
1.610757694E1,-2.249292374E0,8.417475224E-1,9.248227477E-1
1.611672845E1,-2.230050564E0,7.316423059E-1,8.145648241E-1
1.612588001E1,-2.228981733E0,6.111527085E-1,6.780404449E-1
1.613503157E1,-2.230508804E0,5.613686442E-1,5.430431962E-1
1.614417037E1,-2.186222315E0,5.754181147E-1,4.199574888E-1
1.615333464E1,-2.154152870E0,6.380299330E-1,4.017847776E-1
1.616248621E1,-2.156901598E0,6.592568755E-1,4.408790171E-1
1.617162501E1,-2.175227165E0,6.219952106E-1,4.840964675E-1
1.618078928E1,-2.193552494E0,5.280774832E-1,4.877615273E-1
1.618994084E1,-2.225011110E0,4.790569544E-1,4.417952895E-1
1.619907964E1,-2.245779991E0,6.264238358E-1,3.865135908E-1
1.620824392E1,-2.247765303E0,9.210049510E-1,3.814741075E-1
1.621739548E1,-2.249903202E0,1.211157441E0,4.434750974E-1
1.622654704E1,-2.273115396E0,1.468782187E0,5.749599934E-1
1.623569855E1,-2.279376507E0,1.769471765E0,6.974348426E-1
1.624485011E1,-2.208518267E0,2.021751642E0,7.563816309E-1
1.625400168E1,-2.116433144E0,2.179197550E0,7.875348330E-1
1.626315324E1,-2.045727491E0,2.397575378E0,8.128849864E-1
1.627230475E1,-2.006480455E0,2.558075666E0,8.448017836E-1
1.628145631E1,-1.984490037E0,2.587548971E0,8.449544907E-1
1.629060782E1,-1.960361600E0,2.533183575E0,7.754706144E-1
1.629975938E1,-1.932873487E0,2.402615070E0,6.707102656E-1
1.630889818E1,-1.893015623E0,2.198591948E0,5.705313683E-1
1.631806246E1,-1.816354275E0,1.930277348E0,4.758500159E-1
1.632721402E1,-1.717397094E0,1.523758531E0,3.736858070E-1
1.633635282E1,-1.607291818E0,1.040272832E0,2.765611112E-1
1.634551714E1,-1.490314603E0,5.299099684E-1,1.910424829E-1
1.635466865E1,-1.362342119E0,-1.038440317E-2,7.391251624E-2
1.636382022E1,-1.266591787E0,-5.267030597E-1,-8.322793990E-2
1.637297178E1,-1.235285878E0,-9.130639434E-1,-2.641914487E-1
1.638212329E1,-1.244906664E0,-1.216655016E0,-4.196520746E-1
1.639126209E1,-1.220930934E0,-1.443584800E0,-5.028799772E-1
1.640042642E1,-1.130831003E0,-1.534448266E0,-5.065450668E-1
1.640957792E1,-9.816315174E-1,-1.469545841E0,-4.755446017E-1
1.641871673E1,-8.020424247E-1,-1.238950968E0,-4.231644273E-1
1.642788105E1,-6.426113248E-1,-9.750649333E-1,-3.478775024E-1
1.643703256E1,-5.045598149E-1,-8.727480173E-1,-2.736595869E-1
1.644618412E1,-3.691044450E-1,-9.362761378E-1,-2.324273884E-1
1.645533568E1,-2.791571915E-1,-1.008356094E0,-2.279987335E-1
1.646448720E1,-2.956500649E-1,-9.964445829E-1,-2.648022771E-1
1.647363876E1,-3.802524209E-1,-8.829796910E-1,-3.393256664E-1
1.648279032E1,-4.459185004E-1,-7.142331600E-1,-4.619532526E-1
1.649194183E1,-4.045335948E-1,-6.048914790E-1,-5.919110179E-1
1.650108063E1,-1.976090819E-1,-5.129590034E-1,-7.430956960E-1
1.651024496E1,2.180724740E-1,-3.984251320E-1,-8.984035850E-1
1.651939647E1,8.819107413E-1,-2.652604282E-1,-1.023932695E0
1.652853527E1,1.744427085E0,-2.061609477E-1,-1.180309653E0
1.653769959E1,2.639012814E0,-2.622061968E-1,-1.413958669E0
1.654685110E1,3.496489763E0,-4.245388508E-1,-1.672194362E0
1.655598990E1,4.454298019E0,-7.699729800E-1,-1.957001925E0
1.656515423E1,5.338805199E0,-1.226123214E0,-2.310835123E0
1.657430579E1,5.363238811E0,-1.471989155E0,-2.502183199E0
1.658344454E1,4.842491627E0,-1.808871388E0,-2.410250664E0
1.659260886E1,4.319453716E0,-2.196454048E0,-2.084058046E0
1.660176043E1,3.927595139E0,-2.234326601E0,-1.597060204E0
1.661089918E1,3.654088259E0,-1.660282850E0,-1.077839971E0
1.662006350E1,3.502750874E0,-5.540384650E-1,-5.575508475E-1
1.662921506E1,3.438153744E0,7.565343380E-1,-9.544488788E-2
1.663835386E1,3.405320644E0,1.698155403E0,1.679829955E-1
1.664751813E1,3.452814102E0,2.118265629E0,1.655396074E-1
1.665666970E1,3.658822298E0,2.293578863E0,-8.903098851E-2
1.666580850E1,3.856278658E0,2.128802776E0,-4.208737612E-1
1.667497277E1,3.864067078E0,1.691130638E0,-6.000047326E-1
1.668412433E1,3.667221546E0,9.614735842E-1,-6.418477297E-1
1.669326313E1,3.457548141E0,1.236965731E-1,-6.175665855E-1
1.670242740E1,3.344388723E0,-5.357130170E-1,-6.123743653E-1
1.671157897E1,3.338433027E0,-8.926005363E-1,-6.274928451E-1
1.672071777E1,3.368211746E0,-9.978190064E-1,-5.960342288E-1
1.672988204E1,3.353093386E0,-1.012632012E0,-4.960079789E-1
1.673903360E1,3.285289288E0,-1.028208613E0,-4.292729199E-1
1.674817240E1,3.125400066E0,-1.028361320E0,-4.103366435E-1
1.675733668E1,2.898470163E0,-1.085170150E0,-3.941491842E-1
1.676648824E1,2.666195631E0,-1.163358569E0,-3.988832533E-1
1.677562704E1,2.443694353E0,-1.274838209E0,-4.576773047E-1
1.678479131E1,2.239824295E0,-1.400214672E0,-5.366293192E-1
1.679394287E1,2.052294016E0,-1.493521571E0,-5.702258945E-1
1.680308168E1,1.884463787E0,-1.626838923E0,-5.645755529E-1
1.681224595E1,1.760767221E0,-1.872094154E0,-5.280774832E-1
1.682139751E1,1.683953166E0,-2.201798916E0,-4.917320311E-1
1.683053631E1,1.601336122E0,-2.415137291E0,-4.761554301E-1
1.683970058E1,1.460688472E0,-2.283347130E0,-4.511106908E-1
1.684885214E1,1.301562786E0,-1.829334855E0,-3.396310806E-1
1.685799095E1,1.161373377E0,-1.313779712E0,-1.669140160E-1
1.686715522E1,1.037065983E0,-9.246700406E-1,-7.635590737E-4
1.687630678E1,9.148964882E-1,-6.248967648E-1,1.056765765E-1
1.688544558E1,7.788302302E-1,-5.183038712E-1,1.467560530E-1
1.689460985E1,6.146650314E-1,-5.858024955E-1,1.774511337E-1
1.690376142E1,4.004103839E-1,-6.372663975E-1,2.370087355E-1
1.691290022E1,1.333174109E-1,-5.992411375E-1,3.400892019E-1
1.692206449E1,-1.443126649E-1,-4.943281412E-1,4.906630516E-1
1.693121605E1,-4.837910235E-1,-3.067980409E-1,6.818582416E-1
1.694035485E1,-9.338327646E-1,-1.241547018E-1,8.732061386E-1
1.694951912E1,-1.416096687E0,-1.809635013E-1,1.034164429E0
1.695867068E1,-1.588355541E0,-3.309265077E-1,1.128845692E0
1.696780949E1,-1.030652046E0,-8.490777016E-2,1.078908920E0
1.697697376E1,-8.104416132E-1,6.806365848E-1,1.051268101E0
1.698612532E1,-1.185807228E0,9.643751383E-1,1.196802497E0
1.699526412E1,-1.307976723E0,6.847597957E-1,1.376238823E0
1.700442839E1,-1.627297044E0,1.884463787E0,1.656465054E0
1.701357996E1,-2.343821049E0,1.901567459E0,1.387539506E0
1.702271876E1,-2.886864185E0,2.164995432E0,9.891144037E-1
1.703188303E1,-2.608775854E0,2.651077032E0,8.258655071E-1
1.704103459E1,-2.148960590E0,2.075964451E0,7.220214605E-1
1.705017339E1,-2.178434134E0,7.832589149E-1,7.464553714E-1
1.705933766E1,-2.354663372E0,3.558185324E-2,9.883508682E-1
1.706848923E1,-2.533794403E0,5.213581324E-1,1.227802992E0
1.707764079E1,-2.694294453E0,1.063790560E0,1.193442822E0
1.708679230E1,-2.717659473E0,1.125944257E0,8.982508779E-1
1.709594386E1,-2.691851139E0,1.181684017E0,6.540647149E-1
1.710508266E1,-2.618702173E0,1.273921967E0,6.380299330E-1
1.711424694E1,-2.529365778E0,1.205965161E0,7.853968740E-1
1.712339850E1,-2.474847555E0,9.112313986E-1,9.184088707E-1
1.713253730E1,-2.418955088E0,5.535803437E-1,9.776610136E-1
1.714170157E1,-2.348860502E0,2.964136302E-1,9.729269743E-1
1.715085313E1,-2.306711912E0,1.498102844E-1,9.133693576E-1
1.715999194E1,-2.290219069E0,8.490777016E-2,8.006680608E-1
1.716915621E1,-2.329771519E0,1.675248593E-1,6.598677635E-1
1.717830777E1,-2.378639221E0,3.712424338E-1,5.531222224E-1
1.718745933E1,-2.395132065E0,6.006155610E-1,5.057815313E-1
1.719661084E1,-2.418038845E0,8.008207679E-1,5.140279531E-1
1.720576240E1,-2.439113140E0,1.010494113E0,5.430431962E-1
1.721491397E1,-2.464005232E0,1.173895717E0,5.592306852E-1
1.722406548E1,-2.496227264E0,1.191915751E0,5.711421967E-1
1.723321704E1,-2.503557444E0,1.173284888E0,5.986303091E-1
1.724236860E1,-2.486759186E0,1.210241079E0,6.397097707E-1
1.725152011E1,-2.485537529E0,1.303395391E0,7.043069005E-1
1.726067168E1,-2.548149347E0,1.602252364E0,7.458444834E-1
1.726982324E1,-2.513483763E0,1.808413267E0,7.482879162E-1
1.727897475E1,-2.368560314E0,1.809635043E0,6.949914694E-1
1.728812631E1,-2.313125849E0,1.861251593E0,6.233696342E-1
1.729726511E1,-2.308544397E0,2.001441002E0,5.322006941E-1
1.730642938E1,-2.276780367E0,2.008313179E0,4.439332485E-1
1.731558095E1,-2.210198164E0,1.979297876E0,3.790307343E-1
1.732473251E1,-2.095969677E0,1.971509576E0,3.231382072E-1
1.733388402E1,-1.981283069E0,1.991362095E0,2.774773538E-1
1.734303558E1,-1.913479090E0,1.913020849E0,2.907632887E-1
1.735217438E1,-1.842162609E0,1.762141585E0,3.481829464E-1
1.736133865E1,-1.748703003E0,1.433505774E0,3.930802047E-1
1.737049022E1,-1.646996975E0,9.836167693E-1,4.393518865E-1
1.737962902E1,-1.521773219E0,4.251496792E-1,4.253024161E-1
1.738879329E1,-1.381736517E0,-2.266243398E-1,2.838912606E-1
1.739794485E1,-1.273769259E0,-8.823688626E-1,4.520269856E-2
1.740708365E1,-1.201841950E0,-1.430451512E0,-2.281514555E-1
1.741624792E1,-1.123806238E0,-1.916991353E0,-4.787515402E-1
1.742539949E1,-1.006370902E0,-2.224247694E0,-6.621584296E-1
1.743453829E1,-8.935168386E-1,-2.215543032E0,-7.956285477E-1
1.744370256E1,-8.967237473E-1,-1.911188364E0,-8.136485219E-1
1.745285412E1,-1.039814711E0,-1.262010455E0,-7.064448595E-1
1.746199292E1,-1.072189689E0,-6.704048514E-1,-5.642701387E-1
1.747115720E1,-8.826742768E-1,-2.568612695E-1,-4.575245976E-1
1.748030876E1,-6.009209752E-1,1.162136942E-1,-3.776563108E-1
1.748944756E1,-2.420482337E-1,2.338017821E-1,-3.611634374E-1
1.749861183E1,1.334701329E-1,-3.649812192E-2,-4.352286756E-1
1.750776339E1,5.012001991E-1,-4.190412164E-1,-5.909947157E-1
1.751690220E1,9.666658044E-1,-6.245913506E-1,-7.855495811E-1
1.752606647E1,1.570030212E0,-5.577035546E-1,-1.040272832E0
1.753521803E1,2.226232767E0,-4.301891923E-1,-1.381431103E0
1.754435683E1,2.863041162E0,-3.449759781E-1,-1.740914702E0
1.755352110E1,3.421355486E0,-1.356080920E-1,-2.032594204E0
1.756267266E1,3.885293961E0,1.110214889E-1,-2.196759462E0
1.757181147E1,4.223245144E0,1.459924877E-1,-2.180419207E0
1.758097574E1,4.394740582E0,-1.872246861E-1,-2.084363461E0
1.759012730E1,4.328921795E0,-5.638120174E-1,-1.900803924E0
1.759926610E1,4.074962139E0,-7.298097610E-1,-1.546359777E0
1.760843037E1,3.753045559E0,-4.614951015E-1,-1.052947998E0
1.761758194E1,3.410971165E0,2.148655206E-1,-5.532749295E-1
1.762672074E1,3.110128880E0,8.709154725E-1,-1.388150454E-1
1.763588501E1,2.985057831E0,1.297592282E0,9.132166207E-2
1.764503657E1,3.118222475E0,1.424495816E0,1.166718230E-1
1.765417537E1,3.423493385E0,1.391510010E0,2.290677279E-3
1.766333964E1,3.738690615E0,1.317139387E0,-1.902789176E-1
1.767249121E1,3.956763029E0,1.205201626E0,-3.773508966E-1
1.768163001E1,3.964398623E0,8.590039611E-1,-4.485146105E-1
1.769079428E1,3.791070700E0,3.732276857E-1,-4.194993675E-1
1.769994584E1,3.647827148E0,-6.108472589E-4,-4.294256270E-1
1.770908459E1,3.592392683E0,-4.118637741E-1,-4.618005157E-1
1.771824892E1,3.547648191E0,-7.090409398E-1,-4.943281412E-1
1.772740048E1,3.436015844E0,-8.246437907E-1,-5.285356045E-1
1.773653928E1,3.248027563E0,-8.302941322E-1,-5.097520351E-1
1.774570355E1,3.015905619E0,-8.255600929E-1,-4.399627447E-1
1.775485511E1,2.787296057E0,-8.820634484E-1,-3.248180151E-1
1.776399386E1,2.649244547E0,-1.066997409E0,-2.493783981E-1
1.777315818E1,2.518523216E0,-1.203369141E0,-2.405211031E-1
1.778230975E1,2.387343884E0,-1.317750216E0,-2.974826097E-1
1.779144850E1,2.269755602E0,-1.528339863E0,-3.512371778E-1
1.780061282E1,2.163620949E0,-1.845674992E0,-4.005630910E-1
1.780976438E1,2.060540438E0,-2.147280931E0,-4.347705245E-1
1.781890313E1,1.950587988E0,-2.316332817E0,-4.683671296E-1
1.782806746E1,1.836512327E0,-2.447359562E0,-4.903576374E-1
1.783721897E1,1.730835676E0,-2.621756554E0,-4.915793240E-1
1.784635777E1,1.606986403E0,-2.631530046E0,-4.918847680E-1
1.785552209E1,1.452442050E0,-2.315416574E0,-4.810422063E-1
1.786467360E1,1.272394896E0,-1.777260065E0,-3.923166394E-1
1.787381240E1,1.096165419E0,-1.247197390E0,-2.174616307E-1
1.788297673E1,9.550597072E-1,-8.532009125E-1,-3.252761811E-2
1.789212824E1,8.457180262E-1,-6.033644080E-1,1.020114943E-1
1.790126704E1,7.101099491E-1,-5.079194903E-1,2.086043358E-1
1.791043136E1,4.711159468E-1,-3.836120665E-1,3.466558158E-1
1.791958287E1,1.090362370E-1,-1.545443535E-1,5.141806602E-1
1.792872168E1,-3.559712470E-1,7.666133344E-2,6.598677635E-1
1.793788600E1,-8.365553021E-1,2.073826492E-1,8.247964978E-1
1.794703751E1,-1.371962905E0,2.047865391E-1,1.028666735E0
1.795618907E1,-1.919740200E0,7.834116369E-2,1.271020412E0
1.796534063E1,-2.219971657E0,3.115320951E-2,1.531546831E0
1.797449214E1,-1.770846248E0,4.167505503E-1,1.774358630E0
1.798363095E1,-1.348598003E0,1.253153205E0,2.077186108E0
1.799279527E1,-1.580719948E0,1.934247851E0,2.482330561E0
1.800194678E1,-1.960514307E0,1.386470556E0,2.662072420E0
1.801108558E1,-2.249750376E0,1.012632012E0,2.729265451E0
1.802024990E1,-2.514247417E0,1.004080176E0,2.487980843E0
1.802940142E1,-2.966579676E0,1.165802002E0,1.825364351E0
1.803854022E1,-2.776453495E0,8.942803741E-1,1.010952234E0
1.804770454E1,-2.203478813E0,5.095993280E-1,3.765873313E-1
1.805685605E1,-1.913326383E0,-4.306473210E-2,1.157555580E-1
1.806599485E1,-1.816201568E0,-9.967499971E-1,1.495048702E-1
1.807515912E1,-1.865222096E0,-1.420067191E0,3.918585181E-1
1.808431069E1,-2.042367697E0,-1.059972763E0,6.945333481E-1
1.809344949E1,-2.240129709E0,-5.244123936E-1,8.863393664E-1
1.810261376E1,-2.416511774E0,-2.153236605E-2,8.816053271E-1
1.811176532E1,-2.527075052E0,5.436540842E-1,7.852441669E-1
1.812090412E1,-2.537001371E0,1.071273327E0,6.968240142E-1
1.813006839E1,-2.540971994E0,1.544069171E0,6.433748603E-1
1.813921996E1,-2.582204103E0,1.886143565E0,6.415423155E-1
1.814835876E1,-2.597475290E0,2.030150890E0,7.353073955E-1
1.815752303E1,-2.593810081E0,2.141172409E0,9.546015263E-1
1.816667459E1,-2.557770252E0,2.134300232E0,1.189777732E0
1.817581339E1,-2.535474300E0,1.951962471E0,1.398382068E0
1.818497766E1,-2.544178724E0,1.698002696E0,1.523147583E0
1.819412923E1,-2.542957067E0,1.515359282E0,1.473821759E0
1.820326803E1,-2.540819168E0,1.361425877E0,1.280335903E0
1.821243230E1,-2.575026512E0,1.243532300E0,1.020573020E0
1.822158386E1,-2.626032352E0,1.199704051E0,7.614210844E-1
1.823072267E1,-2.646037579E0,1.140451789E0,5.561764240E-1
1.823988694E1,-2.632904291E0,1.176033735E0,3.955236077E-1
1.824903850E1,-2.590755939E0,1.307824016E0,2.174616307E-1
1.825817730E1,-2.547538519E0,1.450151443E0,5.772506446E-2
1.826734157E1,-2.459882021E0,1.636612535E0,-6.948387623E-2
1.827649313E1,-2.294800520E0,1.789935231E0,-8.292251825E-2
1.828563194E1,-2.068786860E0,1.889655948E0,6.139015034E-2
1.829479621E1,-1.777870893E0,1.784284830E0,2.704526186E-1
1.830394777E1,-1.521315098E0,1.617218137E0,4.343124032E-1
1.831309928E1,-1.369672298E0,1.573695302E0,5.251759291E-1
1.832225084E1,-1.232384324E0,1.583774209E0,5.468609929E-1
1.833140240E1,-1.056460381E0,1.579650998E0,5.028799772E-1
1.834054115E1,-8.973346353E-1,1.582857966E0,4.784461260E-1
1.834970548E1,-7.495095730E-1,1.464200854E0,4.593571424E-1
1.835885704E1,-5.969504714E-1,1.167939901E0,4.216373265E-1
1.836799579E1,-4.975350797E-1,8.339592218E-1,3.645231128E-1
1.837716011E1,-4.495835900E-1,5.155550838E-1,3.028275371E-1
1.838631162E1,-3.970507085E-1,3.405473530E-1,2.086043358E-1
1.839545042E1,-3.023693860E-1,3.052709103E-1,5.482354015E-2
1.840461475E1,-2.310529798E-1,1.317902952E-1,-1.136175916E-1
1.841376626E1,-1.525591016E-1,-6.077930331E-2,-2.313583940E-1
