"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.697596703E0,-9.620844387E-3,5.222744122E-2,-1.832541823E-2
7.706748422E0,-1.389677543E-2,5.054761097E-2,-1.710372418E-2
7.715900141E0,-6.566607859E-3,5.238015205E-2,-1.404948719E-2
7.725051912E0,3.054236295E-4,5.360184610E-2,-1.466033421E-2
7.734203630E0,9.162708884E-4,4.627167806E-2,-1.771457121E-2
7.743355401E0,-5.803049076E-3,4.138490185E-2,-2.076880634E-2
7.752507068E0,-1.878355257E-2,4.504998401E-2,-2.214321308E-2
7.761658839E0,-2.916795574E-2,5.100574717E-2,-2.092151903E-2
7.770810557E0,-3.497100621E-2,5.650337040E-2,-1.542389300E-2
7.779962276E0,-2.489202656E-2,4.932591692E-2,-1.053711493E-2
7.789114047E0,-1.252236869E-2,3.191677108E-2,-1.038440317E-2
7.798265766E0,1.832541777E-3,1.435491070E-2,-1.343864016E-2
7.807417485E0,1.878355257E-2,-5.497625098E-3,-1.817270555E-2
7.816569255E0,2.382304333E-2,-2.840439789E-2,-2.473931387E-2
7.825721026E0,2.473931387E-2,-5.131116882E-2,-3.023693897E-2
7.834872745E0,1.801999472E-2,-6.047387794E-2,-3.206948191E-2
7.844024464E0,7.482878864E-3,-5.253286287E-2,-3.588727489E-2
7.853176182E0,-5.650337320E-3,-3.817795217E-2,-3.848337755E-2
7.862327901E0,-1.053711493E-2,-3.038965166E-2,-4.092676565E-2
7.871479672E0,-1.374406368E-2,-2.672456764E-2,-3.909422457E-2
7.880631443E0,-1.191152167E-2,-1.771457121E-2,-3.726168349E-2
7.889783162E0,-7.177455351E-3,-7.941014133E-3,-3.115320951E-2
7.898934880E0,-1.679830020E-3,-1.374406274E-3,-2.687728032E-2
7.908086599E0,-2.290677279E-3,4.581354442E-4,-2.382304333E-2
7.917238370E0,-8.551862091E-3,2.901524538E-3,-2.137965336E-2
7.926390089E0,-9.773556143E-3,6.566607859E-3,-1.832541823E-2
7.935541807E0,-1.221694518E-2,3.512371797E-3,-1.771457121E-2
7.944693578E0,-9.162709117E-3,8.246437646E-3,-1.588202827E-2
7.953845297E0,-2.443389036E-3,1.191152167E-2,-1.343864016E-2
7.962997016E0,6.108472589E-3,1.313321572E-2,-1.267508045E-2
7.972148787E0,6.872031838E-3,9.009997360E-3,-1.511846948E-2
7.981300505E0,5.039489828E-3,-0.000000000E0,-1.817270555E-2
7.990452224E0,3.359660041E-3,-1.099525020E-2,-2.061609551E-2
7.999603995E0,-2.748812549E-3,-1.695101149E-2,-2.504473738E-2
8.008755714E0,-1.435491070E-2,-2.122694254E-2,-2.870982140E-2
8.017907432E0,-2.000524849E-2,-2.015795931E-2,-3.115320951E-2
8.027059203E0,-1.817270555E-2,-6.719320081E-3,-3.054236248E-2
8.036210922E0,-1.160609815E-2,1.679829881E-2,-2.382304333E-2
8.045362641E0,-1.007897966E-2,3.665083647E-2,-1.404948719E-2
8.054514412E0,-9.009997360E-3,4.688252881E-2,-6.108472589E-3
8.063666130E0,-1.267508045E-2,5.115845799E-2,-2.443389036E-3
8.072817849E0,-2.993151546E-2,4.382828996E-2,-5.650337320E-3
8.081969620E0,-3.405473381E-2,3.665083647E-2,-5.650337320E-3
8.091121339E0,-2.535016090E-2,2.275406010E-2,-5.650337320E-3
8.100273057E0,-2.153236605E-2,1.007897966E-2,-9.926267900E-3
8.109424828E0,-1.450762246E-2,-6.719320081E-3,-1.588202827E-2
8.118576547E0,-1.817270555E-2,-2.122694254E-2,-2.137965336E-2
8.127728318E0,-2.733541466E-2,-2.733541466E-2,-2.458660305E-2
8.136880037E0,-4.459185153E-2,-2.733541466E-2,-2.351761982E-2
8.146031755E0,-5.329642445E-2,-2.611372061E-2,-2.107422985E-2
8.155183526E0,-5.024218559E-2,-1.695101149E-2,-1.618745178E-2
8.164335245E0,-4.245388508E-2,-7.635590737E-4,-1.252236869E-2
8.173486964E0,-3.451287001E-2,5.803049076E-3,-1.359135192E-2
8.182638735E0,-2.336490713E-2,1.068982761E-3,-1.236965694E-2
8.191790453E0,-1.267508045E-2,-1.038440317E-2,-1.404948719E-2
8.200942224E0,3.054236295E-4,-1.634016447E-2,-1.771457121E-2
8.210093943E0,1.267508045E-2,-1.817270555E-2,-2.183778957E-2
8.219245662E0,2.550287358E-2,-1.389677543E-2,-2.168507688E-2
8.228397380E0,4.275930673E-2,-7.941014133E-3,-1.924168877E-2
8.237549151E0,5.741964281E-2,-1.832541777E-3,-1.786728203E-2
8.246700870E0,6.413896382E-2,4.275931045E-3,-2.031067200E-2
8.255852589E0,6.536065787E-2,1.084253844E-2,-2.092151903E-2
8.265004360E0,6.230641901E-2,1.084253844E-2,-2.519745007E-2
8.274156078E0,6.245913357E-2,-2.443389036E-3,-3.191677108E-2
8.283307849E0,7.131642103E-2,-1.985253580E-2,-3.481829539E-2
8.292459568E0,8.689302206E-2,-4.031591862E-2,-3.771981969E-2
8.301611287E0,9.498675168E-2,-5.192201585E-2,-4.077405483E-2
8.310763057E0,9.620844573E-2,-5.787777901E-2,-4.260659590E-2
8.319914776E0,9.575030953E-2,-6.872031838E-2,-4.443913698E-2
8.329066495E0,9.529217333E-2,-8.383878320E-2,-4.504998401E-2
8.338218214E0,8.994726092E-2,-9.880454093E-2,-4.443913698E-2
8.347369985E0,8.811471611E-2,-1.049130186E-1,-4.199574888E-2
8.356521703E0,8.368607610E-2,-9.284878522E-2,-3.894151375E-2
8.365673474E0,6.810946763E-2,-7.406523079E-2,-3.665083647E-2
8.374825193E0,4.321744293E-2,-5.604523420E-2,-3.313846514E-2
8.383976912E0,2.473931387E-2,-4.947862774E-2,-3.145863488E-2
8.393128630E0,1.908897609E-2,-4.352286831E-2,-2.962609194E-2
8.402280401E0,1.053711493E-2,-4.718795046E-2,-2.794626169E-2
8.411432172E0,4.275931045E-3,-5.192201585E-2,-2.428117767E-2
8.420583839E0,-5.497625098E-3,-5.971032009E-2,-1.878355257E-2
8.429735610E0,-1.282779220E-2,-6.154286116E-2,-1.832541823E-2
8.438887380E0,-1.114796288E-2,-5.680879578E-2,-2.076880634E-2
8.448039099E0,-3.665083554E-3,-5.558710173E-2,-2.061609551E-2
8.457190818E0,5.039489828E-3,-5.741964281E-2,-2.183778957E-2
8.466342537E0,1.481304597E-2,-6.093201414E-2,-2.122694254E-2
8.475494307E0,2.840439789E-2,-6.032116711E-2,-2.473931387E-2
8.484646026E0,5.008947477E-2,-6.093201414E-2,-2.702999115E-2
8.493797745E0,7.589777559E-2,-6.154286116E-2,-3.176405653E-2
8.502949516E0,9.819369763E-2,-6.093201414E-2,-3.894151375E-2
8.512101235E0,1.191152185E-1,-6.093201414E-2,-4.734066129E-2
8.521252953E0,1.395785958E-1,-5.787777901E-2,-5.757235363E-2
8.530404724E0,1.530172378E-1,-5.131116882E-2,-6.597150117E-2
8.539556443E0,1.585148573E-1,-4.825693369E-2,-7.513421029E-2
8.548708162E0,1.586675793E-1,-5.726693198E-2,-8.307522535E-2
8.557859932E0,1.514901221E-1,-6.704048812E-2,-9.407047927E-2
8.567011651E0,1.417165697E-1,-7.742489129E-2,-1.081199646E-1
8.576163370E0,1.333174109E-1,-8.765657991E-2,-1.247655526E-1
8.585315141E0,1.168245375E-1,-9.926267713E-2,-1.395785958E-1
8.594466860E0,1.050657257E-1,-9.025268257E-2,-1.517955512E-1
8.603618630E0,1.000262350E-1,-6.673506647E-2,-1.634016484E-1
8.612770349E0,9.972081333E-2,-3.542914242E-2,-1.725643575E-1
8.621922068E0,1.026223376E-1,-5.344913341E-3,-1.756185889E-1
8.631073839E0,1.116323397E-1,2.122694254E-2,-1.762294322E-1
8.640225557E0,1.243074164E-1,4.169032723E-2,-1.737860441E-1
8.649377276E0,1.550024897E-1,5.497625470E-2,-1.681357026E-1
8.658528995E0,1.998997629E-1,5.207473040E-2,-1.586675793E-1
8.667680766E0,2.426590770E-1,3.726168349E-2,-1.504211426E-1
8.676832537E0,2.663294077E-1,1.068982668E-2,-1.501157135E-1
8.685984203E0,2.788517773E-1,-2.183778957E-2,-1.566823274E-1
8.695135974E0,2.878617644E-1,-4.902049154E-2,-1.670667231E-1
8.704287693E0,2.924431264E-1,-6.887302548E-2,-1.827960461E-1
8.713439412E0,2.919849753E-1,-8.536590636E-2,-1.992889196E-1
8.722591182E0,2.970244884E-1,-9.681928903E-2,-2.163926363E-1
8.731742953E0,3.107685447E-1,-1.064401343E-1,-2.394521236E-1
8.740894672E0,3.258870244E-1,-1.217113137E-1,-2.722851634E-1
8.750046391E0,3.439069986E-1,-1.223221645E-1,-3.089359999E-1
8.759198162E0,3.694098890E-1,-1.351499557E-1,-3.391729295E-1
8.768349880E0,4.077405334E-1,-2.057028115E-1,-3.663556576E-1
8.777501599E0,4.697415531E-1,-3.061871827E-1,-3.811686933E-1
8.786653318E0,5.659499764E-1,-3.808632791E-1,-3.804051280E-1
8.795805089E0,6.927008033E-1,-4.286620617E-1,-3.684936166E-1
8.804956807E0,8.446490765E-1,-4.622586668E-1,-3.662029207E-1
8.814108578E0,9.642223716E-1,-4.735593498E-1,-3.658975065E-1
8.823260297E0,1.024390817E0,-4.523324072E-1,-3.599417508E-1
8.832412016E0,1.016602516E0,-3.944546282E-1,-3.649812341E-1
8.841563787E0,9.741486907E-1,-3.422271907E-1,-3.787252903E-1
8.850715505E0,9.477295280E-1,-3.309265077E-1,-3.979669809E-1
8.859867224E0,8.990144730E-1,-3.429907262E-1,-3.805578351E-1
8.869018995E0,8.345700502E-1,-3.139754832E-1,-3.687990308E-1
8.878170714E0,7.728744745E-1,-2.232646793E-1,-3.875826001E-1
8.887322485E0,7.647807598E-1,-1.149920002E-1,-4.366030693E-1
8.896474203E0,8.419002295E-1,-2.535016090E-2,-5.192201734E-1
8.905625922E0,9.691091776E-1,8.933641016E-2,-4.975350797E-1
8.914777641E0,1.066386580E0,1.290414780E-1,-4.291202128E-1
8.923916651E0,1.163816690E0,1.429382563E-1,-4.627167881E-1
8.933081130E0,1.248571754E0,-1.832541777E-3,-5.120427012E-1
8.942232849E0,1.358524323E0,-1.667613089E-1,-5.123481154E-1
8.951384620E0,1.512457848E0,-2.996205688E-1,-4.976878166E-1
8.960536339E0,1.679829955E0,-3.535278440E-1,-4.952444136E-1
8.969688057E0,1.838802934E0,-3.717005551E-1,-5.607577562E-1
8.978839776E0,1.992583752E0,-3.626905680E-1,-6.383354068E-1
8.987991547E0,2.114905834E0,-3.162661791E-1,-6.723901033E-1
8.997143266E0,2.157970667E0,-2.562504113E-1,-6.274928451E-1
9.006294985E0,2.105895996E0,-1.976090819E-1,-5.314370990E-1
9.015446755E0,1.977312565E0,-1.334701329E-1,-4.291202128E-1
9.024598526E0,1.800319552E0,-7.330167294E-2,-3.944546282E-1
9.033750245E0,1.625159144E0,-3.649812192E-2,-4.274403751E-1
9.042901964E0,1.504822254E0,-1.863084175E-2,-4.613423944E-1
9.052053735E0,1.468476772E0,-7.330167107E-3,-4.743228853E-1
9.061205453E0,1.492299795E0,1.313321572E-2,-4.792096615E-1
9.070357172E0,1.518566251E0,4.459185153E-2,-4.789042473E-1
9.079508943E0,1.490161896E0,1.059819981E-1,-4.743228853E-1
9.088660610E0,1.420525312E0,1.872246861E-1,-4.639385045E-1
9.097812380E0,1.320957184E0,2.220429778E-1,-4.524851143E-1
9.106964099E0,1.204438090E0,2.171562016E-1,-4.410317242E-1
9.116115870E0,1.108229637E0,2.014268786E-1,-4.275930822E-1
9.125267589E0,1.043785214E0,1.652341783E-1,-3.927747905E-1
9.134419307E0,1.023474574E0,1.375933439E-1,-3.524588645E-1
9.143571078E0,1.033706307E0,8.780929446E-2,-3.231382072E-1
9.152722797E0,1.051878929E0,4.443913698E-2,-3.150444627E-1
9.161874568E0,1.049893737E0,-2.137965523E-3,-3.411581814E-1
9.171026287E0,1.029583097E0,-4.443913698E-2,-3.895678520E-1
9.180178005E0,9.881981611E-1,-8.322793990E-2,-4.381301999E-1
9.189329776E0,9.158127308E-1,-1.070509851E-1,-4.666872919E-1
9.198481495E0,8.191461563E-1,-1.252236813E-1,-4.544703662E-1
9.207633214E0,7.259919643E-1,-1.324011385E-1,-4.135435820E-1
9.216784985E0,6.487197876E-1,-1.342336833E-1,-3.616215885E-1
9.225936703E0,5.929799676E-1,-1.304158866E-1,-3.034383655E-1
9.235088422E0,5.486935377E-1,-9.590301663E-2,-2.470877171E-1
9.244240141E0,5.105155706E-1,-6.749862432E-2,-1.936385781E-1
9.253391912E0,4.789042473E-1,-5.344913527E-2,-1.491994411E-1
9.262543630E0,4.471401870E-1,-5.039490014E-2,-1.061347127E-1
9.271695349E0,3.976615667E-1,-4.428642616E-2,-5.512896553E-2
9.280847120E0,3.336753249E-1,-1.878355257E-2,-1.343864016E-2
9.289998839E0,2.702999115E-1,3.191677108E-2,2.092151903E-2
9.299150557E0,2.240282297E-1,9.330692142E-2,4.306473210E-2
9.308302328E0,1.951656938E-1,1.415638477E-1,6.536065787E-2
9.317454047E0,1.818797737E-1,1.531699449E-1,1.099525094E-1
9.326605818E0,2.585411072E-1,1.191152185E-1,1.574458778E-1
9.335744776E0,4.388937652E-1,7.834116369E-2,1.307213157E-1
9.344909255E0,4.917320311E-1,-1.588202827E-2,7.253811508E-2
9.354060974E0,3.358132839E-1,3.603998944E-2,1.287360638E-1
9.363212745E0,1.252236869E-2,2.125748396E-1,2.612899244E-1
9.372364464E0,-2.890834510E-1,2.403683960E-1,4.057552814E-1
9.381516182E0,-4.590517282E-1,2.208212912E-1,5.645755529E-1
9.390655193E0,-4.750864506E-1,2.296785712E-1,6.774296165E-1
9.399819672E0,-3.776563108E-1,1.525591016E-1,6.810947061E-1
9.408971391E0,-3.083251417E-1,2.519745007E-2,5.845808387E-1
9.418110401E0,-2.837385535E-1,-8.872556686E-2,3.894151151E-1
9.427274880E0,-2.681619525E-1,-2.643441558E-1,1.491994411E-1
9.436426599E0,-3.013004065E-1,-3.750602305E-1,4.825693369E-2
9.445565610E0,-4.130854607E-1,-2.000524700E-1,1.786728203E-1
9.454730089E0,-5.297572613E-1,5.803048983E-2,4.083513916E-1
9.463881807E0,-6.597150564E-1,2.309002578E-1,5.966450572E-1
9.473033578E0,-8.877137899E-1,5.047125220E-1,7.395833135E-1
9.482185297E0,-1.152974248E0,8.318212628E-1,8.296833038E-1
9.491337016E0,-1.314695954E0,9.859074950E-1,8.687775135E-1
9.500476026E0,-1.374864459E0,9.509364963E-1,8.641961813E-1
9.509640505E0,-1.352721214E0,7.736380696E-1,8.266290426E-1
9.518792276E0,-1.236507535E0,6.945333481E-1,7.461498976E-1
9.527931235E0,-1.148698330E0,7.214106321E-1,6.270347238E-1
9.537095714E0,-1.136939406E0,6.401679516E-1,5.063923597E-1
9.546247485E0,-1.169925213E0,5.004366040E-1,4.103366435E-1
9.555386495E0,-1.232842445E0,3.248180151E-1,3.587200642E-1
9.564550922E0,-1.292705536E0,-1.038440317E-2,3.384093940E-1
9.573702693E0,-1.313321590E0,-4.605788291E-1,3.348970115E-1
9.582854412E0,-1.293010950E0,-8.075400591E-1,3.555130959E-1
9.592006130E0,-1.195428133E0,-9.127585292E-1,3.854446113E-1
9.601157901E0,-9.962918758E-1,-8.779402375E-1,4.356867969E-1
9.610309620E0,-7.681404352E-1,-8.464815617E-1,5.118899941E-1
9.619461339E0,-6.030589342E-1,-7.934905887E-1,5.893148780E-1
9.628613110E0,-5.499152541E-1,-7.082774043E-1,6.500942111E-1
9.637764828E0,-6.145123243E-1,-5.931326747E-1,6.855233312E-1
9.646916547E0,-7.765395641E-1,-4.608842432E-1,6.830799580E-1
9.656068318E0,-9.726215601E-1,-3.087832928E-1,6.455128193E-1
9.665220037E0,-1.121973753E0,-1.977618039E-1,6.047387719E-1
9.674371755E0,-1.189930439E0,-1.737860441E-1,5.890094638E-1
9.683523526E0,-1.164733052E0,-2.363978922E-1,5.879405141E-1
9.692675245E0,-1.081199646E0,-3.268032968E-1,5.818319917E-1
9.701826964E0,-9.559759498E-1,-3.869717419E-1,5.395308137E-1
9.710978735E0,-8.015843034E-1,-4.031592011E-1,4.807367921E-1
9.720130453E0,-6.719319820E-1,-3.452814221E-1,4.584408700E-1
9.729282224E0,-6.287145615E-1,-2.209739983E-1,4.781406820E-1
9.738433943E0,-6.557445526E-1,-9.376505762E-2,5.041016936E-1
9.747585662E0,-6.983511448E-1,4.672981426E-2,5.117372870E-1
9.756737380E0,-7.490514517E-1,2.024958730E-1,5.027272701E-1
9.765889151E0,-8.046385646E-1,3.536805511E-1,4.911212027E-1
9.775040870E0,-8.573241234E-1,4.538595080E-1,5.181511641E-1
9.784192641E0,-9.028322697E-1,4.882196784E-1,5.661026835E-1
9.793344360E0,-9.199360013E-1,5.245651007E-1,6.050441861E-1
9.802496078E0,-8.924478292E-1,5.790832043E-1,6.662816405E-1
9.811647849E0,-8.742751479E-1,5.680879354E-1,8.026533127E-1
9.820799568E0,-9.216157794E-1,6.180247068E-1,9.506310225E-1
9.829938578E0,-9.959864616E-1,7.133168578E-1,9.860602021E-1
9.839103057E0,-9.946120381E-1,5.118899941E-1,9.465078115E-1
9.848254776E0,-9.144383669E-1,3.559712470E-1,9.593356252E-1
9.857406495E0,-8.780929446E-1,3.762819171E-1,1.077534556E0
9.866558266E0,-9.425373077E-1,3.633013964E-1,1.173590302E0
9.875709985E0,-1.187639832E0,3.339807391E-1,1.337908268E0
9.884848995E0,-1.598587275E0,6.044333577E-1,1.605306625E0
9.894013474E0,-1.909355879E0,8.131904006E-1,1.787491798E0
9.903165245E0,-1.961735964E0,9.260444641E-1,1.846743941E0
9.912304203E0,-1.826738715E0,9.811733961E-1,1.861098886E0
9.921468682E0,-1.549108624E0,1.125333309E0,1.791004181E0
9.930620401E0,-1.258498073E0,1.241394401E0,1.630504012E0
9.939759412E0,-1.000567794E0,1.225512266E0,1.446028233E0
9.948923891E0,-7.910472155E-1,1.232995152E0,1.280183196E0
9.958075610E0,-6.838434935E-1,1.385248899E0,1.159998894E0
9.967214620E0,-7.111788988E-1,1.323095202E0,1.024238110E0
9.976379099E0,-7.847860456E-1,1.059819937E0,8.958075047E-1
9.985530870E0,-8.411366940E-1,8.359444737E-1,8.252546191E-1
9.994669828E0,-8.548807502E-1,5.940489769E-1,8.003626466E-1
1.000383431E1,-8.397622705E-1,2.831276953E-1,7.896727920E-1
1.001298608E1,-8.025006056E-1,-8.704573847E-3,7.595885396E-1
1.002213780E1,-7.601994276E-1,-2.299840003E-1,6.897992492E-1
1.003128957E1,-6.896465421E-1,-4.075878263E-1,5.676298141E-1
1.004044129E1,-5.829010010E-1,-4.862344265E-1,3.999522328E-1
1.004958025E1,-4.669927359E-1,-5.505260825E-1,2.365505993E-1
1.005874472E1,-4.098785222E-1,-5.967977643E-1,1.068982705E-1
1.006789650E1,-4.051444530E-1,-6.140542030E-1,2.565558441E-2
1.007703545E1,-4.421007037E-1,-5.262449384E-1,-2.886253223E-2
1.008619998E1,-5.195255876E-1,-3.127537966E-1,-7.177454978E-2
1.009535170E1,-5.896202922E-1,-3.283303976E-2,-1.346918195E-1
1.010450342E1,-6.525375843E-1,2.927485406E-1,-2.203631550E-1
1.011365514E1,-6.818582416E-1,5.812211633E-1,-2.829749882E-1
1.012280691E1,-6.238277555E-1,7.603521347E-1,-2.449497581E-1
1.013194592E1,-5.364766121E-1,8.699992299E-1,-1.345391124E-1
1.014111040E1,-5.346440673E-1,9.052756429E-1,-4.840964451E-2
1.015026212E1,-5.822901726E-1,9.113841057E-1,-1.817270555E-2
1.015940113E1,-6.203153729E-1,9.009997249E-1,-5.207473040E-2
1.016856561E1,-6.314633489E-1,8.722898960E-1,-1.204896197E-1
1.017771733E1,-5.514423847E-1,7.895200849E-1,-2.133384049E-1
1.018686905E1,-3.952181637E-1,6.056550741E-1,-3.225273490E-1
1.019602077E1,-2.229592502E-1,3.431434333E-1,-4.414898455E-1
1.020517254E1,-3.252761811E-2,5.787777901E-2,-5.815265775E-1
1.021431155E1,1.838650256E-1,-2.279987335E-1,-7.482879162E-1
1.022347603E1,4.338542521E-1,-5.169295073E-1,-9.423846006E-1
1.023262774E1,6.844543815E-1,-7.469134927E-1,-1.143811464E0
1.024176676E1,8.554915786E-1,-8.335011005E-1,-1.310420036E0
1.025093124E1,9.035958052E-1,-6.584933400E-1,-1.406781197E0
1.026008295E1,9.028322697E-1,-3.399364948E-1,-1.465575337E0
1.026922196E1,9.017632604E-1,-4.245388508E-2,-1.524980187E0
1.027838644E1,9.338327646E-1,2.389939874E-1,-1.534753680E0
1.028753816E1,1.014922738E0,2.351761907E-1,-1.469545841E0
1.029667717E1,1.069440842E0,-3.985778242E-2,-1.397465825E0
1.030584165E1,1.020420313E0,-3.950654566E-1,-1.304158926E0
1.031499337E1,1.085628271E0,-4.958552718E-1,-1.191763043E0
1.032413238E1,1.310878277E0,-2.622061968E-1,-1.167787194E0
1.033329686E1,1.529256105E0,-2.786990702E-1,-1.187639832E0
1.034244863E1,1.794058442E0,-2.028012872E-1,-1.147934675E0
1.035158759E1,2.067259789E0,-4.230117425E-2,-1.049130201E0
1.036075207E1,2.327327967E0,-1.389677543E-2,-9.599464536E-1
1.036990379E1,2.529976606E0,6.490252167E-2,-9.286405444E-1
1.037905550E1,2.558533669E0,3.162661791E-1,-9.316948056E-1
1.038820728E1,2.436058760E0,5.161659122E-1,-9.405520558E-1
1.039735900E1,2.312973261E0,4.943281412E-1,-9.402466416E-1
1.040651077E1,2.261662006E0,3.651339412E-1,-9.448279738E-1
1.041566248E1,2.295105934E0,2.909159958E-1,-9.597937465E-1
1.042481420E1,2.406280041E0,2.748812735E-1,-9.584193230E-1
1.043396597E1,2.583884001E0,3.275668323E-1,-9.765920639E-1
1.044311769E1,2.754310369E0,4.004103839E-1,-9.132166505E-1
1.045226941E1,2.876785278E0,4.324798584E-1,-7.798992395E-1
1.046142118E1,2.956958771E0,4.396573007E-1,-6.755970716E-1
1.047057290E1,2.915574074E0,4.176668227E-1,-5.836645365E-1
1.047972462E1,2.723309755E0,3.335226178E-1,-5.641174316E-1
1.048886363E1,2.497907162E0,2.870981991E-1,-6.450546980E-1
1.049802811E1,2.351303816E0,2.020377368E-1,-7.803573608E-1
1.050717988E1,2.329924107E0,1.091889441E-1,-9.271134138E-1
1.051631884E1,2.342904568E0,-5.039490014E-2,-1.070357084E0
1.052548332E1,2.338781357E0,-1.794363856E-1,-1.114796281E0
1.053463504E1,2.302436113E0,-2.848075330E-1,-1.046686769E0
1.054377405E1,2.205922127E0,-3.791834414E-1,-9.446752667E-1
1.055293853E1,2.051225185E0,-4.013266563E-1,-8.638907075E-1
1.056209024E1,1.870719671E0,-3.959817290E-1,-7.771504521E-1
1.057124202E1,1.716175318E0,-3.987305462E-1,-6.708629727E-1
1.058039374E1,1.624395609E0,-4.460712075E-1,-5.639647245E-1
1.058954550E1,1.595380306E0,-4.839437306E-1,-5.048652887E-1
1.059869722E1,1.582552552E0,-4.876088202E-1,-5.013529062E-1
1.060784894E1,1.526354551E0,-4.845545888E-1,-4.950917065E-1
1.061700071E1,1.404948711E0,-4.943281412E-1,-4.818057716E-1
1.062615243E1,1.251015186E0,-5.144860744E-1,-4.645493329E-1
1.063530415E1,1.106702566E0,-5.230379701E-1,-4.356867969E-1
1.064445592E1,9.727742672E-1,-5.163186193E-1,-3.909422457E-1
1.065360764E1,8.397622705E-1,-5.030327439E-1,-3.222219348E-1
1.066275941E1,7.198835015E-1,-5.022691488E-1,-2.315111160E-1
1.067191113E1,6.140542030E-1,-4.912739098E-1,-1.455343664E-1
1.068106285E1,5.184566379E-1,-4.575245976E-1,-7.040014863E-2
1.069021457E1,4.272876680E-1,-4.062134326E-1,-1.557660475E-2
1.069936634E1,3.284831047E-1,-3.452814221E-1,2.031067200E-2
1.070851806E1,2.229592502E-1,-2.790044844E-1,5.070032179E-2
1.071766978E1,1.285833418E-1,-2.217375487E-1,1.024696305E-1
1.072682155E1,5.070032179E-2,-1.721062213E-1,2.014268786E-1
1.073597327E1,-3.771981969E-2,-1.337755471E-1,3.411581814E-1
1.074512504E1,-1.533226669E-1,-1.044548824E-1,4.813476503E-1
1.075427676E1,-3.155026138E-1,-5.971032009E-2,5.829010010E-1
1.076342847E1,-5.282301903E-1,-7.482878864E-3,6.245913506E-1
1.077258024E1,-7.763868570E-1,3.970507160E-2,6.064186096E-1
