"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.085788189E1,-8.857285604E-3,3.405473381E-2,-2.443389036E-3
1.086703319E1,-1.252236869E-2,3.054236248E-2,-1.221694518E-3
1.087618450E1,-1.801999472E-2,2.809897438E-2,6.108472589E-4
1.088533585E1,-1.924168877E-2,2.687728032E-2,1.221694518E-3
1.089448715E1,-1.053711493E-2,2.336490713E-2,0.000000000E0
1.090363851E1,-7.482878864E-3,1.313321572E-2,1.832541777E-3
1.091278981E1,-6.566607859E-3,-6.719320081E-3,4.428642802E-3
1.092194111E1,-3.970507067E-3,-3.329117596E-2,1.985253533E-3
1.093109246E1,-6.872031838E-3,-4.657710344E-2,-2.901524538E-3
1.094024377E1,-1.007897966E-2,-4.001049697E-2,-4.886778072E-3
1.094939512E1,-1.267508045E-2,-2.305948362E-2,-2.443389036E-3
1.095854642E1,-9.773556143E-3,1.068982761E-3,1.221694518E-3
1.096769772E1,-7.482878864E-3,1.786728203E-2,6.719320081E-3
1.097684908E1,-5.803049076E-3,2.214321308E-2,9.773556143E-3
1.098600038E1,-2.596100792E-3,1.313321572E-2,1.175880991E-2
1.099515174E1,5.650337320E-3,-6.108472589E-3,1.114796288E-2
1.100430304E1,8.857285604E-3,-2.122694254E-2,8.093725890E-3
1.101345434E1,9.009997360E-3,-3.038965166E-2,1.374406274E-3
1.102260569E1,7.024743594E-3,-2.733541466E-2,-4.123218823E-3
1.103175700E1,4.581354558E-3,-1.527118124E-2,-7.788302377E-3
1.104090835E1,-4.581354442E-4,3.970507067E-3,-6.566607859E-3
1.105005965E1,-5.650337320E-3,1.420219894E-2,-4.123218823E-3
1.105921095E1,-1.420219894E-2,1.298050396E-2,6.108472589E-4
1.106836231E1,-2.641914412E-2,-7.635590737E-4,1.221694518E-3
1.107751361E1,-3.054236248E-2,-1.954711229E-2,1.068982761E-3
1.108666496E1,-3.481829539E-2,-3.222219273E-2,4.581354442E-4
1.109581627E1,-3.359659761E-2,-3.649812192E-2,-1.527118147E-4
1.110496762E1,-3.298575059E-2,-3.038965166E-2,-7.635590737E-4
1.111411892E1,-3.603998944E-2,-2.015795931E-2,-1.985253533E-3
1.112327022E1,-3.741439432E-2,-8.093725890E-3,-2.596100792E-3
1.113242158E1,-3.756710514E-2,2.137965523E-3,-7.635590737E-4
1.114157288E1,-3.573456407E-2,5.803049076E-3,-1.527118147E-4
1.115072424E1,-3.130592033E-2,-3.054236295E-4,-1.985253533E-3
1.115987554E1,-2.886253223E-2,-6.261184346E-3,-1.374406274E-3
1.116902684E1,-2.947338112E-2,-6.261184346E-3,-7.635590737E-4
1.117817819E1,-3.206948191E-2,7.024743594E-3,1.068982761E-3
1.118732950E1,-3.038965166E-2,2.565558441E-2,1.068982761E-3
1.119648080E1,-2.611372061E-2,3.833066672E-2,-7.635590737E-4
1.120563215E1,-2.626643144E-2,4.138490185E-2,-1.374406274E-3
1.121478345E1,-2.993151546E-2,3.955236077E-2,-2.596100792E-3
1.122393481E1,-2.794626169E-2,2.932066843E-2,-1.985253533E-3
1.123308611E1,-2.473931387E-2,1.542389300E-2,-0.000000000E0
1.124223741E1,-1.908897609E-2,4.581354558E-3,3.665083554E-3
1.125138877E1,-1.664558798E-2,-7.635590737E-4,4.886778072E-3
1.126054007E1,-1.603474095E-2,5.803049076E-3,4.275931045E-3
1.126969142E1,-1.374406368E-2,1.847812906E-2,4.275931045E-3
1.127884272E1,-1.252236869E-2,2.336490713E-2,4.275931045E-3
1.128799403E1,-1.068982668E-2,2.809897438E-2,6.719320081E-3
1.129714538E1,-8.246437646E-3,2.336490713E-2,6.108472589E-3
1.130629668E1,-6.872031838E-3,1.603474095E-2,6.108472589E-3
1.131544804E1,-6.261184346E-3,6.413896102E-3,4.275931045E-3
1.132459934E1,-1.298050396E-2,9.162708884E-4,1.221694518E-3
1.133375064E1,-2.153236605E-2,-5.039489828E-3,-1.221694518E-3
1.134290200E1,-3.130592033E-2,3.054236295E-4,-1.985253533E-3
1.135205330E1,-3.634541109E-2,6.413896102E-3,-1.985253533E-3
1.136120465E1,-3.695625812E-2,6.413896102E-3,-3.206948051E-3
1.137035595E1,-3.512371704E-2,5.803049076E-3,-3.817795310E-3
1.137950726E1,-3.023693897E-2,5.192201585E-3,-5.039489828E-3
1.138865861E1,-2.641914412E-2,5.803049076E-3,-3.817795310E-3
1.139780991E1,-2.336490713E-2,5.803049076E-3,-3.665083554E-3
1.140696127E1,-1.847812906E-2,7.024743594E-3,-3.665083554E-3
1.141611257E1,-1.420219894E-2,7.024743594E-3,-2.443389036E-3
1.142526387E1,-1.175880991E-2,7.635590620E-3,-1.832541777E-3
1.143441522E1,-1.114796288E-2,3.359660041E-3,0.000000000E0
1.144356653E1,-1.282779220E-2,-3.054236295E-4,6.108472589E-4
1.145271783E1,-1.481304597E-2,2.748812549E-3,1.832541777E-3
1.146186918E1,-1.603474095E-2,1.313321572E-2,1.832541777E-3
1.147102048E1,-1.924168877E-2,2.443389036E-2,3.054236295E-3
1.148017184E1,-1.435491070E-2,3.237490356E-2,0.000000000E0
1.148932314E1,-1.313321572E-2,3.649812192E-2,-3.054236295E-3
1.149847444E1,-1.572931744E-2,4.016320780E-2,-4.275931045E-3
1.150762580E1,-2.122694254E-2,3.894151375E-2,-4.275931045E-3
1.151677710E1,-2.046338283E-2,2.932066843E-2,-1.832541777E-3
1.152592845E1,-1.542389300E-2,1.359135192E-2,0.000000000E0
1.153507976E1,-1.298050396E-2,6.413896102E-3,4.886778072E-3
1.154423106E1,-1.908897609E-2,1.527118147E-3,6.108472589E-3
1.155338241E1,-2.825168520E-2,-2.596100792E-3,4.123218823E-3
1.156253371E1,-3.451287001E-2,-3.206948051E-3,2.290677279E-3
1.157168507E1,-3.573456407E-2,9.162708884E-4,4.581354442E-4
1.158083637E1,-3.084778599E-2,7.635590620E-3,-1.527118147E-4
1.158998772E1,-2.718270384E-2,9.926267900E-3,-2.596100792E-3
1.159913903E1,-2.397575416E-2,8.857285604E-3,-1.832541777E-3
1.160829033E1,-1.969982497E-2,3.970507067E-3,-6.108472589E-4
1.161744168E1,-1.603474095E-2,-2.596100792E-3,4.275931045E-3
1.162659298E1,-1.908897609E-2,-7.482878864E-3,7.330167107E-3
1.163574429E1,-2.137965336E-2,-1.343864016E-2,9.773556143E-3
1.164489564E1,-2.137965336E-2,-1.527118124E-2,1.038440317E-2
1.165404694E1,-2.580829710E-2,-9.773556143E-3,8.551862091E-3
1.166319830E1,-3.145863488E-2,2.748812549E-3,5.344913341E-3
1.167234960E1,-3.329117596E-2,1.175880991E-2,1.679830020E-3
1.168150090E1,-3.588727489E-2,1.542389300E-2,-5.650337320E-3
1.169065226E1,-3.634541109E-2,1.236965694E-2,-8.704573847E-3
1.169980356E1,-3.023693897E-2,9.926267900E-3,-6.872031838E-3
1.170895491E1,-2.718270384E-2,7.635590620E-3,-2.596100792E-3
1.171810621E1,-2.641914412E-2,-3.054236295E-4,2.290677279E-3
1.172725752E1,-2.397575416E-2,-3.817795310E-3,6.719320081E-3
1.173640887E1,-2.580829710E-2,-2.596100792E-3,7.941014133E-3
1.174556017E1,-2.779355086E-2,4.581354558E-3,5.344913341E-3
1.175471153E1,-2.779355086E-2,1.007897966E-2,2.290677279E-3
1.176386283E1,-2.290677279E-2,1.359135192E-2,-6.108472589E-4
1.177301413E1,-2.351761982E-2,1.359135192E-2,-2.443389036E-3
1.178216548E1,-2.779355086E-2,1.236965694E-2,-5.650337320E-3
1.179131679E1,-3.451287001E-2,1.527118147E-3,-6.261184346E-3
1.180046809E1,-3.924693540E-2,-8.093725890E-3,-1.985253533E-3
1.180961944E1,-3.863608837E-2,-1.114796288E-2,-7.635590737E-4
1.181877075E1,-4.306473210E-2,-9.315420873E-3,4.581354442E-4
1.182792210E1,-4.978405312E-2,2.137965523E-3,1.679830020E-3
1.183707340E1,-5.741964281E-2,1.908897609E-2,9.162708884E-4
1.184622470E1,-5.940489471E-2,2.748812735E-2,3.054236295E-4
1.185537606E1,-5.879404768E-2,3.283303976E-2,-5.192201585E-3
1.186452736E1,-6.169557199E-2,2.489202656E-2,-1.252236869E-2
1.187367871E1,-5.909947306E-2,9.315420873E-3,-1.985253580E-2
1.188283002E1,-5.268557742E-2,-8.246437646E-3,-2.718270384E-2
1.189198137E1,-5.589252338E-2,-9.162708884E-4,-3.268032894E-2
1.190113267E1,-7.101099193E-2,3.573456407E-2,-3.084778599E-2
1.191028398E1,-8.551861346E-2,7.482878864E-2,-3.283303976E-2
1.191943533E1,-8.368607610E-2,8.628217876E-2,-4.138490185E-2
1.192858663E1,-7.727217674E-2,6.765133142E-2,-5.604523420E-2
1.193773793E1,-7.834116369E-2,5.115845799E-2,-7.009471953E-2
1.194688929E1,-7.589777559E-2,4.749337584E-2,-8.536590636E-2
1.195604059E1,-6.902574003E-2,4.993676394E-2,-9.987352788E-2
1.196519194E1,-6.520794332E-2,5.100574717E-2,-1.145338640E-1
1.197434325E1,-5.711421743E-2,4.856235534E-2,-1.285833418E-1
1.198349455E1,-4.153761268E-2,3.665083647E-2,-1.388150454E-1
1.199264590E1,-6.261184346E-3,2.397575416E-2,-1.385096163E-1
1.200179720E1,2.825168520E-2,1.557660475E-2,-1.278197914E-1
1.201094856E1,6.139015034E-2,1.695101149E-2,-1.068982705E-1
1.202009986E1,8.719844371E-2,7.482878864E-3,-7.742489129E-2
1.202925116E1,1.047603041E-1,-2.382304333E-2,-5.222744122E-2
1.203840252E1,1.165191159E-1,-4.840964451E-2,-3.619270027E-2
1.204755382E1,1.256818175E-1,-3.436015919E-2,-2.947338112E-2
1.205670517E1,1.282779276E-1,1.679829881E-2,-2.702999115E-2
1.206585648E1,1.301104724E-1,8.918370306E-2,-3.023693897E-2
1.207500778E1,1.308740228E-1,1.456870735E-1,-3.573456407E-2
1.208415913E1,1.269035190E-1,1.757712960E-1,-4.795150831E-2
1.209331043E1,1.220167428E-1,1.769929975E-1,-6.261184067E-2
1.210246179E1,1.223221645E-1,1.516428292E-1,-7.605048269E-2
1.211161309E1,1.120904684E-1,1.275143623E-1,-7.971556485E-2
1.212076439E1,9.361234307E-2,1.136175916E-1,-7.559234649E-2
1.212991575E1,7.605048269E-2,8.704573661E-2,-6.230641901E-2
1.213906705E1,5.955760926E-2,5.329642445E-2,-5.207473040E-2
1.214821840E1,3.206948191E-2,2.443389036E-2,-4.169032723E-2
1.215736970E1,-5.344913341E-3,-6.872031838E-3,-3.527642787E-2
1.216652101E1,-3.894151375E-2,-4.138490185E-2,-3.497100621E-2
1.217567236E1,-6.566607952E-2,-7.024743408E-2,-4.001049697E-2
1.218482366E1,-8.658760041E-2,-8.780929446E-2,-4.199574888E-2
1.219397496E1,-1.000262350E-1,-8.780929446E-2,-4.382828996E-2
1.220312632E1,-1.081199646E-1,-7.467607409E-2,-5.375456065E-2
1.221227762E1,-1.101052165E-1,-6.505523622E-2,-6.108472496E-2
1.222142898E1,-1.033858955E-1,-5.787777901E-2,-6.719319522E-2
1.223058028E1,-9.345962852E-2,-5.787777901E-2,-7.253811508E-2
1.223973158E1,-7.971556485E-2,-7.467607409E-2,-7.910472155E-2
1.224888293E1,-6.047387794E-2,-8.506047726E-2,-8.444963396E-2
1.225803424E1,-3.100049868E-2,-7.650861889E-2,-8.735115826E-2
1.226718554E1,1.374406368E-2,-4.688252881E-2,-8.765657991E-2
1.227633689E1,6.948387623E-2,-8.246437646E-3,-8.414421231E-2
1.228548819E1,1.165191159E-1,3.588727489E-2,-7.788302749E-2
1.229463955E1,1.382041872E-1,9.437590092E-2,-6.429167092E-2
1.230379085E1,1.470614821E-1,1.385096163E-1,-5.024218559E-2
1.231294215E1,1.437018216E-1,1.540862173E-1,-4.107947648E-2
1.232209351E1,1.307213157E-1,1.565296054E-1,-3.268032894E-2
1.233124481E1,1.010952219E-1,1.608055383E-1,-2.305948362E-2
1.234039616E1,6.841489673E-2,1.583621502E-1,-1.908897609E-2
1.234954746E1,4.947862774E-2,1.438545287E-1,-2.718270384E-2
1.235869877E1,4.169032723E-2,1.310267299E-1,-4.917320609E-2
1.236785012E1,5.039490014E-2,1.261399537E-1,-7.528692484E-2
1.237700142E1,6.047387794E-2,1.212531775E-1,-9.116895497E-2
1.238615278E1,6.551336497E-2,1.122431830E-1,-9.849911928E-2
1.239530408E1,6.306997687E-2,1.061347127E-1,-9.788827598E-2
1.240445538E1,4.947862774E-2,1.128540337E-1,-9.239064902E-2
1.241360674E1,2.596100792E-2,1.169772521E-1,-8.826743066E-2
1.242275804E1,-1.068982761E-3,1.036913246E-1,-8.536590636E-2
1.243190939E1,-2.870982140E-2,8.017370105E-2,-8.139539510E-2
1.244106069E1,-4.734066129E-2,4.337015375E-2,-8.017370105E-2
1.245021200E1,-5.879404768E-2,9.009997360E-3,-7.788302749E-2
1.245936335E1,-6.734590977E-2,-5.497625098E-3,-7.543963939E-2
1.246851465E1,-6.612421572E-2,0.000000000E0,-7.360709459E-2
1.247766601E1,-4.474456236E-2,1.389677543E-2,-7.284353673E-2
1.248681731E1,-7.788302377E-3,2.122694254E-2,-7.009471953E-2
1.249596861E1,3.588727489E-2,2.672456764E-2,-6.978929788E-2
1.250511996E1,8.765657991E-2,3.161134571E-2,-6.887302548E-2
1.251427127E1,1.467560530E-1,2.993151546E-2,-6.719319522E-2
1.252342257E1,2.159345001E-1,1.679829881E-2,-6.551336497E-2
1.253257392E1,2.899997234E-1,-5.344913341E-3,-5.650337040E-2
1.254172522E1,3.573456407E-1,-2.321219631E-2,-3.573456407E-2
1.255087658E1,4.150707126E-1,-1.527118124E-2,0.000000000E0
1.256002788E1,4.811949134E-1,1.466033421E-2,5.360184610E-2
1.256916642E1,6.013791561E-1,3.191677108E-2,1.209477559E-1
1.257833054E1,7.968502641E-1,6.566607859E-3,1.866138428E-1
1.258748184E1,1.027597785E0,-4.398100078E-2,2.412846684E-1
1.259663314E1,1.265828252E0,-1.014006436E-1,2.771719396E-1
1.260578450E1,1.489856482E0,-1.310267299E-1,2.825168669E-1
1.261493580E1,1.681051612E0,-1.302631795E-1,2.545706034E-1
1.262408715E1,1.807649732E0,-8.918370306E-2,2.388412803E-1
1.263323845E1,1.860488057E0,8.551862091E-3,2.360924631E-1
1.264238976E1,1.860029936E0,1.188097894E-1,2.458660156E-1
1.265154111E1,1.860029936E0,1.827960461E-1,2.556395829E-1
1.266069241E1,1.933484316E0,1.846285909E-1,2.536543310E-1
1.266984377E1,2.016101360E0,1.203369126E-1,2.469350100E-1
1.267899507E1,2.044047594E0,1.908897609E-2,2.472404242E-1
1.268814637E1,2.033968687E0,-8.047912270E-2,2.020377368E-1
1.269729772E1,2.043436766E0,-1.391204596E-1,1.588202864E-1
1.270644903E1,2.079934835E0,-2.270824611E-1,1.420219839E-1
1.271560033E1,2.177975893E0,-3.787252903E-1,1.525591016E-1
1.272475168E1,2.297091007E0,-5.935907960E-1,1.652341783E-1
1.273390298E1,2.381082535E0,-8.315158486E-1,1.640124917E-1
1.274305434E1,2.422620296E0,-1.070204377E0,1.572931707E-1
1.275220564E1,2.463546991E0,-1.242921472E0,1.742441803E-1
1.276134424E1,2.506764412E0,-1.324927688E0,1.672194302E-1
1.277050830E1,2.543720722E0,-1.365396380E0,1.156028435E-1
1.277965960E1,2.586174488E0,-1.395175099E0,6.398624927E-2
1.278879819E1,2.639623642E0,-1.426481009E0,2.962609194E-2
1.279796226E1,2.679176092E0,-1.438545346E0,1.038440317E-2
1.280711877E1,2.686811686E0,-1.380209327E0,2.443389036E-3
1.281626491E1,2.669402599E0,-1.245059371E0,4.795150831E-2
1.282541621E1,2.649244547E0,-1.213600755E0,6.490252167E-2
1.283456752E1,2.620534658E0,-1.354248405E0,6.108472589E-4
1.284370611E1,2.595948219E0,-1.444653749E0,-1.233911440E-1
1.285287017E1,2.579455376E0,-1.342031479E0,-2.267770469E-1
1.286202153E1,2.570139885E0,-1.101815701E0,-2.843494117E-1
1.287117283E1,2.565253019E0,-8.812998533E-1,-3.072561622E-1
1.288032413E1,2.548607588E0,-7.293516397E-1,-3.061871827E-1
1.288947548E1,2.492409468E0,-6.571189165E-1,-2.913741469E-1
1.289862679E1,2.416969776E0,-6.452074051E-1,-2.718270421E-1
1.290777814E1,2.328397036E0,-6.951441765E-1,-2.156290859E-1
1.291692944E1,2.236464500E0,-7.010999322E-1,-1.710372269E-1
1.292608075E1,2.147280931E0,-6.589514613E-1,-1.423274130E-1
1.293523210E1,2.057486296E0,-6.378772259E-1,-1.204896197E-1
1.294438340E1,1.984795451E0,-6.355865598E-1,-9.834641218E-2
1.295352200E1,1.938829184E0,-6.820109487E-1,-8.948912472E-2
1.296268606E1,1.911341071E0,-7.693621516E-1,-1.000262350E-1
1.297183741E1,1.860488057E0,-8.105943203E-1,-1.308740228E-1
1.298097595E1,1.777412772E0,-7.933378816E-1,-1.516428292E-1
1.299014002E1,1.683036923E0,-7.857022882E-1,-1.718007922E-1
1.299929132E1,1.596449256E0,-7.426375747E-1,-1.998997629E-1
1.300844267E1,1.504516840E0,-6.482616663E-1,-2.141019702E-1
1.301759398E1,1.416249394E0,-5.688515306E-1,-2.118112892E-1
1.302674528E1,1.332563281E0,-4.610369802E-1,-1.934858710E-1
1.303589663E1,1.251320601E0,-3.530697227E-1,-1.556133330E-1
1.304504793E1,1.155722976E0,-2.849602401E-1,-1.081199646E-1
1.305419929E1,1.061957955E0,-2.428117841E-1,-6.001574174E-2
1.306335059E1,9.727742672E-1,-2.078407854E-1,-1.908897609E-2
1.307250189E1,8.779402375E-1,-1.632489264E-1,1.863084175E-2
1.308165325E1,7.879929543E-1,-1.127013192E-1,4.795150831E-2
1.309080455E1,6.974348426E-1,-6.566607952E-2,6.856760383E-2
1.309995590E1,6.033644080E-1,-2.428117767E-2,8.261708915E-2
1.310910720E1,5.143333673E-1,6.413896102E-3,9.407047927E-2
1.311825851E1,4.428642690E-1,-1.053711493E-2,1.168245375E-1
1.312740986E1,3.964398801E-1,-7.375980914E-2,1.354553849E-1
1.313656116E1,3.683409095E-1,-1.684411317E-1,1.371352077E-1
1.314571252E1,3.376458287E-1,-2.486148328E-1,1.340809762E-1
1.315486382E1,2.893888950E-1,-2.866400778E-1,1.264453828E-1
1.316401512E1,2.518217862E-1,-2.929012477E-1,1.023169160E-1
1.317315371E1,2.316638231E-1,-2.325800955E-1,8.689302206E-2
1.318231778E1,1.646233350E-1,-1.801999360E-1,1.070509851E-1
1.319146908E1,6.184828654E-2,-2.225011140E-1,1.485885978E-1
1.320062043E1,-6.337540597E-2,-3.110739589E-1,1.892099380E-1
1.320977174E1,-1.910424829E-1,-3.619270027E-1,2.055501044E-1
1.321892304E1,-2.695363462E-1,-3.492519259E-1,2.073826492E-1
1.322806163E1,-2.289150059E-1,-3.414636254E-1,1.971509457E-1
1.323722569E1,-1.426328421E-1,-3.437542915E-1,2.021904439E-1
1.324637705E1,-1.076618284E-1,-3.411581814E-1,2.426590770E-1
1.325551559E1,-1.603474021E-1,-2.512109280E-1,2.788517773E-1
1.326467965E1,-3.135173619E-1,-4.428642802E-3,2.788517773E-1
1.327383101E1,-4.309527278E-1,2.345653474E-1,2.667875290E-1
1.328298231E1,-5.303681493E-1,3.744493723E-1,3.167243004E-1
1.329213366E1,-7.256865501E-1,5.186093450E-1,4.459185004E-1
1.330128496E1,-9.848384857E-1,7.285880446E-1,6.369609833E-1
1.331043632E1,-1.312099934E0,9.910996556E-1,8.400676847E-1
1.331958762E1,-1.729308605E0,1.521162391E0,9.932376146E-1
1.332873892E1,-2.016406775E0,1.805206418E0,9.909469485E-1
1.333787752E1,-2.025111437E0,1.712663054E0,7.380561829E-1
1.334704158E1,-2.205311298E0,1.995332599E0,5.034908652E-1
1.335619288E1,-2.413915634E0,1.953947663E0,3.474193811E-1
1.336533148E1,-2.274489880E0,1.551857471E0,2.687727809E-1
1.337449554E1,-2.024195194E0,1.484817028E0,2.858765125E-1
1.338364684E1,-1.973800182E0,1.253153205E0,3.468085229E-1
1.339278543E1,-1.908744931E0,1.065470338E0,3.852919042E-1
1.340194950E1,-1.795127392E0,9.457442760E-1,4.161396921E-1
1.341110085E1,-1.673263311E0,7.627955079E-1,4.201101959E-1
1.342023939E1,-1.560562015E0,6.177192926E-1,4.259132445E-1
1.342940345E1,-1.440835953E0,4.726430774E-1,4.133908749E-1
1.343855481E1,-1.310420036E0,3.034383655E-1,3.735330999E-1
1.344769335E1,-1.242768764E0,1.646233350E-1,2.947337925E-1
1.345685741E1,-1.213448048E0,1.433963925E-1,2.351761907E-1
1.346600877E1,-1.188556075E0,1.181989461E-1,2.463241518E-1
1.347514731E1,-1.184585571E0,5.864133686E-2,2.829749882E-1
1.348431142E1,-1.164580345E0,1.014006436E-1,2.819060087E-1
1.349346272E1,-1.147018433E0,1.490467340E-1,2.690782249E-1
1.350261403E1,-1.143506050E0,1.510319859E-1,3.223746419E-1
1.351176538E1,-1.158471823E0,2.014268786E-1,4.010212123E-1
1.352091668E1,-1.141368151E0,2.696890533E-1,4.474456310E-1
1.353006798E1,-1.091431379E0,2.516690791E-1,4.599680007E-1
1.353921934E1,-1.036455035E0,1.692046970E-1,4.439332485E-1
1.354837064E1,-1.004691005E0,6.139015034E-2,4.485146105E-1
1.355752200E1,-9.797990322E-1,3.558185324E-2,4.541649222E-1
1.356667330E1,-9.856020808E-1,5.344913341E-3,4.492781460E-1
1.357582460E1,-1.021794796E0,-1.099525020E-2,4.411844313E-1
1.358497595E1,-1.039662004E0,5.879404768E-2,4.249969721E-1
1.359412726E1,-1.030957460E0,1.269035190E-1,4.147652984E-1
1.360327856E1,-1.002705812E0,1.360662282E-1,4.210264683E-1
1.361242991E1,-9.568922520E-1,9.880454093E-2,4.482091665E-1
