"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.157380916E1,1.963873953E-1,-1.475196183E-1,-3.817795217E-2
1.158296098E1,2.076880634E-1,-1.800472289E-1,-3.191677108E-2
1.159211280E1,2.116585821E-1,-2.095206082E-1,-2.702999115E-2
1.160126462E1,2.012741715E-1,-2.299840003E-1,-3.130592033E-2
1.161041640E1,1.823379099E-1,-2.403683960E-1,-4.062134400E-2
1.161956822E1,1.663031727E-1,-2.336490750E-1,-5.176930502E-2
1.162872004E1,1.514901221E-1,-2.168507725E-1,-5.864133686E-2
1.163787186E1,1.369825006E-1,-1.892099380E-1,-5.940489471E-2
1.164702363E1,1.125486046E-1,-1.550024897E-1,-5.833591148E-2
1.165617546E1,8.582404256E-2,-1.175880954E-1,-5.543438718E-2
1.166532728E1,5.696150661E-2,-7.482878864E-2,-4.657710344E-2
1.167447905E1,2.641914412E-2,-3.451287001E-2,-3.161134571E-2
1.168363087E1,7.635590620E-3,-1.221694518E-3,-1.817270555E-2
1.169278270E1,7.941014133E-3,3.191677108E-2,-1.221694518E-2
1.170193447E1,1.435491070E-2,5.665608495E-2,-1.023169141E-2
1.171108629E1,1.496575773E-2,6.627693027E-2,-1.206423342E-2
1.172023811E1,3.206948051E-3,6.795676053E-2,-1.343864016E-2
1.172938994E1,-1.466033421E-2,6.978929788E-2,-1.114796288E-2
1.173854171E1,-2.825168520E-2,7.223268598E-2,-5.650337320E-3
1.174769353E1,-2.641914412E-2,7.528692484E-2,-1.527118147E-4
1.175684535E1,-1.664558798E-2,7.162184268E-2,4.581354442E-4
1.176599718E1,-4.275931045E-3,6.856760383E-2,-4.886778072E-3
1.177514895E1,3.817795310E-3,6.627693027E-2,-1.038440317E-2
1.178430077E1,5.039489828E-3,6.612421572E-2,-1.404948719E-2
1.179345259E1,2.748812549E-3,5.726693198E-2,-1.466033421E-2
1.180260436E1,-7.177455351E-3,5.054761097E-2,-1.527118124E-2
1.181175619E1,-1.023169141E-2,4.932591692E-2,-1.527118124E-2
1.182090801E1,-5.955760833E-3,5.176930502E-2,-1.588202827E-2
1.183005978E1,1.527118147E-3,4.871506989E-2,-1.527118124E-2
1.183921160E1,2.290677279E-3,4.275930673E-2,-1.710372418E-2
1.184836343E1,-5.650337320E-3,2.947338112E-2,-1.893626526E-2
1.185751525E1,-1.481304597E-2,2.275406010E-2,-2.275406010E-2
1.186666702E1,-2.107422985E-2,2.519745007E-2,-2.580829710E-2
1.187581884E1,-2.107422985E-2,2.748812735E-2,-2.702999115E-2
1.188497066E1,-2.092151903E-2,2.504473738E-2,-3.252761811E-2
1.189412244E1,-2.275406010E-2,1.847812906E-2,-3.680354729E-2
1.190327426E1,-2.153236605E-2,1.298050396E-2,-3.313846514E-2
1.191242608E1,-1.832541823E-2,8.246437646E-3,-2.886253223E-2
1.192157791E1,-1.695101149E-2,-6.719320081E-3,-2.748812735E-2
1.193072968E1,-1.939439960E-2,-2.367033064E-2,-2.932066843E-2
1.193988150E1,-2.305948362E-2,-2.305948362E-2,-3.191677108E-2
1.194903332E1,-2.550287358E-2,-1.160609815E-2,-3.436015919E-2
1.195818515E1,-2.748812735E-2,-6.261184346E-3,-3.619270027E-2
1.196733692E1,-2.809897438E-2,-3.206948051E-3,-3.558185324E-2
1.197648874E1,-2.504473738E-2,9.162708884E-4,-3.619270027E-2
1.198564056E1,-2.076880634E-2,5.192201585E-3,-3.619270027E-2
1.199479233E1,-1.282779220E-2,7.024743594E-3,-3.420744836E-2
1.200394416E1,-6.719320081E-3,1.068982668E-2,-3.115320951E-2
1.201309598E1,-7.330167107E-3,2.519745007E-2,-2.993151546E-2
1.202224780E1,-1.740914769E-2,3.771981969E-2,-3.374931216E-2
1.203139957E1,-2.122694254E-2,4.566083103E-2,-3.680354729E-2
1.204055140E1,-8.857285604E-3,5.039490014E-2,-3.680354729E-2
1.204970322E1,9.162709117E-3,4.382828996E-2,-3.237490356E-2
1.205885504E1,2.641914412E-2,2.886253223E-2,-2.672456764E-2
1.206800681E1,4.016320780E-2,1.206423342E-2,-2.351761982E-2
1.207715863E1,4.764608666E-2,6.108472589E-4,-2.290677279E-2
1.208631046E1,4.902049154E-2,-1.145338640E-2,-2.458660305E-2
1.209546223E1,4.795150831E-2,-2.351761982E-2,-3.374931216E-2
1.210461405E1,5.039490014E-2,-2.962609194E-2,-4.046862945E-2
1.211376587E1,5.848862603E-2,-3.268032894E-2,-4.291202128E-2
1.212291770E1,6.780404598E-2,-4.107947648E-2,-4.337015375E-2
1.213206947E1,7.543963939E-2,-5.848862603E-2,-4.642439261E-2
1.214122129E1,8.551861346E-2,-8.383878320E-2,-4.932591692E-2
1.215037311E1,9.620844573E-2,-1.102579311E-1,-5.054761097E-2
1.215952494E1,1.081199646E-1,-1.294996142E-1,-5.100574717E-2
1.216867671E1,1.206423342E-1,-1.446180940E-1,-5.283828825E-2
1.217782853E1,1.287360638E-1,-1.621799469E-1,-5.635065958E-2
1.218698035E1,1.343863904E-1,-1.771457046E-1,-6.123743951E-2
1.219613212E1,1.400367320E-1,-1.892099380E-1,-6.658235192E-2
1.220528395E1,1.464506239E-1,-2.043284029E-1,-7.024743408E-2
1.221443577E1,1.508792788E-1,-2.206685692E-1,-7.574506104E-2
1.222358759E1,1.646233350E-1,-2.302894145E-1,-8.597674966E-2
1.223273936E1,1.794363856E-1,-2.290677279E-1,-1.059819981E-1
1.224189119E1,1.869192570E-1,-2.298312783E-1,-1.310267299E-1
1.225104301E1,1.931804419E-1,-2.304421216E-1,-1.510319859E-1
1.226019483E1,2.060082406E-1,-2.220429778E-1,-1.583621502E-1
1.226934660E1,2.244863659E-1,-2.159345001E-1,-1.557660550E-1
1.227849843E1,2.406738251E-1,-2.316638231E-1,-1.531699449E-1
1.228765025E1,2.594573796E-1,-2.683146596E-1,-1.530172378E-1
1.229680202E1,2.770192325E-1,-3.038965166E-1,-1.516428292E-1
1.230595384E1,2.790044844E-1,-3.261924386E-1,-1.479777545E-1
1.231510566E1,2.622061968E-1,-3.122956753E-1,-1.414111406E-1
1.232425749E1,2.353289127E-1,-2.652604282E-1,-1.331647038E-1
1.233340926E1,1.991362125E-1,-2.153236568E-1,-1.200314835E-1
1.234256108E1,1.605001241E-1,-1.731752008E-1,-1.044548824E-1
1.235171291E1,1.275143623E-1,-1.466033459E-1,-8.994726092E-2
1.236086473E1,1.027750522E-1,-1.400367320E-1,-7.421794534E-2
1.237001650E1,8.353336155E-2,-1.476723254E-1,-5.787777901E-2
1.237916832E1,6.322269142E-2,-1.568350345E-1,-4.581354558E-2
1.238832015E1,4.718795046E-2,-1.543916464E-1,-3.802524135E-2
1.239747197E1,3.603998944E-2,-1.429382563E-1,-3.191677108E-2
1.240662374E1,2.657185495E-2,-1.302631795E-1,-2.901524492E-2
1.241577556E1,1.298050396E-2,-1.243074164E-1,-2.977880463E-2
1.242492738E1,-2.443389036E-3,-1.224748790E-1,-3.527642787E-2
1.243407921E1,-1.893626526E-2,-1.363716573E-1,-4.275930673E-2
1.244323098E1,-3.100049868E-2,-1.562241912E-1,-5.008947477E-2
1.245238280E1,-3.145863488E-2,-1.707318127E-1,-5.192201585E-2
1.246153462E1,-2.535016090E-2,-1.696628332E-1,-5.008947477E-2
1.247068645E1,-1.420219894E-2,-1.684411317E-1,-4.825693369E-2
1.247983822E1,-3.054236295E-3,-1.779092699E-1,-4.627167806E-2
1.248899004E1,5.650337320E-3,-1.858502775E-1,-4.627167806E-2
1.249814186E1,1.298050396E-2,-1.797417998E-1,-4.795150831E-2
1.250729363E1,2.015795931E-2,-1.623326540E-1,-5.405998230E-2
1.251644546E1,3.726168349E-2,-1.327065676E-1,-6.322269142E-2
1.252559728E1,6.108472496E-2,-1.020114943E-1,-6.978929788E-2
1.253474910E1,8.796200156E-2,-6.948387623E-2,-7.635590434E-2
1.254390087E1,1.178935245E-1,-3.939964995E-2,-9.193251282E-2
1.255305270E1,1.511846930E-1,-1.771457121E-2,-1.137702987E-1
1.256220452E1,1.966928244E-1,-2.596100792E-3,-1.366770715E-1
1.257135634E1,2.502946556E-1,1.420219894E-2,-1.618745178E-1
1.258050811E1,3.063398898E-1,3.833066672E-2,-1.963873953E-1
1.258965994E1,3.587200642E-1,5.696150661E-2,-2.301367074E-1
1.259881176E1,4.037700295E-1,6.230641901E-2,-2.579302490E-1
1.260796358E1,4.395045936E-1,6.047387794E-2,-2.777827978E-1
1.261711535E1,4.698942602E-1,5.803048983E-2,-2.941229641E-1
1.262626718E1,4.934118688E-1,4.779879749E-2,-3.159607351E-1
1.263541900E1,5.140279531E-1,3.268032894E-2,-3.390202224E-1
1.264457082E1,5.216635466E-1,1.572931744E-2,-3.474193811E-1
1.265372259E1,5.283828974E-1,1.160609815E-2,-3.449759781E-1
1.266287442E1,5.318952799E-1,3.268032894E-2,-3.339807391E-1
1.267202624E1,5.303681493E-1,6.474980712E-2,-3.211529553E-1
1.268117806E1,5.343386531E-1,9.666658193E-2,-2.985515893E-1
1.269032983E1,5.431959033E-1,1.125486046E-1,-2.673983872E-1
1.269948166E1,5.442649126E-1,1.276670843E-1,-2.460187376E-1
1.270863348E1,5.274665952E-1,1.458397806E-1,-2.418955117E-1
1.271778530E1,5.051707029E-1,1.673721522E-1,-2.530434728E-1
1.272693707E1,4.976878166E-1,1.739387512E-1,-2.744231224E-1
1.273608890E1,5.071559548E-1,1.637070626E-1,-2.976353168E-1
1.274524072E1,5.184566379E-1,1.490467340E-1,-3.194731176E-1
1.275439254E1,5.199837089E-1,1.218640283E-1,-3.274141252E-1
1.276354436E1,5.082249045E-1,1.128540337E-1,-3.090887070E-1
1.277269613E1,4.869979918E-1,1.269035190E-1,-2.823641598E-1
1.278184796E1,4.633276463E-1,1.462979168E-1,-2.570139766E-1
1.279099978E1,4.402681589E-1,1.630962193E-1,-2.363978922E-1
1.280015160E1,4.179722369E-1,1.692046970E-1,-2.151709497E-1
1.280930337E1,4.106420577E-1,1.470614821E-1,-1.834068894E-1
1.281845520E1,4.219427407E-1,9.834641218E-2,-1.363716573E-1
1.282760702E1,4.570664763E-1,1.847812906E-2,-8.780929446E-2
1.283675884E1,5.060869455E-1,-1.024696305E-1,-5.436540768E-2
1.284591061E1,5.789304972E-1,-2.565558553E-1,-5.314370990E-2
1.285506244E1,6.901046634E-1,-4.095730782E-1,-7.971556485E-2
1.286421426E1,8.307522535E-1,-5.564818382E-1,-1.188097894E-1
1.287336608E1,9.944593310E-1,-7.058340311E-1,-1.664558798E-1
1.288251790E1,1.185654521E0,-8.412894011E-1,-2.127275616E-1
1.289166968E1,1.386165142E0,-9.171871543E-1,-2.594573796E-1
1.290082150E1,1.588355541E0,-9.454388618E-1,-3.269560039E-1
1.290997332E1,1.807038903E0,-9.706363082E-1,-4.140017331E-1
1.291912514E1,2.015948772E0,-9.749122262E-1,-5.181511641E-1
1.292826421E1,2.173241854E0,-9.347490072E-1,-6.337540150E-1
1.293742874E1,2.238296986E0,-8.567132950E-1,-7.345438004E-1
1.294658056E1,2.198744774E0,-7.443174124E-1,-7.734853625E-1
1.295573238E1,2.088944912E0,-6.088619828E-1,-7.682931423E-1
1.296488421E1,1.989834905E0,-4.877615273E-1,-7.427902818E-1
1.297403598E1,1.963721275E0,-3.975088596E-1,-7.380561829E-1
1.298318780E1,2.003578901E0,-2.997733057E-1,-7.653915882E-1
1.299233962E1,2.053515673E0,-1.676775664E-1,-7.272136807E-1
1.300149145E1,2.070161343E0,-1.114796288E-2,-6.241331697E-1
1.301064322E1,2.103910685E0,6.612421572E-2,-6.032116413E-1
1.301979504E1,2.111546278E0,1.490467340E-1,-6.783458591E-1
1.302894686E1,2.085127115E0,2.982461751E-1,-7.391251922E-1
1.303809869E1,2.060998678E0,4.391991794E-1,-7.380561829E-1
1.304725046E1,2.090013981E0,5.712949038E-1,-7.038487792E-1
1.305640228E1,2.168507814E0,6.178719997E-1,-7.020162344E-1
1.306555410E1,2.236769915E0,5.703786016E-1,-7.259919643E-1
1.307470593E1,2.275100708E0,4.466820657E-1,-7.615737915E-1
1.308385775E1,2.274947882E0,2.622061968E-1,-8.005153537E-1
1.309300952E1,2.218139172E0,7.024743408E-2,-8.191461563E-1
1.310216134E1,2.105437756E0,-8.765657991E-2,-7.947123051E-1
1.311131316E1,1.986933470E0,-2.250972092E-1,-7.466080785E-1
1.312045223E1,1.902636528E0,-3.341334462E-1,-6.995728016E-1
1.312961681E1,1.843536973E0,-4.280512035E-1,-6.571189165E-1
1.313876858E1,1.775427580E0,-5.021164417E-1,-6.252021790E-1
1.314790764E1,1.703805685E0,-5.552601814E-1,-6.006155610E-1
1.315707223E1,1.634932637E0,-5.978667736E-1,-5.558710098E-1
1.316622405E1,1.573237062E0,-6.303943992E-1,-5.019637346E-1
1.317536311E1,1.506043911E0,-6.381826997E-1,-4.486673176E-1
1.318452765E1,1.422052383E0,-6.314633489E-1,-4.169032574E-1
1.319367947E1,1.324011445E0,-6.351284385E-1,-4.054498672E-1
1.320283129E1,1.205507040E0,-6.274928451E-1,-3.886515796E-1
1.321198311E1,1.089293361E0,-5.986303091E-1,-3.662029207E-1
1.322113494E1,9.845330715E-1,-5.570927262E-1,-3.358132839E-1
1.323028671E1,8.933641315E-1,-4.986040890E-1,-2.932066917E-1
1.323943853E1,8.000571728E-1,-4.304946065E-1,-2.589992285E-1
1.324859035E1,7.038487792E-1,-3.625378609E-1,-2.457133085E-1
1.325774218E1,6.149705052E-1,-2.777827978E-1,-2.371614426E-1
1.326689395E1,5.503733754E-1,-1.656923145E-1,-2.133384049E-1
1.327604577E1,5.008947253E-1,-3.176405653E-2,-1.618745178E-1
1.328519759E1,4.514161348E-1,9.681928903E-2,-9.697200358E-2
1.329434942E1,4.101839364E-1,1.982199401E-1,-2.718270384E-2
1.330350124E1,3.915531039E-1,2.545706034E-1,3.252761811E-2
1.331265301E1,3.637595475E-1,2.473931462E-1,7.864658535E-2
1.332180483E1,3.078670204E-1,1.986780763E-1,1.127013192E-1
1.333095666E1,2.286095917E-1,1.522536725E-1,1.414111406E-1
1.334010848E1,1.360662282E-1,1.528645307E-1,1.682884246E-1
1.334926030E1,2.015795931E-2,2.153236568E-1,1.936385781E-1
1.335841207E1,-1.293469071E-1,2.990097404E-1,2.278460264E-1
1.336756390E1,-2.983988822E-1,3.742966652E-1,2.846548259E-1
1.337671572E1,-4.104893506E-1,3.912476599E-1,3.614688516E-1
1.338586754E1,-3.090887070E-1,4.185830951E-1,3.810159862E-1
1.339500660E1,-2.443389036E-2,5.590779781E-1,2.754921019E-1
1.340417113E1,1.044548824E-1,5.896202922E-1,1.835595965E-1
1.341332296E1,-1.224748790E-1,4.637857676E-1,3.066453338E-1
1.342246202E1,-5.132644176E-1,5.761816502E-1,5.407525301E-1
1.343162660E1,-7.411104441E-1,8.449544907E-1,6.574243903E-1
1.344077843E1,-7.414158583E-1,8.745805621E-1,6.537593007E-1
1.344991749E1,-7.075138092E-1,8.124268651E-1,6.288672686E-1
1.345908202E1,-8.266290426E-1,8.997780085E-1,6.511631608E-1
1.346823384E1,-1.114338160E0,1.044701576E0,7.284353375E-1
1.347737291E1,-1.357913494E0,1.231468081E0,8.139539957E-1
1.348653749E1,-1.388761282E0,1.748092175E0,8.750386834E-1
1.349568926E1,-1.221999884E0,1.821088433E0,9.701781869E-1
1.350482832E1,-1.270256877E0,1.230246425E0,1.076618314E0
1.351399290E1,-1.621646762E0,8.299887180E-1,1.179393291E0
1.352314473E1,-1.884921908E0,5.231906772E-1,1.282168388E0
1.353228379E1,-1.976549029E0,-1.252236869E-2,1.314237833E0
1.354144832E1,-1.986475229E0,-2.950392365E-1,1.209935665E0
1.355060014E1,-1.896528006E0,-3.897205591E-1,9.810206890E-1
1.355973921E1,-1.723658204E0,-5.887040496E-1,7.211052179E-1
1.356890379E1,-1.552773714E0,-8.089144826E-1,5.874823332E-1
1.357805561E1,-1.453052878E0,-9.585720897E-1,6.281036735E-1
1.358719462E1,-1.457023382E0,-1.059972763E0,7.637118101E-1
1.359635921E1,-1.545748949E0,-1.056613088E0,8.948912621E-1
1.360551103E1,-1.674637794E0,-8.745805621E-1,9.469659925E-1
1.361465009E1,-1.827807665E0,-6.146650314E-1,9.133693576E-1
1.362381468E1,-1.950893402E0,-3.066453338E-1,8.255600929E-1
1.363296645E1,-1.985558987E0,-3.405473381E-2,7.243121266E-1
1.364211827E1,-1.922030926E0,1.327065676E-1,6.452074051E-1
1.365127009E1,-1.831930876E0,2.139492482E-1,5.932853818E-1
1.366042192E1,-1.801083088E0,2.199050188E-1,5.716003180E-1
1.366957369E1,-1.851783514E0,2.176143378E-1,6.310052276E-1
1.367872551E1,-1.914395332E0,2.136438340E-1,6.997255087E-1
1.368787733E1,-1.934247851E0,2.854183912E-1,7.415685654E-1
1.369702916E1,-1.919892907E0,3.981196880E-1,7.372926474E-1
1.370618098E1,-1.935622215E0,4.498890042E-1,7.383615971E-1
1.371533275E1,-2.047254562E0,5.644228458E-1,7.948650122E-1
1.372447186E1,-2.175990582E0,6.627692580E-1,8.580876589E-1
1.373363640E1,-2.204853296E0,6.595623493E-1,9.878927469E-1
1.374278822E1,-2.135369301E0,6.358919740E-1,1.081810474E0
1.375192728E1,-1.980672240E0,5.877877474E-1,1.043327093E0
1.376109186E1,-1.768708229E0,4.790569544E-1,8.597674966E-1
1.377024363E1,-1.632183909E0,3.906368315E-1,6.824691296E-1
1.377938270E1,-1.755727768E0,4.934118688E-1,6.615476012E-1
1.378854728E1,-2.015337706E0,5.376983285E-1,7.304205894E-1
1.379769910E1,-2.166369915E0,4.472928941E-1,7.794411182E-1
1.380683816E1,-2.146822691E0,4.815003574E-1,8.883246183E-1
1.381600275E1,-2.079476833E0,7.734853625E-1,9.697200060E-1
1.382515452E1,-2.019919157E0,1.132968903E0,9.998042583E-1
1.383430634E1,-1.981130362E0,1.469393134E0,1.040120125E0
1.384345817E1,-1.899734974E0,1.649287581E0,1.105938911E0
1.385260999E1,-1.774816751E0,1.782299638E0,1.170841455E0
1.386176181E1,-1.660740972E0,1.889655948E0,1.255901933E0
1.387091358E1,-1.557355046E0,1.917144179E0,1.360967636E0
1.388006541E1,-1.530325055E0,1.964484811E0,1.420372605E0
1.388920447E1,-1.488940239E0,1.820019364E0,1.285833478E0
1.389836905E1,-1.518413544E0,1.735111594E0,1.130678296E0
1.390752087E1,-1.579803705E0,1.638445020E0,9.550597072E-1
1.391665994E1,-1.609277129E0,1.511236072E0,7.887565494E-1
1.392582447E1,-1.615690947E0,1.396091461E0,6.496360302E-1
1.393497629E1,-1.595533013E0,1.246433854E0,5.662553906E-1
1.394411535E1,-1.556896925E0,1.066844702E0,5.445703268E-1
1.395327994E1,-1.528034449E0,7.902836204E-1,5.529694557E-1
1.396243176E1,-1.481915474E0,4.558447599E-1,5.334223509E-1
1.397157082E1,-1.416554809E0,1.580567211E-1,4.424061179E-1
1.398073535E1,-1.390593767E0,-8.826743066E-2,3.585673273E-1
1.398988718E1,-1.408461094E0,-4.013266563E-1,2.712161839E-1
