"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.068145668E1,1.206423342E-2,-2.718270384E-2,3.054236295E-3
1.069060819E1,1.191152167E-2,-1.863084175E-2,3.665083554E-3
1.069975970E1,1.435491070E-2,-1.206423342E-2,4.275931045E-3
1.070891121E1,1.618745178E-2,-1.145338640E-2,3.665083554E-3
1.071806272E1,1.496575773E-2,-1.389677543E-2,3.665083554E-3
1.072721423E1,1.007897966E-2,-1.985253580E-2,4.275931045E-3
1.073636580E1,5.803049076E-3,-2.168507688E-2,4.734066315E-3
1.074551730E1,5.803049076E-3,-2.107422985E-2,4.123218823E-3
1.075466882E1,7.635590620E-3,-1.863084175E-2,4.123218823E-3
1.076382033E1,1.191152167E-2,-1.801999472E-2,4.886778072E-3
1.077297184E1,1.740914769E-2,-1.740914769E-2,4.886778072E-3
1.078212335E1,1.985253580E-2,-1.740914769E-2,3.665083554E-3
1.079127486E1,1.985253580E-2,-1.695101149E-2,2.443389036E-3
1.080042642E1,1.740914769E-2,-1.817270555E-2,1.221694518E-3
1.080957793E1,1.191152167E-2,-2.046338283E-2,6.108472589E-4
1.081872944E1,7.635590620E-3,-2.229592577E-2,1.221694518E-3
1.082788095E1,6.413896102E-3,-2.046338283E-2,1.832541777E-3
1.083703246E1,5.803049076E-3,-2.046338283E-2,2.290677279E-3
1.084618397E1,2.748812549E-3,-1.817270555E-2,1.679830020E-3
1.085533548E1,-2.290677279E-3,-1.817270555E-2,1.679830020E-3
1.086448704E1,-6.566607859E-3,-1.878355257E-2,1.068982761E-3
1.087363856E1,-6.566607859E-3,-1.817270555E-2,-1.527118147E-4
1.088279007E1,-6.566607859E-3,-1.756185852E-2,-3.206948051E-3
1.089194158E1,-6.566607859E-3,-1.634016447E-2,-3.206948051E-3
1.090109309E1,-1.023169141E-2,-1.572931744E-2,-4.428642802E-3
1.091024460E1,-1.267508045E-2,-1.756185852E-2,-3.817795310E-3
1.091939616E1,-1.328592747E-2,-1.572931744E-2,-4.428642802E-3
1.092854767E1,-1.206423342E-2,-1.389677543E-2,-5.650337320E-3
1.093769918E1,-1.206423342E-2,-1.634016447E-2,-4.428642802E-3
1.094685069E1,-1.023169141E-2,-1.634016447E-2,-4.428642802E-3
1.095600220E1,-6.566607859E-3,-1.511846948E-2,-3.206948051E-3
1.096515371E1,-6.566607859E-3,-1.145338640E-2,-7.635590737E-4
1.097430522E1,-6.719320081E-3,-8.551862091E-3,1.679830020E-3
1.098345673E1,-4.886778072E-3,-4.886778072E-3,3.512371797E-3
1.099260830E1,-2.443389036E-3,6.108472589E-4,4.734066315E-3
1.100175980E1,-3.054236295E-3,2.901524538E-3,4.734066315E-3
1.101091132E1,-3.665083554E-3,4.123218823E-3,2.290677279E-3
1.102006283E1,-3.054236295E-3,-1.221694518E-3,1.679830020E-3
1.102921434E1,-1.679830020E-3,-7.941014133E-3,1.068982761E-3
1.103836585E1,-4.123218823E-3,-1.328592747E-2,-7.635590737E-4
1.104751736E1,-7.177455351E-3,-1.756185852E-2,-7.635590737E-4
1.105666892E1,-8.399149403E-3,-2.000524849E-2,-7.635590737E-4
1.106582043E1,-9.620844387E-3,-1.878355257E-2,4.581354442E-4
1.107497194E1,-6.566607859E-3,-1.756185852E-2,4.581354442E-4
1.108412345E1,-2.901524538E-3,-1.389677543E-2,4.581354442E-4
1.109327496E1,-2.901524538E-3,-1.084253844E-2,4.581354442E-4
1.110242647E1,-5.955760833E-3,-8.551862091E-3,-1.527118147E-4
1.111157804E1,-1.160609815E-2,-5.497625098E-3,1.068982761E-3
1.112072955E1,-1.527118124E-2,-4.275931045E-3,3.054236295E-4
1.112988106E1,-1.771457121E-2,-5.497625098E-3,3.054236295E-4
1.113903257E1,-1.649287529E-2,-6.108472589E-3,-3.054236295E-4
1.114818408E1,-1.588202827E-2,-9.162709117E-3,-3.054236295E-4
1.115733559E1,-1.404948719E-2,-1.572931744E-2,-7.635590737E-4
1.116648710E1,-1.206423342E-2,-1.634016447E-2,-1.374406274E-3
1.117563866E1,-1.023169141E-2,-1.756185852E-2,-1.374406274E-3
1.118479017E1,-7.788302377E-3,-1.939439960E-2,-1.985253533E-3
1.119394168E1,-5.955760833E-3,-1.878355257E-2,-2.596100792E-3
1.120309319E1,-5.955760833E-3,-2.061609551E-2,-3.817795310E-3
1.121224470E1,-7.177455351E-3,-2.229592577E-2,-7.635590737E-4
1.122139621E1,-7.177455351E-3,-2.000524849E-2,-1.374406274E-3
1.123054772E1,-5.955760833E-3,-1.267508045E-2,-7.635590737E-4
1.123969928E1,-5.344913341E-3,-1.084253844E-2,-1.527118147E-4
1.124885080E1,-4.123218823E-3,-1.511846948E-2,1.068982761E-3
1.125800231E1,-3.512371797E-3,-2.000524849E-2,2.290677279E-3
1.126715382E1,-6.566607859E-3,-1.756185852E-2,2.901524538E-3
1.127630533E1,-1.038440317E-2,-1.206423342E-2,4.123218823E-3
1.128545689E1,-1.160609815E-2,-4.886778072E-3,2.290677279E-3
1.129460840E1,-9.162709117E-3,-3.665083554E-3,2.901524538E-3
1.130375991E1,-6.719320081E-3,-3.054236295E-3,1.679830020E-3
1.131291142E1,-3.665083554E-3,1.221694518E-3,4.123218823E-3
1.132206293E1,-2.443389036E-3,4.734066315E-3,3.512371797E-3
1.133121444E1,-2.443389036E-3,0.000000000E0,2.901524538E-3
1.134036595E1,-2.443389036E-3,-4.275931045E-3,2.290677279E-3
1.134951751E1,-2.901524538E-3,-7.330167107E-3,2.901524538E-3
1.135866902E1,-5.955760833E-3,-1.145338640E-2,3.512371797E-3
1.136782054E1,-9.773556143E-3,-5.497625098E-3,4.734066315E-3
1.137697204E1,-9.773556143E-3,-1.832541777E-3,3.512371797E-3
1.138612356E1,-7.941014133E-3,-3.665083554E-3,4.123218823E-3
1.139527507E1,-6.108472589E-3,-8.551862091E-3,1.679830020E-3
1.140442663E1,-5.955760833E-3,-1.267508045E-2,1.068982761E-3
1.141357814E1,-7.788302377E-3,-1.511846948E-2,-1.527118147E-4
1.142272965E1,-1.511846948E-2,-1.878355257E-2,-3.054236295E-4
1.143188116E1,-1.954711229E-2,-1.878355257E-2,-3.054236295E-4
1.144103267E1,-2.137965336E-2,-1.939439960E-2,-3.054236295E-4
1.145018418E1,-2.076880634E-2,-1.572931744E-2,3.054236295E-4
1.145933569E1,-1.954711229E-2,-1.099525020E-2,-1.527118147E-3
1.146848725E1,-1.893626526E-2,-8.551862091E-3,-1.527118147E-3
1.147763876E1,-1.771457121E-2,-1.038440317E-2,-2.137965523E-3
1.148679027E1,-2.015795931E-2,-1.328592747E-2,-2.748812549E-3
1.149594179E1,-2.076880634E-2,-1.634016447E-2,-2.137965523E-3
1.150509330E1,-1.954711229E-2,-1.939439960E-2,3.054236295E-4
1.151424480E1,-1.710372418E-2,-1.817270555E-2,3.054236295E-4
1.152339637E1,-1.527118124E-2,-1.511846948E-2,9.162708884E-4
1.153254788E1,-1.282779220E-2,-1.267508045E-2,4.123218823E-3
1.154169939E1,-8.551862091E-3,-6.108472589E-3,4.123218823E-3
1.155085090E1,-4.275931045E-3,1.221694518E-3,5.344913341E-3
1.156000241E1,-3.054236295E-3,5.344913341E-3,4.734066315E-3
1.156915392E1,-4.886778072E-3,4.734066315E-3,5.955760833E-3
1.157830548E1,-5.497625098E-3,2.901524538E-3,5.344913341E-3
1.158745699E1,-1.832541777E-3,6.108472589E-4,4.734066315E-3
1.159660850E1,3.817795310E-3,-7.788302377E-3,5.344913341E-3
1.160576001E1,8.246437646E-3,-2.168507688E-2,5.497625098E-3
1.161491152E1,1.084253844E-2,-3.313846514E-2,6.719320081E-3
1.162406304E1,1.145338640E-2,-3.680354729E-2,6.108472589E-3
1.163321460E1,1.145338640E-2,-3.863608837E-2,6.108472589E-3
1.164236611E1,1.145338640E-2,-3.985778242E-2,4.275931045E-3
1.165151762E1,5.955760833E-3,-4.214845970E-2,4.275931045E-3
1.166066913E1,2.901524538E-3,-4.107947648E-2,2.290677279E-3
1.166982064E1,7.177455351E-3,-3.680354729E-2,4.275931045E-3
1.167897220E1,1.450762246E-2,-3.558185324E-2,5.497625098E-3
1.168812371E1,2.137965336E-2,-4.688252881E-2,7.330167107E-3
1.169727522E1,1.969982497E-2,-6.261184067E-2,7.941014133E-3
1.170642673E1,5.650337320E-3,-7.773031294E-2,7.330167107E-3
1.171557824E1,-4.886778072E-3,-7.956285775E-2,8.399149403E-3
1.172472975E1,-5.497625098E-3,-6.933116168E-2,1.023169141E-2
1.173388132E1,6.108472589E-4,-6.627693027E-2,1.145338640E-2
1.174303283E1,3.054236295E-3,-6.749862432E-2,1.221694518E-2
1.175218434E1,-6.108472589E-4,-6.994201243E-2,1.023169141E-2
1.176133585E1,-5.497625098E-3,-7.589777559E-2,1.023169141E-2
1.177048736E1,-4.275931045E-3,-7.711946964E-2,1.206423342E-2
1.177963887E1,3.206948051E-3,-8.078455180E-2,1.511846948E-2
1.178879043E1,1.053711493E-2,-8.429691941E-2,1.466033421E-2
1.179794194E1,1.130067464E-2,-8.918370306E-2,1.343864016E-2
1.180709345E1,8.857285604E-3,-9.575030953E-2,1.282779220E-2
1.181624496E1,3.359660041E-3,-9.345962852E-2,1.038440317E-2
1.182539647E1,-3.512371797E-3,-8.429691941E-2,8.399149403E-3
1.183454798E1,-7.330167107E-3,-7.650861889E-2,1.084253844E-2
1.184369955E1,-1.481304597E-2,-7.299624383E-2,1.695101149E-2
1.185285106E1,-1.847812906E-2,-7.528692484E-2,2.122694254E-2
1.186200257E1,-1.649287529E-2,-8.307522535E-2,2.305948362E-2
1.187115408E1,-1.649287529E-2,-8.674030751E-2,2.428117767E-2
1.188030559E1,-2.336490713E-2,-9.040539712E-2,2.473931387E-2
1.188945710E1,-2.580829710E-2,-9.162709117E-2,2.657185495E-2
1.189860866E1,-2.214321308E-2,-7.635590434E-2,3.573456407E-2
1.190776017E1,-7.635590620E-3,-5.528167635E-2,4.810422286E-2
1.191691168E1,-6.566607859E-3,-3.466558084E-2,6.032116711E-2
1.192606319E1,-2.336490713E-2,-1.786728203E-2,6.749862432E-2
1.193521470E1,-4.504998401E-2,-2.031067200E-2,6.429167092E-2
1.194436626E1,-5.482354015E-2,-3.191677108E-2,5.696150661E-2
1.195351777E1,-4.779879749E-2,-4.031591862E-2,4.963133857E-2
1.196266928E1,-2.687728032E-2,-4.321744293E-2,4.917320609E-2
1.197182080E1,-8.551862091E-3,-3.054236248E-2,5.115845799E-2
1.198097230E1,0.000000000E0,-2.275406010E-2,5.726693198E-2
1.199012382E1,7.635590620E-3,-3.955236077E-2,6.520794332E-2
1.199927538E1,1.038440317E-2,-7.207997888E-2,6.413896382E-2
1.200842689E1,1.114796288E-2,-9.972081333E-2,6.169557199E-2
1.201757840E1,9.315420873E-3,-1.033858955E-1,6.108472496E-2
1.202672991E1,8.093725890E-3,-9.681928903E-2,6.536065787E-2
1.203588142E1,3.665083554E-3,-8.826743066E-2,7.070557028E-2
1.204503298E1,-1.985253533E-3,-7.742489129E-2,7.314895838E-2
1.205418449E1,-7.024743594E-3,-6.719319522E-2,7.681404054E-2
1.206333600E1,-1.389677543E-2,-4.856235534E-2,7.788302749E-2
1.207248751E1,-2.336490713E-2,-3.481829539E-2,7.421794534E-2
1.208163902E1,-2.580829710E-2,-4.077405483E-2,6.872031838E-2
1.209079059E1,-1.145338640E-2,-5.405998230E-2,6.627693027E-2
1.209994210E1,1.649287529E-2,-7.269082218E-2,7.146912813E-2
1.210909361E1,3.939964995E-2,-9.132166207E-2,7.650861889E-2
1.211824512E1,5.176930502E-2,-9.422318637E-2,7.910472155E-2
1.212739663E1,5.772506446E-2,-8.521319181E-2,8.399149776E-2
1.213654814E1,6.261184067E-2,-7.482878864E-2,9.193251282E-2
1.214569970E1,5.879404768E-2,-5.925218388E-2,1.023169160E-1
1.215485121E1,5.176930502E-2,-4.947862774E-2,1.149920002E-1
1.216400272E1,4.245388508E-2,-3.863608837E-2,1.302631795E-1
1.217315423E1,3.558185324E-2,-4.046862945E-2,1.375933439E-1
1.218230574E1,4.443913698E-2,-6.398624927E-2,1.351499557E-1
1.219145730E1,6.887302548E-2,-9.590301663E-2,1.224748790E-1
1.220060882E1,9.498675168E-2,-1.175880954E-1,1.056765765E-1
1.220976033E1,1.075091213E-1,-1.320957243E-1,9.468132257E-2
1.221891184E1,1.160609797E-1,-1.374406368E-1,9.544488788E-2
1.222806335E1,1.327065676E-1,-1.278197914E-1,1.076618284E-1
1.223721491E1,1.620272398E-1,-1.192679256E-1,1.317902952E-1
1.224636642E1,1.896680743E-1,-1.082726792E-1,1.490467340E-1
1.225551793E1,2.086043358E-1,-9.544488788E-2,1.491994411E-1
1.226466944E1,2.147128135E-1,-8.292251825E-2,1.296523362E-1
1.227382095E1,1.969982386E-1,-9.330692142E-2,1.081199646E-1
1.228297251E1,1.462979168E-1,-1.319430023E-1,9.498675168E-2
1.229212402E1,8.551861346E-2,-1.568350345E-1,8.964183182E-2
1.230127554E1,5.314370990E-2,-1.255291104E-1,8.643488586E-2
1.231042704E1,6.673506647E-2,-4.657710344E-2,8.460234851E-2
1.231957856E1,1.128540337E-1,2.153236605E-2,8.368607610E-2
1.232873007E1,1.527118087E-1,6.200099736E-2,7.406523079E-2
1.233788163E1,1.643179059E-1,8.002099395E-2,5.955760926E-2
1.234703314E1,1.644706279E-1,6.795676053E-2,5.833591148E-2
1.235618465E1,1.714953631E-1,3.176405653E-2,7.314895838E-2
1.236533616E1,1.875301152E-1,9.162709117E-3,1.116323397E-1
1.237448767E1,2.205158621E-1,2.092151903E-2,1.661504507E-1
1.238363923E1,2.493783981E-1,6.933116168E-2,2.159345001E-1
1.239279074E1,2.828222811E-1,1.062874198E-1,2.441861928E-1
1.240194225E1,3.266505599E-1,1.062874198E-1,2.371614426E-1
1.241109376E1,3.698680103E-1,3.924693540E-2,2.081461996E-1
1.242024527E1,4.172086716E-1,-6.077930331E-2,1.798945218E-1
1.242939684E1,4.616478086E-1,-1.389677525E-1,1.685938388E-1
1.243854835E1,4.674508572E-1,-1.661504507E-1,1.730224788E-1
1.244769986E1,4.366030693E-1,-1.620272398E-1,1.812689304E-1
1.245685137E1,3.990359604E-1,-1.831014603E-1,1.915006191E-1
1.246600288E1,3.907895386E-1,-2.203631550E-1,1.963873953E-1
1.247515444E1,4.138490260E-1,-2.426590770E-1,1.904316396E-1
1.248430595E1,4.446968138E-1,-2.360924631E-1,1.740914732E-1
1.249345746E1,4.911212027E-1,-2.559449971E-1,1.579040140E-1
1.250260897E1,5.407525301E-1,-3.017585576E-1,1.467560530E-1
1.251176048E1,5.401417017E-1,-2.962609231E-1,1.382041872E-1
1.252091205E1,4.650074840E-1,-2.295258641E-1,1.296523362E-1
1.253006356E1,3.251234591E-1,-1.582094431E-1,1.163664013E-1
1.253921507E1,1.878355294E-1,-9.926267713E-2,1.075091213E-1
1.254836658E1,1.091889441E-1,-5.436540768E-2,1.056765765E-1
1.255751809E1,9.529217333E-2,-2.412846684E-2,1.104106456E-1
1.256666965E1,1.211004704E-1,-1.023169141E-2,1.185043678E-1
1.257582116E1,1.577513069E-1,1.878355257E-2,1.206423342E-1
1.258497267E1,1.843231618E-1,3.023693897E-2,1.201841980E-1
1.259412418E1,1.942494214E-1,4.428642802E-3,1.203369126E-1
1.260327569E1,1.725643575E-1,3.206948191E-2,1.236965731E-1
1.261242725E1,1.288887709E-1,1.429382563E-1,1.307213157E-1
1.262157876E1,6.795676053E-2,2.765611112E-1,1.369825006E-1
1.263073027E1,-2.046338283E-2,3.897205591E-1,1.288887709E-1
1.263988178E1,-1.212531775E-1,4.292729199E-1,1.036913246E-1
1.264903330E1,-2.069245130E-1,4.332434237E-1,8.536590636E-2
1.265818486E1,-2.502946556E-1,4.662291706E-1,8.017370105E-2
1.266733637E1,-2.748812735E-1,5.247178078E-1,7.986827940E-2
1.267648788E1,-3.089359999E-1,5.398362875E-1,8.460234851E-2
1.268563939E1,-3.411581814E-1,4.975350797E-1,8.857285231E-2
1.269479095E1,-3.698680103E-1,4.576773047E-1,9.208522737E-2
1.270394246E1,-4.062134326E-1,4.474456310E-1,9.681928903E-2
1.271309397E1,-4.504998624E-1,4.509579837E-1,1.006370857E-1
1.272224548E1,-4.782933891E-1,4.491254389E-1,9.147437662E-2
1.273139699E1,-4.665345848E-1,4.479037523E-1,7.864658535E-2
1.274054856E1,-4.164451063E-1,4.436278343E-1,7.040014863E-2
1.274970007E1,-3.484883606E-1,4.220954478E-1,7.650861889E-2
1.275885158E1,-2.974826097E-1,3.487937748E-1,9.391776472E-2
1.276800309E1,-2.646495700E-1,2.657185495E-1,1.033858955E-1
1.277715460E1,-2.565558553E-1,2.512109280E-1,9.926267713E-2
1.278630616E1,-2.606790662E-1,3.035911024E-1,8.567132801E-2
1.279545767E1,-2.678565085E-1,3.619270027E-1,6.245913357E-2
1.280460918E1,-2.913741469E-1,3.859027624E-1,4.321744293E-2
1.281376069E1,-3.275668323E-1,3.636068404E-1,3.451287001E-2
1.282291220E1,-3.484883606E-1,3.061871827E-1,3.008422814E-2
1.283206376E1,-3.287885487E-1,2.392994165E-1,1.313321572E-2
1.284121527E1,-2.687727809E-1,1.695101112E-1,-1.496575773E-2
1.285036678E1,-1.936385781E-1,1.133121699E-1,-4.367557913E-2
1.285951830E1,-1.348445266E-1,8.338065445E-2,-6.413896382E-2
1.286866981E1,-1.203369126E-1,6.520794332E-2,-7.925742865E-2
1.287782137E1,-1.678302884E-1,5.726693198E-2,-8.506047726E-2
1.288697288E1,-2.415900975E-1,4.749337584E-2,-8.490777016E-2
1.289612439E1,-2.999260128E-1,2.260134928E-2,-8.964183182E-2
1.290527590E1,-3.206948042E-1,6.872031838E-3,-1.056765765E-1
1.291442746E1,-3.083251417E-1,2.061609551E-2,-1.348445266E-1
1.292357887E1,-2.881672084E-1,4.825693369E-2,-1.585148573E-1
1.293273043E1,-2.783936262E-1,6.994201243E-2,-1.743968874E-1
1.294188199E1,-3.055763543E-1,7.406523079E-2,-1.867665499E-1
1.295103350E1,-3.581092060E-1,1.029277667E-1,-1.982199401E-1
1.296018507E1,-3.981196880E-1,1.714953631E-1,-2.082989216E-1
1.296933658E1,-4.121691883E-1,2.322746664E-1,-2.206685692E-1
1.297848809E1,-4.080459774E-1,2.557922900E-1,-2.328855246E-1
1.298763960E1,-3.808632791E-1,2.623589039E-1,-2.357870489E-1
1.299679111E1,-3.403946459E-1,2.799207568E-1,-2.293731421E-1
1.300594267E1,-2.962609231E-1,3.011476994E-1,-2.174616307E-1
1.301509418E1,-2.638860047E-1,3.199312389E-1,-2.098260373E-1
1.302424569E1,-2.686200738E-1,3.645231128E-1,-2.008160353E-1
1.303339720E1,-3.011476994E-1,4.121691883E-1,-1.968455315E-1
1.304254876E1,-3.407000601E-1,4.259132445E-1,-1.928750277E-1
1.305170027E1,-3.836120665E-1,4.048390090E-1,-1.882936656E-1
1.306085178E1,-4.260659516E-1,3.975088596E-1,-1.831014603E-1
1.307000330E1,-4.688252807E-1,4.130854607E-1,-1.876828223E-1
1.307915480E1,-4.996730685E-1,4.178195298E-1,-1.915006191E-1
1.308830637E1,-5.005893111E-1,3.949127495E-1,-1.921114624E-1
1.309744512E1,-4.706578255E-1,3.455868363E-1,-1.881409585E-1
1.310677814E1,-4.147652984E-1,3.005368412E-1,-1.815743446E-1
1.311612574E1,-3.087832928E-1,2.983988822E-1,-1.583621502E-1
1.312546022E1,-2.605263591E-1,3.335226178E-1,-1.226275861E-1
1.313478179E1,-2.330382317E-1,4.072824121E-1,-8.338065445E-2
1.314412928E1,-1.895153672E-1,4.857762754E-1,-5.986303091E-2
1.315346382E1,-7.131642103E-2,5.063923597E-1,-6.520794332E-2
1.316279835E1,1.669140160E-1,4.156815708E-1,-9.269607067E-2
1.317213288E1,4.960079789E-1,2.394521236E-1,-1.378987730E-1
1.318146741E1,8.287670016E-1,5.650337040E-2,-2.026485801E-1
1.319078897E1,1.106702566E0,-3.359659761E-2,-2.774773538E-1
1.320013647E1,1.341420531E0,1.099525020E-2,-3.461976945E-1
1.320947095E1,1.600878000E0,1.823379099E-1,-4.005630910E-1
1.321880548E1,1.924474239E0,4.165978432E-1,-4.362976551E-1
1.322814007E1,2.281514406E0,6.026008129E-1,-4.466820657E-1
1.323747460E1,2.610761166E0,6.665870547E-1,-4.366030693E-1
1.324679611E1,2.846395493E0,5.471664071E-1,-3.944546282E-1
1.325614366E1,2.941382170E0,2.258607745E-1,-3.075616062E-1
1.326547814E1,2.920308113E0,-2.341072112E-1,-2.064663768E-1
1.327479970E1,2.869149685E0,-6.936170459E-1,-1.070509851E-1
1.328414720E1,2.824404955E0,-1.040578246E0,-1.298050396E-2
1.329348168E1,2.815395117E0,-1.238492846E0,4.993676394E-2
1.330280319E1,2.829902649E0,-1.298508525E0,1.111742035E-1
1.331215074E1,2.863499165E0,-1.236660242E0,2.078407854E-1
1.332148533E1,2.929623365E0,-1.040272832E0,3.240544796E-1
1.333080684E1,3.010866165E0,-7.892146707E-1,3.972034156E-1
1.333997319E1,3.100202560E0,-5.647283196E-1,3.964398801E-1
1.334912470E1,3.187095642E0,-4.104893506E-1,3.571929336E-1
1.335827626E1,3.238254070E0,-3.817795515E-1,3.038965166E-1
1.336742777E1,3.231381893E0,-4.898995161E-1,2.403683960E-1
1.337657928E1,3.194272995E0,-7.162184119E-1,1.670667231E-1
1.338571804E1,3.138075113E0,-9.617789984E-1,1.185043678E-1
1.339488231E1,3.065689564E0,-1.149767280E0,1.450762302E-1
1.340403387E1,3.013614893E0,-1.229788303E0,2.246390730E-1
1.341318538E1,2.996205807E0,-1.176339149E0,3.038965166E-1
1.342233689E1,2.990555525E0,-1.044854283E0,3.568875194E-1
1.343148840E1,2.992846251E0,-9.127585292E-1,3.929274976E-1
1.344063996E1,2.985210657E0,-8.199097514E-1,4.153761268E-1
1.344979147E1,2.935426474E0,-7.771504521E-1,4.350759685E-1
1.345894298E1,2.856627226E0,-7.258392572E-1,4.650074840E-1
1.346809449E1,2.771261215E0,-6.499415040E-1,4.992149174E-1
1.347724606E1,2.700097561E0,-6.180247068E-1,5.126535892E-1
1.348639757E1,2.649244547E0,-6.465818286E-1,4.995203316E-1
1.349554908E1,2.603889227E0,-7.267554998E-1,4.772244096E-1
1.350470059E1,2.546469450E0,-7.968502641E-1,4.714213610E-1
1.351385215E1,2.453773499E0,-8.241856694E-1,4.677563012E-1
1.352300366E1,2.319386959E0,-8.955020905E-1,4.534013867E-1
1.353215517E1,2.163620949E0,-1.047755718E0,4.292729199E-1
1.354130668E1,2.024042368E0,-1.199245930E0,3.941491842E-1
1.355044548E1,1.924321532E0,-1.269493341E0,3.562766612E-1
1.355960975E1,1.869650722E0,-1.275143623E0,3.240544796E-1
1.356876126E1,1.824142575E0,-1.277128935E0,3.035911024E-1
1.357791277E1,1.749313831E0,-1.329050899E0,2.953446507E-1
1.358706428E1,1.640430331E0,-1.415485859E0,2.970244884E-1
1.359621585E1,1.513068676E0,-1.451831222E0,3.016058207E-1
1.360536736E1,1.376391530E0,-1.394106150E0,2.950392365E-1
1.361451887E1,1.253000498E0,-1.235896707E0,2.819060087E-1
1.362367038E1,1.169772506E0,-1.013701081E0,2.841966748E-1
1.363280918E1,1.087002754E0,-7.944068313E-1,3.017585576E-1
1.364197345E1,9.773555994E-1,-5.992411375E-1,3.222219348E-1
1.365112496E1,8.211314082E-1,-4.468347728E-1,3.552076817E-1
1.366027647E1,6.510104537E-1,-3.445178568E-1,4.040754735E-1
1.366942798E1,5.004366040E-1,-2.866400778E-1,4.712686539E-1
1.367857955E1,3.674246371E-1,-2.498365343E-1,5.308262706E-1
1.368773106E1,2.687727809E-1,-1.861557066E-1,5.471664071E-1
1.369688257E1,2.060082406E-1,-1.206423342E-1,5.137225389E-1
1.370603408E1,1.580567211E-1,-9.804098308E-2,4.466820657E-1
1.371518564E1,9.559759498E-2,-1.056765765E-1,3.663556576E-1
1.372433715E1,1.420219894E-2,-1.188097894E-1,2.889307439E-1
1.373348866E1,-6.123743951E-2,-1.432436854E-1,2.199050188E-1
1.374262741E1,-1.272089481E-1,-1.881409585E-1,1.701209545E-1
1.375179168E1,-2.228065431E-1,-2.457133085E-1,1.516428292E-1
1.376094324E1,-3.316900730E-1,-3.289412558E-1,1.681357026E-1
1.377009475E1,-4.126273096E-1,-4.017847776E-1,2.047865391E-1
1.377924626E1,-4.288147688E-1,-3.964398801E-1,2.310529798E-1
1.378839777E1,-4.133908749E-1,-3.216110766E-1,2.194468826E-1
1.379754934E1,-4.204156399E-1,-2.127275616E-1,1.801999360E-1
