"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.222199158E0,-1.084253844E-2,-7.437065244E-2,-4.413371533E-2
9.231350513E0,6.108472589E-3,-3.985778242E-2,-3.008422814E-2
9.240501867E0,1.206423342E-2,-1.389677543E-2,-2.214321308E-2
9.249653221E0,6.413896102E-3,-1.099525020E-2,-2.702999115E-2
9.258804575E0,1.527118147E-3,-1.466033421E-2,-3.680354729E-2
9.267955929E0,3.512371797E-3,-2.428117767E-2,-4.596625641E-2
9.277107283E0,6.872031838E-3,-3.817795217E-2,-5.024218559E-2
9.286258638E0,1.053711493E-2,-5.085303262E-2,-4.963133857E-2
9.295409992E0,9.468132630E-3,-6.047387794E-2,-4.840964451E-2
9.304561346E0,1.527118147E-3,-6.597150117E-2,-4.840964451E-2
9.313712700E0,-9.009997360E-3,-6.536065787E-2,-4.963133857E-2
9.322864054E0,-1.817270555E-2,-6.902574003E-2,-5.222744122E-2
9.332015408E0,-1.496575773E-2,-8.231166750E-2,-5.024218559E-2
9.341166763E0,-7.635590737E-4,-8.582404256E-2,-5.146388337E-2
9.350318117E0,1.710372418E-2,-8.399149776E-2,-5.558710173E-2
9.359469471E0,2.748812735E-2,-7.925742865E-2,-5.741964281E-2
9.368620825E0,2.993151546E-2,-7.803573459E-2,-6.398624927E-2
9.377772179E0,2.321219631E-2,-8.475505561E-2,-6.963659078E-2
9.386923533E0,1.404948719E-2,-9.254335612E-2,-7.391251624E-2
9.396074888E0,5.497625098E-3,-9.926267713E-2,-7.818844914E-2
9.405226242E0,-1.832541777E-3,-1.021642014E-1,-8.078455180E-2
9.414377596E0,-8.551862091E-3,-1.029277667E-1,-8.200624585E-2
9.423528950E0,-1.466033421E-2,-1.023169160E-1,-8.444963396E-2
9.432680304E0,-1.908897609E-2,-1.047603041E-1,-8.582404256E-2
9.441831658E0,-2.015795931E-2,-1.076618284E-1,-8.765657991E-2
9.450983013E0,-1.588202827E-2,-1.035386100E-1,-8.811471611E-2
9.460134367E0,-8.093725890E-3,-9.147437662E-2,-8.750387281E-2
9.469285721E0,2.901524538E-3,-7.941014320E-2,-8.811471611E-2
9.478437075E0,1.160609815E-2,-7.146912813E-2,-9.101624042E-2
9.487588429E0,2.015795931E-2,-6.123743951E-2,-9.529217333E-2
9.496739783E0,2.321219631E-2,-5.589252338E-2,-9.956810623E-2
9.505891138E0,2.687728032E-2,-5.711421743E-2,-1.032331884E-1
9.515042492E0,3.252761811E-2,-5.879404768E-2,-1.049130186E-1
9.524193846E0,4.107947648E-2,-5.879404768E-2,-1.055238619E-1
9.533345200E0,5.024218559E-2,-5.283828825E-2,-1.090362370E-1
9.542496554E0,5.940489471E-2,-4.199574888E-2,-1.114796251E-1
9.551647908E0,6.490252167E-2,-3.481829539E-2,-1.157555580E-1
9.560799263E0,6.673506647E-2,-3.298575059E-2,-1.181989461E-1
9.569950617E0,6.749862432E-2,-3.710897267E-2,-1.163664013E-1
9.579101971E0,6.933116168E-2,-3.710897267E-2,-1.120904684E-1
9.588253325E0,6.795676053E-2,-3.054236248E-2,-1.072036922E-1
9.597404679E0,6.474980712E-2,-2.199050039E-2,-1.035386100E-1
9.606556033E0,6.169557199E-2,-1.114796288E-2,-1.041494608E-1
9.615707388E0,5.726693198E-2,-2.748812549E-3,-1.090362370E-1
9.624858742E0,5.482354015E-2,-1.068982761E-3,-1.146865711E-1
9.634010096E0,5.360184610E-2,-4.581354442E-4,-1.159082651E-1
9.643161450E0,5.176930502E-2,-5.192201585E-3,-1.152974218E-1
9.652312804E0,5.054761097E-2,-1.007897966E-2,-1.165191159E-1
9.661464158E0,5.192201585E-2,-1.908897609E-2,-1.146865711E-1
9.670615513E0,5.879404768E-2,-2.993151546E-2,-1.163664013E-1
9.679766867E0,7.055285573E-2,-3.771981969E-2,-1.169772521E-1
9.688918221E0,8.276980370E-2,-3.344388679E-2,-1.186570823E-1
9.698069575E0,9.208522737E-2,-2.687728032E-2,-1.235438585E-1
9.707220929E0,9.819369763E-2,-1.969982497E-2,-1.270562261E-1
9.716372283E0,1.004843712E-1,-2.748812549E-3,-1.313321590E-1
9.725523638E0,9.849911928E-2,1.649287529E-2,-1.357607991E-1
9.734674992E0,9.223793447E-2,3.756710514E-2,-1.382041872E-1
9.743826346E0,8.826743066E-2,5.085303262E-2,-1.375933439E-1
9.752977700E0,8.215895295E-2,5.085303262E-2,-1.296523362E-1
9.762129106E0,7.421794534E-2,4.184303805E-2,-1.206423342E-1
9.771280408E0,6.734590977E-2,3.466558084E-2,-1.090362370E-1
9.780431815E0,6.184828654E-2,3.405473381E-2,-1.004843712E-1
9.789583117E0,5.741964281E-2,4.428642616E-2,-9.330692142E-2
9.798734523E0,5.482354015E-2,6.001574174E-2,-9.086353332E-2
9.807885877E0,5.405998230E-2,6.963659078E-2,-9.391776472E-2
9.817037179E0,5.650337040E-2,7.498150319E-2,-9.819369763E-2
9.826188585E0,6.139015034E-2,8.338065445E-2,-9.941539168E-2
9.835339888E0,7.543963939E-2,1.015533581E-1,-9.804098308E-2
9.844491294E0,9.605573118E-2,1.324011385E-1,-9.300149232E-2
9.853642648E0,1.148392856E-1,1.655396074E-1,-8.872556686E-2
9.862794002E0,1.294996142E-1,1.872246861E-1,-9.101624042E-2
9.871945356E0,1.320957243E-1,1.806580722E-1,-9.712471068E-2
9.881096710E0,1.218640283E-1,1.504211426E-1,-1.056765765E-1
9.890248065E0,1.038440317E-1,1.093416587E-1,-1.119377613E-1
9.899399419E0,8.139539510E-2,6.704048812E-2,-1.198787764E-1
9.908550773E0,5.833591148E-2,2.550287358E-2,-1.194206402E-1
9.917702127E0,3.512371704E-2,1.527118147E-4,-1.122431830E-1
9.926853481E0,1.725643501E-2,-6.413896102E-3,-1.001789495E-1
9.936004835E0,-1.374406274E-3,-5.803049076E-3,-8.750387281E-2
9.945156190E0,-1.618745178E-2,-1.527118147E-3,-7.543963939E-2
9.954307544E0,-2.932066843E-2,5.039489828E-3,-6.704048812E-2
9.963458898E0,-3.680354729E-2,1.298050396E-2,-6.154286116E-2
9.972610252E0,-3.558185324E-2,2.565558441E-2,-6.215370819E-2
9.981761606E0,-2.657185495E-2,4.306473210E-2,-6.459710002E-2
9.990912960E0,-6.872031838E-3,5.940489471E-2,-7.055285573E-2
1.000006432E1,1.954711229E-2,6.780404598E-2,-8.246438205E-2
1.000921567E1,4.611896724E-2,6.062658876E-2,-9.452861547E-2
1.001836702E1,6.734590977E-2,3.222219273E-2,-1.053711548E-1
1.002751838E1,8.261708915E-2,-2.748812549E-3,-1.156028435E-1
1.003666973E1,9.208522737E-2,-3.161134571E-2,-1.235438585E-1
1.004582108E1,9.086353332E-2,-4.077405483E-2,-1.235438585E-1
1.005497244E1,8.399149776E-2,-2.809897438E-2,-1.156028435E-1
1.006412379E1,7.269082218E-2,3.054236295E-4,-1.023169160E-1
1.007327515E1,5.741964281E-2,3.466558084E-2,-8.964183182E-2
1.008242650E1,4.184303805E-2,6.001574174E-2,-7.742489129E-2
1.009157786E1,2.809897438E-2,8.108997345E-2,-6.719319522E-2
1.010072921E1,1.801999472E-2,9.559759498E-2,-6.001574174E-2
1.010988057E1,1.053711493E-2,1.039967462E-1,-5.390727147E-2
1.011903192E1,7.482878864E-3,1.004843712E-1,-5.329642445E-2
1.012818327E1,4.428642802E-3,8.597674966E-2,-5.268557742E-2
1.013733463E1,-1.374406274E-3,6.062658876E-2,-5.405998230E-2
1.014648598E1,-3.665083554E-3,3.100049868E-2,-5.894676223E-2
1.015563734E1,-8.857285604E-3,-4.428642802E-3,-6.261184067E-2
1.016478869E1,-1.420219894E-2,-3.222219273E-2,-6.383354217E-2
1.017394004E1,-1.343864016E-2,-4.795150831E-2,-6.872031838E-2
1.018309140E1,-8.246437646E-3,-6.062658876E-2,-7.650861889E-2
1.019224275E1,-1.832541777E-3,-7.818844914E-2,-8.994726092E-2
1.020139411E1,7.024743594E-3,-1.023169160E-1,-1.032331884E-1
1.021054546E1,1.160609815E-2,-1.307213157E-1,-1.191152185E-1
1.021969682E1,1.252236869E-2,-1.566823274E-1,-1.356080920E-1
1.022884817E1,1.527118124E-2,-1.754658818E-1,-1.476723254E-1
1.023799952E1,2.336490713E-2,-1.801999360E-1,-1.574458778E-1
1.024715088E1,4.107947648E-2,-1.711899489E-1,-1.664558798E-1
1.025630223E1,6.505523622E-2,-1.513374150E-1,-1.736333370E-1
1.026545359E1,9.009996802E-2,-1.265980899E-1,-1.826433241E-1
1.027460494E1,1.134648770E-1,-1.085781008E-1,-1.940967143E-1
1.028375629E1,1.311794519E-1,-9.941539168E-2,-2.012741715E-1
1.029290765E1,1.433963925E-1,-8.628217876E-2,-2.049392611E-1
1.030205900E1,1.605001241E-1,-6.077930331E-2,-2.084516287E-1
1.031121036E1,1.812689304E-1,-4.092676565E-2,-2.156290859E-1
1.032036171E1,2.108950168E-1,-2.825168520E-2,-2.240282297E-1
1.032951306E1,2.490729690E-1,-2.046338283E-2,-2.347180545E-1
1.033866442E1,2.945810854E-1,-7.788302377E-3,-2.478512824E-1
1.034781577E1,3.463504016E-1,5.497625098E-3,-2.608317733E-1
1.035696713E1,4.016320705E-1,1.466033421E-2,-2.690782249E-1
1.036611848E1,4.578300118E-1,6.872031838E-3,-2.704526186E-1
1.037526984E1,5.158604980E-1,-7.482878864E-3,-2.718270421E-1
1.038442119E1,5.716003180E-1,-1.893626526E-2,-2.831276953E-1
1.039357254E1,6.221479177E-1,-1.649287529E-2,-3.046600819E-1
1.040272390E1,6.665870547E-1,-1.298050396E-2,-3.281776905E-1
1.041187525E1,7.061394453E-1,-2.367033064E-2,-3.431434333E-1
1.042102661E1,7.446228266E-1,-4.474456236E-2,-3.513898849E-1
1.043017796E1,7.905890942E-1,-7.498150319E-2,-3.584146202E-1
1.043932932E1,8.483141065E-1,-1.068982705E-1,-3.752129376E-1
1.044848067E1,9.153546095E-1,-1.556133330E-1,-4.039227366E-1
1.045763202E1,9.895725846E-1,-2.273878902E-1,-4.346178174E-1
1.046678338E1,1.064859509E0,-3.135173619E-1,-4.529432356E-1
1.047593473E1,1.140299082E0,-4.062134326E-1,-4.566083252E-1
1.048508608E1,1.216807723E0,-4.952444136E-1,-4.450022280E-1
1.049423744E1,1.308892965E0,-5.896202922E-1,-4.271349311E-1
1.050338879E1,1.413347840E0,-7.032378912E-1,-4.213318825E-1
1.051254015E1,1.505891204E0,-8.411366940E-1,-4.366030693E-1
1.052169150E1,1.568503022E0,-9.532271624E-1,-4.598152637E-1
1.053084286E1,1.596602082E0,-9.828532338E-1,-4.700469673E-1
1.053999421E1,1.589882731E0,-9.200887084E-1,-4.541649222E-1
1.054914556E1,1.561020136E0,-8.025006056E-1,-4.233171642E-1
1.055829692E1,1.554453611E0,-6.904101372E-1,-4.124746025E-1
1.056744827E1,1.600878000E0,-5.842754245E-1,-4.249969721E-1
1.057659963E1,1.680593491E0,-5.155550838E-1,-4.410317242E-1
1.058575098E1,1.752826214E0,-5.299099684E-1,-4.534013867E-1
1.059488963E1,1.810703993E0,-5.818319917E-1,-4.847072959E-1
1.060405369E1,1.882631302E0,-5.922164321E-1,-5.567872524E-1
1.061320504E1,1.997928619E0,-5.573981404E-1,-6.358919740E-1
1.062235640E1,2.133994818E0,-5.054761171E-1,-7.015580535E-1
1.063150775E1,2.244100094E0,-4.676035643E-1,-7.302678823E-1
1.064065911E1,2.311293364E0,-4.202629030E-1,-6.876612902E-1
1.064981046E1,2.319997787E0,-3.295520842E-1,-6.009209752E-1
1.065896182E1,2.277238607E0,-2.128802687E-1,-4.993676245E-1
1.066811317E1,2.201798916E0,-8.368607610E-2,-4.077405334E-1
1.067726452E1,2.095206022E0,1.771457121E-2,-3.242071867E-1
1.068641588E1,1.985864401E0,9.116895497E-2,-2.762556672E-1
1.069556723E1,1.901109338E0,1.672194302E-1,-2.550287247E-1
1.070471858E1,1.852394342E0,2.388412803E-1,-2.339545041E-1
1.071386994E1,1.846285820E0,2.817533016E-1,-2.133384049E-1
1.072302129E1,1.863542318E0,2.166980654E-1,-2.026485801E-1
1.073217265E1,1.884921908E0,8.780929446E-2,-2.018850148E-1
1.074132400E1,1.898360610E0,-2.794626169E-2,-2.163926363E-1
1.075047536E1,1.900956631E0,-1.553079188E-1,-2.498365343E-1
1.075962671E1,1.881409526E0,-3.121429384E-1,-2.718270421E-1
1.076877812E1,1.868581772E0,-4.495835900E-1,-2.938175201E-1
1.077792942E1,1.834068894E0,-5.859552622E-1,-3.067980409E-1
1.078708077E1,1.796807170E0,-6.919372082E-1,-3.075616062E-1
1.079623218E1,1.763516068E0,-7.684458494E-1,-2.912214398E-1
1.080538353E1,1.740609288E0,-8.432746530E-1,-2.742704153E-1
1.081453489E1,1.695101142E0,-9.222266674E-1,-2.660239935E-1
1.082368619E1,1.619966984E0,-9.862129092E-1,-2.732014358E-1
1.083283754E1,1.554911733E0,-1.030346632E0,-2.773246467E-1
1.084198890E1,1.500851750E0,-1.046075940E0,-2.831276953E-1
1.085114030E1,1.440225124E0,-1.004080176E0,-3.116848171E-1
1.086029166E1,1.375017166E0,-9.320002198E-1,-3.518480062E-1
1.086944301E1,1.314085126E0,-8.599202037E-1,-3.718532622E-1
1.087859437E1,1.265217423E0,-7.893673778E-1,-3.497100472E-1
1.088774572E1,1.219709277E0,-7.501204610E-1,-2.925958335E-1
1.089689708E1,1.161220670E0,-7.197307944E-1,-2.168507725E-1
1.090604843E1,1.105786204E0,-6.817055345E-1,-1.658450365E-1
1.091519978E1,1.062874198E0,-6.413896084E-1,-1.508792788E-1
1.092435114E1,1.010341406E0,-5.511369109E-1,-1.543916464E-1
1.093350249E1,9.521581531E-1,-4.512633979E-1,-1.629435122E-1
1.094265385E1,8.915315866E-1,-3.530697227E-1,-1.646233350E-1
1.095180520E1,8.319739699E-1,-2.632751763E-1,-1.504211426E-1
1.096095655E1,7.795938253E-1,-1.892099380E-1,-1.307213157E-1
1.097010791E1,7.314895988E-1,-1.360662282E-1,-1.053711548E-1
1.097925926E1,6.824691296E-1,-1.096470803E-1,-7.895200700E-2
1.098841062E1,6.412369013E-1,-1.258345395E-1,-6.459710002E-2
1.099756197E1,6.055023670E-1,-1.892099380E-1,-6.902574003E-2
1.100671333E1,5.772506595E-1,-2.640387416E-1,-8.139539510E-2
1.101586468E1,5.519005060E-1,-3.165715933E-1,-9.987352788E-2
1.102501603E1,5.207473040E-1,-3.390202224E-1,-1.244601309E-1
1.103416739E1,4.776825607E-1,-3.367295563E-1,-1.437018216E-1
1.104331874E1,4.185830951E-1,-3.356605768E-1,-1.575985998E-1
1.105247010E1,3.497100472E-1,-3.605526090E-1,-1.562241912E-1
1.106162145E1,2.820587158E-1,-3.840702176E-1,-1.487413049E-1
1.107077280E1,2.283041626E-1,-3.648285270E-1,-1.343863904E-1
1.107992416E1,1.791309565E-1,-3.184041381E-1,-1.207950488E-1
1.108907551E1,1.356080920E-1,-2.936648130E-1,-9.972081333E-2
1.109822687E1,1.010952219E-1,-2.930539846E-1,-7.803573459E-2
1.110737822E1,7.482878864E-2,-2.762556672E-1,-5.131116882E-2
1.111652958E1,5.528167635E-2,-2.411319613E-1,-1.359135192E-2
1.112568093E1,4.214845970E-2,-2.301367074E-1,2.718270384E-2
1.113483228E1,3.145863488E-2,-2.391466945E-1,5.757235363E-2
1.114398364E1,2.473931387E-2,-2.414373755E-1,7.528692484E-2
1.115313499E1,1.771457121E-2,-2.214321345E-1,8.796200156E-2
1.116228635E1,2.443389036E-3,-1.721062213E-1,1.001789495E-1
1.117143770E1,-2.825168520E-2,-1.226275861E-1,1.084253863E-1
1.118058905E1,-7.482878864E-2,-9.926267713E-2,1.197260618E-1
1.118974041E1,-1.304158866E-1,-9.086353332E-2,1.351499557E-1
1.119889176E1,-1.756185889E-1,-7.941014320E-2,1.550024897E-1
1.120804312E1,-2.066190839E-1,-6.108472496E-2,1.779092699E-1
1.121719447E1,-2.351761907E-1,-4.840964451E-2,1.991362125E-1
1.122634583E1,-2.673983872E-1,-4.184303805E-2,2.171562016E-1
1.123549718E1,-2.935121059E-1,-2.244863659E-2,2.359397560E-1
1.124464853E1,-3.092414141E-1,1.130067464E-2,2.504473627E-1
1.125379989E1,-3.162661791E-1,3.787253052E-2,2.637332976E-1
1.126295124E1,-3.257342875E-1,5.360184610E-2,2.808370292E-1
1.127210260E1,-3.394783735E-1,6.749862432E-2,2.916795611E-1
1.128125395E1,-3.507790267E-1,8.368607610E-2,2.951919436E-1
1.129040530E1,-3.483356535E-1,8.780929446E-2,2.929012477E-1
1.129955666E1,-3.173351586E-1,8.063183725E-2,2.759502530E-1
1.130870801E1,-2.634278834E-1,5.589252338E-2,2.507528067E-1
1.131785937E1,-2.205158621E-1,2.886253223E-2,2.345653474E-1
1.132701072E1,-2.093679011E-1,9.009997360E-3,2.357870489E-1
1.133616208E1,-2.192941606E-1,2.107422985E-2,2.473931462E-1
1.134531343E1,-2.321219593E-1,6.627693027E-2,2.710634768E-1
1.135446478E1,-2.338017821E-1,1.079672500E-1,2.942756712E-1
1.136361614E1,-2.162399292E-1,1.388150454E-1,3.011476994E-1
1.137276749E1,-1.776038408E-1,1.623326540E-1,2.909159958E-1
1.138191885E1,-1.253764033E-1,1.858502775E-1,2.730487287E-1
1.139107020E1,-9.300149232E-2,2.322746664E-1,2.634278834E-1
1.140022155E1,-9.666658193E-2,2.906105816E-1,2.626643181E-1
1.140937291E1,-1.340809762E-1,3.315373361E-1,2.643441558E-1
1.141852426E1,-1.823379099E-1,3.489464819E-1,2.693836391E-1
1.142767562E1,-2.243336588E-1,3.603998721E-1,2.794626355E-1
1.143682697E1,-2.547233105E-1,3.814741075E-1,2.994678617E-1
1.144597832E1,-2.800734639E-1,3.785725832E-1,3.254288733E-1
1.145512968E1,-3.064926267E-1,3.570402265E-1,3.497100472E-1
1.146428103E1,-3.342861533E-1,3.521534503E-1,3.691044450E-1
1.147343239E1,-3.674246371E-1,3.877353072E-1,3.920112252E-1
1.148258374E1,-3.721587062E-1,4.185830951E-1,4.182776511E-1
1.149173510E1,-3.164188862E-1,4.668400288E-1,4.285093546E-1
1.150088645E1,-2.437280566E-1,5.483881235E-1,4.159869850E-1
1.151003780E1,-1.743968874E-1,6.543701291E-1,3.914003670E-1
1.151918916E1,-1.354553849E-1,7.357655168E-1,3.671191931E-1
1.152834051E1,-1.359135211E-1,7.127060294E-1,3.555130959E-1
1.153749187E1,-1.542389393E-1,5.525113344E-1,3.701734245E-1
1.154664322E1,-1.759240031E-1,3.917058110E-1,4.153761268E-1
1.155579458E1,-2.254026383E-1,3.196258247E-1,4.804313779E-1
1.156494593E1,-3.116848171E-1,3.655920923E-1,5.433486104E-1
1.157409728E1,-4.306473136E-1,4.805840850E-1,5.809157491E-1
1.158324864E1,-5.784723759E-1,5.966450572E-1,6.010736823E-1
1.159239999E1,-6.974348426E-1,7.273663878E-1,6.337540150E-1
1.160155135E1,-7.789829373E-1,8.606837988E-1,6.789567471E-1
1.161068994E1,-8.409839869E-1,9.433009028E-1,7.229377031E-1
1.161985405E1,-8.724426031E-1,9.373451471E-1,7.624900937E-1
1.162900541E1,-9.248227477E-1,8.481613994E-1,7.915053368E-1
1.163815676E1,-1.020573020E0,7.252284288E-1,8.092198968E-1
1.164730812E1,-1.108535051E0,6.232169271E-1,8.232693672E-1
1.165645947E1,-1.168550849E0,5.677825212E-1,8.455653191E-1
1.166561082E1,-1.248419046E0,5.201364160E-1,8.773293495E-1
1.167476218E1,-1.319735527E0,4.773771465E-1,9.177979827E-1
1.168391353E1,-1.380209327E0,4.781406820E-1,9.729269743E-1
1.169306489E1,-1.458703279E0,4.703523815E-1,1.008966923E0
1.170221624E1,-1.460077643E0,3.414636254E-1,1.024390817E0
1.171136760E1,-1.427855492E0,3.228327632E-1,1.042410851E0
1.172051895E1,-1.427550077E0,4.169032574E-1,1.050809979E0
1.172967030E1,-1.416707516E0,4.613423944E-1,1.017213345E0
1.173882166E1,-1.374864459E0,4.208737612E-1,9.486457705E-1
1.174797301E1,-1.309198380E0,2.964136302E-1,8.574768305E-1
1.175712437E1,-1.224290609E0,1.516428292E-1,7.574505806E-1
1.176627572E1,-1.131899953E0,1.345391124E-1,6.647545099E-1
1.177541432E1,-1.035386086E0,2.000524700E-1,5.883986354E-1
1.178457843E1,-9.616262913E-1,1.974563748E-1,5.004366040E-1
1.179372978E1,-9.138274789E-1,1.368297935E-1,4.146125913E-1
1.180286843E1,-8.964183331E-1,1.432436854E-1,3.555130959E-1
1.181203249E1,-9.090934396E-1,2.553341687E-1,3.455868363E-1
1.182118385E1,-9.341381788E-1,3.463504016E-1,3.739912212E-1
1.183033520E1,-9.578084946E-1,3.724641204E-1,4.025483429E-1
1.183948655E1,-9.811733961E-1,4.158342779E-1,4.225535989E-1
1.184863791E1,-9.875873327E-1,4.333961308E-1,4.445441067E-1
1.185777655E1,-9.402466416E-1,3.894151151E-1,4.301891923E-1
1.186694062E1,-8.571714163E-1,3.060344756E-1,3.611634374E-1
1.187609197E1,-7.931851745E-1,2.089097649E-1,2.713688910E-1
1.188524333E1,-7.423321605E-1,1.363716573E-1,2.026485801E-1
1.189439468E1,-6.843016148E-1,7.070557028E-2,1.861557066E-1
1.190354603E1,-6.681141853E-1,9.376505762E-2,2.386885732E-1
