"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.247760189E1,2.396048307E0,-6.673506498E-1,6.137487888E-1
1.248676715E1,2.682535648E0,-8.507575393E-1,7.527165413E-1
1.249591960E1,2.888544083E0,-1.005912781E0,9.081771374E-1
1.250505939E1,2.936190128E0,-1.328745484E0,1.098761559E0
1.251422460E1,2.906716585E0,-1.730988383E0,1.319888234E0
1.252337710E1,2.903815269E0,-1.849492788E0,1.518413544E0
1.253251684E1,2.960623980E0,-1.781994224E0,1.669598222E0
1.254168210E1,3.053625345E0,-1.747786760E0,1.761225343E0
1.255083455E1,3.117764473E0,-1.834374309E0,1.769624472E0
1.255997429E1,3.107074499E0,-2.128802776E0,1.698918939E0
1.256913955E1,3.047517061E0,-2.503404856E0,1.587592006E0
1.257829205E1,3.041866541E0,-2.526158810E0,1.477639556E0
1.258743179E1,3.094552279E0,-2.159955978E0,1.402047157E0
1.259659705E1,3.153498888E0,-1.914700747E0,1.373642802E0
1.260574950E1,3.205420971E0,-1.816965222E0,1.396549582E0
1.261488924E1,3.247264147E0,-1.568350315E0,1.477181435E0
1.262405450E1,3.258411884E0,-1.144116879E0,1.606528282E0
1.263320700E1,3.205268383E0,-7.522584200E-1,1.713273883E0
1.264234674E1,3.094704866E0,-5.256340504E-1,1.741525531E0
1.265151194E1,2.965663433E0,-3.988832533E-1,1.688076377E0
1.266066444E1,2.834942102E0,-3.481829464E-1,1.593700528E0
1.266980418E1,2.734457731E0,-3.932329118E-1,1.512457848E0
1.267896944E1,2.650771618E0,-5.041016936E-1,1.434422135E0
1.268812194E1,2.577011824E0,-6.322268844E-1,1.352721214E0
1.269726168E1,2.514247417E0,-7.476770282E-1,1.276059866E0
1.270642689E1,2.444152594E0,-8.579349518E-1,1.177866220E0
1.271557939E1,2.348402262E0,-9.055810571E-1,1.024696231E0
1.272471913E1,2.216459274E0,-8.817580342E-1,8.454126120E-1
1.273388439E1,2.067107201E0,-8.574768305E-1,6.763606071E-1
1.274303689E1,1.918823957E0,-8.967237473E-1,5.355603099E-1
1.275217663E1,1.759087443E0,-9.607100487E-1,4.208737612E-1
1.276134184E1,1.566975951E0,-1.003622055E0,3.272614181E-1
1.277049434E1,1.344322085E0,-1.027139664E0,2.383831441E-1
1.277963408E1,1.107771516E0,-9.881981611E-1,1.317902952E-1
1.278879934E1,8.667922616E-1,-8.606837988E-1,1.511846948E-2
1.279795184E1,6.187883019E-1,-6.529957056E-1,-9.055810422E-2
1.280710434E1,3.706315756E-1,-4.271349311E-1,-1.957765520E-1
1.281625679E1,1.204896197E-1,-2.519744933E-1,-2.892361879E-1
1.282540929E1,-1.172826737E-1,-1.803526580E-1,-3.495573401E-1
1.283456179E1,-3.066453338E-1,-2.119639963E-1,-3.692571819E-1
1.284371429E1,-4.758500159E-1,-2.573194206E-1,-3.478775024E-1
1.285286679E1,-6.421532035E-1,-2.147128135E-1,-3.210002482E-1
1.286200653E1,-7.876875401E-1,-1.325538605E-1,-3.365768492E-1
1.287117174E1,-8.599202037E-1,-1.832541823E-2,-3.988832533E-1
1.288032424E1,-7.580614686E-1,1.722589284E-1,-5.296045542E-1
1.288946398E1,-6.070294380E-1,6.044333577E-1,-7.328640223E-1
1.289862924E1,-1.185196400E0,8.509102464E-1,-8.116632700E-1
1.290778174E1,-2.387343884E0,3.521534503E-1,-7.440119386E-1
1.291692142E1,-3.532224178E0,-1.267508119E-1,-6.966713071E-1
1.292608668E1,-3.982876778E0,6.992673874E-1,-5.192201734E-1
1.293523918E1,-3.045073509E0,3.149986506E0,-1.114796288E-2
1.294437892E1,-1.967080832E0,4.273029327E0,4.524851143E-1
1.295354418E1,-1.668376565E0,2.186375141E0,3.523061574E-1
1.296269668E1,-1.848729253E0,1.444653720E-1,2.275406010E-2
1.297183642E1,-1.864458561E0,-4.975350797E-1,-1.443126649E-1
1.298100163E1,-1.607139111E0,-1.011715770E0,-3.185568452E-1
1.299015413E1,-1.394869685E0,-1.235133171E0,-5.227325559E-1
1.299929387E1,-1.152057886E0,-1.167176366E0,-4.996730685E-1
1.300845913E1,-1.117545009E0,-1.152821541E0,-2.350234836E-1
1.301761163E1,-1.390593767E0,-9.436063170E-1,7.253811508E-2
1.302675137E1,-1.567281365E0,-6.316160560E-1,2.689255178E-1
1.303591658E1,-1.549108624E0,-5.250232220E-1,2.403683960E-1
1.304506908E1,-1.475501537E0,-5.016583204E-1,3.206948051E-3
1.305422158E1,-1.418692708E0,-3.260397315E-1,-2.579302490E-1
1.306337408E1,-1.334548593E0,-1.235438585E-1,-4.669927359E-1
1.307252658E1,-1.260177851E0,-2.764083818E-2,-6.154286265E-1
1.308166632E1,-1.250709772E0,1.185043678E-1,-6.795675755E-1
1.309083153E1,-1.282473803E0,2.921377122E-1,-6.580352187E-1
1.309998403E1,-1.331647038E0,5.774033666E-1,-5.833591223E-1
1.310913653E1,-1.392426372E0,9.958337545E-1,-5.012001991E-1
1.311828903E1,-1.403268814E0,1.290109396E0,-4.349232614E-1
1.312744153E1,-1.360967636E0,1.499477267E0,-3.810159862E-1
1.313658127E1,-1.328898191E0,1.622563004E0,-3.497100472E-1
1.314574648E1,-1.306144118E0,1.564685225E0,-3.597890437E-1
1.315489898E1,-1.285222650E0,1.435643792E0,-3.938437700E-1
1.316403871E1,-1.309809208E0,1.312558055E0,-4.311054647E-1
1.317320398E1,-1.325385809E0,1.132205367E0,-4.689779878E-1
1.318235648E1,-1.308282137E0,9.712471366E-1,-4.973823726E-1
1.319150898E1,-1.286597013E0,8.945857882E-1,-5.167768002E-1
1.320066142E1,-1.271631241E0,8.800781965E-1,-5.392253995E-1
1.320981392E1,-1.262926698E0,8.222004175E-1,-5.618267655E-1
1.321896642E1,-1.238798261E0,8.107470274E-1,-5.676298141E-1
1.322811892E1,-1.201231122E0,9.301676750E-1,-5.460974574E-1
1.323727142E1,-1.178171635E0,1.103342891E0,-5.210527182E-1
1.324642392E1,-1.172979474E0,1.281252146E0,-4.986040890E-1
1.325557642E1,-1.180767775E0,1.380667567E0,-4.688252807E-1
1.326472887E1,-1.210393786E0,1.504211426E0,-4.306473136E-1
1.327388137E1,-1.271173120E0,1.667154908E0,-3.707842827E-1
1.328303387E1,-1.357149839E0,1.787797213E0,-2.974826097E-1
1.329218637E1,-1.417318344E0,1.878966212E0,-2.429644912E-1
1.330132611E1,-1.437628984E0,1.947686434E0,-2.298312783E-1
1.331049137E1,-1.445569992E0,1.934858680E0,-2.457133085E-1
1.331964382E1,-1.442363143E0,1.793294787E0,-2.632751763E-1
1.332879632E1,-1.440225124E0,1.493063450E0,-2.672456801E-1
1.333794882E1,-1.414874911E0,1.120751977E0,-2.699944973E-1
1.334710132E1,-1.348292589E0,7.863131166E-1,-2.930539846E-1
1.335624106E1,-1.269493341E0,4.676035643E-1,-3.326063454E-1
1.336540632E1,-1.200162172E0,1.753131598E-1,-3.709369898E-1
1.337455882E1,-1.122279167E0,-4.291202128E-2,-4.007157981E-1
1.338369856E1,-1.063026905E0,-1.719534993E-1,-4.442386627E-1
1.339286377E1,-1.060889006E0,-2.473931462E-1,-5.015056133E-1
1.340201627E1,-1.089598775E0,-2.554868758E-1,-5.664080977E-1
1.341115601E1,-1.142895222E0,-1.136175916E-1,-6.218425035E-1
1.342032127E1,-1.190388560E0,5.115845799E-2,-6.687250137E-1
1.342947377E1,-1.199551344E0,1.172826737E-1,-7.006418109E-1
1.343862627E1,-1.178018928E0,1.408002973E-1,-7.151494026E-1
1.344777871E1,-1.153279662E0,1.342336833E-1,-7.278245091E-1
1.345693121E1,-1.132968903E0,6.123743951E-2,-7.397360206E-1
1.346608371E1,-1.081963181E0,-5.070032179E-2,-7.388197780E-1
1.347523621E1,-9.965972900E-1,-1.673721522E-1,-7.197307944E-1
1.348438871E1,-8.947384953E-1,-2.732014358E-1,-6.853706241E-1
1.349354121E1,-7.919634581E-1,-3.355078697E-1,-6.369609833E-1
1.350269371E1,-7.107207775E-1,-3.562766612E-1,-5.838172436E-1
1.351184616E1,-6.299362183E-1,-3.052709103E-1,-5.332696438E-1
1.352098590E1,-4.804313779E-1,-9.162709117E-2,-4.834856093E-1
1.353015116E1,-2.478512824E-1,1.977618039E-1,-4.118637741E-1
1.353930366E1,5.955760926E-2,3.727695346E-1,-3.084778786E-1
1.354845616E1,4.306473136E-1,2.425063550E-1,-1.792836636E-1
1.355760866E1,8.347227573E-1,-6.245913357E-2,-4.856235534E-2
1.356676116E1,1.243074179E0,-2.921377122E-1,6.994201243E-2
1.357591361E1,1.630198598E0,-2.904578745E-1,1.899735034E-1
1.358506611E1,1.969066143E0,-1.320957243E-1,3.326063454E-1
1.359421861E1,2.206532955E0,-7.085828483E-2,4.862344265E-1
1.360335835E1,2.385205746E0,-5.696150661E-2,6.053496599E-1
1.361252361E1,2.511040449E0,-1.798945218E-1,6.980457306E-1
1.362167611E1,2.519897699E0,-4.735593498E-1,8.222004175E-1
1.363081585E1,2.456827641E0,-9.602518678E-1,1.018129706E0
1.363998106E1,2.437586069E0,-1.380820274E0,1.205812454E0
1.364913356E1,2.545247793E0,-1.700140595E0,1.336228371E0
1.365827330E1,2.746521950E0,-1.925390601E0,1.436101913E0
1.366743856E1,2.926110983E0,-2.059318781E0,1.505280375E0
1.367659106E1,3.044157267E0,-2.251124859E0,1.533684731E0
1.368573080E1,3.107685328E0,-2.517454147E0,1.504364133E0
1.369489606E1,3.137616873E0,-2.725753069E0,1.404032469E0
1.370404851E1,3.174420595E0,-2.830666304E0,1.237576604E0
1.371318825E1,3.211529493E0,-2.801192760E0,1.026070714E0
1.372235351E1,3.211529493E0,-2.579607964E0,8.341119289E-1
1.373150601E1,3.143114567E0,-2.122694254E0,7.417212725E-1
1.374064575E1,3.032703876E0,-1.498408318E0,7.759287357E-1
1.374981101E1,2.957111597E0,-8.787037730E-1,8.933641315E-1
1.375896351E1,2.918780804E0,-3.810159862E-1,1.031415582E0
1.376811601E1,2.871134758E0,1.114796288E-2,1.158319116E0
1.377726845E1,2.798902035E0,3.174878657E-1,1.245517612E0
1.378642095E1,2.726669550E0,5.457920432E-1,1.264453769E0
1.379556069E1,2.659018040E0,6.685723066E-1,1.236354828E0
1.380472595E1,2.599155188E0,6.351284385E-1,1.193748236E0
1.381387845E1,2.523257256E0,5.311316848E-1,1.126860499E0
