"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.048809381E1,-4.275931045E-3,3.115320951E-2,1.068982668E-2
1.049724610E1,-1.832541777E-3,4.199574888E-2,1.191152167E-2
1.050639844E1,1.068982761E-3,5.100574717E-2,1.267508045E-2
1.051555079E1,1.679830020E-3,5.833591148E-2,1.206423342E-2
1.052470308E1,-7.635590737E-4,6.077930331E-2,1.068982668E-2
1.053385542E1,-5.803049076E-3,5.894676223E-2,8.246437646E-3
1.054300777E1,-1.175880991E-2,5.222744122E-2,6.413896102E-3
1.055216006E1,-1.420219894E-2,4.260659590E-2,3.359660041E-3
1.056131240E1,-1.725643501E-2,3.359659761E-2,3.359660041E-3
1.057046475E1,-1.893626526E-2,2.626643144E-2,2.137965523E-3
1.057961704E1,-2.076880634E-2,1.603474095E-2,1.527118147E-3
1.058876938E1,-2.244863659E-2,8.246437646E-3,3.359660041E-3
1.059792168E1,-2.122694254E-2,-1.374406274E-3,2.748812549E-3
1.060707402E1,-1.740914769E-2,-8.704573847E-3,2.748812549E-3
1.061622636E1,-1.252236869E-2,-1.466033421E-2,2.748812549E-3
1.062537865E1,-1.007897966E-2,-1.343864016E-2,5.803049076E-3
1.063453100E1,-8.857285604E-3,-1.038440317E-2,5.803049076E-3
1.064368329E1,-9.468132630E-3,-7.941014133E-3,7.024743594E-3
1.065283563E1,-1.130067464E-2,-6.872031838E-3,7.024743594E-3
1.066198798E1,-1.557660475E-2,-1.282779220E-2,6.413896102E-3
1.067114027E1,-1.679829881E-2,-2.000524849E-2,7.024743594E-3
1.068029261E1,-1.786728203E-2,-2.794626169E-2,2.748812549E-3
1.068944496E1,-1.664558798E-2,-3.222219273E-2,1.527118147E-3
1.069859725E1,-1.420219894E-2,-3.329117596E-2,9.162708884E-4
1.070774959E1,-1.236965694E-2,-3.161134571E-2,1.527118147E-3
1.071690188E1,-1.175880991E-2,-2.489202656E-2,1.527118147E-3
1.072605423E1,-1.053711493E-2,-2.122694254E-2,9.162708884E-4
1.073520657E1,-8.093725890E-3,-1.954711229E-2,2.901524538E-3
1.074435886E1,-8.704573847E-3,-1.954711229E-2,1.679830020E-3
1.075351121E1,-6.872031838E-3,-1.893626526E-2,2.901524538E-3
1.076266355E1,-5.039489828E-3,-1.893626526E-2,4.734066315E-3
1.077181584E1,-1.985253533E-3,-2.000524849E-2,6.566607859E-3
1.078096818E1,-4.428642802E-3,-1.710372418E-2,7.177455351E-3
1.079012053E1,-8.704573847E-3,-1.282779220E-2,4.581354558E-3
1.079927282E1,-1.191152167E-2,-6.872031838E-3,3.359660041E-3
1.080842516E1,-1.557660475E-2,-4.428642802E-3,1.527118147E-3
1.081757746E1,-1.924168877E-2,-3.817795310E-3,-9.162708884E-4
1.082672980E1,-2.046338283E-2,-5.650337320E-3,-3.359660041E-3
1.083588214E1,-2.305948362E-2,-3.817795310E-3,-4.581354558E-3
1.084503444E1,-2.489202656E-2,-1.985253533E-3,-2.748812549E-3
1.085418678E1,-2.977880463E-2,-3.054236295E-4,-1.679830020E-3
1.086333912E1,-3.420744836E-2,-1.527118147E-3,-1.068982761E-3
1.087249141E1,-3.542914242E-2,-2.596100792E-3,7.635590737E-4
1.088164376E1,-3.405473381E-2,-2.596100792E-3,7.635590737E-4
1.089079610E1,-3.298575059E-2,-1.985253533E-3,2.596100792E-3
1.089994839E1,-2.794626169E-2,-1.527118147E-4,2.596100792E-3
1.090910074E1,-2.183778957E-2,-1.374406274E-3,3.359660041E-3
1.091825303E1,-1.756185852E-2,-1.985253533E-3,4.581354558E-3
1.092740537E1,-1.450762246E-2,1.679830020E-3,5.803049076E-3
1.093655772E1,-1.511846948E-2,5.803049076E-3,3.359660041E-3
1.094571001E1,-1.634016447E-2,8.246437646E-3,3.970507067E-3
1.095486235E1,-1.511846948E-2,1.420219894E-2,5.192201585E-3
1.096401470E1,-1.404948719E-2,2.092151903E-2,3.970507067E-3
1.097316699E1,-1.023169141E-2,2.153236605E-2,1.527118147E-3
1.098231933E1,-5.344913341E-3,2.275406010E-2,-9.162708884E-4
1.099147162E1,-2.290677279E-3,2.031067200E-2,-7.635590737E-4
1.100062397E1,-4.581354442E-4,2.031067200E-2,4.581354442E-4
1.100977631E1,1.527118147E-4,2.092151903E-2,2.901524538E-3
1.101892860E1,-2.290677279E-3,1.664558798E-2,5.955760833E-3
1.102808095E1,-3.512371797E-3,1.191152167E-2,7.788302377E-3
1.103723329E1,-7.788302377E-3,4.581354558E-3,7.024743594E-3
1.104638558E1,-1.007897966E-2,-7.635590737E-4,7.635590620E-3
1.105553793E1,-9.468132630E-3,-4.428642802E-3,7.635590620E-3
1.106469022E1,-1.191152167E-2,-5.039489828E-3,7.635590620E-3
1.107384256E1,-1.313321572E-2,-5.039489828E-3,6.413896102E-3
1.108299490E1,-1.557660475E-2,-6.261184346E-3,6.413896102E-3
1.109214720E1,-1.557660475E-2,-7.482878864E-3,7.024743594E-3
1.110129954E1,-1.618745178E-2,-1.099525020E-2,7.024743594E-3
1.111045188E1,-1.618745178E-2,-1.649287529E-2,7.635590620E-3
1.111960418E1,-1.481304597E-2,-2.061609551E-2,7.635590620E-3
1.112875652E1,-1.114796288E-2,-2.672456764E-2,7.024743594E-3
1.113790886E1,-8.704573847E-3,-2.855710872E-2,7.024743594E-3
1.114706115E1,-6.872031838E-3,-2.855710872E-2,6.566607859E-3
1.115621350E1,-7.482878864E-3,-2.611372061E-2,5.955760833E-3
1.116536584E1,-8.093725890E-3,-1.893626526E-2,7.635590620E-3
1.117451813E1,-8.857285604E-3,-9.773556143E-3,8.857285604E-3
1.118367048E1,-7.024743594E-3,-3.206948051E-3,1.068982668E-2
1.119282282E1,-7.024743594E-3,1.068982761E-3,1.191152167E-2
1.120197511E1,-9.009997360E-3,2.901524538E-3,8.246437646E-3
1.121112746E1,-1.389677543E-2,4.581354558E-3,3.359660041E-3
1.122027975E1,-1.878355257E-2,2.137965523E-3,-5.192201585E-3
1.122943209E1,-1.863084175E-2,-3.054236295E-4,-1.252236869E-2
1.123858444E1,-1.374406368E-2,-3.359660041E-3,-1.557660475E-2
1.124773673E1,-1.114796288E-2,-8.093725890E-3,-1.618745178E-2
1.125688907E1,-1.481304597E-2,-1.542389300E-2,-1.924168877E-2
1.126604141E1,-2.336490713E-2,-2.748812735E-2,-2.718270384E-2
1.127519371E1,-2.611372061E-2,-5.039490014E-2,-3.695625812E-2
1.128434605E1,-2.092151903E-2,-8.475505561E-2,-4.062134400E-2
1.129349839E1,-4.581354558E-3,-1.136175916E-1,-3.741439432E-2
1.130265069E1,9.620844387E-3,-1.232384369E-1,-2.504473738E-2
1.131180303E1,1.817270555E-2,-1.224748790E-1,-1.160609815E-2
1.132095537E1,1.557660475E-2,-1.188097894E-1,-0.000000000E0
1.133010766E1,5.650337320E-3,-1.110214889E-1,1.023169141E-2
1.133926001E1,-6.108472589E-3,-1.001789495E-1,1.817270555E-2
1.134841235E1,-1.313321572E-2,-8.994726092E-2,2.122694254E-2
1.135756464E1,-1.313321572E-2,-8.383878320E-2,2.351761982E-2
1.136671699E1,-6.413896102E-3,-8.139539510E-2,2.367033064E-2
1.137586928E1,9.162708884E-4,-7.788302749E-2,2.244863659E-2
1.138502162E1,7.024743594E-3,-7.070557028E-2,1.817270555E-2
1.139417397E1,1.130067464E-2,-5.497625470E-2,7.330167107E-3
1.140332626E1,1.618745178E-2,-3.573456407E-2,-6.719320081E-3
1.141247860E1,2.275406010E-2,-1.603474095E-2,-2.260134928E-2
1.142163094E1,2.336490713E-2,9.162708884E-4,-3.176405653E-2
1.143078324E1,2.504473738E-2,1.832541823E-2,-3.787253052E-2
1.143993558E1,2.489202656E-2,3.038965166E-2,-3.665083647E-2
1.144908792E1,2.550287358E-2,3.222219273E-2,-3.603998944E-2
1.145824022E1,2.687728032E-2,2.504473738E-2,-3.359659761E-2
1.146739256E1,2.443389036E-2,8.704573847E-3,-3.054236248E-2
1.147654490E1,2.397575416E-2,-1.175880991E-2,-2.382304333E-2
1.148569720E1,2.473931387E-2,-3.344388679E-2,-1.832541823E-2
1.149484954E1,2.733541466E-2,-4.963133857E-2,-1.771457121E-2
1.150400188E1,2.932066843E-2,-6.169557199E-2,-1.710372418E-2
1.151315418E1,3.985778242E-2,-6.581879407E-2,-1.695101149E-2
1.152230652E1,5.161659420E-2,-6.398624927E-2,-1.817270555E-2
1.153145886E1,6.016845629E-2,-5.925218388E-2,-1.985253580E-2
1.154061115E1,6.627693027E-2,-5.207473040E-2,-2.168507688E-2
1.154976350E1,6.673506647E-2,-4.535540938E-2,-1.985253580E-2
1.155891584E1,6.795676053E-2,-3.985778242E-2,-1.679829881E-2
1.156806813E1,6.551336497E-2,-3.573456407E-2,-1.618745178E-2
1.157722048E1,6.169557199E-2,-2.962609194E-2,-1.679829881E-2
1.158637282E1,5.741964281E-2,-2.367033064E-2,-1.740914769E-2
1.159552511E1,5.299099907E-2,-1.404948719E-2,-2.122694254E-2
1.160467746E1,5.054761097E-2,-6.872031838E-3,-2.733541466E-2
1.161382980E1,4.428642616E-2,2.748812549E-3,-3.405473381E-2
1.162298209E1,3.741439432E-2,1.649287529E-2,-3.787253052E-2
1.163213444E1,2.993151546E-2,3.222219273E-2,-3.970507160E-2
1.164128668E1,2.107422985E-2,4.245388508E-2,-3.970507160E-2
1.165043907E1,1.313321572E-2,4.489727318E-2,-4.291202128E-2
1.165959141E1,4.428642802E-3,4.611896724E-2,-4.535540938E-2
1.166874376E1,-5.955760833E-3,4.428642616E-2,-4.734066129E-2
1.167789605E1,-1.649287529E-2,4.184303805E-2,-4.856235534E-2
1.168704839E1,-2.565558441E-2,4.001049697E-2,-5.238015205E-2
1.169620074E1,-3.237490356E-2,3.390202299E-2,-5.238015205E-2
1.170535303E1,-3.665083647E-2,3.023693897E-2,-5.299099907E-2
1.171450537E1,-3.603998944E-2,3.512371704E-2,-5.421269313E-2
1.172365772E1,-3.252761811E-2,4.779879749E-2,-5.421269313E-2
1.173281001E1,-2.641914412E-2,5.864133686E-2,-5.482354015E-2
1.174196235E1,-1.908897609E-2,7.543963939E-2,-5.833591148E-2
1.175111470E1,-1.557660475E-2,9.345962852E-2,-6.322269142E-2
1.176026699E1,-1.511846948E-2,1.104106456E-1,-6.444438547E-2
1.176941933E1,-1.404948719E-2,1.218640283E-1,-6.444438547E-2
1.177857168E1,-8.399149403E-3,1.218640283E-1,-6.627693027E-2
1.178772397E1,-3.054236295E-4,1.116323397E-1,-6.872031838E-2
1.179687631E1,1.282779220E-2,9.345962852E-2,-7.284353673E-2
1.180602865E1,2.535016090E-2,7.238540053E-2,-7.391251624E-2
1.181518095E1,3.542914242E-2,5.253286287E-2,-7.330167294E-2
1.182433329E1,4.413371533E-2,3.268032894E-2,-7.131642103E-2
1.183348563E1,5.054761097E-2,1.343864016E-2,-6.887302548E-2
1.184263792E1,5.619794875E-2,1.527118147E-4,-6.459710002E-2
1.185179027E1,6.047387794E-2,-1.236965694E-2,-5.772506446E-2
1.186094261E1,7.116370648E-2,-2.565558441E-2,-4.978405312E-2
1.187009490E1,8.551861346E-2,-4.550812021E-2,-4.596625641E-2
1.187924725E1,1.127013192E-1,-6.658235192E-2,-4.337015375E-2
1.188839959E1,1.437018216E-1,-8.338065445E-2,-4.382828996E-2
1.189755188E1,1.795890927E-1,-9.345962852E-2,-4.474456236E-2
1.190670423E1,2.147128135E-1,-9.697200358E-2,-4.749337584E-2
1.191585657E1,2.498365343E-1,-8.857285231E-2,-4.856235534E-2
1.192500886E1,2.864873707E-1,-6.872031838E-2,-4.642439261E-2
1.193416121E1,3.271087110E-1,-4.871506989E-2,-4.184303805E-2
1.194331355E1,3.768927455E-1,-3.588727489E-2,-3.359659761E-2
1.195246584E1,4.421007037E-1,-3.390202299E-2,-2.092151903E-2
1.196161818E1,5.172349215E-1,-3.497100621E-2,-1.985253533E-3
1.197077053E1,5.974085927E-1,-3.176405653E-2,1.863084175E-2
1.197992282E1,6.792621613E-1,-2.611372061E-2,4.062134400E-2
1.198907516E1,7.666133046E-1,-3.191677108E-2,6.444438547E-2
1.199822751E1,8.629744649E-1,-6.108472496E-2,9.513945878E-2
1.200737980E1,9.704836011E-1,-1.059819981E-1,1.270562261E-1
1.201653214E1,1.081046939E0,-1.617218107E-1,1.608055383E-1
1.202568449E1,1.193748236E0,-2.223484069E-1,1.890572309E-1
1.203483683E1,1.307671309E0,-2.889307439E-1,2.101314515E-1
1.204398912E1,1.421594262E0,-3.616215885E-1,2.292204350E-1
1.205314147E1,1.537502527E0,-4.500417113E-1,2.496838123E-1
1.206229381E1,1.655396104E0,-5.430431962E-1,2.793098986E-1
1.207144610E1,1.773747683E0,-6.397097707E-1,3.223746419E-1
1.208059845E1,1.885990858E0,-7.380561829E-1,3.720059693E-1
1.208975079E1,1.989682198E0,-8.438854814E-1,4.162923992E-1
1.209890308E1,2.113989592E0,-9.833113551E-1,4.483618736E-1
1.210805542E1,2.269603014E0,-1.152363300E0,4.599680007E-1
1.211720777E1,2.434226274E0,-1.299119353E0,4.514161348E-1
1.212636006E1,2.563420534E0,-1.402657986E0,4.335488379E-1
1.213551240E1,2.631530046E0,-1.503905892E0,4.132381678E-1
1.214466475E1,2.647717476E0,-1.637223363E0,3.671191931E-1
1.215381704E1,2.660239697E0,-1.746564984E0,2.860292196E-1
1.216304657E1,2.675510883E0,-1.754200578E0,1.743968874E-1
1.217239344E1,2.670318842E0,-1.596754789E0,5.039490014E-2
1.218171579E1,2.623283625E0,-1.338671803E0,-8.857285604E-3
1.219106418E1,2.515469074E0,-1.076007485E0,1.527118124E-2
1.220039949E1,2.332214832E0,-8.072346449E-1,9.620844573E-2
1.220973485E1,2.129260778E0,-6.438329816E-1,2.118112892E-1
1.221907022E1,1.937454820E0,-5.227325559E-1,2.892361879E-1
1.222840553E1,1.794821978E0,-4.353813827E-1,3.119902313E-1
1.223774089E1,1.727781415E0,-3.735330999E-1,3.009949923E-1
1.224707626E1,1.737249613E0,-3.284831047E-1,2.718270421E-1
1.225641157E1,1.802915692E0,-3.344388604E-1,2.283041626E-1
1.226574694E1,1.889655948E0,-3.742966652E-1,1.971509457E-1
1.227508230E1,1.965095639E0,-4.097257853E-1,1.983726472E-1
1.228441761E1,2.016406775E0,-4.390464723E-1,2.322746664E-1
1.229375298E1,2.034884930E0,-4.628695250E-1,2.751866877E-1
1.230308834E1,2.004342556E0,-5.025745630E-1,3.165715933E-1
1.231242371E1,1.945395827E0,-6.087092757E-1,3.358132839E-1
1.232174600E1,1.856975675E0,-7.160657048E-1,3.303156495E-1
1.233109438E1,1.761378050E0,-8.344173431E-1,3.144336343E-1
1.234042975E1,1.673721433E0,-9.623898268E-1,3.060344756E-1
1.234976506E1,1.604390383E0,-1.054627776E0,3.043546379E-1
1.235910043E1,1.550330400E0,-1.077076435E0,3.020639718E-1
1.236843579E1,1.509403586E0,-1.050504565E0,2.987042964E-1
1.237777110E1,1.466338873E0,-9.878927469E-1,3.045073450E-1
1.238710647E1,1.418081880E0,-9.061918855E-1,2.968717813E-1
1.239635376E1,1.360814929E0,-8.212841153E-1,2.793098986E-1
1.240550605E1,1.294996142E0,-7.678350210E-1,2.635805905E-1
1.241465839E1,1.219556570E0,-7.301151752E-1,2.483094037E-1
1.242381074E1,1.143353343E0,-6.814001203E-1,2.312056869E-1
1.243296303E1,1.064554095E0,-6.183301210E-1,2.183778882E-1
1.244211537E1,9.894198179E-1,-5.528167486E-1,2.124221325E-1
1.245126772E1,9.159654379E-1,-4.740174711E-1,2.118112892E-1
1.246042006E1,8.461761475E-1,-3.800997138E-1,2.179197669E-1
1.246957235E1,7.750124335E-1,-2.872509360E-1,2.307475507E-1
1.247872470E1,7.062921524E-1,-2.011214644E-1,2.437280566E-1
1.248787704E1,6.407787800E-1,-1.102579311E-1,2.528907657E-1
1.249702933E1,5.745018721E-1,-1.145338640E-2,2.713688910E-1
1.250618168E1,5.109737515E-1,1.156028435E-1,2.951919436E-1
1.251533402E1,4.561502039E-1,2.348707765E-1,3.100049794E-1
1.252448636E1,4.043808877E-1,3.077143133E-1,3.138227761E-1
1.253363865E1,3.535278440E-1,3.449759781E-1,3.035911024E-1
1.254279100E1,3.022166789E-1,3.623851240E-1,2.959555089E-1
1.255194334E1,2.438807636E-1,3.448232710E-1,2.961082160E-1
1.256109563E1,1.704263836E-1,2.779355049E-1,3.066453338E-1
1.257024798E1,8.826743066E-2,1.655396074E-1,3.110739589E-1
1.257940032E1,3.665083554E-3,4.734066129E-2,3.081724346E-1
1.258855261E1,-7.314895838E-2,-4.795150831E-2,3.003841341E-1
1.259770496E1,-1.472141892E-1,-1.024696305E-1,2.877090573E-1
1.260685730E1,-2.365505993E-1,-1.056765765E-1,2.748812735E-1
1.261600964E1,-3.446705639E-1,-7.269082218E-2,2.666348219E-1
1.262516194E1,-4.744756222E-1,-2.886253223E-2,2.602209449E-1
1.263431428E1,-6.029062271E-1,9.468132630E-3,2.531961799E-1
1.264346662E1,-6.566607952E-1,2.748812735E-2,2.437280566E-1
1.265260621E1,-5.957288146E-1,4.672981426E-2,2.312056869E-1
1.266177126E1,-4.778352678E-1,9.391776472E-2,2.209739983E-1
1.267092360E1,-3.571929336E-1,1.096470803E-1,2.212794125E-1
1.268006319E1,-2.849602401E-1,3.924693540E-2,2.072299272E-1
1.268922824E1,-2.622061968E-1,-1.470614821E-1,1.763821393E-1
1.269838058E1,-2.498365343E-1,-4.045335948E-1,1.282779276E-1
1.270752016E1,-2.344126403E-1,-4.445441067E-1,5.100574717E-2
1.271668522E1,-2.394521236E-1,-1.085781008E-1,-4.214845970E-2
1.272583756E1,-2.617480457E-1,3.706315756E-1,-1.397313178E-1
1.273497714E1,-2.629697323E-1,5.367820263E-1,-2.021904439E-1
1.274414225E1,-2.507528067E-1,3.379512429E-1,-1.915006191E-1
1.275329454E1,-3.251234591E-1,2.783936262E-1,-1.186570823E-1
1.276243412E1,-5.393781066E-1,5.018110275E-1,-5.696150661E-2
1.277159923E1,-8.655705452E-1,6.507050395E-1,-6.963659078E-2
1.278075152E1,-1.199245930E0,7.085828185E-1,-1.270562261E-1
1.278990386E1,-1.453969240E0,8.851176500E-1,-1.577513069E-1
1.279905621E1,-1.651425600E0,1.159235358E0,-1.128540337E-1
1.280820855E1,-1.817728758E0,1.372573733E0,-1.221694518E-2
1.281734808E1,-1.879271626E0,1.266133666E0,7.345438004E-2
1.282651319E1,-1.851325274E0,8.776348233E-1,9.300149232E-2
1.283566553E1,-1.804137349E0,4.472928941E-1,6.184828654E-2
1.284480511E1,-1.834832430E0,1.589729935E-1,2.886253223E-2
1.285397016E1,-1.944937706E0,-8.704573847E-3,3.436015919E-2
1.286312251E1,-1.978686929E0,-2.567085624E-1,8.368607610E-2
1.287226209E1,-1.887059927E0,-5.462501645E-1,1.554606259E-1
1.288142714E1,-1.725490808E0,-7.418739796E-1,2.641914487E-1
1.289057949E1,-1.609887958E0,-7.857022882E-1,4.182776511E-1
1.289971907E1,-1.627907991E0,-6.519267559E-1,6.085565686E-1
1.290888412E1,-1.714037418E0,-4.193466306E-1,7.970029712E-1
1.291803647E1,-1.857128382E0,-4.001049697E-2,9.338327646E-1
1.292717605E1,-1.998692274E0,3.312319219E-1,9.849911928E-1
1.293634110E1,-2.035801172E0,5.033381581E-1,9.431481957E-1
1.294549344E1,-1.982810259E0,4.920374751E-1,8.159392476E-1
1.295463303E1,-1.916838646E0,3.691044450E-1,6.174138784E-1
1.296379813E1,-1.840788245E0,1.910424829E-1,3.713951409E-1
1.297295042E1,-1.740609288E0,4.932591692E-2,1.369825006E-1
1.298209001E1,-1.626686215E0,-6.032116711E-2,-6.108472496E-2
1.299125511E1,-1.513374090E0,-1.890572309E-1,-2.098260373E-1
1.300040746E1,-1.429840684E0,-1.910424829E-1,-2.739650011E-1
1.300954699E1,-1.375627995E0,-6.368082762E-2,-2.516690791E-1
1.301871209E1,-1.335770249E0,1.415638477E-1,-1.769929975E-1
1.302786444E1,-1.317902923E0,3.662029207E-1,-6.963659078E-2
1.303701673E1,-1.349208832E0,6.575770974E-1,4.596625641E-2
1.304616907E1,-1.412737012E0,1.026681542E0,1.221694499E-1
1.305532141E1,-1.485427856E0,1.388150454E0,1.275143623E-1
1.306446100E1,-1.558424115E0,1.640277624E0,7.803573459E-2
1.307362605E1,-1.609735250E0,1.770082593E0,1.068982761E-3
1.308277839E1,-1.641499281E0,1.832999945E0,-7.238540053E-2
1.309191798E1,-1.651883721E0,1.853921413E0,-1.304158866E-1
1.310108308E1,-1.650814772E0,1.814063668E0,-1.646233350E-1
1.311023537E1,-1.659061193E0,1.713884711E0,-1.792836636E-1
1.311938772E1,-1.672041655E0,1.588355541E0,-2.122694254E-1
1.312854006E1,-1.672347069E0,1.494895935E0,-2.414373755E-1
1.313769235E1,-1.642262816E0,1.442515850E0,-2.412846684E-1
1.314684470E1,-1.535364628E0,1.398840189E0,-2.191414535E-1
1.315599704E1,-1.405712247E0,1.357455373E0,-1.948602796E-1
1.316514938E1,-1.321873426E0,1.288887739E0,-1.924168915E-1
1.317430168E1,-1.257123709E0,1.228108406E0,-2.060082406E-1
1.318345402E1,-1.204743505E0,1.290872931E0,-2.069245130E-1
1.319260636E1,-1.198940516E0,1.408461094E0,-2.118112892E-1
1.320175865E1,-1.204132676E0,1.456412554E0,-2.376195788E-1
1.321091100E1,-1.127776742E0,1.422052383E0,-2.822114229E-1
1.322006334E1,-1.023627281E0,1.363563776E0,-3.264978528E-1
1.322921569E1,-9.668185115E-1,1.298508525E0,-3.549022675E-1
1.323836798E1,-9.649859667E-1,1.303242683E0,-3.755183518E-1
1.324752032E1,-1.001025915E0,1.353790283E0,-3.771981895E-1
1.325665990E1,-1.027292371E0,1.373184681E0,-3.405473530E-1
1.326582501E1,-1.014311910E0,1.269798756E0,-3.008422852E-1
1.327497730E1,-9.950701594E-1,1.049741030E0,-2.987042964E-1
1.328412964E1,-9.542961121E-1,8.617527485E-1,-3.465031087E-1
1.329328199E1,-8.628217578E-1,7.803573608E-1,-3.970507085E-1
1.330243433E1,-7.469134927E-1,7.214106321E-1,-4.140017331E-1
1.331158662E1,-6.691831946E-1,6.238277555E-1,-3.938437700E-1
1.332073897E1,-6.581879258E-1,4.734066129E-1,-3.629959822E-1
1.332989131E1,-7.091936469E-1,3.202366829E-1,-3.541387022E-1
1.333904360E1,-7.498149872E-1,2.490729690E-1,-3.665083647E-1
1.334819594E1,-7.069029808E-1,2.791571915E-1,-3.741439581E-1
1.335734829E1,-6.036698222E-1,3.884988427E-1,-3.619270027E-1
1.336650063E1,-5.405998230E-1,4.784461260E-1,-3.420744538E-1
1.337565292E1,-5.729747415E-1,5.181511641E-1,-3.246653080E-1
1.338480527E1,-6.441384554E-1,5.453338623E-1,-3.000787199E-1
1.339395761E1,-6.844543815E-1,5.471664071E-1,-2.606790662E-1
1.340310990E1,-7.017107606E-1,5.190674663E-1,-2.180724740E-1
1.341226225E1,-7.261446714E-1,5.016583204E-1,-2.053973973E-1
1.342141459E1,-7.342383862E-1,5.092939138E-1,-2.243336588E-1
1.343056694E1,-6.765133142E-1,5.424323678E-1,-2.460187376E-1
1.343971928E1,-5.525113344E-1,5.462501645E-1,-2.481566966E-1
1.344887157E1,-3.868190348E-1,4.706578255E-1,-2.414373755E-1
1.345802391E1,-2.211267054E-1,3.437542915E-1,-2.451024652E-1
1.346717626E1,-1.010952219E-1,2.367033064E-1,-2.507528067E-1
1.347632855E1,-6.810946763E-2,1.885990947E-1,-2.402156889E-1
1.348548089E1,-1.243074164E-1,1.910424829E-1,-2.093679011E-1
1.349463324E1,-2.170034945E-1,2.573194206E-1,-1.667613089E-1
1.350378558E1,-2.817533016E-1,3.785725832E-1,-1.130067408E-1
1.351293787E1,-2.880144715E-1,5.167768002E-1,-6.001574174E-2
1.352209022E1,-2.536543310E-1,6.560499668E-1,-1.710372418E-2
1.353124256E1,-1.864611208E-1,7.708892226E-1,1.191152167E-2
1.354039490E1,-8.826743066E-2,8.289197087E-1,1.863084175E-2
1.354954725E1,5.100574717E-2,8.231166601E-1,1.298050396E-2
1.355869954E1,2.157817930E-1,7.401941419E-1,5.039489828E-3
1.356785188E1,3.909422457E-1,5.770979524E-1,1.130067464E-2
1.357700423E1,5.636593103E-1,3.484883606E-1,4.260659590E-2
1.358615657E1,7.191199064E-1,9.834641218E-2,9.147437662E-2
1.359530886E1,8.541171551E-1,-1.296523362E-1,1.420219839E-1
1.360446121E1,9.590302110E-1,-3.142809272E-1,1.826433241E-1
1.361361355E1,1.039356589E0,-4.689779878E-1,2.066190839E-1
1.362276584E1,1.110062122E0,-6.097782850E-1,2.260134816E-1
