"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.851983712E0,-1.270562261E-1,-2.382304333E-2,-1.281252056E-1
9.861136056E0,-1.852394342E-1,3.817795310E-3,-1.267508119E-1
9.870288399E0,-2.339545041E-1,1.374406274E-3,-1.136175916E-1
9.879440743E0,-2.843494117E-1,-2.993151546E-2,-1.004843712E-1
9.888593139E0,-3.338280320E-1,-7.345438004E-2,-9.666658193E-2
9.897745483E0,-3.629959822E-1,-1.156028435E-1,-9.605573118E-2
9.906897827E0,-3.603998721E-1,-1.440072358E-1,-9.910997003E-2
9.916050222E0,-3.300102353E-1,-1.608055383E-1,-1.038440317E-1
9.925202566E0,-2.829749882E-1,-1.698155403E-1,-1.151447073E-1
9.934354910E0,-2.336490750E-1,-1.692046970E-1,-1.299577504E-1
9.943507254E0,-1.800472289E-1,-1.624853760E-1,-1.357607991E-1
9.952659649E0,-1.217113137E-1,-1.449235082E-1,-1.261399537E-1
9.961811993E0,-5.909947306E-2,-1.249182671E-1,-1.056765765E-1
9.970964337E0,-3.970507067E-3,-1.006370857E-1,-8.322793990E-2
9.980116681E0,3.955236077E-2,-7.452336699E-2,-6.276455522E-2
9.989269077E0,7.360709459E-2,-3.817795217E-2,-4.306473210E-2
9.998421420E0,1.113269106E-1,2.901524538E-3,-1.847812906E-2
1.000757376E1,1.591257155E-1,3.084778599E-2,6.413896102E-3
1.001672611E1,2.200577259E-1,2.489202656E-2,3.008422814E-2
1.002587850E1,3.034383655E-1,-9.773556143E-3,5.207473040E-2
1.003503085E1,4.149180055E-1,-6.856760383E-2,7.299624383E-2
1.004418319E1,5.512896776E-1,-1.658450365E-1,9.544488788E-2
1.005333554E1,7.079719901E-1,-3.197785318E-1,1.241547018E-1
1.006248788E1,8.765658140E-1,-5.242596865E-1,1.595838517E-1
1.007164027E1,1.045312405E0,-7.401941419E-1,2.134911120E-1
1.008079262E1,1.190235853E0,-9.294040799E-1,2.878617644E-1
1.008994496E1,1.301104665E0,-1.086086392E0,3.736858070E-1
1.009909731E1,1.385554314E0,-1.209172130E0,4.555393457E-1
1.010824970E1,1.485580564E0,-1.314848781E0,5.173876286E-1
1.011740204E1,1.630504012E0,-1.415791273E0,5.454866290E-1
1.012655439E1,1.822310090E0,-1.492758036E0,5.369347334E-1
1.013570673E1,2.054279327E0,-1.511694312E0,5.094466209E-1
1.014485913E1,2.299076319E0,-1.492758036E0,4.738647640E-1
1.015401147E1,2.509207726E0,-1.458245158E0,4.240806997E-1
1.016316382E1,2.655200243E0,-1.365396380E0,3.712424338E-1
1.017231616E1,2.721629858E0,-1.255138397E0,3.344388604E-1
1.018146850E1,2.692156553E0,-1.184890985E0,2.877090573E-1
1.019060814E1,2.561588049E0,-1.164274931E0,2.330382317E-1
1.019977324E1,2.381082535E0,-1.171299577E0,2.116585821E-1
1.020892559E1,2.218750000E0,-1.139535546E0,2.141019702E-1
1.021807793E1,2.113531590E0,-1.019809484E0,2.163926363E-1
1.022723027E1,2.064816475E0,-8.741224408E-1,2.121167034E-1
1.023638267E1,2.030608892E0,-7.006418109E-1,2.118112892E-1
1.024553501E1,1.992125630E0,-5.349494815E-1,2.186833173E-1
1.025468736E1,1.955322027E0,-4.355340898E-1,2.330382317E-1
1.026383970E1,1.937607527E0,-3.811686933E-1,2.432699203E-1
1.027299204E1,1.950587988E0,-3.860554695E-1,2.464768738E-1
1.028214444E1,1.984642744E0,-4.763081372E-1,2.480039895E-1
1.029129678E1,2.004647970E0,-5.685460567E-1,2.469350100E-1
1.030044913E1,1.980519533E0,-6.366555691E-1,2.504473627E-1
1.030960147E1,1.919282079E0,-6.891884208E-1,2.623589039E-1
1.031875382E1,1.836817741E0,-7.065975666E-1,2.825168669E-1
1.032790621E1,1.768860936E0,-7.139277458E-1,3.083251417E-1
1.033705856E1,1.725796223E0,-7.331694365E-1,3.373403847E-1
1.034621090E1,1.690825224E0,-7.434011102E-1,3.345915973E-1
1.035536324E1,1.652189136E0,-7.574505806E-1,3.106158376E-1
1.036451559E1,1.608819008E0,-7.823426127E-1,2.852656841E-1
1.037366793E1,1.560256600E0,-7.861604095E-1,2.617480457E-1
1.038282033E1,1.518566251E0,-7.380561829E-1,2.417428046E-1
1.039197267E1,1.484206080E0,-6.826218367E-1,2.305948436E-1
1.040112501E1,1.445875406E0,-6.575770974E-1,2.192941606E-1
1.041027736E1,1.389219403E0,-6.552863717E-1,1.986780763E-1
1.041942970E1,1.317750216E0,-6.613948941E-1,1.823379099E-1
1.042858204E1,1.247197390E0,-6.797202826E-1,1.629435122E-1
1.043773444E1,1.179545999E0,-6.997255087E-1,1.368297935E-1
1.044688678E1,1.106549859E0,-7.120952010E-1,1.033858955E-1
1.045603913E1,1.020420313E0,-7.154548764E-1,7.284353673E-2
1.046519147E1,9.243646264E-1,-7.127060294E-1,5.207473040E-2
1.047434382E1,8.251019120E-1,-7.056813240E-1,3.970507160E-2
1.048349616E1,7.299624681E-1,-6.821636558E-1,3.603998944E-2
1.049264850E1,6.430694461E-1,-6.178719997E-1,3.405473381E-2
1.050180090E1,5.607577562E-1,-5.083776116E-1,3.405473381E-2
1.051095324E1,4.694361091E-1,-3.645231128E-1,3.023693897E-2
1.052010559E1,3.776563108E-1,-2.182251811E-1,2.275406010E-2
1.052925793E1,2.889307439E-1,-8.521319181E-2,1.221694518E-2
1.053841027E1,2.133384049E-1,2.901524492E-2,7.941014133E-3
1.054756262E1,1.540862173E-1,9.773556143E-2,1.786728203E-2
1.055671496E1,9.269607067E-2,8.032641560E-2,3.817795217E-2
1.056586736E1,1.023169141E-2,3.680354729E-2,5.787777901E-2
1.057501970E1,-8.948912472E-2,2.214321308E-2,7.116370648E-2
1.058417204E1,-1.997470558E-1,1.603474095E-2,9.116895497E-2
1.059332439E1,-3.115321100E-1,-5.146388337E-2,1.215586066E-1
1.060247673E1,-4.037700295E-1,-1.592784226E-1,1.630962193E-1
1.061162908E1,-4.653128982E-1,-2.628170252E-1,2.084516287E-1
1.062078142E1,-5.123481154E-1,-3.356605768E-1,2.504473627E-1
1.062993376E1,-5.657972693E-1,-3.753656447E-1,2.878617644E-1
1.063908616E1,-6.452074051E-1,-3.976615667E-1,3.161134422E-1
1.064823850E1,-7.582141757E-1,-3.924693763E-1,3.396310806E-1
1.065739085E1,-8.817580342E-1,-3.684936166E-1,3.529170156E-1
1.066654319E1,-9.582666159E-1,-3.445178568E-1,3.486410677E-1
1.067569554E1,-9.268079996E-1,-3.264978528E-1,3.135173619E-1
1.068484788E1,-7.835643291E-1,-3.277195692E-1,2.350234836E-1
1.069400022E1,-5.835118294E-1,-3.104631305E-1,1.185043678E-1
1.070315257E1,-3.781144619E-1,-2.570139766E-1,-2.657185495E-2
1.071229220E1,-1.893626451E-1,-2.790044844E-1,-1.791309565E-1
1.072145731E1,3.298575059E-2,-4.665345848E-1,-3.159607351E-1
1.073060965E1,3.187095523E-1,-5.441122055E-1,-3.846810758E-1
1.073974923E1,4.840964675E-1,-2.441861928E-1,-3.165715933E-1
1.074891434E1,3.794888556E-1,1.330119967E-1,-1.496575773E-1
1.075806668E1,1.078145429E-1,3.182514310E-1,2.412846684E-2
1.076720626E1,-9.773556143E-2,4.347705245E-1,1.550024897E-1
1.077637137E1,-1.646233350E-1,7.043069005E-1,2.435753495E-1
1.078552371E1,-2.638860047E-1,1.114796281E0,2.846548259E-1
1.079466335E1,-5.015056133E-1,1.421136141E0,2.797680497E-1
1.080382840E1,-7.875348330E-1,1.518566251E0,2.397575527E-1
1.081298080E1,-9.950701594E-1,1.445264578E0,2.047865391E-1
1.082212038E1,-1.054627776E0,1.285375357E0,1.971509457E-1
1.083128548E1,-1.009577751E0,1.062568784E0,2.067717910E-1
1.084043783E1,-9.660549164E-1,6.697940230E-1,1.927223057E-1
1.084957741E1,-9.323056340E-1,1.501157135E-1,1.438545287E-1
1.085874251E1,-8.835905790E-1,-3.826957941E-1,1.049130186E-1
1.086789486E1,-8.353336453E-1,-7.650861740E-1,1.385096163E-1
1.087703444E1,-7.763868570E-1,-9.506310225E-1,2.655658424E-1
1.088619954E1,-6.931589246E-1,-9.752176404E-1,4.504998624E-1
1.089535189E1,-6.229115129E-1,-8.370134830E-1,6.255075932E-1
1.090449147E1,-6.719319820E-1,-6.510104537E-1,7.472189069E-1
1.091365658E1,-8.525900841E-1,-4.558447599E-1,8.006680608E-1
1.092280892E1,-1.071731567E0,-1.404948682E-1,8.020424247E-1
1.093194856E1,-1.229024649E0,2.339545041E-1,7.780666947E-1
1.094111366E1,-1.316681266E0,5.435013771E-1,7.417212725E-1
1.095026600E1,-1.320957184E0,6.969767213E-1,6.933116317E-1
1.095940559E1,-1.244753957E0,6.818582416E-1,6.316160560E-1
1.096857069E1,-1.133885264E0,5.954233408E-1,5.580089688E-1
1.097772304E1,-9.999569654E-1,4.042281806E-1,4.637857676E-1
1.098686262E1,-8.487722874E-1,1.027750522E-1,3.332171738E-1
1.099602772E1,-7.156075835E-1,-1.820324808E-1,1.774511337E-1
1.100518007E1,-6.346703172E-1,-3.542914093E-1,4.138490185E-2
1.101433241E1,-5.958815217E-1,-3.756710589E-1,-5.299099907E-2
1.102348475E1,-5.922164321E-1,-2.690782249E-1,-1.030804738E-1
1.103263710E1,-6.148177385E-1,-1.496575773E-2,-1.224748790E-1
1.104178944E1,-6.424586177E-1,3.321481943E-1,-1.168245375E-1
1.105094179E1,-6.673506498E-1,7.040014863E-1,-9.513945878E-2
1.106009413E1,-7.143858671E-1,9.801044464E-1,-6.520794332E-2
1.106924647E1,-7.395833135E-1,1.178935170E0,-4.474456236E-2
1.107839882E1,-7.682931423E-1,1.276518106E0,-4.627167806E-2
1.108755116E1,-8.360971808E-1,1.214364409E0,-2.840439789E-2
1.109669080E1,-8.719844818E-1,1.063332319E0,2.336490713E-2
1.110585590E1,-8.194515705E-1,8.846595287E-1,7.391251624E-2
1.111500824E1,-7.508839965E-1,6.933116317E-1,1.203369126E-1
1.112416059E1,-7.321004272E-1,5.253286362E-1,1.505738497E-1
1.113331293E1,-7.675296068E-1,3.956763148E-1,1.595838517E-1
1.114246527E1,-8.040276766E-1,2.877090573E-1,1.533226669E-1
1.115161762E1,-7.977665067E-1,2.672456801E-1,1.490467340E-1
1.116076996E1,-7.980719209E-1,3.116848171E-1,1.331647038E-1
1.116992231E1,-8.176190853E-1,3.796415627E-1,8.475505561E-2
1.117907465E1,-8.391514421E-1,4.196520746E-1,1.496575773E-2
1.118822699E1,-8.577822447E-1,4.645493329E-1,-6.276455522E-2
1.119737934E1,-8.747332692E-1,5.848862529E-1,-1.107160673E-1
1.120653168E1,-9.113841057E-1,7.076665759E-1,-1.336228400E-1
1.121568402E1,-9.530744553E-1,8.179244995E-1,-1.375933439E-1
1.122483637E1,-9.495620728E-1,9.222266674E-1,-1.259872466E-1
1.123398871E1,-9.300149679E-1,1.057834744E0,-1.052184403E-1
1.124314106E1,-9.126058221E-1,1.182142138E0,-8.628217876E-2
1.125229340E1,-8.958075047E-1,1.289498568E0,-7.528692484E-2
1.126144574E1,-8.924478292E-1,1.390135646E0,-7.101099193E-2
1.127059809E1,-9.171871543E-1,1.473821759E0,-7.681404054E-2
1.127975043E1,-9.620844126E-1,1.469545841E0,-8.628217876E-2
1.128890277E1,-1.050046444E0,1.384332657E0,-9.407047927E-2
1.129805512E1,-1.124569774E0,1.243226886E0,-9.819369763E-2
1.130720746E1,-1.110978484E0,1.164885759E0,-9.376505762E-2
1.131635981E1,-1.008814216E0,1.106091619E0,-9.239064902E-2
1.132551215E1,-8.898517489E-1,9.796462655E-1,-1.030804738E-1
1.133466449E1,-8.299887180E-1,8.458707333E-1,-1.356080920E-1
1.134381684E1,-8.350282311E-1,7.395833135E-1,-1.824906170E-1
1.135296918E1,-8.906152844E-1,7.116370797E-1,-2.249445021E-1
1.136212152E1,-9.680401683E-1,7.595885396E-1,-2.536543310E-1
1.137127387E1,-9.990406632E-1,8.516737819E-1,-2.625116110E-1
1.138042621E1,-9.575030804E-1,9.723161459E-1,-2.605263591E-1
1.138957856E1,-8.838959932E-1,1.073105931E0,-2.655658424E-1
1.139873090E1,-8.264763355E-1,1.068830013E0,-2.846548259E-1
1.140788324E1,-7.725690603E-1,9.831586480E-1,-3.116848171E-1
1.141703559E1,-7.073611021E-1,9.327637553E-1,-3.252761662E-1
1.142618793E1,-6.696413159E-1,9.333745837E-1,-3.261924386E-1
1.143534027E1,-6.488724947E-1,8.791618943E-1,-3.345915973E-1
1.144449262E1,-6.213843822E-1,8.550334573E-1,-3.600944579E-1
1.145364496E1,-5.909947157E-1,9.181034565E-1,-3.958290219E-1
1.146279731E1,-5.812211633E-1,1.004843712E0,-4.251496792E-1
1.147194965E1,-5.957288146E-1,1.063179612E0,-4.424061179E-1
1.148110199E1,-6.064186096E-1,1.087918997E0,-4.492781460E-1
1.149025434E1,-6.245913506E-1,1.113116384E0,-4.518742561E-1
1.149940668E1,-6.510104537E-1,1.109909415E0,-4.660764635E-1
1.150855902E1,-6.371136904E-1,1.026834249E0,-4.909684956E-1
1.151771137E1,-5.787777901E-1,9.086353183E-1,-5.123481154E-1
1.152686371E1,-4.787515402E-1,8.310576677E-1,-5.209000111E-1
1.153601606E1,-3.559712470E-1,8.125795722E-1,-5.224271417E-1
1.154516840E1,-2.512109280E-1,7.476770282E-1,-5.288410187E-1
1.155432074E1,-1.692046970E-1,6.120689511E-1,-5.508314967E-1
1.156347309E1,-9.804098308E-2,5.241069198E-1,-5.606050491E-1
1.157262543E1,-4.001049697E-2,5.021164417E-1,-5.205945969E-1
1.158177777E1,-1.313321572E-2,4.790569544E-1,-4.262186885E-1
1.159093012E1,1.252236869E-2,3.788780272E-1,-3.136700690E-1
1.160008246E1,9.605573118E-2,1.659977436E-1,-2.304421216E-1
1.160923481E1,2.368560284E-1,-1.102579311E-1,-1.827960461E-1
1.161838715E1,4.048390090E-1,-3.695625961E-1,-1.516428292E-1
1.162753949E1,5.990884304E-1,-5.920637250E-1,-1.165191159E-1
1.163669184E1,8.090671897E-1,-7.951704264E-1,-7.207997888E-2
1.164584418E1,1.023932695E0,-1.001942158E0,-2.031067200E-2
1.165499652E1,1.239867210E0,-1.197871447E0,3.802524135E-2
1.166414887E1,1.453052878E0,-1.343100429E0,9.468132257E-2
1.167330121E1,1.661962628E0,-1.428771734E0,1.322484314E-1
1.168245356E1,1.857128382E0,-1.467102408E0,1.372879148E-1
1.169160590E1,2.047865391E0,-1.427702785E0,1.130067408E-1
1.170075824E1,2.217528343E0,-1.367228866E0,8.047912270E-2
1.170991059E1,2.355579853E0,-1.415791273E0,6.627693027E-2
1.171906293E1,2.442320108E0,-1.613400340E0,7.864658535E-2
1.172820251E1,2.480956078E0,-1.913173556E0,1.585148573E-1
1.173736757E1,2.526006222E0,-2.141935825E0,3.471139669E-1
1.174651991E1,2.636264086E0,-2.248070717E0,5.952706337E-1
1.175567225E1,2.827611923E0,-2.233715773E0,8.011261821E-1
1.176482460E1,3.022472143E0,-2.082989216E0,8.939749599E-1
1.177397694E1,3.139449596E0,-1.921878219E0,8.837432861E-1
1.178311652E1,3.169228315E0,-1.975174665E0,7.930324674E-1
1.179228163E1,3.171519041E0,-2.157207012E0,6.374191046E-1
1.180143397E1,3.184957504E0,-2.270061016E0,4.524851143E-1
1.181057356E1,3.215652704E0,-2.246543407E0,2.756448388E-1
1.181973866E1,3.250929117E0,-2.045727491E0,1.188097894E-1
1.182889100E1,3.269712687E0,-1.670819998E0,-1.007897966E-2
1.183803059E1,3.262382507E0,-1.283084631E0,-1.020114943E-1
1.184719569E1,3.234894276E0,-1.012784719E0,-1.464506239E-1
1.185634804E1,3.236421585E0,-7.769976854E-1,-1.227803007E-1
1.186548762E1,3.273377657E0,-4.030064642E-1,-1.588202827E-2
1.187465272E1,3.270170689E0,8.887827396E-2,1.601946950E-1
1.188380507E1,3.199617863E0,5.172349215E-1,3.297048211E-1
1.189294465E1,3.104784012E0,7.308787704E-1,4.413371384E-1
1.190210975E1,3.033620119E0,7.966975570E-1,5.121954083E-1
1.191126210E1,2.972229958E0,7.569924593E-1,5.642701387E-1
1.192040168E1,2.923667669E0,5.935907960E-1,5.598415136E-1
1.192956673E1,2.878923178E0,3.304683566E-1,4.894413650E-1
1.193871913E1,2.801956415E0,-3.649812192E-2,3.761292100E-1
1.194785871E1,2.671845913E0,-3.950654566E-1,2.411319613E-1
1.195702376E1,2.538223028E0,-6.881194115E-1,1.073564067E-1
1.196617611E1,2.434073687E0,-9.051229358E-1,-2.397575416E-2
1.197532845E1,2.338628769E0,-1.023169160E0,-1.246128380E-1
1.198448080E1,2.210198164E0,-1.036913276E0,-1.969982386E-1
1.199363314E1,2.035648584E0,-9.891144037E-1,-2.422009408E-1
1.200277272E1,1.845827699E0,-9.171871543E-1,-2.539597452E-1
1.201193783E1,1.658755779E0,-8.222004175E-1,-2.437280566E-1
1.202109017E1,1.461146593E0,-7.098045349E-1,-2.281514555E-1
1.203024251E1,1.246891975E0,-6.076403260E-1,-2.188360244E-1
1.203939486E1,1.024696231E0,-5.019637346E-1,-2.044811249E-1
1.204854720E1,7.970029712E-1,-3.466558158E-1,-1.768402755E-1
1.205768679E1,5.615213513E-1,-1.708845198E-1,-1.285833418E-1
1.206685189E1,3.243598938E-1,-7.788302377E-3,-6.383354217E-2
1.207600423E1,8.735115826E-2,1.403421611E-1,4.581354558E-3
1.208514382E1,-1.217113137E-1,2.600682080E-1,7.070557028E-2
1.209430892E1,-3.023693860E-1,3.662029207E-1,1.378987730E-1
1.210346126E1,-4.497362971E-1,4.286620617E-1,1.592784226E-1
1.211261356E1,-5.595360994E-1,3.545968235E-1,1.989834905E-1
1.212176590E1,-6.474980712E-1,1.600419879E-1,2.753393948E-1
1.213091824E1,-7.259919643E-1,-6.810946763E-2,3.640649617E-1
1.214005783E1,-8.341119289E-1,-2.185306102E-1,4.508052766E-1
1.214922293E1,-1.021336675E0,-2.710634768E-1,5.202891231E-1
1.215837527E1,-1.265828252E0,-2.368560284E-1,5.638120174E-1
1.216752762E1,-1.452594757E0,-1.870719790E-1,5.734328628E-1
1.217667996E1,-1.441904902E0,-1.716480851E-1,5.306735635E-1
1.218583231E1,-1.165038466E0,-8.292251825E-2,4.556920528E-1
1.219497189E1,-7.806627750E-1,1.779092699E-1,4.063661397E-1
1.220413699E1,-5.515950918E-1,2.739650011E-1,4.005630910E-1
1.221328934E1,-5.176930428E-1,-7.009471953E-2,3.845283389E-1
1.222242892E1,-5.661026835E-1,-6.326850653E-1,3.058817685E-1
1.223159402E1,-6.978929639E-1,-6.459710002E-1,1.937913001E-1
1.224074637E1,-8.490777016E-1,1.931804419E-1,1.908897758E-1
1.224988595E1,-8.805363178E-1,9.359707236E-1,2.744231224E-1
1.225905100E1,-9.445225596E-1,9.830059409E-1,3.141281903E-1
1.226820335E1,-1.149461865E0,7.516475320E-1,2.634278834E-1
1.227734293E1,-1.334090471E0,7.290462255E-1,2.481566966E-1
1.228650804E1,-1.453816533E0,9.732323885E-1,3.545968235E-1
1.229566038E1,-1.639819503E0,1.229635477E0,5.245651007E-1
1.230479996E1,-1.735111594E0,1.002094984E0,6.242858768E-1
1.231396507E1,-1.520551562E0,3.315373361E-1,5.835118294E-1
1.232311741E1,-1.210699320E0,-1.498102844E-1,4.700469673E-1
1.233225699E1,-1.253611326E0,-2.834331393E-1,3.727695346E-1
1.234142210E1,-1.515206575E0,-4.304946065E-1,3.051182032E-1
1.235057444E1,-1.508029222E0,-5.132644176E-1,2.544178963E-1
1.235971402E1,-1.201536536E0,-5.128062963E-1,2.212794125E-1
1.236887913E1,-9.941539168E-1,-4.395045936E-1,2.611372173E-1
1.237803142E1,-1.016297102E0,-3.414636254E-1,3.665083647E-1
1.238717106E1,-1.105022669E0,-1.983726472E-1,4.701996744E-1
1.239633611E1,-1.136481285E0,-7.238540053E-2,5.242596865E-1
1.240548845E1,-1.151599765E0,-2.611372061E-2,4.850127101E-1
1.241462804E1,-1.179698825E0,2.443389036E-2,3.425326049E-1
1.242379314E1,-1.185959935E0,5.741964281E-2,1.305686086E-1
1.243294548E1,-1.177255392E0,7.482878864E-2,-7.635590434E-2
1.244208507E1,-1.189930439E0,1.850867122E-1,-2.145601064E-1
1.245125017E1,-1.198176861E0,3.614688516E-1,-2.507528067E-1
1.246040251E1,-1.170077920E0,4.526378214E-1,-2.104368806E-1
1.246954210E1,-1.133274436E0,4.993676245E-1,-1.374406368E-1
1.247870720E1,-1.145338655E0,5.743491650E-1,-6.612421572E-2
1.248785955E1,-1.151447058E0,5.546492934E-1,-2.275406010E-2
