"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.101660468E0,-7.635590737E-4,-1.221694518E-2,1.817270555E-2
9.110812759E0,-2.748812549E-3,-6.261184346E-3,1.572931744E-2
9.119965051E0,-7.024743594E-3,-1.374406274E-3,9.620844387E-3
9.129117291E0,-4.581354558E-3,4.581354442E-4,5.955760833E-3
9.138269582E0,-5.192201585E-3,1.679830020E-3,4.734066315E-3
9.147421822E0,-7.635590620E-3,4.581354442E-4,2.290677279E-3
9.156574114E0,-1.191152167E-2,-7.482878864E-3,2.748812549E-3
9.165726353E0,-1.618745178E-2,-1.710372418E-2,3.970507067E-3
9.174878645E0,-1.969982497E-2,-2.489202656E-2,3.970507067E-3
9.184030936E0,-1.786728203E-2,-3.222219273E-2,4.581354558E-3
9.193183176E0,-1.420219894E-2,-3.329117596E-2,3.970507067E-3
9.202335468E0,-1.236965694E-2,-3.100049868E-2,3.359660041E-3
9.211487707E0,-1.359135192E-2,-2.367033064E-2,3.970507067E-3
9.220639999E0,-1.191152167E-2,-7.482878864E-3,4.581354558E-3
9.229792291E0,-9.620844387E-3,7.635590620E-3,1.068982668E-2
9.238944530E0,-5.344913341E-3,1.496575773E-2,1.328592747E-2
9.248096822E0,-2.748812549E-3,8.857285604E-3,1.084253844E-2
9.257249061E0,-6.413896102E-3,-7.482878864E-3,7.788302377E-3
9.266401353E0,-1.236965694E-2,-2.672456764E-2,4.581354558E-3
9.275553645E0,-1.588202827E-2,-4.062134400E-2,3.359660041E-3
9.284705884E0,-2.015795931E-2,-4.291202128E-2,3.970507067E-3
9.293858176E0,-2.153236605E-2,-4.245388508E-2,1.527118147E-3
9.303010416E0,-1.725643501E-2,-3.695625812E-2,1.527118147E-3
9.312162707E0,-1.236965694E-2,-3.100049868E-2,3.054236295E-4
9.321314947E0,-9.926267900E-3,-2.244863659E-2,2.901524538E-3
9.330467239E0,-1.313321572E-2,-1.053711493E-2,3.359660041E-3
9.339619530E0,-1.756185852E-2,-1.374406274E-3,4.581354558E-3
9.348771770E0,-2.000524849E-2,-7.635590737E-4,9.162708884E-4
9.357924061E0,-1.878355257E-2,9.162708884E-4,3.054236295E-4
9.367076301E0,-1.084253844E-2,7.024743594E-3,-9.162708884E-4
9.376228593E0,-4.581354442E-4,1.786728203E-2,-1.985253533E-3
9.385380884E0,8.093725890E-3,3.054236248E-2,-1.985253533E-3
9.394533124E0,1.053711493E-2,3.603998944E-2,-2.596100792E-3
9.403685416E0,7.482878864E-3,3.603998944E-2,-1.985253533E-3
9.412837655E0,6.108472589E-4,3.359659761E-2,-1.527118147E-4
9.421989947E0,-5.344913341E-3,2.626643144E-2,2.290677279E-3
9.431142186E0,-8.399149403E-3,1.481304597E-2,3.970507067E-3
9.440294478E0,-8.857285604E-3,3.970507067E-3,5.344913341E-3
9.449446770E0,-7.024743594E-3,4.581354442E-4,4.123218823E-3
9.458599009E0,-6.413896102E-3,-7.635590737E-4,3.512371797E-3
9.467751301E0,-4.581354558E-3,2.748812549E-3,1.679830020E-3
9.476903593E0,-9.009997360E-3,1.114796288E-2,1.527118147E-3
9.486055832E0,-1.084253844E-2,1.847812906E-2,2.137965523E-3
9.495208124E0,-1.450762246E-2,1.664558798E-2,9.162708884E-4
9.504360364E0,-1.511846948E-2,9.926267900E-3,-1.527118147E-3
9.513512655E0,-1.618745178E-2,-2.748812549E-3,-4.581354558E-3
9.522664947E0,-1.496575773E-2,-1.175880991E-2,-5.192201585E-3
9.531817186E0,-9.926267900E-3,-1.588202827E-2,-1.985253533E-3
9.540969478E0,-7.482878864E-3,-1.404948719E-2,-7.635590737E-4
9.550121718E0,-8.857285604E-3,-6.261184346E-3,-1.985253533E-3
9.559274009E0,-1.068982668E-2,3.970507067E-3,-7.024743594E-3
9.568426301E0,-1.145338640E-2,1.786728203E-2,-8.857285604E-3
9.577578541E0,-1.038440317E-2,3.161134571E-2,-9.468132630E-3
9.586730832E0,-1.099525020E-2,3.955236077E-2,-8.246437646E-3
9.595883072E0,-1.175880991E-2,4.428642616E-2,-6.413896102E-3
9.605035364E0,-1.359135192E-2,4.550812021E-2,-5.192201585E-3
9.614187603E0,-1.603474095E-2,4.734066129E-2,-2.748812549E-3
9.623339895E0,-2.046338283E-2,5.100574717E-2,-9.162708884E-4
9.632492186E0,-2.351761982E-2,5.039490014E-2,3.054236295E-4
9.641644426E0,-2.596100792E-2,4.856235534E-2,3.054236295E-4
9.650796718E0,-2.596100792E-2,5.100574717E-2,-9.162708884E-4
9.659948957E0,-2.412846684E-2,4.978405312E-2,-1.527118147E-3
9.669101249E0,-1.725643501E-2,4.489727318E-2,-3.359660041E-3
9.678253541E0,-1.038440317E-2,3.710897267E-2,-1.527118147E-3
9.687405780E0,-3.512371797E-3,3.176405653E-2,-1.374406274E-3
9.696558072E0,1.527118147E-4,2.565558441E-2,4.581354442E-4
9.705710364E0,-3.512371797E-3,1.664558798E-2,1.679830020E-3
9.714862603E0,-1.267508045E-2,1.359135192E-2,-3.054236295E-4
9.724014895E0,-2.321219631E-2,1.603474095E-2,9.162708884E-4
9.733167134E0,-2.458660305E-2,2.687728032E-2,4.581354558E-3
9.742319426E0,-1.725643501E-2,3.298575059E-2,1.007897966E-2
9.751471718E0,-4.734066315E-3,2.031067200E-2,1.007897966E-2
9.760623957E0,8.399149403E-3,-2.596100792E-3,7.788302377E-3
9.769776249E0,1.542389300E-2,-2.550287358E-2,7.941014133E-3
9.778928489E0,1.725643501E-2,-3.634541109E-2,7.941014133E-3
9.788080780E0,1.175880991E-2,-3.863608837E-2,7.941014133E-3
9.797233072E0,1.527118147E-4,-3.817795217E-2,5.344913341E-3
9.806385311E0,-1.221694518E-2,-3.161134571E-2,3.359660041E-3
9.815537603E0,-2.046338283E-2,-1.893626526E-2,2.137965523E-3
9.824689843E0,-2.183778957E-2,-5.650337320E-3,1.527118147E-3
9.833842134E0,-1.572931744E-2,3.970507067E-3,9.162708884E-4
9.842994426E0,-8.246437646E-3,9.468132630E-3,-2.137965523E-3
9.852146666E0,-2.137965523E-3,4.581354558E-3,-4.428642802E-3
9.861298957E0,2.290677279E-3,-3.206948051E-3,-5.039489828E-3
9.870451197E0,2.901524538E-3,-6.261184346E-3,-3.206948051E-3
9.879603489E0,4.581354442E-4,-6.261184346E-3,-1.985253533E-3
9.888755780E0,-2.596100792E-3,-6.261184346E-3,1.068982761E-3
9.897908020E0,-5.803049076E-3,-3.206948051E-3,5.344913341E-3
9.907060311E0,-8.857285604E-3,-5.650337320E-3,7.177455351E-3
9.916212551E0,-1.130067464E-2,-6.261184346E-3,5.803049076E-3
9.925364843E0,-1.435491070E-2,-5.039489828E-3,4.581354558E-3
9.934517134E0,-1.634016447E-2,1.527118147E-3,5.192201585E-3
9.943669374E0,-1.450762246E-2,6.413896102E-3,7.024743594E-3
9.952821666E0,-1.267508045E-2,6.413896102E-3,2.748812549E-3
9.961973957E0,-1.267508045E-2,6.413896102E-3,-3.054236295E-4
9.971126197E0,-1.389677543E-2,1.007897966E-2,-2.748812549E-3
9.980278489E0,-1.511846948E-2,1.664558798E-2,-2.748812549E-3
9.989430728E0,-1.649287529E-2,2.153236605E-2,-1.527118147E-3
9.998583020E0,-1.267508045E-2,2.260134928E-2,-3.970507067E-3
1.000773531E1,-7.177455351E-3,1.725643501E-2,-5.803049076E-3
1.001688755E1,-1.527118147E-3,8.093725890E-3,-5.650337320E-3
1.002603984E1,-1.985253533E-3,-4.428642802E-3,-3.817795310E-3
1.003519208E1,-7.482878864E-3,-1.221694518E-2,-2.596100792E-3
1.004434437E1,-1.374406368E-2,-1.038440317E-2,-2.748812549E-3
1.005349667E1,-1.801999472E-2,-9.926267900E-3,-2.748812549E-3
1.006264891E1,-2.122694254E-2,-1.527118147E-3,-4.581354558E-3
1.007180120E1,-2.061609551E-2,5.192201585E-3,-9.162708884E-4
1.008095349E1,-1.634016447E-2,7.024743594E-3,3.054236295E-4
1.009010573E1,-1.206423342E-2,8.246437646E-3,-9.162708884E-4
1.009925802E1,-3.970507067E-3,8.857285604E-3,-4.428642802E-3
1.010841026E1,1.527118147E-3,6.413896102E-3,-5.650337320E-3
1.011756255E1,4.123218823E-3,3.359660041E-3,-6.261184346E-3
1.012671484E1,1.679830020E-3,-1.374406274E-3,-6.261184346E-3
1.013586708E1,-3.206948051E-3,-6.261184346E-3,-5.650337320E-3
1.014501937E1,-8.093725890E-3,-1.404948719E-2,-2.596100792E-3
1.015417167E1,-1.236965694E-2,-2.199050039E-2,-1.527118147E-3
1.016332390E1,-1.725643501E-2,-3.161134571E-2,-2.748812549E-3
1.017247620E1,-2.214321308E-2,-3.817795217E-2,-5.192201585E-3
1.018162844E1,-2.519745007E-2,-3.878879920E-2,-7.635590620E-3
1.019078073E1,-2.519745007E-2,-3.649812192E-2,-8.857285604E-3
1.019993302E1,-2.092151903E-2,-3.283303976E-2,-7.635590620E-3
1.020908526E1,-1.466033421E-2,-3.222219273E-2,-4.581354558E-3
1.021823755E1,-6.719320081E-3,-2.977880463E-2,-2.596100792E-3
1.022738979E1,-1.832541777E-3,-2.489202656E-2,1.679830020E-3
1.023654208E1,4.275931045E-3,-2.000524849E-2,5.344913341E-3
1.024569437E1,4.734066315E-3,-1.710372418E-2,7.177455351E-3
1.025484661E1,6.719320081E-3,-2.305948362E-2,3.512371797E-3
1.026399891E1,9.315420873E-3,-3.206948191E-2,-2.596100792E-3
1.027315120E1,1.175880991E-2,-3.329117596E-2,-6.108472589E-3
1.028230344E1,9.926267900E-3,-2.916795574E-2,-5.650337320E-3
1.029145573E1,4.886778072E-3,-1.771457121E-2,-1.374406274E-3
1.030060802E1,4.581354442E-4,-8.093725890E-3,1.068982761E-3
1.030976026E1,-5.803049076E-3,-7.635590737E-4,3.512371797E-3
1.031891255E1,-1.267508045E-2,3.970507067E-3,1.527118147E-3
1.032806479E1,-1.572931744E-2,5.192201585E-3,-2.137965523E-3
1.033721708E1,-1.374406368E-2,2.137965523E-3,-7.024743594E-3
1.034636937E1,-7.024743594E-3,2.137965523E-3,-1.007897966E-2
1.035552161E1,4.581354442E-4,9.162708884E-4,-1.053711493E-2
1.036467390E1,5.955760833E-3,-1.527118147E-4,-9.315420873E-3
1.037382620E1,4.734066315E-3,-7.635590737E-4,-8.093725890E-3
1.038297844E1,-1.374406274E-3,-3.206948051E-3,-4.428642802E-3
1.039213073E1,-7.635590620E-3,-2.596100792E-3,-7.635590737E-4
1.040128302E1,-1.007897966E-2,-7.482878864E-3,1.527118147E-3
1.041043526E1,-7.635590620E-3,-9.162709117E-3,2.290677279E-3
1.041958755E1,-2.596100792E-3,-1.160609815E-2,1.068982761E-3
1.042873979E1,7.177455351E-3,-1.160609815E-2,2.901524538E-3
1.043789208E1,1.954711229E-2,-6.261184346E-3,1.832541777E-3
1.044704437E1,2.932066843E-2,2.901524538E-3,2.443389036E-3
1.045619661E1,2.855710872E-2,1.191152167E-2,-0.000000000E0
1.046534890E1,2.794626169E-2,2.153236605E-2,-4.275931045E-3
1.047450120E1,2.107422985E-2,2.748812735E-2,-6.108472589E-3
1.048365344E1,1.435491070E-2,2.809897438E-2,-3.206948051E-3
1.049280573E1,9.468132630E-3,2.153236605E-2,1.679830020E-3
1.050195802E1,8.857285604E-3,9.468132630E-3,4.734066315E-3
1.051111026E1,1.023169141E-2,-7.482878864E-3,4.123218823E-3
1.052026255E1,1.160609815E-2,-1.893626526E-2,-1.527118147E-4
1.052941484E1,1.481304597E-2,-2.122694254E-2,-3.665083554E-3
1.053856708E1,1.832541823E-2,-7.482878864E-3,-7.941014133E-3
1.054771937E1,1.756185852E-2,1.542389300E-2,-1.160609815E-2
1.055687161E1,1.603474095E-2,4.428642616E-2,-1.298050396E-2
1.056602390E1,1.710372418E-2,7.269082218E-2,-1.114796288E-2
1.057517620E1,1.496575773E-2,9.559759498E-2,-7.482878864E-3
1.058432844E1,9.926267900E-3,1.130067408E-1,-6.261184346E-3
1.059348073E1,1.221694518E-3,1.136175916E-1,-1.130067464E-2
1.060263302E1,-7.941014133E-3,1.081199646E-1,-2.168507688E-2
1.061178526E1,-1.221694518E-2,1.122431830E-1,-3.023693897E-2
1.062093755E1,-1.832541777E-3,1.244601309E-1,-2.962609194E-2
1.063008984E1,2.153236605E-2,1.353026628E-1,-2.458660305E-2
1.063924208E1,4.245388508E-2,1.353026628E-1,-1.893626526E-2
1.064839437E1,4.978405312E-2,1.336228400E-1,-1.389677543E-2
1.065754667E1,3.985778242E-2,1.372879148E-1,-6.108472589E-3
1.066669890E1,2.321219631E-2,1.438545287E-1,2.901524538E-3
1.067585120E1,6.413896102E-3,1.522536725E-1,9.468132630E-3
1.068500349E1,-2.901524538E-3,1.546970755E-1,1.007897966E-2
1.069415573E1,-5.803049076E-3,1.473668963E-1,5.192201585E-3
1.070330802E1,2.748812549E-3,1.414111406E-1,3.970507067E-3
1.071246026E1,1.389677543E-2,1.462979168E-1,4.123218823E-3
1.072161255E1,2.305948362E-2,1.511846930E-1,3.512371797E-3
1.073076484E1,2.611372061E-2,1.540862173E-1,-1.527118147E-4
1.073991708E1,2.183778957E-2,1.594311297E-1,-6.872031838E-3
1.074906937E1,1.740914769E-2,1.721062213E-1,-9.926267900E-3
1.075822167E1,1.786728203E-2,1.817270666E-1,-1.603474095E-2
1.076737391E1,2.535016090E-2,1.811162084E-1,-2.764083818E-2
1.077652620E1,3.603998944E-2,1.714953631E-1,-3.542914242E-2
1.078567849E1,4.856235534E-2,1.545443535E-1,-3.603998944E-2
1.079483073E1,5.421269313E-2,1.340809762E-1,-3.588727489E-2
1.080398302E1,4.825693369E-2,1.081199646E-1,-3.588727489E-2
1.081313531E1,4.001049697E-2,7.085828483E-2,-3.527642787E-2
1.082228755E1,3.726168349E-2,2.443389036E-2,-3.527642787E-2
1.083143984E1,3.771981969E-2,-2.626643144E-2,-4.016320780E-2
1.084059213E1,4.001049697E-2,-6.841489673E-2,-4.749337584E-2
1.084974437E1,4.398100078E-2,-9.315420687E-2,-5.604523420E-2
1.085889667E1,4.947862774E-2,-9.437590092E-2,-6.139015034E-2
1.086804885E1,6.169557199E-2,-8.414421231E-2,-6.077930331E-2
1.087720120E1,7.406523079E-2,-7.314895838E-2,-5.818320066E-2
1.088635349E1,8.506047726E-2,-7.375980914E-2,-5.390727147E-2
1.089550573E1,9.315420687E-2,-7.971556485E-2,-4.642439261E-2
1.090465802E1,9.559759498E-2,-8.460234851E-2,-4.764608666E-2
1.091381031E1,1.012479365E-1,-9.116895497E-2,-5.008947477E-2
1.092296260E1,1.105633527E-1,-9.788827598E-2,-5.436540768E-2
1.093211484E1,1.285833418E-1,-1.020114943E-1,-5.848862603E-2
1.094126713E1,1.470614821E-1,-1.050657257E-1,-5.894676223E-2
1.095041937E1,1.673721522E-1,-9.788827598E-2,-6.368082762E-2
1.095957167E1,1.875301152E-1,-8.689302206E-2,-7.024743408E-2
1.096872396E1,2.017323077E-1,-7.498150319E-2,-7.620319724E-2
1.097787625E1,2.157817930E-1,-6.169557199E-2,-7.375980914E-2
1.098702849E1,2.302894145E-1,-4.107947648E-2,-6.810946763E-2
1.099618078E1,2.480039895E-1,-2.244863659E-2,-6.994201243E-2
1.100533302E1,2.660239935E-1,-2.122694254E-2,-7.834116369E-2
1.101448531E1,2.913741469E-1,-2.779355086E-2,-8.368607610E-2
1.102363760E1,3.240544796E-1,-3.374931216E-2,-8.215895295E-2
1.103278990E1,3.660502136E-1,-5.787777901E-2,-8.185353130E-2
1.104194213E1,4.248442650E-1,-7.818844914E-2,-8.017370105E-2
1.105109443E1,5.021164417E-1,-9.666658193E-2,-6.795676053E-2
1.106024667E1,5.934380889E-1,-1.229330078E-1,-3.619270027E-2
1.106939896E1,6.956022978E-1,-1.388150454E-1,1.893626526E-2
1.107855125E1,8.089144826E-1,-1.571404636E-1,8.872556686E-2
1.108770349E1,9.416210651E-1,-2.102841735E-1,1.623326540E-1
1.109685578E1,1.107924223E0,-2.970244884E-1,2.313583940E-1
1.110600807E1,1.323247910E0,-4.260659516E-1,2.951919436E-1
1.111523833E1,1.582705259E0,-5.879405141E-1,3.655920923E-1
1.112458599E1,1.943410516E0,-8.009734750E-1,4.738647640E-1
1.113390828E1,2.315569162E0,-9.823951125E-1,5.908420086E-1
1.114325656E1,2.644815922E0,-1.089446068E0,6.794148684E-1
1.115259187E1,2.984447002E0,-1.133274436E0,7.464553714E-1
1.116191417E1,3.268032789E0,-1.009119630E0,7.808154821E-1
1.117126245E1,3.420439243E0,-6.798729897E-1,7.760814428E-1
1.118059776E1,3.446705580E0,-2.732014358E-1,7.333221436E-1
1.118992005E1,3.387453556E0,-9.529217333E-2,6.436802745E-1
1.119926833E1,3.290023327E0,-1.012479365E-1,5.464028716E-1
1.120860364E1,3.159760237E0,-1.294996142E-1,4.709632397E-1
1.121792594E1,2.999870777E0,-1.479777545E-1,4.350759685E-1
1.122727422E1,2.883657217E0,-1.878355294E-1,4.605788291E-1
1.123660953E1,2.856168985E0,-2.796153426E-1,5.905365944E-1
1.124593182E1,2.852198601E0,-4.390464723E-1,8.220477104E-1
1.125528010E1,2.765305519E0,-7.707365155E-1,1.090362310E0
1.126461542E1,2.623283625E0,-1.240936160E0,1.259414315E0
1.127393771E1,2.542651653E0,-1.610346079E0,1.262163162E0
1.128328599E1,2.561740637E0,-1.825975180E0,1.152516007E0
1.129262130E1,2.604347229E0,-1.897596955E0,9.941539168E-1
1.130194359E1,2.591214180E0,-1.935164094E0,8.243383765E-1
1.131129187E1,2.509207726E0,-2.017781258E0,6.839962006E-1
1.132062719E1,2.397881031E0,-2.059166193E0,6.123743653E-1
1.132994948E1,2.291135311E0,-1.920656443E0,6.267293096E-1
1.133929776E1,2.209281921E0,-1.623326540E0,6.998782754E-1
1.134854333E1,2.161483049E0,-1.269493341E0,7.780666947E-1
1.135769562E1,2.119029045E0,-9.565867782E-1,8.196043372E-1
1.136684786E1,2.047407389E0,-7.331694365E-1,8.251019120E-1
1.137600016E1,1.938981891E0,-5.882459283E-1,7.985301018E-1
1.138515245E1,1.809635043E0,-4.999784827E-1,7.450809479E-1
1.139430469E1,1.688687205E0,-4.498890042E-1,6.726955175E-1
1.140345698E1,1.577054858E0,-4.165978432E-1,5.906893015E-1
1.141260927E1,1.465728045E0,-3.935383558E-1,5.105155706E-1
1.142176151E1,1.343405843E0,-3.898732662E-1,4.340069890E-1
1.143091380E1,1.214975238E0,-4.107947946E-1,3.695625961E-1
1.144006609E1,1.075091124E0,-4.552339315E-1,3.155026138E-1
1.144921833E1,9.196305275E-1,-4.996730685E-1,2.686200738E-1
1.145837062E1,7.617265582E-1,-5.241069198E-1,2.241809368E-1
1.146752292E1,6.135960817E-1,-5.589252710E-1,1.834068894E-1
1.147667516E1,4.650074840E-1,-6.039752364E-1,1.366770715E-1
1.148582745E1,3.071034551E-1,-6.459710002E-1,7.330167294E-2
1.149497974E1,1.490467340E-1,-6.351284385E-1,8.704573847E-3
1.150413198E1,-1.542389300E-2,-4.842491746E-1,-4.886778072E-2
1.151328427E1,-1.974563748E-1,-3.697153032E-1,-9.468132257E-2
1.152243656E1,-3.941491842E-1,-2.845021188E-1,-1.120904684E-1
1.153158880E1,-6.189410090E-1,-1.081199646E-1,-7.956285775E-2
1.154074109E1,-8.637380004E-1,1.423274130E-1,3.054236295E-4
1.154989338E1,-1.106244445E0,3.249707520E-1,9.743013978E-2
1.155904562E1,-1.345696568E0,3.888042867E-1,1.780619770E-1
1.156819792E1,-1.563768983E0,3.017585576E-1,2.249445021E-1
1.157733745E1,-1.741220117E0,7.559234649E-2,2.389939874E-1
1.158650250E1,-1.898666024E0,-1.789782494E-1,2.215848416E-1
1.159565474E1,-2.036870241E0,-3.330644667E-1,1.701209545E-1
1.160479427E1,-2.172325611E0,-3.323009014E-1,8.903098851E-2
1.161395932E1,-2.278765678E0,-1.485885978E-1,-4.245388508E-2
1.162311156E1,-2.220735312E0,2.159345001E-1,-2.260134816E-1
1.163225109E1,-1.775274873E0,6.207735538E-1,-4.405735731E-1
1.164141614E1,-1.037676811E0,9.323056340E-1,-6.084038615E-1
1.165056844E1,-5.473191738E-1,6.607840061E-1,-7.140804529E-1
1.165970792E1,-5.567872524E-1,1.527118147E-4,-7.400414348E-1
1.166887297E1,-1.067455530E0,-2.249445021E-1,-6.481089592E-1
1.167802521E1,-1.770846248E0,2.628170252E-1,-4.475983381E-1
1.168716474E1,-1.997012377E0,1.336381078E0,-1.044548824E-1
1.169632979E1,-1.917449594E0,2.341988325E0,2.855710983E-1
1.170548203E1,-1.996706963E0,2.505848169E0,4.741701782E-1
1.171462156E1,-1.968913436E0,1.906607032E0,3.875826001E-1
1.172378661E1,-1.731446505E0,1.483900666E0,2.166980654E-1
1.173293891E1,-1.675248623E0,1.773136854E0,2.641914412E-2
1.174207838E1,-1.880493283E0,2.252651930E0,-2.476985604E-1
1.175124344E1,-2.073215485E0,2.227607250E0,-5.592306852E-1
1.176039573E1,-2.146669865E0,1.707776189E0,-7.731798887E-1
1.176953521E1,-2.128039122E0,1.039967418E0,-8.336538076E-1
1.177870026E1,-2.070466757E0,3.316900730E-1,-7.411104441E-1
1.178785255E1,-1.980519533E0,-3.045073450E-1,-5.580089688E-1
1.179699208E1,-1.843536973E0,-6.992673874E-1,-3.484883606E-1
1.180615708E1,-1.703805685E0,-9.032903910E-1,-1.624853760E-1
1.181530937E1,-1.600725293E0,-9.206995368E-1,-2.305948362E-2
1.182444890E1,-1.557660460E0,-7.466080785E-1,6.749862432E-2
1.183361390E1,-1.583316088E0,-3.747547865E-1,1.085781008E-1
1.184276620E1,-1.682578802E0,1.252236813E-1,9.345962852E-2
1.185190573E1,-1.825211644E0,6.032116413E-1,4.810422286E-2
1.186107073E1,-1.958987117E0,1.036302328E0,1.634016447E-2
1.187022302E1,-2.049850702E0,1.421594262E0,-7.788302377E-3
1.187937531E1,-2.071993828E0,1.709456086E0,-4.963133857E-2
1.188852755E1,-2.045269251E0,1.869039893E0,-1.174353883E-1
1.189767984E1,-1.979603291E0,1.933789730E0,-2.072299272E-1
1.190681937E1,-1.877286315E0,1.911799192E0,-3.177932799E-1
1.191598437E1,-1.751451850E0,1.766875744E0,-4.492781460E-1
1.192513667E1,-1.598281860E0,1.641346574E0,-5.781669021E-1
1.193427620E1,-1.475959659E0,1.664100647E0,-6.653653979E-1
1.194344125E1,-1.425564766E0,1.765959382E0,-6.974348426E-1
1.195259349E1,-1.427550077E0,1.900345802E0,-6.723901033E-1
1.196174578E1,-1.431673288E0,2.054279327E0,-5.967977643E-1
1.197089807E1,-1.391968250E0,2.184237003E0,-4.952444136E-1
1.198005031E1,-1.299577594E0,2.223331213E0,-4.072824121E-1
1.198918984E1,-1.174811959E0,2.308238983E0,-3.576510847E-1
1.199835490E1,-1.015686274E0,2.437891483E0,-3.559712470E-1
1.200750719E1,-8.608365059E-1,2.435600758E0,-4.056025743E-1
1.201664667E1,-7.631009221E-1,2.238907814E0,-4.963133931E-1
1.202581172E1,-6.995728016E-1,2.000677586E0,-6.007682681E-1
1.203496401E1,-6.224533319E-1,1.805817246E0,-6.679614782E-1
1.204411625E1,-5.732801557E-1,1.622715712E0,-6.746807694E-1
1.205326854E1,-5.734328628E-1,1.474127173E0,-6.232169271E-1
1.206242083E1,-6.142069101E-1,1.378529549E0,-5.270084739E-1
1.207156036E1,-6.691831946E-1,1.343253136E0,-4.187358022E-1
1.208072536E1,-7.136223316E-1,1.296676040E0,-3.268032968E-1
1.208987766E1,-7.295043468E-1,1.113727212E0,-2.608317733E-1
1.209901719E1,-7.256865501E-1,7.252284288E-1,-2.104368806E-1
1.210818219E1,-6.737645268E-1,2.047865391E-1,-1.638597846E-1
1.211733448E1,-5.751127005E-1,-3.739912212E-1,-1.328592747E-1
1.212647401E1,-4.598152637E-1,-1.003622055E0,-1.412584335E-1
1.213563906E1,-3.324536085E-1,-1.574306130E0,-1.950129867E-1
1.214479130E1,-2.050919682E-1,-1.942646980E0,-2.713688910E-1
1.215393083E1,-1.120904684E-1,-2.039160967E0,-3.200839758E-1
1.216309588E1,-9.620844573E-2,-1.891946673E0,-3.194731176E-1
1.217224812E1,-1.409530044E-1,-1.579192877E0,-2.887780368E-1
1.218138766E1,-1.806580722E-1,-1.154959440E0,-2.625116110E-1
1.219055271E1,-1.656923145E-1,-6.865923405E-1,-2.487675399E-1
1.219970500E1,-8.399149776E-2,-2.315111160E-1,-2.619007528E-1
1.220885724E1,7.925742865E-2,1.566823274E-1,-3.025220931E-1
1.221800953E1,3.348970115E-1,3.895678520E-1,-3.297048211E-1
1.222716182E1,6.733064055E-1,3.811686933E-1,-2.901524603E-1
1.223630135E1,1.090515018E0,1.136175916E-1,-1.476723254E-1
1.224546635E1,1.583316088E0,-3.071034551E-1,6.795676053E-2
1.225461864E1,2.103452444E0,-7.611156702E-1,2.838912606E-1
1.226377094E1,2.601751089E0,-1.126555085E0,4.402681589E-1
1.227292318E1,3.009644508E0,-1.175575495E0,5.653391480E-1
1.228207547E1,3.213056564E0,-7.467607856E-1,7.069029808E-1
1.229121500E1,3.285289288E0,-6.093201414E-2,8.400676847E-1
