"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.281404617E0,-5.848862529E-1,2.788517773E-1,-1.632489264E-1
8.290557326E0,-5.913001299E-1,2.299840003E-1,-1.797417998E-1
8.299709982E0,-5.839699507E-1,1.792836636E-1,-1.998997629E-1
8.308862690E0,-5.674771070E-1,1.322484314E-1,-2.162399292E-1
8.318015347E0,-5.428904891E-1,8.536590636E-2,-2.252499312E-1
8.327168055E0,-5.085303187E-1,3.771981969E-2,-2.249445021E-1
8.336320711E0,-4.688252807E-1,-3.665083554E-3,-2.179197669E-1
8.345473367E0,-4.181249440E-1,-3.374931216E-2,-2.064663768E-1
8.354626076E0,-3.588727713E-1,-4.016320780E-2,-1.927223057E-1
8.363778732E0,-3.023693860E-1,-1.847812906E-2,-1.769929975E-1
8.372931440E0,-2.541124523E-1,1.420219894E-2,-1.608055383E-1
8.382084097E0,-2.144073844E-1,4.214845970E-2,-1.415638477E-1
8.391236753E0,-1.745496094E-1,6.154286116E-2,-1.218640283E-1
8.400389461E0,-1.314848661E-1,6.887302548E-2,-1.014006436E-1
8.409542117E0,-8.536590636E-2,6.902574003E-2,-8.093725890E-2
8.418694826E0,-3.176405653E-2,6.627693027E-2,-6.337540597E-2
8.427847482E0,2.672456764E-2,6.520794332E-2,-5.085303262E-2
8.437000138E0,8.948912472E-2,7.009471953E-2,-4.245388508E-2
8.446152847E0,1.608055383E-1,7.635590434E-2,-3.390202299E-2
8.455305503E0,2.392994165E-1,6.322269142E-2,-2.122694254E-2
8.464458211E0,3.177932799E-1,2.901524492E-2,7.635590737E-4
8.473610867E0,3.895678520E-1,-1.893626526E-2,2.702999115E-2
8.482763524E0,4.422534108E-1,-6.749862432E-2,5.604523420E-2
8.491916232E0,4.770717025E-1,-1.070509851E-1,8.322793990E-2
8.501068888E0,4.979932308E-1,-1.250709742E-1,1.102579311E-1
8.510221597E0,5.102101564E-1,-1.230857223E-1,1.340809762E-1
8.519374253E0,5.267030597E-1,-1.188097894E-1,1.592784226E-1
8.528526909E0,5.587725043E-1,-1.360662282E-1,1.887518018E-1
8.537679617E0,6.146650314E-1,-1.931804419E-1,2.228065431E-1
8.546832274E0,6.879667044E-1,-2.820587158E-1,2.643441558E-1
8.555984982E0,7.731798887E-1,-3.932329118E-1,3.145863414E-1
8.565137638E0,8.559496999E-1,-5.073086619E-1,3.720059693E-1
8.574290295E0,9.342908859E-1,-6.142069101E-1,4.373666346E-1
8.583443003E0,1.012479305E0,-7.059867382E-1,5.057815313E-1
8.592595659E0,1.101662993E0,-7.846332788E-1,5.772506595E-1
8.601748367E0,1.216655016E0,-8.576295376E-1,6.580352187E-1
8.610901024E0,1.356844425E0,-9.394831061E-1,7.556180358E-1
8.620053732E0,1.525591016E0,-1.037065983E0,8.539644480E-1
8.629206388E0,1.716175318E0,-1.143200636E0,9.200887084E-1
8.638359045E0,1.908592224E0,-1.241088867E0,9.417737722E-1
8.647511753E0,2.078713179E0,-1.294538021E0,9.124531150E-1
8.656664409E0,2.214321375E0,-1.338519096E0,8.400676847E-1
8.665817117E0,2.306711912E0,-1.414722204E0,7.235485911E-1
8.674969774E0,2.349165916E0,-1.469087601E0,5.755708218E-1
8.684122430E0,2.356496096E0,-1.480388284E0,4.425588250E-1
8.693275138E0,2.331756592E0,-1.442057610E0,3.799470067E-1
8.702415086E0,2.273726225E0,-1.367228866E0,4.039227366E-1
8.711580503E0,2.200424433E0,-1.356691718E0,5.091412067E-1
8.720733159E0,2.133383989E0,-1.451525807E0,6.740699410E-1
8.729885867E0,2.085279942E0,-1.522078633E0,8.380824327E-1
8.739038524E0,2.051988602E0,-1.422815919E0,9.385668039E-1
8.748191180E0,2.000372171E0,-1.187181592E0,9.680401683E-1
8.757343888E0,1.936996698E0,-9.101623893E-1,9.489512444E-1
8.766496545E0,1.871941447E0,-7.085828185E-1,9.043593407E-1
8.775649253E0,1.822768211E0,-6.160394549E-1,8.325847983E-1
8.784801909E0,1.803831935E0,-6.664343476E-1,7.434011102E-1
8.793954617E0,1.803068399E0,-8.125795722E-1,6.633801460E-1
8.803107274E0,1.800014138E0,-9.316948056E-1,5.841227174E-1
8.812259930E0,1.771762490E0,-9.758284688E-1,5.296045542E-1
8.821412638E0,1.731446505E0,-1.004996419E0,5.060869455E-1
8.830565295E0,1.683342338E0,-1.014770031E0,5.076140761E-1
8.839717951E0,1.635696292E0,-9.857547879E-1,5.218162537E-1
8.848870659E0,1.590340853E0,-9.677347541E-1,5.373928547E-1
8.858023315E0,1.536128163E0,-9.750649333E-1,5.383091569E-1
8.867176024E0,1.466796994E0,-9.897252917E-1,5.189147592E-1
8.876328680E0,1.385096192E0,-9.984298348E-1,4.847072959E-1
8.885481388E0,1.302020907E0,-1.004080176E0,4.457657933E-1
8.894634045E0,1.226428628E0,-1.000720501E0,3.968980014E-1
8.903786701E0,1.161526084E0,-9.678874612E-1,3.396310806E-1
8.912939409E0,1.097081661E0,-8.906152844E-1,2.780882120E-1
8.922092065E0,1.018740535E0,-7.847860456E-1,2.212794125E-1
8.931244774E0,9.278770089E-1,-6.719319820E-1,1.771457046E-1
8.940397430E0,8.278507590E-1,-5.685460567E-1,1.531699449E-1
8.949550138E0,7.204943299E-1,-4.819584787E-1,1.383569092E-1
8.958702795E0,6.193991303E-1,-4.135435820E-1,1.272089481E-1
8.967855451E0,5.253286362E-1,-3.642176688E-1,1.185043678E-1
8.977008159E0,4.327852726E-1,-3.396310806E-1,1.111742035E-1
8.986160815E0,3.442124426E-1,-3.066453338E-1,1.099525094E-1
8.995313524E0,2.556395829E-1,-2.495311052E-1,1.189625040E-1
9.004466180E0,1.632489264E-1,-1.887518018E-1,1.317902952E-1
9.013618888E0,6.077930331E-2,-1.195733473E-1,1.430909634E-1
9.022771545E0,-4.856235534E-2,-3.710897267E-2,1.551551968E-1
9.031924201E0,-1.606528312E-1,2.412846684E-2,1.598892659E-1
9.041076909E0,-2.615953386E-1,1.618745178E-2,1.615691036E-1
9.050229565E0,-3.458922505E-1,-7.452336699E-2,1.566823274E-1
9.059382274E0,-4.117110670E-1,-2.252499312E-1,1.508792788E-1
9.068534930E0,-4.637857676E-1,-3.988832533E-1,1.421747059E-1
9.077687638E0,-5.141806602E-1,-5.436540842E-1,1.296523362E-1
9.086840295E0,-5.731274486E-1,-6.348230243E-1,1.110214889E-1
9.095992951E0,-6.435275674E-1,-6.615476012E-1,8.490777016E-2
9.105145659E0,-6.946860552E-1,-6.459710002E-1,5.024218559E-2
9.114298315E0,-6.858287454E-1,-5.967977643E-1,1.236965694E-2
9.123451024E0,-6.155813336E-1,-4.931064546E-1,-2.855710872E-2
9.132603680E0,-5.305208564E-1,-3.449759781E-1,-6.536065787E-2
9.141743628E0,-4.491254389E-1,-2.828222811E-1,-7.528692484E-2
9.150909045E0,-3.894151151E-1,-3.518480062E-1,-5.955760926E-2
9.160061701E0,-3.439069986E-1,-4.807367921E-1,-3.161134571E-2
9.169201649E0,-2.883199155E-1,-5.919110179E-1,9.162709117E-3
9.178367065E0,-2.052446753E-1,-6.488724947E-1,4.825693369E-2
9.187519774E0,-1.378987730E-1,-6.149705052E-1,7.375980914E-2
9.196659670E0,-1.418692768E-1,-4.468347728E-1,7.971556485E-2
9.205825138E0,-2.101314515E-1,-1.812689304E-1,4.917320609E-2
9.214977795E0,-2.733541429E-1,1.004843712E-1,2.596100792E-3
9.224117742E0,-3.043546379E-1,2.744231224E-1,-3.436015919E-2
9.233283159E0,-3.791834414E-1,3.072561622E-1,-5.696150661E-2
9.242435815E0,-5.517477989E-1,3.202366829E-1,-8.185353130E-2
9.251588524E0,-7.201889157E-1,4.144598544E-1,-1.105633527E-1
9.260741180E0,-8.360971808E-1,5.804576278E-1,-1.397313178E-1
9.269893888E0,-9.367342591E-1,6.742226481E-1,-1.722589284E-1
9.279033784E0,-1.065317631E0,6.739172339E-1,-1.988307834E-1
9.288199253E0,-1.199704051E0,6.109999418E-1,-2.028012872E-1
9.297351909E0,-1.329967141E0,4.680617154E-1,-1.846285909E-1
9.306491857E0,-1.484817028E0,3.492519259E-1,-1.464506239E-1
9.315657274E0,-1.633558273E0,2.654131353E-1,-9.437590092E-2
9.324809930E0,-1.721825719E0,1.907370538E-1,-5.772506446E-2
9.333962638E0,-1.749313831E0,1.020114943E-1,-6.810946763E-2
9.343115295E0,-1.754505992E0,7.605048269E-2,-1.049130186E-1
9.352268003E0,-1.755727768E0,1.571404636E-1,-1.305686086E-1
9.361420659E0,-1.795738220E0,2.927485406E-1,-1.475196183E-1
9.370573315E0,-2.037939072E0,4.385883212E-1,-1.614163816E-1
9.379726024E0,-2.368712902E0,4.259132445E-1,-1.986780763E-1
9.388878680E0,-2.574415684E0,4.810422063E-1,-2.177670449E-1
9.398031388E0,-2.677496195E0,8.160919547E-1,-1.400367320E-1
9.407184045E0,-2.757669926E0,1.087766290E0,1.985253580E-2
9.416323992E0,-2.804705143E0,1.193137407E0,1.605001241E-1
9.425489409E0,-2.744384050E0,1.167023659E0,2.348707765E-1
9.434642065E0,-2.583884001E0,9.513946176E-1,1.994416267E-1
9.443782013E0,-2.453620672E0,6.323796511E-1,7.666133344E-2
9.452947430E0,-2.372683525E0,3.788780272E-1,-3.680354729E-2
9.462100138E0,-2.354968786E0,2.884726226E-1,-7.925742865E-2
9.471252795E0,-2.375737667E0,3.891097009E-1,-6.612421572E-2
9.480405503E0,-2.378028393E0,5.676298141E-1,-3.023693897E-2
9.489558159E0,-2.330382347E0,7.401941419E-1,-1.985253533E-3
9.498710867E0,-2.225774765E0,9.561286569E-1,3.222219273E-2
9.507863524E0,-2.108186483E0,1.154654026E0,6.887302548E-2
9.517016232E0,-1.969218850E0,1.271936655E0,8.200624585E-2
9.526156128E0,-1.763821483E0,1.263842940E0,5.971032009E-2
9.535321545E0,-1.485427856E0,1.165649295E0,6.108472589E-3
9.544474253E0,-1.216196895E0,1.137703061E0,-4.566083103E-2
9.553626909E0,-1.050657272E0,1.256054640E0,-6.841489673E-2
9.562779617E0,-9.793408513E-1,1.419456363E0,-7.345438004E-2
9.571932274E0,-9.471186996E-1,1.605001211E0,-9.040539712E-2
9.581084930E0,-9.113841057E-1,1.833916187E0,-1.081199646E-1
9.590237638E0,-8.620582223E-1,2.037633657E0,-1.189625040E-1
9.599390295E0,-8.455653191E-1,2.212336063E0,-1.342336833E-1
9.608530242E0,-8.736643195E-1,2.323052168E0,-1.577513069E-1
9.617695659E0,-9.028322697E-1,2.354357958E0,-1.756185889E-1
9.626848367E0,-9.006943107E-1,2.323052168E0,-1.805053651E-1
9.635988263E0,-8.417475224E-1,2.215848446E0,-1.666085869E-1
9.645153732E0,-6.992673874E-1,2.048629045E0,-1.385096163E-1
9.654306388E0,-5.161659122E-1,1.815896153E0,-1.127013192E-1
9.663459045E0,-3.687990308E-1,1.525132895E0,-9.498675168E-2
9.672611753E0,-3.132119179E-1,1.239561796E0,-1.145338640E-1
9.681764409E0,-3.255815804E-1,1.063943267E0,-1.608055383E-1
9.690917117E0,-3.298575282E-1,1.001789451E0,-1.858502775E-1
9.700069774E0,-2.964136302E-1,9.578084946E-1,-1.594311297E-1
9.709222482E0,-2.710634768E-1,9.327637553E-1,-1.023169160E-1
9.718375138E0,-2.712161839E-1,9.257390499E-1,-5.467082933E-2
9.727527847E0,-2.756448388E-1,9.342908859E-1,-3.222219273E-2
9.736680503E0,-3.234436214E-1,9.016105533E-1,-4.535540938E-2
9.745833211E0,-3.840702176E-1,8.139539957E-1,-9.452861547E-2
9.754985867E0,-3.588727713E-1,7.137750387E-1,-1.430909634E-1
9.764138524E0,-2.750339806E-1,6.378772259E-1,-1.638597846E-1
9.773278472E0,-1.524063945E-1,4.254551232E-1,-1.456870735E-1
9.782443888E0,-4.596625641E-2,-6.826218218E-2,-9.513945878E-2
9.791596597E0,-5.314370990E-2,-5.899257660E-1,-4.902049154E-2
9.800736492E0,-1.411057115E-1,-8.191461563E-1,-5.253286287E-2
9.809901961E0,-1.904316396E-1,-7.325585485E-1,-9.147437662E-2
9.819054617E0,-1.484358907E-1,-5.210527182E-1,-1.084253863E-1
9.828207274E0,-4.443913698E-2,-3.828485310E-1,-8.383878320E-2
9.837359982E0,7.834116369E-2,-2.684673667E-1,-4.474456236E-2
9.846512638E0,1.893626451E-1,-7.727217674E-2,-2.565558441E-2
9.855665347E0,2.284568697E-1,1.023169160E-1,-3.527642787E-2
9.864818003E0,1.873773932E-1,2.365505993E-1,-6.749862432E-2
9.873970711E0,1.264453828E-1,3.718532622E-1,-1.003316641E-1
9.883123367E0,8.780929446E-2,5.657972693E-1,-1.160609797E-1
9.892276076E0,8.903098851E-2,8.646543026E-1,-1.192679256E-1
9.901428732E0,1.299577504E-1,1.174964666E0,-1.223221645E-1
9.910568680E0,2.298312783E-1,1.375475287E0,-9.422318637E-2
9.919734097E0,4.115583301E-1,1.491078138E0,-7.635590620E-3
9.928886805E0,6.490252018E-1,1.389066696E0,1.389677525E-1
9.938026701E0,8.951966763E-1,9.440644383E-1,2.924431264E-1
9.947192117E0,1.161678791E0,4.581354558E-1,4.112529159E-1
9.956344826E0,1.474279881E0,1.310267299E-1,4.943281412E-1
9.965497482E0,1.802610278E0,-3.313846514E-2,5.719057322E-1
9.974650190E0,2.084210873E0,-1.288887709E-1,6.728482842E-1
9.983802847E0,2.360771894E0,-2.370087355E-1,7.725690603E-1
9.992942795E0,2.540360928E0,-5.780141950E-1,8.698465228E-1
1.000210821E1,2.570292473E0,-1.101204872E0,9.914051294E-1
1.001126092E1,2.548149347E0,-1.723810911E0,1.131594539E0
1.002040082E1,2.604500055E0,-2.218750000E0,1.228871942E0
1.002956628E1,2.802261829E0,-2.497754335E0,1.259719729E0
1.003871894E1,3.063704491E0,-2.568001986E0,1.228108406E0
1.004785889E1,3.251387358E0,-2.487980843E0,1.143811464E0
1.005702430E1,3.300865889E0,-2.393757582E0,1.037829518E0
1.006617696E1,3.230313063E0,-2.392841339E0,9.646805525E-1
1.007531691E1,3.146779537E0,-2.362298965E0,9.506310225E-1
1.008448233E1,3.130744934E0,-2.141783237E0,9.649859667E-1
1.009363503E1,3.152430058E0,-1.686702013E0,9.752176404E-1
1.010277493E1,3.138685942E0,-1.165954709E0,9.888089895E-1
1.011194040E1,3.068133116E0,-7.472189069E-1,1.014770031E0
1.012109306E1,2.964594364E0,-4.802786708E-1,1.043785214E0
1.013024576E1,2.847617149E0,-2.194468826E-1,1.080130696E0
1.013939842E1,2.750187159E0,3.909422457E-2,1.112200141E0
1.014855108E1,2.676274538E0,2.432699203E-1,1.111589313E0
1.015769102E1,2.626490593E0,3.284831047E-1,1.068982720E0
1.016685644E1,2.584036589E0,2.776300907E-1,9.886562824E-1
1.017600915E1,2.512872934E0,2.119639963E-1,8.942803741E-1
1.018514905E1,2.410097837E0,1.693574041E-1,8.226585388E-1
1.019431451E1,2.298312902E0,1.430909634E-1,7.644753456E-1
1.020346717E1,2.180572033E0,1.082726792E-1,7.044596076E-1
1.021260712E1,2.074437380E0,2.290677279E-2,6.256603003E-1
1.022177253E1,1.971204162E0,-1.065928489E-1,5.322006941E-1
1.023092524E1,1.863084197E0,-2.536543310E-1,4.350759685E-1
1.024006514E1,1.746259570E0,-3.813214004E-1,3.304683566E-1
1.024923061E1,1.615843654E0,-4.821111858E-1,2.087570578E-1
1.025838326E1,1.477028728E0,-6.261184216E-1,9.055810422E-2
1.026753592E1,1.336075664E0,-8.021951914E-1,-3.298575059E-2
1.027668863E1,1.191915751E0,-1.026376128E0,-1.528645307E-1
1.028584128E1,1.044548869E0,-1.241699815E0,-2.686200738E-1
1.029499399E1,8.959602118E-1,-1.392884493E0,-3.813214004E-1
1.030414665E1,7.414158583E-1,-1.437018156E0,-4.665345848E-1
1.031329936E1,5.665608048E-1,-1.391510010E0,-4.978405237E-1
1.032245201E1,3.555130959E-1,-1.298966646E0,-4.706578255E-1
1.033160472E1,1.160609797E-1,-1.172521353E0,-3.990359604E-1
1.034075738E1,-1.357607991E-1,-1.031568289E0,-3.045073450E-1
1.034989733E1,-3.800997138E-1,-9.139801860E-1,-2.024958730E-1
1.035906274E1,-6.119162440E-1,-8.683193922E-1,-1.230857223E-1
1.036821545E1,-8.147175312E-1,-8.890882134E-1,-9.819369763E-2
1.037735535E1,-1.007134438E0,-9.249754548E-1,-1.116323397E-1
1.038652082E1,-1.182447553E0,-8.904625773E-1,-1.484358907E-1
1.039567347E1,-1.259872437E0,-7.377507687E-1,-2.082989216E-1
1.040481342E1,-1.167176366E0,-4.636330605E-1,-2.817533016E-1
1.041397884E1,-9.994988441E-1,-4.046862945E-2,-3.107685447E-1
1.042313149E1,-9.515473247E-1,2.817533016E-1,-2.232646793E-1
1.043227144E1,-1.044854283E0,1.808107942E-1,-6.276455522E-2
1.044143686E1,-1.306449533E0,2.212794125E-1,3.130592033E-2
1.045058957E1,-1.743052602E0,6.216897964E-1,-3.817795310E-3
1.045972946E1,-2.013963461E0,8.443436027E-1,-1.169772521E-1
1.046889493E1,-1.919434786E0,1.161067963E0,-7.818844914E-2
1.047804759E1,-1.709914207E0,1.819255829E0,1.499630064E-1
1.048718753E1,-1.597671032E0,1.425564766E0,2.084516287E-1
1.049635295E1,-1.588660955E0,4.853181541E-1,5.589252338E-2
1.050550566E1,-1.650662065E0,2.156290859E-1,-1.817270555E-2
1.051464556E1,-1.812231064E0,2.602209449E-1,2.519745007E-2
1.052381102E1,-1.996401548E0,-8.429691941E-2,9.009997360E-3
1.053296368E1,-2.040077209E0,-5.451811552E-1,-9.177979827E-2
1.054211639E1,-2.016101360E0,-9.303203821E-1,-1.609582454E-1
1.055126905E1,-1.941730738E0,-1.309961915E0,-1.779092699E-1
1.056042170E1,-1.824448109E0,-1.490467310E0,-1.317902952E-1
1.056956165E1,-1.731446505E0,-1.438239813E0,-7.498150319E-2
1.057872706E1,-1.621494055E0,-1.252847672E0,-4.932591692E-2
1.058787977E1,-1.471378326E0,-1.079214454E0,-6.123743951E-2
1.059701972E1,-1.363258362E0,-8.892409205E-1,-8.429691941E-2
1.060618514E1,-1.330272675E0,-6.390989423E-1,-8.796200156E-2
1.061533780E1,-1.369366884E0,-2.698417902E-1,-7.925742865E-2
1.062447774E1,-1.440377831E0,1.609582454E-1,-8.994726092E-2
1.063364316E1,-1.498255610E0,5.830537081E-1,-1.149920002E-1
1.064279587E1,-1.518413544E0,9.849911928E-1,-1.233911440E-1
1.065194852E1,-1.508181930E0,1.355775476E0,-1.015533581E-1
1.066110123E1,-1.477944970E0,1.615538239E0,-6.978929788E-2
1.067025389E1,-1.414416790E0,1.743663549E0,-3.527642787E-2
1.067940660E1,-1.357608080E0,1.845064163E0,-1.374406274E-3
1.068855925E1,-1.318513751E0,1.873010397E0,2.199050039E-2
1.069771196E1,-1.258650780E0,1.784590244E0,4.398100078E-2
1.070685186E1,-1.185349107E0,1.718466043E0,4.825693369E-2
1.071601733E1,-1.107160687E0,1.607597232E0,3.603998944E-2
1.072516998E1,-1.013701081E0,1.429229856E0,-2.901524538E-3
1.073432264E1,-9.694145918E-1,1.200009465E0,-5.803048983E-2
1.074347535E1,-1.002400398E0,1.046075940E0,-1.217113137E-1
1.075262800E1,-1.061041713E0,1.014464617E0,-1.916533262E-1
1.076178071E1,-1.088224411E0,1.065928459E0,-2.693836391E-1
1.077093337E1,-1.112505555E0,1.208255887E0,-3.460449576E-1
1.078008608E1,-1.162442327E0,1.373184681E0,-4.051444530E-1
1.078923873E1,-1.222916245E0,1.452594757E0,-4.062134326E-1
1.079839144E1,-1.237882018E0,1.502226114E0,-3.568875194E-1
1.080754410E1,-1.203521848E0,1.573542595E0,-3.151971996E-1
1.081669681E1,-1.131136417E0,1.669445515E0,-2.994678617E-1
1.082584946E1,-1.037218690E0,1.725643516E0,-3.110739589E-1
1.083500217E1,-1.015991688E0,1.705790997E0,-3.347443044E-1
1.084415483E1,-1.057223916E0,1.636917949E0,-3.568875194E-1
1.085330753E1,-1.057834744E0,1.502531528E0,-3.611634374E-1
1.086246019E1,-9.857547879E-1,1.300188422E0,-3.629959822E-1
1.087161290E1,-8.874083757E-1,1.068677306E0,-3.914003670E-1
1.088076556E1,-8.371661901E-1,8.420529366E-1,-4.451549351E-1
1.088991826E1,-8.373188972E-1,5.416688323E-1,-5.005893111E-1
1.089907092E1,-8.139539957E-1,2.150182426E-1,-5.300627351E-1
1.090822363E1,-7.579087615E-1,-6.139015034E-2,-5.257867575E-1
1.091737628E1,-6.992673874E-1,-2.884726226E-1,-5.037962794E-1
1.092651623E1,-6.565080881E-1,-3.943018913E-1,-4.827220440E-1
1.093568165E1,-6.432221532E-1,-3.020639718E-1,-4.741701782E-1
1.094483430E1,-6.271874309E-1,-1.545443535E-1,-4.802786708E-1
1.095398701E1,-5.864133835E-1,3.833066672E-2,-4.978405237E-1
1.096313967E1,-5.048652887E-1,2.373141646E-1,-5.053234100E-1
1.097229238E1,-3.825430870E-1,3.286358118E-1,-4.941754341E-1
1.098144503E1,-2.709107697E-1,3.794888556E-1,-4.585935771E-1
1.099059774E1,-1.995943487E-1,3.086305857E-1,-4.140017331E-1
1.099975040E1,-1.530172378E-1,1.238492802E-1,-3.787252903E-1
1.100890311E1,-9.681928903E-2,1.801999472E-2,-3.599417508E-1
1.101805576E1,-2.779355086E-2,3.909422457E-2,-3.674246371E-1
1.102720847E1,-1.328592747E-2,7.650861889E-2,-3.839175105E-1
1.103636113E1,-3.909422457E-2,1.270562261E-1,-3.822376728E-1
1.104551384E1,-3.359660041E-3,1.910424829E-1,-3.539859951E-1
1.105466649E1,1.224748790E-1,2.927485406E-1,-3.061871827E-1
1.106381920E1,3.003841341E-1,3.607053161E-1,-2.536543310E-1
1.107297186E1,5.022691488E-1,3.142809272E-1,-2.050919682E-1
1.108212456E1,7.447755337E-1,1.852394342E-1,-1.533226669E-1
1.109127722E1,1.034164429E0,4.260659590E-2,-7.116370648E-2
1.110042993E1,1.366618037E0,-9.330692142E-2,3.084778599E-2
1.110958259E1,1.693421364E0,-1.568350345E-1,1.198787764E-1
1.111873530E1,1.958834410E0,-7.727217674E-2,1.846285909E-1
1.112788795E1,2.145601034E0,1.009425074E-1,2.327328026E-1
1.113704066E1,2.268533945E0,2.478512824E-1,2.959555089E-1
1.114618056E1,2.366575003E0,3.417690396E-1,3.851391971E-1
1.115534602E1,2.445221663E0,3.736858070E-1,5.186093450E-1
1.116449868E1,2.438960314E0,7.696675509E-2,7.288935184E-1
