"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.241194650E0,1.221694518E-3,-3.481829539E-2,5.955760833E-3
9.250346525E0,2.596100792E-3,-3.970507160E-2,7.330167107E-3
9.259498348E0,1.832541777E-3,-3.603998944E-2,7.788302377E-3
9.268650171E0,-1.832541777E-3,-2.932066843E-2,8.399149403E-3
9.277802046E0,-8.704573847E-3,-1.786728203E-2,1.084253844E-2
9.286953869E0,-1.511846948E-2,2.596100792E-3,1.252236869E-2
9.296105692E0,-1.954711229E-2,1.939439960E-2,1.252236869E-2
9.305257567E0,-1.969982497E-2,2.718270384E-2,1.007897966E-2
9.314409390E0,-1.832541823E-2,2.535016090E-2,7.635590620E-3
9.323561265E0,-1.649287529E-2,2.183778957E-2,4.581354558E-3
9.332713088E0,-1.328592747E-2,1.328592747E-2,1.679830020E-3
9.341864911E0,-7.024743594E-3,7.330167107E-3,3.512371797E-3
9.351016786E0,-3.970507067E-3,6.108472589E-3,4.734066315E-3
9.360168609E0,-2.137965523E-3,3.206948051E-3,6.566607859E-3
9.369320484E0,-9.162708884E-4,3.817795310E-3,7.177455351E-3
9.378472307E0,9.162708884E-4,1.038440317E-2,9.009997360E-3
9.387624182E0,-1.068982761E-3,2.122694254E-2,9.620844387E-3
9.396776005E0,-4.886778072E-3,3.268032894E-2,1.267508045E-2
9.405927827E0,-8.093725890E-3,3.802524135E-2,1.206423342E-2
9.415079702E0,-1.542389300E-2,3.802524135E-2,9.468132630E-3
9.424231525E0,-2.153236605E-2,3.802524135E-2,8.857285604E-3
9.433383348E0,-2.535016090E-2,4.046862945E-2,6.413896102E-3
9.442535223E0,-2.657185495E-2,4.596625641E-2,7.635590620E-3
9.451687046E0,-2.657185495E-2,5.253286287E-2,8.246437646E-3
9.460838921E0,-2.672456764E-2,5.848862603E-2,1.007897966E-2
9.469990744E0,-2.428117767E-2,5.971032009E-2,1.191152167E-2
9.479142567E0,-2.000524849E-2,6.032116711E-2,1.313321572E-2
9.488294442E0,-9.926267900E-3,5.375456065E-2,1.374406368E-2
9.497446265E0,8.551862091E-3,4.779879749E-2,1.328592747E-2
9.506598140E0,2.519745007E-2,4.123219103E-2,1.527118124E-2
9.515749963E0,3.878879920E-2,4.550812021E-2,1.481304597E-2
9.524901786E0,4.474456236E-2,5.696150661E-2,1.786728203E-2
9.534053661E0,4.291202128E-2,6.536065787E-2,2.153236605E-2
9.543205484E0,3.787253052E-2,7.070557028E-2,2.275406010E-2
9.552357359E0,3.848337755E-2,6.948387623E-2,2.092151903E-2
9.561509182E0,3.665083647E-2,6.765133142E-2,1.771457121E-2
9.570661057E0,3.176405653E-2,6.520794332E-2,1.099525020E-2
9.579812880E0,2.932066843E-2,7.375980914E-2,2.443389036E-3
9.588964702E0,3.527642787E-2,9.116895497E-2,-2.443389036E-3
9.598116577E0,3.573456407E-2,1.099525094E-1,-3.054236295E-3
9.607268400E0,3.313846514E-2,1.224748790E-1,-0.000000000E0
9.616420223E0,2.137965336E-2,1.308740228E-1,5.344913341E-3
9.625572098E0,1.145338640E-2,1.310267299E-1,1.145338640E-2
9.634723921E0,5.344913341E-3,1.218640283E-1,1.328592747E-2
9.643875796E0,5.497625098E-3,1.116323397E-1,1.267508045E-2
9.653027619E0,1.298050396E-2,1.038440317E-1,8.399149403E-3
9.662179494E0,2.550287358E-2,8.765657991E-2,4.886778072E-3
9.671331317E0,3.924693540E-2,7.559234649E-2,-2.443389036E-3
9.680483140E0,4.963133857E-2,7.009471953E-2,-7.788302377E-3
9.689635015E0,5.039490014E-2,7.482878864E-2,-1.145338640E-2
9.698786838E0,4.230117425E-2,8.338065445E-2,-1.084253844E-2
9.707938713E0,3.359659761E-2,9.177979827E-2,-1.099525020E-2
9.717090536E0,2.672456764E-2,9.284878522E-2,-1.466033421E-2
9.726242359E0,2.932066843E-2,8.994726092E-2,-1.771457121E-2
9.735394234E0,3.863608837E-2,8.444963396E-2,-2.199050039E-2
9.744546057E0,4.352286831E-2,7.727217674E-2,-2.672456764E-2
9.753697932E0,5.222744122E-2,7.605048269E-2,-2.916795574E-2
9.762849755E0,5.528167635E-2,7.543963939E-2,-2.855710872E-2
9.772001630E0,5.299099907E-2,6.642963737E-2,-2.733541466E-2
9.781153452E0,4.993676394E-2,5.314370990E-2,-2.733541466E-2
9.790305275E0,4.810422286E-2,4.535540938E-2,-2.550287358E-2
9.799457150E0,5.253286287E-2,4.474456236E-2,-2.428117767E-2
9.808608973E0,6.291726977E-2,4.535540938E-2,-2.473931387E-2
9.817760848E0,7.467607409E-2,4.657710344E-2,-2.596100792E-2
9.826912671E0,9.376505762E-2,5.192201585E-2,-2.702999115E-2
9.836064494E0,1.122431830E-1,5.680879578E-2,-2.932066843E-2
9.845216369E0,1.337755471E-1,6.352811307E-2,-3.161134571E-2
9.854368192E0,1.595838517E-1,6.658235192E-2,-3.512371704E-2
9.863520067E0,1.867665499E-1,7.070557028E-2,-3.863608837E-2
9.872671890E0,2.137965411E-1,7.207997888E-2,-4.138490185E-2
9.881823765E0,2.385358512E-1,7.146912813E-2,-4.245388508E-2
9.890975588E0,2.570139766E-1,6.902574003E-2,-4.169032723E-2
9.900127411E0,2.730487287E-1,6.368082762E-2,-4.230117425E-2
9.909279286E0,2.880144715E-1,5.222744122E-2,-4.153761268E-2
9.918431109E0,3.023693860E-1,3.542914242E-2,-4.321744293E-2
9.927582984E0,3.167243004E-1,1.496575773E-2,-4.428642616E-2
9.936734807E0,3.371876776E-1,-1.404948719E-2,-5.146388337E-2
9.945886630E0,3.652866483E-1,-4.596625641E-2,-5.619794875E-2
9.955038505E0,4.025483429E-1,-7.773031294E-2,-5.405998230E-2
9.964190327E0,4.509579837E-1,-1.174353883E-1,-4.275930673E-2
9.973342202E0,5.115845799E-1,-1.563768983E-1,-1.969982497E-2
9.982494025E0,5.851916671E-1,-1.934858710E-1,1.206423342E-2
9.991645900E0,6.685723066E-1,-2.293731421E-1,5.421269313E-2
1.000079772E1,7.757760286E-1,-2.669402659E-1,1.081199646E-1
1.000994955E1,9.188669920E-1,-3.020639718E-1,1.763821393E-1
1.001910142E1,1.098914266E0,-3.471139669E-1,2.631224692E-1
1.002825324E1,1.303089857E0,-4.217900336E-1,3.628432751E-1
1.003740512E1,1.526812673E0,-5.296045542E-1,4.640912116E-1
1.004655694E1,1.774664044E0,-6.505523324E-1,5.618267655E-1
1.005570882E1,2.045880079E0,-7.737907767E-1,6.627692580E-1
1.006486064E1,2.323662996E0,-8.657232523E-1,7.521057129E-1
1.007399976E1,2.582509518E0,-8.748859763E-1,8.131904006E-1
1.008316434E1,2.841203213E0,-8.086090684E-1,8.386932611E-1
1.009231616E1,3.088443756E0,-7.310314775E-1,8.287670016E-1
1.010146804E1,3.268185616E0,-6.093201637E-1,7.744016051E-1
1.011061986E1,3.337669373E0,-4.149180055E-1,6.746807694E-1
1.011977173E1,3.271850586E0,-2.154763639E-1,5.451811552E-1
1.012891080E1,3.067827702E0,-1.626380831E-1,4.057552814E-1
1.013807538E1,2.788212299E0,-2.738122940E-1,3.031329513E-1
1.014722726E1,2.516843319E0,-4.472928941E-1,2.878617644E-1
1.015636632E1,2.337254286E0,-6.111527085E-1,3.672719002E-1
1.016553095E1,2.300297976E0,-7.444701195E-1,5.002838969E-1
1.017468278E1,2.362604380E0,-8.238802552E-1,6.497887969E-1
1.018383460E1,2.465379477E0,-8.593093753E-1,7.841751575E-1
1.019298647E1,2.568459988E0,-8.590039611E-1,8.722898960E-1
1.020213830E1,2.643594265E0,-7.924215794E-1,8.990144730E-1
1.021127741E1,2.656269312E0,-6.629219651E-1,8.611419201E-1
1.022044199E1,2.611066580E0,-6.024481058E-1,7.710419297E-1
1.022959387E1,2.517301559E0,-6.699467301E-1,6.500942111E-1
1.023873293E1,2.398339033E0,-7.742488980E-1,5.577035546E-1
1.024789757E1,2.283041716E0,-8.313631415E-1,5.031854510E-1
1.025704939E1,2.175379753E0,-8.290724158E-1,4.785988331E-1
1.026620121E1,2.076880693E0,-7.719582319E-1,4.847072959E-1
1.027535309E1,1.987544298E0,-7.136223316E-1,4.857762754E-1
1.028450491E1,1.909966707E0,-6.589514613E-1,4.863871336E-1
1.029365679E1,1.845064163E0,-5.764871240E-1,4.932591617E-1
1.030280861E1,1.793905735E0,-4.928010404E-1,4.982986450E-1
1.031196048E1,1.743358135E0,-4.254551232E-1,4.856235683E-1
1.032111231E1,1.695711970E0,-3.823903799E-1,4.407263100E-1
1.033026418E1,1.636612535E0,-3.634541333E-1,3.793361485E-1
1.033941600E1,1.543611050E0,-3.474193811E-1,3.413109183E-1
1.034856783E1,1.428924441E0,-3.439069986E-1,3.277195692E-1
1.035771970E1,1.325996637E0,-3.274141252E-1,2.909159958E-1
1.036687152E1,1.239103675E0,-2.970244884E-1,2.396048307E-1
1.037602340E1,1.153432369E0,-2.895416021E-1,1.919587553E-1
1.038517522E1,1.061957955E0,-3.054236174E-1,1.565296054E-1
1.039432705E1,9.675820470E-1,-3.454341292E-1,1.259872466E-1
1.040347892E1,8.638907075E-1,-3.964398801E-1,1.039967462E-1
1.041263074E1,7.582141757E-1,-4.346178174E-1,8.857285231E-2
1.042178262E1,6.612421870E-1,-4.613423944E-1,7.085828483E-2
1.043093444E1,5.665608048E-1,-4.928010404E-1,5.925218388E-2
1.044008632E1,4.769189954E-1,-5.219689608E-1,5.619794875E-2
1.044923814E1,3.944546282E-1,-5.462501645E-1,5.986303091E-2
1.045839002E1,3.019112647E-1,-5.306735635E-1,5.787777901E-2
1.046754184E1,1.881409585E-1,-4.747810364E-1,4.734066129E-2
1.047669371E1,6.872031838E-2,-4.190412164E-1,3.787253052E-2
1.048584554E1,-6.093201414E-2,-4.030064642E-1,3.512371704E-2
1.049499736E1,-2.044811249E-1,-3.988832533E-1,3.649812192E-2
1.050414923E1,-3.600944579E-1,-3.924693763E-1,4.764608666E-2
1.051330106E1,-5.066977739E-1,-4.034646153E-1,7.162184268E-2
1.052245293E1,-6.177192926E-1,-4.210264683E-1,1.050657257E-1
1.053160476E1,-6.943806410E-1,-4.161396921E-1,1.406475753E-1
1.054075663E1,-7.663078904E-1,-3.752129376E-1,1.705790907E-1
1.054990845E1,-8.631271720E-1,-3.113794029E-1,1.973036677E-1
1.055906033E1,-9.729269743E-1,-2.548760176E-1,2.257080674E-1
1.056821215E1,-1.087460876E0,-2.086043358E-1,2.487675399E-1
1.057736397E1,-1.179087877E0,-1.688992679E-1,2.615953386E-1
1.058651585E1,-1.185654521E0,-1.243074164E-1,2.614426315E-1
1.059565491E1,-9.860602021E-1,-1.023169160E-1,2.506000996E-1
1.060481955E1,-5.120427012E-1,-8.353336155E-2,2.276933193E-1
1.061397137E1,-5.833591148E-2,-1.307213157E-1,1.795890927E-1
1.062311048E1,-2.168507688E-2,-3.495573401E-1,1.165191159E-1
1.063227507E1,-2.098260373E-1,-5.969504714E-1,8.857285231E-2
1.064142694E1,-2.362451702E-1,-4.042281806E-1,8.093725890E-2
1.065056600E1,-2.414373755E-1,4.080459774E-1,6.200099736E-2
1.065973064E1,-4.511106908E-1,7.667660117E-1,6.749862432E-2
1.066888246E1,-7.443174124E-1,3.251234591E-1,6.154286116E-2
1.067802158E1,-9.199360013E-1,5.008947477E-2,5.314370990E-2
1.068718616E1,-1.028819442E0,5.263976455E-1,1.563768983E-1
1.069633798E1,-1.203369141E0,1.283237338E0,2.292204350E-1
1.070547710E1,-1.363563776E0,1.523605824E0,1.264453828E-1
1.071464168E1,-1.461910248E0,1.172674060E0,-6.383354217E-2
1.072379356E1,-1.419150949E0,5.260922313E-1,-2.206685692E-1
1.073293262E1,-1.255749226E0,1.302631795E-1,-2.838912606E-1
1.074209726E1,-1.231468081E0,9.834641218E-2,-2.843494117E-1
1.075124908E1,-1.386317849E0,4.382828996E-2,-2.884726226E-1
1.076038819E1,-1.492758036E0,-1.250709742E-1,-2.768665254E-1
1.076955278E1,-1.493063450E0,-2.669402659E-1,-1.968455315E-1
1.077870460E1,-1.413042426E0,-3.187095523E-1,-5.268557742E-2
1.078785647E1,-1.363563776E0,-3.361186981E-1,9.849911928E-2
1.079700830E1,-1.393495321E0,-3.610107303E-1,1.979145110E-1
1.080616017E1,-1.431215167E0,-4.355340898E-1,2.721324563E-1
1.081531199E1,-1.415943980E0,-5.238015056E-1,3.449759781E-1
1.082446387E1,-1.348750710E0,-5.668662786E-1,4.103366435E-1
1.083361569E1,-1.258650780E0,-5.859552622E-1,4.457657933E-1
1.084275481E1,-1.173437595E0,-5.320479870E-1,4.431696832E-1
1.085191939E1,-1.075702071E0,-4.790569544E-1,4.005630910E-1
1.086107127E1,-9.804098606E-1,-4.847072959E-1,3.229855001E-1
1.087022309E1,-9.173398614E-1,-4.656183124E-1,2.287622988E-1
1.087937496E1,-8.884773254E-1,-4.237752855E-1,1.398840249E-1
1.088852679E1,-8.677085042E-1,-3.558185399E-1,7.574506104E-2
1.089767861E1,-8.510629535E-1,-2.156290859E-1,5.207473040E-2
1.090683048E1,-8.127322793E-1,-1.832541823E-2,6.306997687E-2
1.091598231E1,-7.705838084E-1,2.191414535E-1,8.521319181E-2
1.092513418E1,-7.711946368E-1,4.234698713E-1,1.064401343E-1
1.093428600E1,-7.870767117E-1,6.157340407E-1,1.207950488E-1
1.094343788E1,-7.745543122E-1,7.696675658E-1,1.482831687E-1
1.095258970E1,-7.276718020E-1,9.013051391E-1,1.863084137E-1
1.096174158E1,-7.252284288E-1,1.030346632E0,2.070772201E-1
1.097089340E1,-7.968502641E-1,1.121057391E0,1.937913001E-1
1.098004528E1,-8.696937561E-1,1.219098449E0,1.626380831E-1
1.098919710E1,-9.301676750E-1,1.318819284E0,1.149920002E-1
1.099834897E1,-9.775083065E-1,1.387234092E0,6.642963737E-2
1.100750080E1,-9.837695360E-1,1.355775476E0,2.305948362E-2
1.101665267E1,-9.542961121E-1,1.239409089E0,-1.756185852E-2
1.102580449E1,-9.278770089E-1,1.127776742E0,-4.413371533E-2
1.103495632E1,-9.113841057E-1,1.015686274E0,-5.680879578E-2
1.104410819E1,-9.216157794E-1,9.234483242E-1,-7.269082218E-2
1.105326002E1,-9.312366247E-1,9.173398614E-1,-9.529217333E-2
1.106241189E1,-9.403993487E-1,9.816315174E-1,-1.308740228E-1
1.107156371E1,-9.796462655E-1,1.066997409E0,-1.849340051E-1
1.108071559E1,-9.910996556E-1,1.120293856E0,-2.533488870E-1
1.108986741E1,-1.008508801E0,1.239867210E0,-3.245126009E-1
1.109901929E1,-1.076923728E0,1.351041436E0,-3.781144619E-1
1.110817111E1,-1.160915256E0,1.364174604E0,-3.787252903E-1
1.111732298E1,-1.186876178E0,1.286444306E0,-3.544441164E-1
1.112647481E1,-1.156333804E0,1.175728321E0,-3.492519259E-1
1.113562668E1,-1.105175376E0,1.049130201E0,-3.574983478E-1
1.114477851E1,-1.083948493E0,9.539906979E-1,-3.700207174E-1
1.115393038E1,-1.078145385E0,8.419002295E-1,-3.735330999E-1
1.116308220E1,-1.088224411E0,7.374453545E-1,-3.735330999E-1
1.117223408E1,-1.111589313E0,6.650599241E-1,-3.840702176E-1
1.118138590E1,-1.128387570E0,6.204680800E-1,-4.042281806E-1
1.119053778E1,-1.130220175E0,5.673243999E-1,-4.341596961E-1
1.119968960E1,-1.106855273E0,5.231906772E-1,-4.749337435E-1
1.120884147E1,-1.057987452E0,5.893148780E-1,-5.241069198E-1
1.121799330E1,-1.003011227E0,7.398887277E-1,-5.745018721E-1
1.122714517E1,-9.610154629E-1,8.922951221E-1,-6.236750484E-1
1.123629699E1,-9.359707236E-1,9.410101771E-1,-6.595623493E-1
