"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.525924376E0,1.388303161E0,-4.634803534E-1,3.179459870E-1
6.535077137E0,1.336228371E0,-4.781406820E-1,2.932066917E-1
6.544229949E0,1.271936655E0,-5.149442554E-1,2.811424434E-1
6.553382710E0,1.190083146E0,-5.273138881E-1,2.568612695E-1
6.562535470E0,1.129762053E0,-5.835118294E-1,2.228065431E-1
6.571688283E0,1.065470338E0,-6.145123243E-1,1.905843467E-1
6.580841043E0,1.003927469E0,-6.285618544E-1,1.650814712E-1
6.589993856E0,9.376505613E-1,-6.503996253E-1,1.420219839E-1
6.599146616E0,8.545753360E-1,-6.398624778E-1,1.159082651E-1
6.608299429E0,7.585195899E-1,-5.648810267E-1,7.788302749E-2
6.617452189E0,6.766660213E-1,-4.940227270E-1,4.306473210E-2
6.626605001E0,6.114581227E-1,-4.285093546E-1,1.557660475E-2
6.635757762E0,5.395308137E-1,-3.660502136E-1,-5.650337320E-3
6.644910574E0,4.553866386E-1,-3.293993771E-1,-1.359135192E-2
6.654063335E0,3.552076817E-1,-2.898470163E-1,-8.857285604E-3
6.663216147E0,2.512109280E-1,-2.392994165E-1,2.596100792E-3
6.672368908E0,1.618745178E-1,-1.821851879E-1,1.542389300E-2
6.681521720E0,8.292251825E-2,-1.123958975E-1,2.092151903E-2
6.690674481E0,1.404948719E-2,-6.062658876E-2,1.786728203E-2
6.699827241E0,-4.031591862E-2,-5.161659420E-2,2.107422985E-2
6.708980054E0,-8.139539510E-2,-7.406523079E-2,3.802524135E-2
6.718132866E0,-1.157555580E-1,-1.107160673E-1,6.215370819E-2
6.727285626E0,-1.533226669E-1,-1.324011385E-1,9.055810422E-2
6.736438387E0,-2.081461996E-1,-1.330119967E-1,1.104106456E-1
6.745591199E0,-2.774773538E-1,-1.204896197E-1,1.215586066E-1
6.754743960E0,-3.515425920E-1,-1.043021679E-1,1.270562261E-1
6.763896772E0,-4.288147688E-1,-8.689302206E-2,1.302631795E-1
6.773049533E0,-5.012001991E-1,-5.619794875E-2,1.400367320E-1
6.782202345E0,-5.696150661E-1,3.359660041E-3,1.560714692E-1
6.791355106E0,-6.418477297E-1,8.353336155E-2,1.676775664E-1
6.800507918E0,-7.290462255E-1,1.863084137E-1,1.724116355E-1
6.809660679E0,-8.254073858E-1,2.777827978E-1,1.734806150E-1
6.818813491E0,-9.066500664E-1,3.264978528E-1,1.863084137E-1
6.827966251E0,-9.571976662E-1,3.084778786E-1,2.104368806E-1
6.837119064E0,-9.611681700E-1,2.133384049E-1,2.250972092E-1
6.846271824E0,-9.052756429E-1,9.345962852E-2,2.171562016E-1
6.855411876E0,-8.188407421E-1,1.221694518E-2,1.805053651E-1
6.864577397E0,-6.807892919E-1,3.390202299E-2,1.398840249E-1
6.873730158E0,-5.303681493E-1,1.394258887E-1,8.903098851E-2
6.882870210E0,-4.343124032E-1,1.748550236E-1,3.649812192E-2
6.892035731E0,-3.695625961E-1,4.642439261E-2,2.290677279E-3
6.901188543E0,-3.141281903E-1,-1.583621502E-1,-5.192201585E-3
6.910328543E0,-2.745758295E-1,-2.473931462E-1,3.817795310E-3
6.919494116E0,-2.843494117E-1,-1.010952219E-1,-2.321219631E-2
6.928646876E0,-3.976615667E-1,3.280249834E-1,-9.162709117E-2
6.937786929E0,-6.759024858E-1,9.536852837E-1,-1.488940120E-1
6.946952449E0,-1.033553600E0,1.330730796E0,-1.902789176E-1
6.956105262E0,-1.233758807E0,9.718579650E-1,-1.895153672E-1
6.965245262E0,-1.327981949E0,3.549022675E-1,-1.110214889E-1
6.974410835E0,-1.341115117E0,3.848337755E-2,1.496575773E-2
6.983563595E0,-1.239409089E0,1.328592747E-1,1.102579311E-1
6.992703647E0,-1.202147365E0,6.429167390E-1,1.388150454E-1
7.001869168E0,-1.370893955E0,1.196955204E0,1.128540337E-1
7.011021929E0,-1.562700033E0,1.106091619E0,6.749862432E-2
7.020161981E0,-1.572473526E0,6.053496599E-1,5.314370990E-2
7.029327501E0,-1.493521571E0,2.402156889E-1,6.444438547E-2
7.038480314E0,-1.491536260E0,2.015795931E-2,5.482354015E-2
7.047620314E0,-1.457481503E0,-1.357607991E-1,6.001574174E-2
7.056785887E0,-1.292400122E0,-2.956500649E-1,1.279724985E-1
7.065938647E0,-1.181836724E0,-2.985515893E-1,2.501419485E-1
7.075078699E0,-1.185043693E0,-2.035648525E-1,3.472666740E-1
7.084244220E0,-1.226734042E0,-1.626380831E-1,3.597890437E-1
7.093397033E0,-1.247350097E0,-1.688992679E-1,2.948864996E-1
7.102537033E0,-1.246433854E0,-1.595838517E-1,2.105895877E-1
7.111702606E0,-1.236965656E0,-8.093725890E-2,1.256818175E-1
7.120855366E0,-1.245059371E0,4.581354558E-2,4.245388508E-2
7.130008179E0,-1.228566527E0,1.481304616E-1,-9.315420873E-3
7.139160939E0,-1.200620294E0,2.148655206E-1,-5.008947477E-2
7.148313699E0,-1.173284888E0,2.901524603E-1,-9.147437662E-2
7.157466512E0,-1.143658757E0,3.768927455E-1,-1.230857223E-1
7.166619272E0,-1.103190184E0,4.793623984E-1,-1.510319859E-1
7.175772085E0,-1.071273327E0,6.455128193E-1,-1.795890927E-1
7.184924845E0,-1.085628271E0,8.889354467E-1,-2.037175596E-1
7.194077658E0,-1.150988936E0,1.102121115E0,-2.220429778E-1
7.203230418E0,-1.208103180E0,1.282168388E0,-2.108950168E-1
7.212383231E0,-1.225359559E0,1.473210931E0,-1.934858710E-1
7.221535991E0,-1.225054145E0,1.713121176E0,-1.637070626E-1
7.230688804E0,-1.228413820E0,1.941578031E0,-1.377460510E-1
7.239841564E0,-1.230704546E0,2.113989592E0,-1.181989461E-1
7.248994376E0,-1.198634982E0,2.187596798E0,-1.151447073E-1
7.258147137E0,-1.168550849E0,2.159803152E0,-1.472141892E-1
7.267287189E0,-1.154654026E0,2.070466757E0,-1.959292591E-1
7.276452710E0,-1.119683027E0,1.969066143E0,-2.609844804E-1
7.285605522E0,-1.083795786E0,1.793447495E0,-3.515425920E-1
7.294758283E0,-1.065928459E0,1.555064440E0,-4.385883212E-1
7.303911043E0,-1.088682532E0,1.377002478E0,-4.915793240E-1
7.313063856E0,-1.081046939E0,1.278808713E0,-5.141806602E-1
7.322216616E0,-1.033248186E0,1.236660242E0,-5.088357925E-1
7.331369429E0,-9.889616966E-1,1.246433854E0,-5.054761171E-1
7.340522189E0,-9.804098606E-1,1.182600260E0,-4.973823726E-1
7.349675001E0,-1.011563063E0,1.081963181E0,-4.879142344E-1
7.358827762E0,-1.006676316E0,1.000109673E0,-4.694361091E-1
7.367980574E0,-1.013548255E0,1.070051670E0,-4.445441067E-1
7.377133335E0,-1.024085402E0,1.224901438E0,-4.373666346E-1
7.386286147E0,-1.023627281E0,1.312252641E0,-4.483618736E-1
7.395438908E0,-1.053406119E0,1.343405843E0,-4.914266169E-1
7.404591720E0,-1.087613583E0,1.329967141E0,-5.086830258E-1
7.413744481E0,-1.089598775E0,1.334243178E0,-4.921901822E-1
7.422897241E0,-1.057071209E0,1.400061965E0,-4.639385045E-1
7.432050054E0,-1.054016948E0,1.461146593E0,-4.321744442E-1
7.441202866E0,-1.059667230E0,1.388913989E0,-4.040754735E-1
7.450355626E0,-1.050809979E0,1.158777237E0,-4.008685052E-1
7.459508387E0,-1.034317136E0,9.080244303E-1,-4.115583301E-1
7.468661199E0,-1.034469843E0,7.514948249E-1,-3.833066523E-1
7.477813960E0,-1.050809979E0,6.245913506E-1,-3.132119179E-1
7.486966772E0,-1.086697221E0,4.686725736E-1,-2.516690791E-1
7.496119533E0,-1.124569774E0,2.698417902E-1,-2.192941606E-1
7.505272345E0,-1.131441832E0,8.490777016E-2,-2.137965411E-1
7.514425106E0,-1.131289124E0,-1.985253533E-3,-2.374668717E-1
7.523577918E0,-1.120599270E0,3.206948051E-3,-2.765611112E-1
7.532730679E0,-1.071578860E0,5.864133686E-2,-3.177932799E-1
7.541870731E0,-1.001331329E0,1.363716573E-1,-3.490992188E-1
7.551036251E0,-9.124531150E-1,2.099787444E-1,-3.784198761E-1
7.560189064E0,-8.177717924E-1,2.429644912E-1,-4.083513916E-1
7.569341824E0,-6.733064055E-1,3.739912212E-1,-4.593571424E-1
7.578494585E0,-4.711159468E-1,6.061131954E-1,-4.897467792E-1
7.587647397E0,-2.470877171E-1,8.338065147E-1,-4.553866386E-1
7.596787449E0,1.924168877E-2,8.525900841E-1,-3.674246371E-1
7.605952970E0,3.596363366E-1,6.290199757E-1,-2.269297540E-1
7.615105731E0,7.540909648E-1,3.355078697E-1,-4.367557913E-2
7.624245783E0,1.186418056E0,1.055238619E-1,1.145338640E-1
7.633411304E0,1.637681484E0,2.015795931E-2,1.501157135E-1
7.642564116E0,2.122541428E0,1.878355257E-2,4.550812021E-2
7.651716876E0,2.623130798E0,-1.466033421E-2,-5.100574717E-2
7.660869689E0,3.023846626E0,-7.085828483E-2,3.481829539E-2
7.670022449E0,3.261313438E0,-1.907370538E-1,2.478512824E-1
7.679162501E0,3.378596306E0,-5.601469278E-1,5.341859460E-1
7.688328022E0,3.355231285E0,-1.050657272E0,8.562551737E-1
7.697480835E0,3.191066027E0,-1.309961915E0,1.144727707E0
7.706620835E0,2.969175816E0,-1.323553324E0,1.319582820E0
7.715786356E0,2.852809429E0,-1.471683741E0,1.432436824E0
7.724939168E0,2.887627602E0,-1.906759739E0,1.560714722E0
7.734079220E0,3.038965225E0,-2.451024532E0,1.628671527E0
7.743244741E0,3.175794840E0,-2.800429344E0,1.607902646E0
7.752397501E0,3.225273609E0,-2.797527790E0,1.542236567E0
7.761537554E0,3.161287308E0,-2.552730799E0,1.465422630E0
7.770703074E0,3.010713339E0,-2.342904568E0,1.372573733E0
7.779855887E0,2.920155287E0,-2.309766293E0,1.259567022E0
7.788995939E0,2.986737728E0,-2.381235361E0,1.128845692E0
7.798161460E0,3.078517437E0,-2.190498352E0,1.012632012E0
7.807314220E0,3.092566967E0,-1.703958392E0,9.200887084E-1
7.816454272E0,3.010255337E0,-1.161373377E0,8.580876589E-1
7.825619793E0,2.832193375E0,-7.218687534E-1,8.223531246E-1
7.834772606E0,2.621298313E0,-4.216373265E-1,7.950177193E-1
7.843912606E0,2.440640211E0,-3.394783735E-1,7.704311013E-1
7.853078179E0,2.316943645E0,-4.097257853E-1,7.421793938E-1
7.862230939E0,2.240435123E0,-5.125008225E-1,6.989619732E-1
7.871383751E0,2.198286533E0,-6.736118197E-1,6.499415040E-1
7.880536512E0,2.167744160E0,-8.829796910E-1,5.851916671E-1
7.889689272E0,2.128039122E0,-1.096165419E0,4.824166298E-1
7.898842085E0,2.073521137E0,-1.205812454E0,3.478775024E-1
7.907994845E0,2.015795946E0,-1.227039456E0,2.002051920E-1
7.917147658E0,1.919434786E0,-1.203521848E0,5.222744122E-2
7.926300418E0,1.777107358E0,-1.157860994E0,-6.902574003E-2
7.935453231E0,1.600114346E0,-1.113269091E0,-1.545443535E-1
7.944605991E0,1.401589036E0,-1.013853788E0,-2.092151791E-1
7.953758804E0,1.197260618E0,-8.202151656E-1,-2.388412803E-1
7.962911564E0,9.950701594E-1,-5.971031785E-1,-2.606790662E-1
7.972064376E0,7.908945084E-1,-3.787252903E-1,-2.652604282E-1
7.981217137E0,5.885513425E-1,-2.342599183E-1,-2.344126403E-1
7.990369949E0,4.014793634E-1,-1.971509457E-1,-2.205158621E-1
7.999522710E0,2.619007528E-1,-2.974826097E-1,-2.367033064E-1
8.008675522E0,1.151447073E-1,-4.344651103E-1,-2.498365343E-1
8.017828283E0,-5.925218388E-2,-4.934118688E-1,-2.809897363E-1
8.026981095E0,-2.512109280E-1,-4.372139275E-1,-3.159607351E-1
8.036121095E0,-4.549284875E-1,-3.303156495E-1,-3.345915973E-1
8.045286668E0,-6.757497787E-1,-2.396048307E-1,-3.177932799E-1
8.054439429E0,-9.075663090E-1,-1.910424829E-1,-2.780882120E-1
8.063579481E0,-1.043937922E0,-1.779092699E-1,-2.612899244E-1
8.072745001E0,-1.009119630E0,-1.527118147E-4,-2.702999115E-1
8.081897762E0,-8.513683677E-1,5.402944088E-1,-3.684936166E-1
8.091037814E0,-8.017370105E-1,1.163816690E0,-4.503471553E-1
8.100203335E0,-9.600991607E-1,1.016602516E0,-4.379774928E-1
8.109356147E0,-1.395633221E0,-2.278460264E-1,-3.808632791E-1
8.118496199E0,-2.125595808E0,-5.525113344E-1,-2.252499312E-1
8.127661720E0,-2.448428631E0,3.984251320E-1,2.347180545E-1
8.136814481E0,-2.211114407E0,1.491536260E0,7.301151752E-1
8.145954533E0,-2.035343170E0,2.396659136E0,8.480086923E-1
8.155120054E0,-2.015490532E0,2.009382010E0,5.815265775E-1
8.164272866E0,-1.712357521E0,6.856760383E-1,3.257342875E-1
8.173412866E0,-1.517497301E0,-1.530172378E-1,3.026748300E-1
8.182578439E0,-1.653105378E0,-3.211529553E-1,3.642176688E-1
8.191731199E0,-1.703194857E0,-3.377985358E-1,4.176668227E-1
8.200871251E0,-1.637528777E0,-5.309789777E-1,4.712686539E-1
8.210036772E0,-1.558576822E0,-7.776085734E-1,5.587725043E-1
8.219189585E0,-1.510472536E0,-9.234483242E-1,6.887302995E-1
8.228329585E0,-1.491078138E0,-9.068027735E-1,7.522584200E-1
8.237495106E0,-1.458397865E0,-8.704573512E-1,6.768187881E-1
8.246647918E0,-1.436101913E0,-7.976137996E-1,4.998257756E-1
8.255800679E0,-1.415333152E0,-6.945333481E-1,3.045073450E-1
8.264953491E0,-1.399298310E0,-5.638120174E-1,1.621799469E-1
8.274106251E0,-1.419609070E0,-3.707842827E-1,5.253286287E-2
8.283246304E0,-1.415791273E0,-1.976090819E-1,-4.642439261E-2
8.292411824E0,-1.352873921E0,-3.084778599E-2,-1.230857223E-1
8.301564637E0,-1.296217918E0,2.029540092E-1,-1.594311297E-1
8.310717397E0,-1.279419541E0,4.663818777E-1,-1.663031727E-1
8.319870210E0,-1.314695954E0,7.507312894E-1,-1.545443535E-1
8.329022970E0,-1.379751205E0,9.988879561E-1,-1.264453828E-1
8.338175783E0,-1.392579079E0,1.190693974E0,-1.094943732E-1
8.347328543E0,-1.360204101E0,1.297897696E0,-1.284306347E-1
8.356481356E0,-1.325843930E0,1.409835458E0,-1.776038408E-1
8.365634116E0,-1.321262598E0,1.538571477E0,-2.467822880E-1
8.374786876E0,-1.340809703E0,1.623784781E0,-3.196258247E-1
8.383939689E0,-1.370588541E0,1.750688195E0,-3.822376728E-1
8.393092449E0,-1.399756551E0,1.870414257E0,-4.191939235E-1
8.402245262E0,-1.409377337E0,1.909966707E0,-4.399627447E-1
8.411398022E0,-1.423121452E0,1.867818236E0,-4.436278343E-1
8.420550835E0,-1.421288848E0,1.742441773E0,-4.540122151E-1
8.429703595E0,-1.398992896E0,1.599045396E0,-4.818057716E-1
8.438856408E0,-1.352110386E0,1.534448266E0,-5.053234100E-1
8.448009168E0,-1.308434844E0,1.538266063E0,-4.873034060E-1
8.457161981E0,-1.304922462E0,1.553384542E0,-4.647020400E-1
8.466314741E0,-1.320499063E0,1.497339368E0,-4.488200247E-1
8.475467554E0,-1.340198874E0,1.340656996E0,-4.347705245E-1
8.484620314E0,-1.358218908E0,1.186723471E0,-3.834593594E-1
8.493773126E0,-1.333784938E0,1.038745761E0,-2.825168669E-1
8.502925887E0,-1.255443811E0,8.309049606E-1,-1.860029846E-1
8.512078699E0,-1.172368646E0,6.232169271E-1,-1.447708011E-1
8.521231460E0,-1.124417067E0,4.425588250E-1,-1.542389393E-1
8.530384272E0,-1.103953719E0,3.031329513E-1,-1.887518018E-1
8.539537033E0,-1.125486016E0,2.463241518E-1,-2.402156889E-1
8.548689845E0,-1.123958945E0,2.316638231E-1,-2.718270421E-1
8.557829845E0,-1.096012712E0,2.195995897E-1,-2.826695740E-1
8.566995366E0,-1.077381849E0,2.791571915E-1,-2.953446507E-1
8.576148179E0,-1.052337170E0,3.943018913E-1,-3.295520842E-1
8.585288179E0,-9.403993487E-1,4.353813827E-1,-3.733803928E-1
8.594453751E0,-8.119687438E-1,4.269822240E-1,-4.059080184E-1
8.603606512E0,-7.718055248E-1,4.873034060E-1,-4.173613787E-1
8.612759324E0,-8.031114340E-1,6.203153729E-1,-4.414898455E-1
8.621912085E0,-8.147175312E-1,7.098045349E-1,-4.935645759E-1
8.631064897E0,-7.676823139E-1,7.096518278E-1,-5.407525301E-1
8.640217658E0,-7.014053464E-1,6.717792749E-1,-5.537330508E-1
8.649370470E0,-6.520794630E-1,6.557445526E-1,-5.296045542E-1
8.658523231E0,-6.223006248E-1,6.311579347E-1,-5.160132051E-1
8.667663283E0,-5.774033666E-1,5.685460567E-1,-4.972296655E-1
8.676828804E0,-4.676035643E-1,4.653128982E-1,-4.524851143E-1
8.685981564E0,-2.825168669E-1,3.520007432E-1,-3.851391971E-1
8.695121616E0,-4.581354558E-2,1.627907902E-1,-2.757975459E-1
8.704287189E0,2.316638231E-1,-6.627693027E-2,-1.314848661E-1
8.713439949E0,5.891621709E-1,-3.243598938E-1,-1.695101149E-2
8.722592710E0,1.025459886E0,-6.097782850E-1,2.168507688E-2
8.731745522E0,1.516275644E0,-8.218950033E-1,3.054236295E-4
8.740898283E0,1.986475229E0,-8.180772066E-1,-1.404948719E-2
8.750051095E0,2.343362808E0,-5.810684562E-1,6.765133142E-2
8.759203856E0,2.583884001E0,-3.817795515E-1,2.267770469E-1
8.768356668E0,2.761945963E0,-5.558710098E-1,4.480564594E-1
8.777509429E0,2.897553921E0,-9.507837296E-1,6.923953891E-1
8.786662241E0,2.940160513E0,-1.254680276E0,9.028322697E-1
8.795815001E0,2.925194740E0,-1.387997627E0,1.041494608E0
8.804967814E0,2.923667669E0,-1.439461589E0,1.122126460E0
8.814120574E0,2.971313715E0,-1.495964885E0,1.171299577E0
8.823273387E0,3.057901382E0,-1.600572586E0,1.181836724E0
8.832426147E0,3.138533115E0,-1.718007922E0,1.154348612E0
8.841578960E0,3.133951902E0,-1.823531747E0,1.134343386E0
8.850731720E0,3.096231937E0,-1.880951405E0,1.130983710E0
8.859871772E0,3.082335234E0,-1.827960372E0,1.102121115E0
8.869037293E0,3.072103500E0,-1.659061193E0,1.009730577E0
8.878190054E0,3.045226336E0,-1.354095697E0,8.890882134E-1
8.887330106E0,3.023846626E0,-1.054933190E0,7.769976854E-1
8.896495626E0,3.003230572E0,-8.409839869E-1,6.868977547E-1
8.905648439E0,2.970702887E0,-6.152759194E-1,6.302416325E-1
8.914801199E0,2.910839796E0,-3.918585181E-1,6.059604883E-1
8.923954012E0,2.820739985E0,-2.244863659E-1,5.966450572E-1
8.933106772E0,2.695668936E0,-1.681357026E-1,5.865660906E-1
8.942259585E0,2.575179338E0,-1.750077456E-1,5.447230339E-1
8.951412345E0,2.485384703E0,-2.405211031E-1,4.831801951E-1
8.960565158E0,2.417733431E0,-3.752129376E-1,4.308000207E-1
8.969705158E0,2.342599154E0,-5.532749295E-1,3.742966652E-1
8.978870731E0,2.242420197E0,-7.006418109E-1,3.223746419E-1
8.988023491E0,2.145448208E0,-7.950177193E-1,2.673983872E-1
8.997163543E0,2.050461531E0,-8.208259940E-1,1.714953631E-1
9.006329064E0,1.921420097E0,-8.113578558E-1,6.612421572E-2
9.015481876E0,1.739845753E0,-8.075400591E-1,6.108472589E-3
9.024621876E0,1.549719453E0,-8.470924497E-1,-1.771457121E-2
9.033787449E0,1.350888729E0,-8.661814332E-1,-4.413371533E-2
9.042940210E0,1.121821046E0,-8.034168482E-1,-7.085828483E-2
9.052080262E0,8.845068216E-1,-6.629219651E-1,-9.101624042E-2
9.061245783E0,6.835380793E-1,-4.903576374E-1,-1.261399537E-1
9.070398595E0,5.233433843E-1,-3.426853120E-1,-1.870719790E-1
9.079551356E0,3.541387022E-1,-2.744231224E-1,-2.365505993E-1
9.088704116E0,1.571404636E-1,-2.977880239E-1,-2.606790662E-1
9.097856929E0,-4.947862774E-2,-3.461976945E-1,-2.437280566E-1
9.107009689E0,-2.307475507E-1,-3.614688516E-1,-2.040229887E-1
9.116162501E0,-3.752129376E-1,-3.483356535E-1,-1.867665499E-1
9.125315262E0,-5.056288242E-1,-3.003841341E-1,-1.902789176E-1
9.134455314E0,-6.339067221E-1,-1.702736765E-1,-1.814216375E-1
9.143620835E0,-7.505785823E-1,-1.068982761E-3,-1.621799469E-1
9.152773647E0,-8.338065147E-1,1.241547018E-1,-1.537808031E-1
9.161926408E0,-8.645015955E-1,1.221694499E-1,-1.685938388E-1
9.171079220E0,-7.498149872E-1,6.795676053E-2,-1.988307834E-1
9.180231981E0,-5.389199853E-1,2.086043358E-1,-2.451024652E-1
9.189372033E0,-3.393256664E-1,6.859814525E-1,-3.234436214E-1
9.198537554E0,-2.869454920E-1,9.721634388E-1,-3.672719002E-1
9.207690366E0,-4.744756222E-1,4.391991794E-1,-3.553603888E-1
9.216830366E0,-1.162900448E0,-3.411581814E-1,-3.700207174E-1
9.225995939E0,-2.301672459E0,-2.608317733E-1,-3.084778786E-1
9.235148699E0,-2.916337490E0,4.592044353E-1,1.049130186E-1
9.244288751E0,-2.723309755E0,1.344169378E0,5.630484819E-1
9.253454272E0,-2.381082535E0,2.277238607E0,6.416950226E-1
9.262607033E0,-2.076422453E0,2.100856543E0,4.016320705E-1
9.271747085E0,-1.728545070E0,1.038745761E0,1.959292591E-1
9.280912606E0,-1.582399845E0,3.446705639E-1,1.754658818E-1
9.290065418E0,-1.618745208E0,2.626643144E-2,2.677038014E-1
9.299205470E0,-1.636917949E0,-2.292204350E-1,2.892361879E-1
9.308370991E0,-1.445417285E0,-7.991409302E-1,2.279987335E-1
9.317523751E0,-1.255901933E0,-1.292094707E0,2.993151546E-1
9.326663804E0,-1.218029380E0,-1.414874911E0,4.957025647E-1
9.335829324E0,-1.252694964E0,-1.249335408E0,6.241331697E-1
9.344982137E0,-1.274227381E0,-1.030652046E0,6.012263894E-1
9.354122137E0,-1.265675545E0,-8.107470274E-1,4.503471553E-1
9.363287710E0,-1.243837714E0,-6.065713167E-1,2.554868758E-1
9.372440470E0,-1.251473308E0,-3.727695346E-1,8.567132801E-2
9.381593283E0,-1.268729806E0,-9.605573118E-2,-5.268557742E-2
9.390746043E0,-1.250557065E0,1.378987730E-1,-1.701209545E-1
