"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.177084405E0,1.817270555E-2,4.581354558E-3,-3.054236295E-3
9.186236696E0,2.504473738E-2,2.290677279E-3,-3.054236295E-3
9.195388936E0,2.565558441E-2,2.290677279E-3,-6.108472589E-3
9.204541228E0,2.504473738E-2,3.512371797E-3,-5.497625098E-3
9.213693519E0,1.939439960E-2,4.581354558E-3,-4.886778072E-3
9.222845759E0,1.328592747E-2,4.581354558E-3,-5.497625098E-3
9.231998051E0,9.009997360E-3,2.137965523E-3,-5.650337320E-3
9.241150290E0,6.566607859E-3,1.068982761E-3,-5.650337320E-3
9.250302582E0,6.566607859E-3,4.581354442E-4,-6.261184346E-3
9.259454821E0,1.084253844E-2,-7.635590737E-4,-7.482878864E-3
9.268607113E0,1.267508045E-2,4.581354442E-4,-8.093725890E-3
9.277759353E0,1.954711229E-2,3.970507067E-3,-1.099525020E-2
9.286911644E0,2.565558441E-2,8.246437646E-3,-1.466033421E-2
9.296063884E0,2.748812735E-2,1.298050396E-2,-1.649287529E-2
9.305216176E0,2.870982140E-2,1.664558798E-2,-1.588202827E-2
9.314368415E0,2.672456764E-2,2.275406010E-2,-1.404948719E-2
9.323520707E0,2.000524849E-2,2.275406010E-2,-8.551862091E-3
9.332672946E0,8.857285604E-3,2.153236605E-2,-5.039489828E-3
9.341825238E0,-5.955760833E-3,1.664558798E-2,-5.803049076E-3
9.350977478E0,-1.450762246E-2,9.315420873E-3,-8.246437646E-3
9.360129769E0,-1.374406368E-2,-3.054236295E-4,-1.191152167E-2
9.369282009E0,-5.650337320E-3,-1.298050396E-2,-1.175880991E-2
9.378434301E0,6.719320081E-3,-2.137965336E-2,-9.926267900E-3
9.387586540E0,1.481304597E-2,-2.611372061E-2,-9.162709117E-3
9.396738832E0,1.542389300E-2,-2.489202656E-2,-9.162709117E-3
9.405891071E0,9.315420873E-3,-2.015795931E-2,-1.236965694E-2
9.415043363E0,1.832541777E-3,-1.236965694E-2,-1.542389300E-2
9.424195603E0,4.123218823E-3,-5.039489828E-3,-1.969982497E-2
9.433347894E0,1.145338640E-2,2.748812549E-3,-2.092151903E-2
9.442500134E0,2.000524849E-2,1.175880991E-2,-1.893626526E-2
9.451652426E0,2.489202656E-2,2.214321308E-2,-1.343864016E-2
9.460804665E0,2.733541466E-2,3.237490356E-2,-9.162709117E-3
9.469956957E0,2.596100792E-2,3.955236077E-2,-4.886778072E-3
9.479109249E0,2.092151903E-2,4.688252881E-2,-4.275931045E-3
9.488261488E0,1.466033421E-2,5.635065958E-2,-3.817795310E-3
9.497413728E0,1.023169141E-2,7.207997888E-2,-3.206948051E-3
9.506566019E0,8.246437646E-3,8.475505561E-2,-5.039489828E-3
9.515718311E0,8.857285604E-3,9.437590092E-2,-8.093725890E-3
9.524870551E0,1.068982668E-2,9.804098308E-2,-8.093725890E-3
9.534022842E0,1.313321572E-2,9.926267713E-2,-9.315420873E-3
9.543175082E0,1.252236869E-2,9.926267713E-2,-8.704573847E-3
9.552327374E0,9.315420873E-3,9.926267713E-2,-9.315420873E-3
9.561479613E0,5.039489828E-3,9.926267713E-2,-9.315420873E-3
9.570631905E0,3.206948051E-3,9.743013978E-2,-9.315420873E-3
9.579784144E0,7.635590620E-3,9.376505762E-2,-6.261184346E-3
9.588936436E0,1.313321572E-2,9.559759498E-2,-2.596100792E-3
9.598088676E0,1.679829881E-2,9.620844573E-2,-2.596100792E-3
9.607240967E0,2.107422985E-2,1.004843712E-1,-3.817795310E-3
9.616393207E0,2.657185495E-2,1.029277667E-1,-4.275931045E-3
9.625545499E0,3.466558084E-2,1.047603041E-1,-4.886778072E-3
9.634697738E0,4.138490185E-2,1.094943732E-1,-3.054236295E-3
9.643850030E0,4.672981426E-2,1.168245375E-1,1.985253533E-3
9.653002321E0,4.978405312E-2,1.240019947E-1,6.872031838E-3
9.662154561E0,5.100574717E-2,1.307213157E-1,9.315420873E-3
9.671306853E0,5.207473040E-2,1.354553849E-1,9.926267900E-3
9.680459092E0,5.329642445E-2,1.397313178E-1,8.704573847E-3
9.689611384E0,5.573981255E-2,1.427855492E-1,5.650337320E-3
9.698763624E0,5.451811850E-2,1.475196183E-1,1.985253533E-3
9.707915915E0,5.085303262E-2,1.516428292E-1,-5.344913341E-3
9.717068155E0,4.153761268E-2,1.540862173E-1,-1.221694518E-2
9.726220446E0,2.870982140E-2,1.553079188E-1,-1.969982497E-2
9.735372686E0,1.511846948E-2,1.504211426E-1,-2.397575416E-2
9.744524978E0,1.679830020E-3,1.437018216E-1,-2.290677279E-2
9.753677217E0,-8.093725890E-3,1.353026628E-1,-2.290677279E-2
9.762829509E0,-1.481304597E-2,1.244601309E-1,-2.168507688E-2
9.771981749E0,-1.710372418E-2,1.081199646E-1,-2.351761982E-2
9.781134040E0,-1.634016447E-2,9.239064902E-2,-2.657185495E-2
9.790286332E0,-9.468132630E-3,8.276980370E-2,-2.779355086E-2
9.799438571E0,2.290677279E-3,7.498150319E-2,-3.008422814E-2
9.808590863E0,1.832541823E-2,7.330167294E-2,-3.069507517E-2
9.817743103E0,3.191677108E-2,7.620319724E-2,-2.932066843E-2
9.826895394E0,4.107947648E-2,8.108997345E-2,-2.733541466E-2
9.836047634E0,4.718795046E-2,8.719844371E-2,-2.794626169E-2
9.845199926E0,5.024218559E-2,9.559759498E-2,-3.100049868E-2
9.854352165E0,5.696150661E-2,1.039967462E-1,-3.038965166E-2
9.863504457E0,6.841489673E-2,1.166718230E-1,-2.962609194E-2
9.872656696E0,8.567132801E-2,1.305686086E-1,-3.084778599E-2
9.881808988E0,1.058292910E-1,1.426328421E-1,-2.764083818E-2
9.890961228E0,1.235438585E-1,1.546970755E-1,-2.504473738E-2
9.900113519E0,1.346918195E-1,1.632489264E-1,-2.260134928E-2
9.909265759E0,1.394258887E-1,1.710372269E-1,-2.244863659E-2
9.918418051E0,1.382041872E-1,1.728697717E-1,-2.305948362E-2
9.927570290E0,1.363716573E-1,1.716480851E-1,-2.489202656E-2
9.936722582E0,1.365243644E-1,1.656923145E-1,-2.244863659E-2
9.945874874E0,1.371352077E-1,1.530172378E-1,-2.061609551E-2
9.955027113E0,1.417165697E-1,1.330119967E-1,-1.939439960E-2
9.964179405E0,1.475196183E-1,1.072036922E-1,-2.000524849E-2
9.973331644E0,1.557660550E-1,8.002099395E-2,-2.351761982E-2
9.982483936E0,1.652341783E-1,5.238015205E-2,-2.718270384E-2
9.991636176E0,1.765348613E-1,2.519745007E-2,-2.702999115E-2
1.000078847E1,1.890572309E-1,1.832541777E-3,-2.626643144E-2
1.000994071E1,2.015796006E-1,-1.985253580E-2,-2.504473738E-2
1.001909300E1,2.141019702E-1,-4.153761268E-2,-2.305948362E-2
1.002824529E1,2.296785712E-1,-5.909947306E-2,-2.535016090E-2
1.003739753E1,2.521272004E-1,-7.650861889E-2,-2.641914412E-2
1.004654977E1,2.817533016E-1,-8.597674966E-2,-2.260134928E-2
1.005570206E1,3.229855001E-1,-8.597674966E-2,-1.313321572E-2
1.006485435E1,3.697153032E-1,-7.727217674E-2,2.443389036E-3
1.007400659E1,4.207210541E-1,-6.520794332E-2,1.740914769E-2
1.008315888E1,4.729484916E-1,-5.833591148E-2,3.313846514E-2
1.009231112E1,5.314370990E-1,-5.711421743E-2,4.932591692E-2
1.010146342E1,6.029062271E-1,-6.352811307E-2,6.276455522E-2
1.011061566E1,6.948387623E-1,-7.773031294E-2,8.108997345E-2
1.011976795E1,8.108997345E-1,-1.021642014E-1,1.099525094E-1
1.012892019E1,9.515473247E-1,-1.415638477E-1,1.519482583E-1
1.013807248E1,1.105938911E0,-2.073826492E-1,2.044811249E-1
1.014722477E1,1.279266834E0,-3.038965166E-1,2.582356930E-1
1.015637701E1,1.466796994E0,-4.274403751E-1,3.096995652E-1
1.016552930E1,1.670056462E0,-5.625903010E-1,3.533751369E-1
1.017468154E1,1.884463787E0,-7.122479081E-1,3.836120665E-1
1.018383383E1,2.099940062E0,-8.955020905E-1,4.005630910E-1
1.019297331E1,2.306711912E0,-1.066997409E0,3.965925872E-1
1.020213836E1,2.508596897E0,-1.171604991E0,3.773508966E-1
1.021129060E1,2.702388287E0,-1.260025144E0,3.489464819E-1
1.022043013E1,2.873120070E0,-1.312252641E0,3.239017725E-1
1.022959519E1,2.994831324E0,-1.250098944E0,2.997733057E-1
1.023874743E1,3.013156891E0,-1.095249176E0,2.728960216E-1
1.024788696E1,2.881519318E0,-8.267817497E-1,2.466295809E-1
1.025705196E1,2.611677408E0,-5.567872524E-1,2.141019702E-1
1.026620425E1,2.303352356E0,-4.370612204E-1,1.672194302E-1
1.027534373E1,2.035953999E0,-4.889832437E-1,9.819369763E-2
1.028450878E1,1.861251593E0,-6.340594292E-1,3.542914242E-2
1.029366102E1,1.786575556E0,-7.518002391E-1,4.428642802E-3
1.030281331E1,1.789782524E0,-7.925743461E-1,5.024218559E-2
1.031196560E1,1.847507477E0,-7.463026643E-1,1.763821393E-1
1.032111784E1,1.936080337E0,-6.569662094E-1,3.187095523E-1
1.033025737E1,2.011519909E0,-5.131117105E-1,4.094203711E-1
1.033942237E1,2.045574665E0,-3.501681983E-1,4.462239146E-1
1.034857467E1,2.039313555E0,-2.658712566E-1,4.448495209E-1
1.035772690E1,2.014574289E0,-3.153499067E-1,4.129327536E-1
1.036687920E1,1.971509576E0,-4.410317242E-1,3.553603888E-1
1.037603144E1,1.907981396E0,-5.955760479E-1,2.829749882E-1
1.038517097E1,1.819103122E0,-7.617265582E-1,2.226538211E-1
1.039433597E1,1.713121176E0,-9.054283500E-1,1.963873953E-1
1.040348826E1,1.639666796E0,-1.027903199E0,2.020377368E-1
1.041264055E1,1.617981672E0,-1.100135922E0,2.257080674E-1
1.042179279E1,1.626991630E0,-1.086086392E0,2.576248348E-1
1.043094508E1,1.623021126E0,-1.006981730E0,2.800734639E-1
1.044009732E1,1.580414534E0,-9.216157794E-1,2.846548259E-1
1.044924961E1,1.505891204E0,-8.620582223E-1,2.706053257E-1
1.045840185E1,1.417165637E0,-8.425110579E-1,2.400629669E-1
1.046755414E1,1.324469566E0,-8.674030900E-1,2.064663768E-1
1.047670638E1,1.231009960E0,-8.658760190E-1,1.630962193E-1
1.048585868E1,1.142895222E0,-8.596147895E-1,1.160609797E-1
1.049501097E1,1.050504565E0,-8.364025950E-1,7.742489129E-2
1.050416321E1,9.513946176E-1,-7.734853625E-1,4.611896724E-2
1.051331550E1,8.454126120E-1,-6.971294284E-1,1.725643501E-2
1.052246774E1,7.295043468E-1,-6.155813336E-1,-3.206948051E-3
1.053162003E1,6.074876189E-1,-5.367820263E-1,-2.367033064E-2
1.054077232E1,4.816530645E-1,-4.593571424E-1,-4.230117425E-2
1.054992456E1,3.584146202E-1,-3.897205591E-1,-4.627167806E-2
1.055907685E1,2.414373755E-1,-3.303156495E-1,-4.535540938E-2
1.056822909E1,1.305686086E-1,-2.791571915E-1,-3.756710514E-2
1.057738138E1,3.298575059E-2,-2.527380586E-1,-1.924168877E-2
1.058653362E1,-5.512896553E-2,-2.774773538E-1,1.618745178E-2
1.059568592E1,-1.586675793E-1,-3.112266660E-1,6.306997687E-2
1.060483816E1,-2.909159958E-1,-2.768665254E-1,1.023169160E-1
1.061399045E1,-4.411844313E-1,-1.788255423E-1,1.305686086E-1
1.062314274E1,-5.917583108E-1,-8.674030751E-2,1.551551968E-1
1.063229498E1,-7.359182239E-1,-3.802524135E-2,1.844758689E-1
1.064144727E1,-8.342646360E-1,-8.811471611E-2,2.052446753E-1
1.065059951E1,-7.650861740E-1,-2.429644912E-1,2.046338320E-1
1.065975180E1,-5.190674663E-1,-4.402681589E-1,1.661504507E-1
1.066890404E1,-2.554868758E-1,-5.926745534E-1,9.559759498E-2
1.067805633E1,-9.177979827E-2,-6.757497787E-1,1.130067464E-2
1.068719586E1,-2.046338283E-2,-7.453863621E-1,-7.116370648E-2
1.069636086E1,4.566083103E-2,-9.407047629E-1,-1.420219839E-1
1.070551316E1,1.333174109E-1,-1.005301833E0,-1.939440072E-1
1.071465269E1,1.892099380E-1,-5.641174316E-1,-1.939440072E-1
1.072381769E1,1.579040140E-1,-1.029277667E-1,-1.540862173E-1
1.073296998E1,1.527118147E-4,-7.406523079E-2,-7.956285775E-2
1.074210946E1,-2.137965411E-1,-2.070772201E-1,5.833591148E-2
1.075127451E1,-3.744493723E-1,-1.088835225E-1,2.451024652E-1
1.076042675E1,-4.573718905E-1,1.290414780E-1,4.239279926E-1
1.076956628E1,-5.068505406E-1,3.220692277E-1,5.034908652E-1
1.077873128E1,-5.783196688E-1,5.494571328E-1,4.251496792E-1
1.078788357E1,-6.540647149E-1,7.632536292E-1,2.669402659E-1
1.079702310E1,-6.920899153E-1,7.475243211E-1,1.330119967E-1
1.080618810E1,-6.966713071E-1,5.268557668E-1,6.291726977E-2
1.081534039E1,-6.939224601E-1,2.272351831E-1,3.436015919E-2
1.082447987E1,-6.891884208E-1,-9.407047927E-2,1.634016447E-2
1.083364493E1,-6.752916574E-1,-3.943018913E-1,-6.566607859E-3
1.084279722E1,-6.305471063E-1,-6.377245188E-1,-2.061609551E-2
1.085193670E1,-5.694623590E-1,-7.380561829E-1,-7.330167107E-3
1.086110175E1,-5.125008225E-1,-7.064448595E-1,4.489727318E-2
1.087025399E1,-4.607315361E-1,-6.001574397E-1,1.166718230E-1
1.087939352E1,-4.243861437E-1,-4.159869850E-1,1.895153672E-1
1.088855852E1,-4.370612204E-1,-1.241547018E-1,2.301367074E-1
1.089771081E1,-5.066977739E-1,2.348707765E-1,2.170034945E-1
1.090685034E1,-6.021426916E-1,5.870242119E-1,1.721062213E-1
1.091601534E1,-7.099572420E-1,8.718317747E-1,1.284306347E-1
1.092516763E1,-8.244910836E-1,1.096776247E0,9.636115283E-2
1.093430716E1,-9.126058221E-1,1.166565537E0,8.108997345E-2
1.094347217E1,-1.012326598E0,1.153585076E0,7.543963939E-2
1.095262440E1,-1.128082156E0,1.137244940E0,7.406523079E-2
1.096176394E1,-1.244143128E0,1.159388065E0,7.620319724E-2
1.097092899E1,-1.340198874E0,1.147171140E0,6.520794332E-2
1.098008123E1,-1.379140377E0,1.032942772E0,3.939964995E-2
1.098922076E1,-1.375017166E0,8.605310917E-1,1.817270555E-2
1.099838576E1,-1.358066201E0,6.815528274E-1,1.603474095E-2
1.100753805E1,-1.349361539E0,5.305208564E-1,3.451287001E-2
1.101667758E1,-1.332105160E0,3.631486893E-1,7.986827940E-2
1.102584258E1,-1.324011445E0,2.657185495E-1,1.466033459E-1
1.103499487E1,-1.327218413E0,1.780619770E-1,2.205158621E-1
1.104414711E1,-1.313321590E0,3.436015919E-2,2.915268540E-1
1.105329940E1,-1.316070437E0,-4.672981426E-2,3.556658030E-1
1.106245170E1,-1.323706031E0,-4.230117425E-2,4.112529159E-1
1.107159118E1,-1.302479029E0,-1.389677543E-2,4.460712075E-1
1.108075623E1,-1.230704546E0,2.183778957E-2,4.466820657E-1
1.108990847E1,-1.121362805E0,2.367033064E-2,4.004103839E-1
1.109906076E1,-1.011104941E0,-1.221694518E-3,3.052709103E-1
1.110821300E1,-9.303203821E-1,-8.246437646E-3,1.721062213E-1
1.111736529E1,-8.834378719E-1,4.856235534E-2,3.206948191E-2
1.112651758E1,-8.686248064E-1,1.692046970E-1,-7.421794534E-2
1.113566982E1,-8.776348233E-1,3.016058207E-1,-1.397313178E-1
1.114482211E1,-8.884773254E-1,4.388937652E-1,-1.575985998E-1
1.115397435E1,-8.967237473E-1,5.769452453E-1,-1.259872466E-1
1.116312664E1,-9.087880254E-1,7.284353375E-1,-5.482354015E-2
1.117227894E1,-9.352071285E-1,8.837432861E-1,4.016320780E-2
1.118143118E1,-9.645278454E-1,1.014770031E0,1.333174109E-1
1.119058347E1,-9.746068120E-1,1.077687263E0,2.150182426E-1
1.119973571E1,-9.668185115E-1,1.066539288E0,2.742704153E-1
1.120888800E1,-9.640696645E-1,1.029430389E0,3.171824515E-1
1.121804029E1,-9.772028923E-1,9.588775039E-1,3.469612300E-1
1.122719253E1,-9.909469485E-1,8.383878469E-1,3.622324169E-1
1.123634482E1,-9.953756332E-1,6.913263798E-1,3.678827584E-1
1.124549706E1,-9.927794933E-1,5.546492934E-1,3.709369898E-1
1.125464935E1,-1.004232883E0,4.466820657E-1,3.837648034E-1
1.126380164E1,-1.017824292E0,2.991624475E-1,4.008685052E-1
1.127295388E1,-1.001789451E0,1.629435122E-1,3.944546282E-1
1.128210618E1,-9.823951125E-1,1.466033459E-1,3.555130959E-1
1.129124571E1,-9.727742672E-1,1.969982386E-1,2.962609231E-1
1.130041071E1,-9.691091776E-1,3.063398898E-1,2.180724740E-1
1.130956300E1,-9.788827300E-1,4.753918648E-1,1.391204596E-1
1.131870248E1,-9.917105436E-1,6.360446811E-1,6.505523622E-2
1.132786753E1,-1.011563063E0,8.225058317E-1,3.054236295E-3
1.133701977E1,-1.031262875E0,1.044090629E0,-4.428642616E-2
1.134617206E1,-1.034775257E0,1.263384819E0,-7.925742865E-2
1.135532435E1,-1.066997409E0,1.489856482E0,-9.788827598E-2
1.136447659E1,-1.097997904E0,1.601794243E0,-1.146865711E-1
1.137361612E1,-1.089751482E0,1.575833201E0,-1.372879148E-1
1.138278112E1,-1.077076435E0,1.485275149E0,-1.591257155E-1
1.139193342E1,-1.092042208E0,1.364632726E0,-1.743968874E-1
1.140108571E1,-1.118155956E0,1.248877168E0,-1.750077456E-1
1.141023795E1,-1.130525589E0,1.182142138E0,-1.659977436E-1
1.141939024E1,-1.125944257E0,1.093416572E0,-1.737860441E-1
1.142854253E1,-1.097845197E0,9.277243018E-1,-2.089097649E-1
1.143769477E1,-1.046381354E0,8.400676847E-1,-2.481566966E-1
1.144684706E1,-9.940012097E-1,8.420529366E-1,-2.667875290E-1
1.145599930E1,-9.576557875E-1,8.438854814E-1,-2.628170252E-1
1.146515159E1,-9.469659925E-1,8.324320912E-1,-2.632751763E-1
1.147430388E1,-9.303203821E-1,8.222004175E-1,-2.699944973E-1
1.148345612E1,-9.138274789E-1,8.498412371E-1,-2.808370292E-1
1.149260842E1,-9.126058221E-1,9.281824231E-1,-2.991624475E-1
1.150176066E1,-8.985562921E-1,1.028208613E0,-3.187095523E-1
1.151091295E1,-8.617527485E-1,1.047450304E0,-3.336753249E-1
1.152006524E1,-8.032641411E-1,9.138274789E-1,-3.533751369E-1
1.152921748E1,-7.377507687E-1,7.021689415E-1,-3.802524209E-1
1.153836977E1,-6.971294284E-1,5.274665952E-1,-4.085040987E-1
1.154752201E1,-7.062921524E-1,4.440859556E-1,-4.286620617E-1
1.155667430E1,-7.110261917E-1,4.833329022E-1,-4.158342779E-1
1.156582659E1,-6.598677635E-1,5.354076028E-1,-3.581092060E-1
1.157497883E1,-5.523586273E-1,5.305208564E-1,-2.670929730E-1
1.158413112E1,-4.169032574E-1,4.298837483E-1,-1.713426560E-1
1.159328336E1,-3.022166789E-1,2.519744933E-1,-1.044548824E-1
1.160243566E1,-2.426590770E-1,5.573981255E-2,-8.872556686E-2
1.161158795E1,-2.339545041E-1,-6.917845458E-2,-1.207950488E-1
1.162074019E1,-2.672456801E-1,-4.703523964E-2,-1.650814712E-1
1.162989248E1,-3.200839758E-1,9.009996802E-2,-1.930277348E-1
1.163904477E1,-3.633013964E-1,2.310529798E-1,-2.020377368E-1
1.164819701E1,-3.697153032E-1,3.437542915E-1,-2.069245130E-1
1.165734930E1,-3.216110766E-1,4.081986845E-1,-2.163926363E-1
1.166650154E1,-1.872246861E-1,4.120164812E-1,-2.203631550E-1
1.167564107E1,5.283828825E-2,3.564293683E-1,-1.924168915E-1
1.168480612E1,4.081986845E-1,2.319692522E-1,-1.244601309E-1
1.169395836E1,8.573241234E-1,1.130067464E-2,-3.924693540E-2
1.170311066E1,1.340962410E0,-3.474193811E-1,3.344388679E-2
1.171226289E1,1.779398084E0,-8.167027831E-1,7.406523079E-2
1.172141519E1,2.151251316E0,-1.322178841E0,8.307522535E-2
1.173056748E1,2.482177734E0,-1.796501756E0,7.055285573E-2
1.173971972E1,2.806232214E0,-2.120250940E0,4.993676394E-2
1.174887201E1,3.102951288E0,-2.195995808E0,9.926267900E-3
1.175801154E1,3.399364948E0,-1.947991967E0,-5.589252338E-2
1.176717654E1,3.667221546E0,-1.523605824E0,-1.282779276E-1
1.177632883E1,3.847421408E0,-1.184280157E0,-1.791309565E-1
1.178548107E1,3.929275036E0,-1.038287640E0,-1.731752008E-1
1.179463336E1,3.961344481E0,-1.011410356E0,-8.628217876E-2
