"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.276216727E1,-1.048672080E0,-5.227325559E-1,-6.102364063E-1
1.277132019E1,-1.015228152E0,-4.147652984E-1,-6.004628539E-1
1.278047310E1,-9.733850956E-1,-1.887518018E-1,-6.123743653E-1
1.278962607E1,-8.968765140E-1,2.229592577E-2,-6.163448691E-1
1.279877899E1,-7.487460375E-1,1.962346882E-1,-5.824428797E-1
1.280791915E1,-5.364766121E-1,2.582356930E-1,-5.076140761E-1
1.281708482E1,-2.901524603E-1,1.531699449E-1,-3.678827584E-1
1.282623774E1,1.863084175E-2,-1.068982761E-3,-1.812689304E-1
1.283539071E1,4.263713956E-1,-2.565558553E-1,-1.756185852E-2
1.284454363E1,9.527690411E-1,-6.531484127E-1,7.986827940E-2
1.285369654E1,1.563310862E0,-1.042410851E0,1.137702987E-1
1.286283670E1,2.177975893E0,-1.265064716E0,8.903098851E-2
1.287200238E1,2.716437817E0,-1.262163162E0,1.832541823E-2
1.288115534E1,3.084931374E0,-1.027903199E0,-2.015795931E-2
1.289029550E1,3.312319279E0,-7.597413063E-1,2.702999115E-2
1.289946118E1,3.465031147E0,-7.725690603E-1,8.735115826E-2
1.290861409E1,3.596974134E0,-1.032942772E0,1.647760421E-1
1.291775430E1,3.663098335E0,-1.319124699E0,3.003841341E-1
1.292691998E1,3.659433126E0,-1.528950691E0,4.416425824E-1
1.293607290E1,3.643703938E0,-1.603932142E0,5.435013771E-1
1.294522581E1,3.619117260E0,-1.557355046E0,5.751127005E-1
1.295437873E1,3.583382845E0,-1.345543742E0,5.514423847E-1
1.296353165E1,3.558948755E0,-1.075702071E0,5.193728805E-1
1.297268462E1,3.602319002E0,-8.816053271E-1,5.024218559E-1
1.298183753E1,3.719907045E0,-7.863131166E-1,4.824166298E-1
1.299099045E1,3.878880024E0,-6.963658929E-1,4.468347728E-1
1.300013060E1,4.013724804E0,-5.131117105E-1,3.920112252E-1
1.300929628E1,4.038616657E0,-2.055501044E-1,2.930539846E-1
1.301844925E1,3.923624754E0,1.469087601E-1,1.803526580E-1
1.302758941E1,3.712882280E0,4.506525695E-1,1.229330078E-1
1.303675508E1,3.520770788E0,6.239804626E-1,1.580567211E-1
1.304590800E1,3.401502848E0,6.230642200E-1,2.568612695E-1
1.305506092E1,3.348970175E0,5.227325559E-1,3.414636254E-1
1.306421389E1,3.302851200E0,4.286620617E-1,3.564293683E-1
1.307336680E1,3.248791218E0,2.916795611E-1,3.312319219E-1
1.308250696E1,3.187095642E0,8.658760041E-2,3.107685447E-1
1.309167264E1,3.099133492E0,-2.021904439E-1,2.962609231E-1
1.310082560E1,2.967801332E0,-5.291464329E-1,2.722851634E-1
1.310996576E1,2.820587158E0,-8.121214509E-1,2.391466945E-1
1.311913144E1,2.649091959E0,-9.944593310E-1,2.093679011E-1
1.312828436E1,2.445068836E0,-1.095096469E0,1.597365588E-1
1.313742451E1,2.235090017E0,-1.154806733E0,9.055810422E-2
1.314659019E1,2.008465767E0,-1.163816690E0,3.955236077E-2
1.315574316E1,1.769013643E0,-1.119683027E0,1.023169141E-2
1.316489607E1,1.526354551E0,-1.061652541E0,-1.160609815E-2
1.317404899E1,1.281710267E0,-9.964445829E-1,-1.588202827E-2
1.318320191E1,1.022863746E0,-9.292513728E-1,-1.466033421E-2
1.319234212E1,7.446228266E-1,-8.489249945E-1,1.084253844E-2
1.320150779E1,4.421007037E-1,-7.221741676E-1,1.221694518E-2
1.321066071E1,1.404948682E-1,-5.409052372E-1,-1.145338640E-2
1.321980087E1,-1.673721522E-1,-2.834331393E-1,-4.795150831E-2
1.322896654E1,-4.416425824E-1,-7.635590737E-4,-6.719319522E-2
1.323811951E1,-6.500942111E-1,2.677038014E-1,-2.428117767E-2
1.324727243E1,-7.867712975E-1,4.895940721E-1,4.734066129E-2
1.325642534E1,-8.550334573E-1,5.741963983E-1,1.328592747E-1
1.326557826E1,-8.608365059E-1,4.949389994E-1,2.293731421E-1
1.327471847E1,-7.560762167E-1,2.544178963E-1,3.072561622E-1
1.328388415E1,-4.831801951E-1,-8.735115826E-2,3.251234591E-1
1.329303706E1,-2.527380586E-1,-3.962871730E-1,2.562504113E-1
1.330217722E1,-2.379250079E-1,-4.804313779E-1,1.525591016E-1
1.331134290E1,-3.840702176E-1,-4.537068009E-1,1.032331884E-1
1.332049581E1,-5.537330508E-1,-3.871244490E-1,1.203369126E-1
1.332963602E1,-6.923953891E-1,-2.009687424E-1,1.626380831E-1
1.333880170E1,-8.999307156E-1,1.864611208E-1,2.243336588E-1
1.334795462E1,-1.273005724E0,5.073086619E-1,3.087832928E-1
1.335709477E1,-1.557355046E0,3.576510847E-1,3.753656447E-1
1.336626050E1,-1.449082375E0,-1.128540337E-1,3.477247953E-1
1.337541342E1,-1.063485026E0,-2.689255178E-1,2.064663768E-1
1.338455357E1,-7.576032877E-1,-1.575985998E-1,4.367557913E-2
1.339371925E1,-8.330429196E-1,-2.840439677E-1,-5.207473040E-2
1.340287217E1,-1.239256382E0,-4.579827189E-1,1.298050396E-2
1.341201238E1,-1.509403586E0,-3.733803928E-1,3.052709103E-1
1.342117805E1,-1.463895440E0,2.748812735E-2,6.583406329E-1
1.343033097E1,-1.483442545E0,6.814001203E-1,8.593093753E-1
1.343947113E1,-1.449082375E0,8.984035850E-1,8.684720993E-1
1.344863680E1,-1.307976723E0,5.900784731E-1,8.464815617E-1
1.345778977E1,-1.254680276E0,2.116585821E-1,8.350282311E-1
1.346692993E1,-1.201078415E0,-4.428642802E-3,8.641961813E-1
1.347609561E1,-1.122737288E0,3.268032894E-2,9.068027735E-1
1.348524852E1,-1.114338160E0,2.519744933E-1,9.263498783E-1
1.349438868E1,-1.143200636E0,3.791834414E-1,9.297095537E-1
1.350355441E1,-1.178629756E0,2.867927849E-1,9.167290330E-1
1.351270732E1,-1.190083146E0,6.001574174E-2,8.788564801E-1
1.352186024E1,-1.181225896E0,-8.826743066E-2,8.315158486E-1
1.353101316E1,-1.171299577E0,-1.850867122E-1,7.400414348E-1
1.354016607E1,-1.099525094E0,-3.639122546E-1,5.922164321E-1
1.354930628E1,-1.012173891E0,-5.499152541E-1,4.512633979E-1
1.355847196E1,-9.691091776E-1,-6.250494719E-1,3.484883606E-1
1.356762488E1,-9.494093657E-1,-5.276193023E-1,2.666348219E-1
1.357676503E1,-9.410101771E-1,-3.223746419E-1,2.092151791E-1
1.358593071E1,-9.547542930E-1,-7.177454978E-2,1.606528312E-1
1.359508368E1,-9.868237376E-1,1.653869003E-1,1.072036922E-1
1.360423659E1,-9.877400398E-1,3.710896969E-1,3.436015919E-2
1.361338951E1,-9.500201941E-1,4.660764635E-1,-4.245388508E-2
1.362254243E1,-9.359707236E-1,5.080721974E-1,-9.483403713E-2
1.363169534E1,-9.912523627E-1,6.456655264E-1,-1.649287641E-1
1.364084831E1,-1.066997409E0,8.857285380E-1,-2.493783981E-1
1.365000123E1,-1.130831003E0,1.110062122E0,-3.184041381E-1
1.365915415E1,-1.202452779E0,1.289345860E0,-3.800997138E-1
1.366830706E1,-1.269493341E0,1.417471051E0,-4.074351192E-1
1.367746003E1,-1.332105160E0,1.533684731E0,-3.891097009E-1
1.368661295E1,-1.373490095E0,1.655548811E0,-3.381039500E-1
1.369576586E1,-1.354095697E0,1.671583533E0,-2.825168669E-1
1.370491878E1,-1.298203111E0,1.648982167E0,-2.197522968E-1
1.371405894E1,-1.291789293E0,1.677997470E0,-1.714953631E-1
1.372322462E1,-1.308129430E0,1.619203329E0,-1.294996142E-1
1.373237758E1,-1.276976228E0,1.424037695E0,-8.383878320E-2
1.374153050E1,-1.280794024E0,1.344169378E0,-6.062658876E-2
1.375068342E1,-1.322331548E0,1.303089857E0,-5.787777901E-2
1.375983633E1,-1.349667072E0,1.273463845E0,-8.124268800E-2
1.376898925E1,-1.367076159E0,1.295454383E0,-1.101052165E-1
1.377814222E1,-1.388761282E0,1.318971992E0,-1.359135211E-1
1.378729514E1,-1.422052383E0,1.336839199E0,-1.672194302E-1
1.379644805E1,-1.441904902E0,1.302937150E0,-1.930277348E-1
1.380560097E1,-1.405864954E0,1.277587056E0,-2.171562016E-1
1.381475389E1,-1.385096192E0,1.303548098E0,-2.324273884E-1
1.382390686E1,-1.388303161E0,1.311947227E0,-2.244863659E-1
1.383305977E1,-1.439614296E0,1.389677525E0,-2.188360244E-1
1.384221269E1,-1.464200854E0,1.466644287E0,-2.397575527E-1
1.385135284E1,-1.387997627E0,1.380362034E0,-2.721324563E-1
1.386051857E1,-1.341267824E0,1.268882513E0,-3.089359999E-1
1.386967149E1,-1.332563281E0,1.132052660E0,-3.436015844E-1
1.387882441E1,-1.281557560E0,9.023740888E-1,-3.791834414E-1
1.388797732E1,-1.226886749E0,5.943543911E-1,-4.317162931E-1
1.389713024E1,-1.167176366E0,2.585411072E-1,-4.651601911E-1
1.390628321E1,-1.113727212E0,1.099525020E-2,-4.639385045E-1
1.391543613E1,-1.091584086E0,-6.123743951E-2,-4.619532526E-1
1.392458904E1,-1.057529330E0,-7.375980914E-2,-4.695888162E-1
1.393374196E1,-1.009272337E0,-9.132166207E-2,-4.802786708E-1
1.394289488E1,-9.756757617E-1,-5.268557742E-2,-4.972296655E-1
1.395204784E1,-9.784246087E-1,7.482878864E-3,-5.277720094E-1
1.396120076E1,-9.955283403E-1,1.832541777E-3,-5.737382770E-1
1.397035368E1,-9.721634388E-1,-1.122431830E-1,-6.180247068E-1
1.397950659E1,-1.003011227E0,-1.618745178E-1,-6.536065936E-1
1.398865951E1,-1.112505555E0,-9.712471068E-2,-7.026270628E-1
1.399781248E1,-1.188861489E0,-5.955760833E-3,-7.618792653E-1
1.400696540E1,-1.172368646E0,2.779355086E-2,-8.026533127E-1
1.401610555E1,-1.121668339E0,2.962609194E-2,-8.176190853E-1
1.402527123E1,-1.065470338E0,1.527118147E-3,-7.915053368E-1
1.403442415E1,-9.831586480E-1,-7.895200700E-2,-7.237012982E-1
1.404356436E1,-8.489249945E-1,-1.800472289E-1,-6.171084642E-1
1.405273003E1,-6.558972597E-1,-3.113794029E-1,-4.946335554E-1
1.406188295E1,-4.057552814E-1,-4.953971207E-1,-3.834593594E-1
1.407102310E1,-1.133121699E-1,-7.093463540E-1,-3.116848171E-1
1.408018878E1,2.408265322E-1,-9.008470178E-1,-2.651077211E-1
1.408934175E1,6.792621613E-1,-8.680139780E-1,-2.437280566E-1
1.409848191E1,1.126249671E0,-5.888567567E-1,-2.596100867E-1
1.410764758E1,1.502531528E0,-2.951919436E-1,-3.255815804E-1
1.411680050E1,1.838192105E0,-1.539335102E-1,-4.149180055E-1
1.412594071E1,2.119181871E0,-1.403421611E-1,-4.440859556E-1
1.413510639E1,2.287470341E0,-2.661767006E-1,-3.365768492E-1
1.414425930E1,2.343668222E0,-5.523586273E-1,-1.728697717E-1
1.415339946E1,2.383220673E0,-7.916580439E-1,-1.863084175E-2
1.416256514E1,2.475305796E0,-9.517000318E-1,1.336228400E-1
1.417171810E1,2.660850763E0,-1.158777237E0,2.644968629E-1
1.418085826E1,2.886253357E0,-1.519635320E0,3.585673273E-1
1.419002394E1,3.060344696E0,-1.853005171E0,3.936910629E-1
1.419917686E1,3.146626949E0,-1.980824947E0,3.515425920E-1
1.420831706E1,3.183430433E0,-1.979297876E0,2.620534599E-1
1.421748274E1,3.229396820E0,-1.986169815E0,1.837123185E-1
1.422663566E1,3.264214993E0,-1.916533232E0,1.191152185E-1
1.423577581E1,3.297506332E0,-1.676928401E0,3.558185324E-2
1.424494149E1,3.351108074E0,-1.280641317E0,-5.421269313E-2
1.425409441E1,3.374320269E0,-7.379034758E-1,-1.233911440E-1
1.426323462E1,3.334615231E0,-1.337755471E-1,-1.606528312E-1
1.427240029E1,3.240697384E0,3.849864900E-1,-1.600419879E-1
1.428155321E1,3.121734858E0,7.850914598E-1,-1.299577504E-1
1.429070613E1,3.034536362E0,1.014770031E0,-7.146912813E-2
1.429985909E1,3.018959761E0,1.131899953E0,-5.192201585E-3
1.430901201E1,3.049960375E0,1.138161182E0,6.536065787E-2
1.431815217E1,3.067216873E0,9.799517393E-1,1.339282542E-1
1.432731784E1,3.024762869E0,6.847597957E-1,1.546970755E-1
1.433647076E1,2.932677746E0,2.994678617E-1,1.383569092E-1
1.434561097E1,2.823641539E0,-1.094943732E-1,9.697200358E-2
1.435477665E1,2.710176468E0,-4.405735731E-1,6.215370819E-2
1.436392956E1,2.597169876E0,-6.765133142E-1,3.771981969E-2
1.437306972E1,2.468281031E0,-8.553388715E-1,-1.420219894E-2
1.438223545E1,2.299534559E0,-9.854493141E-1,-8.200624585E-2
1.439138837E1,2.119334459E0,-1.061347127E0,-1.716480851E-1
1.440054128E1,1.938371062E0,-1.128082156E0,-2.247917950E-1
1.440969420E1,1.733126402E0,-1.192984700E0,-2.451024652E-1
1.441884712E1,1.521009684E0,-1.245823026E0,-2.533488870E-1
1.442798732E1,1.278503299E0,-1.230399132E0,-2.244863659E-1
1.443715300E1,1.010799527E0,-1.165649295E0,-1.818797737E-1
1.444630592E1,7.267554998E-1,-1.057376623E0,-1.351499557E-1
1.445544607E1,4.391991794E-1,-9.046648145E-1,-9.269607067E-2
1.446461175E1,1.551551968E-1,-7.230904698E-1,-7.162184268E-2
1.447376472E1,-1.380514801E-1,-4.630222321E-1,-5.619794875E-2
1.448290488E1,-4.188885093E-1,-1.470614821E-1,-3.878879920E-2
1.449207055E1,-6.426113248E-1,1.733279079E-1,8.246437646E-3
1.450122347E1,-7.876875401E-1,4.265241027E-1,1.078145429E-1
1.451036368E1,-8.690829277E-1,5.204418898E-1,2.475458533E-1
1.451952936E1,-8.735115528E-1,4.020902216E-1,3.550549746E-1
1.452868227E1,-8.261709213E-1,1.704263836E-1,4.167505503E-1
1.453782248E1,-7.747070193E-1,-8.842013776E-2,4.605788291E-1
1.454698816E1,-7.857022882E-1,-2.690782249E-1,5.118899941E-1
1.455614107E1,-8.829796910E-1,-3.051182032E-1,5.632011890E-1
1.456528123E1,-1.021336675E0,-2.710634768E-1,5.816792846E-1
1.457444691E1,-1.068830013E0,-1.597365588E-1,5.221216679E-1
1.458359982E1,-9.973608851E-1,2.309002578E-1,4.111002088E-1
1.459274003E1,-9.465078115E-1,7.953231335E-1,3.261924386E-1
1.460190571E1,-8.886300325E-1,7.991409302E-1,3.344388604E-1
1.461105863E1,-6.872031689E-1,-1.163664013E-1,3.842229247E-1
1.462019878E1,-5.468609929E-1,-1.138924718E0,5.161659122E-1
1.462936451E1,-7.522584200E-1,-9.788827300E-1,8.321266770E-1
1.463851743E1,-1.067761064E0,-1.293469071E-1,1.072953224E0
1.464765758E1,-1.264759302E0,2.458660156E-1,1.093263865E0
1.465682326E1,-1.396244168E0,4.955498278E-1,1.052947998E0
1.466597618E1,-1.405712247E0,5.990884304E-1,1.041952729E0
1.467511639E1,-1.355011940E0,4.561502039E-1,1.005149126E0
1.468428206E1,-1.526201844E0,5.389199853E-1,9.298622608E-1
1.469343498E1,-1.714953661E0,6.044333577E-1,8.374716043E-1
1.470257514E1,-1.642415524E0,3.903313875E-1,7.398887277E-1
1.471174087E1,-1.474279881E0,2.215848416E-1,6.887302995E-1
1.472089378E1,-1.400672793E0,1.414111406E-1,6.569662094E-1
1.473004670E1,-1.440988660E0,-2.458660305E-2,6.109999418E-1
1.473919962E1,-1.447097182E0,-1.423274130E-1,5.352548957E-1
1.474835253E1,-1.386317849E0,-2.493783981E-1,4.155288339E-1
1.475750545E1,-1.320346355E0,-3.413109183E-1,2.962609231E-1
1.476665842E1,-1.263995647E0,-3.975088596E-1,2.050919682E-1
1.477581133E1,-1.222916245E0,-4.020902216E-1,1.253764033E-1
1.478496425E1,-1.190541267E0,-3.318427801E-1,4.871506989E-2
1.479411717E1,-1.166718245E0,-2.000524700E-1,-2.886253223E-2
1.480327014E1,-1.174811959E0,5.451811850E-2,-9.376505762E-2
1.481242305E1,-1.209935665E0,3.501681983E-1,-1.430909634E-1
1.482157597E1,-1.248266339E0,6.053496599E-1,-1.997470558E-1
1.483072889E1,-1.278656006E0,7.866185308E-1,-2.507528067E-1
1.483988186E1,-1.293927193E0,9.190196991E-1,-2.704526186E-1
1.484903477E1,-1.247655511E0,9.753703475E-1,-2.365505993E-1
1.485818769E1,-1.203369141E0,1.027292371E0,-2.058555335E-1
1.486734060E1,-1.194817185E0,1.111589313E0,-2.119639963E-1
1.487649352E1,-1.194511771E0,1.160304427E0,-2.455606014E-1
1.488564649E1,-1.180615067E0,1.146254897E0,-3.028275371E-1
1.489479941E1,-1.204132676E0,1.204896212E0,-3.848337829E-1
1.490395232E1,-1.269340634E0,1.361273170E0,-4.715740979E-1
1.491310524E1,-1.322331548E0,1.462673783E0,-5.280774832E-1
1.492225816E1,-1.360356808E0,1.586064935E0,-5.511369109E-1
1.493141113E1,-1.435949206E0,1.705790997E0,-5.657972693E-1
1.494056404E1,-1.540862203E0,1.850409031E0,-5.500679612E-1
1.494971696E1,-1.603626728E0,1.958376288E0,-5.012001991E-1
1.495886988E1,-1.613705754E0,1.948297381E0,-4.445441067E-1
1.496802284E1,-1.608513594E0,1.898513317E0,-3.826957941E-1
1.497716300E1,-1.592631459E0,1.812536478E0,-3.410054743E-1
1.498632868E1,-1.558118701E0,1.670361876E0,-3.223746419E-1
1.499548159E1,-1.537960649E0,1.480082870E0,-3.122956753E-1
1.500463451E1,-1.540251374E0,1.310878277E0,-2.988570333E-1
1.501378748E1,-1.532463074E0,1.248266339E0,-2.651077211E-1
1.502294040E1,-1.505738497E0,1.204590797E0,-2.215848416E-1
1.503209331E1,-1.482526302E0,1.152210593E0,-2.005106062E-1
1.504124623E1,-1.463437319E0,1.071578860E0,-1.850867122E-1
1.505039920E1,-1.451831222E0,1.008356094E0,-1.739387512E-1
1.505955212E1,-1.453969240E0,1.045617819E0,-1.869192570E-1
1.506870503E1,-1.457939744E0,1.094943762E0,-2.205158621E-1
1.507785795E1,-1.430451512E0,1.007439852E0,-2.617480457E-1
1.508701087E1,-1.360356808E0,8.290724158E-1,-2.843494117E-1
1.509616383E1,-1.340962410E0,7.446228266E-1,-3.067980409E-1
1.510531675E1,-1.364021897E0,7.317950130E-1,-3.570402265E-1
1.511446967E1,-1.366770744E0,7.220214605E-1,-4.106420577E-1
1.512362258E1,-1.322331548E0,6.490252018E-1,-4.323271513E-1
1.513277555E1,-1.233300567E0,4.840964675E-1,-4.224008918E-1
1.514192847E1,-1.143047929E0,2.956500649E-1,-4.155288339E-1
1.515108139E1,-1.030957460E0,1.082726792E-1,-4.414898455E-1
1.516023430E1,-9.213103652E-1,-6.704048812E-2,-4.827220440E-1
1.516938727E1,-8.776348233E-1,-2.002051920E-1,-5.054761171E-1
1.517854019E1,-8.764131069E-1,-2.539597452E-1,-5.176930428E-1
1.518769311E1,-8.768712282E-1,-2.713688910E-1,-5.244123936E-1
1.519684602E1,-8.739697337E-1,-2.562504113E-1,-5.213581324E-1
1.520599894E1,-8.674030900E-1,-2.225011140E-1,-5.152496696E-1
1.521515191E1,-8.629744649E-1,-1.659977436E-1,-5.366293192E-1
1.522430482E1,-8.704573512E-1,-6.856760383E-2,-5.836645365E-1
1.523345774E1,-8.788564801E-1,8.368607610E-2,-6.510104537E-1
1.524261066E1,-8.223531246E-1,2.709107697E-1,-7.058340311E-1
1.525175087E1,-6.565080881E-1,3.959817290E-1,-6.850652099E-1
1.526091654E1,-4.008685052E-1,2.692309320E-1,-5.152496696E-1
1.527006946E1,-6.032116711E-2,-1.559187621E-1,-2.725905776E-1
1.527920962E1,3.264978528E-1,-7.745543122E-1,-6.612421572E-2
1.528837529E1,7.165238261E-1,-1.404185176E0,1.160609797E-1
1.529752826E1,1.096776247E0,-1.903705478E0,2.887780368E-1
1.530666842E1,1.462521076E0,-2.176295996E0,3.666610718E-1
1.531583409E1,1.777565479E0,-2.278002024E0,2.841966748E-1
1.532498701E1,2.033205032E0,-2.074895382E0,4.581354558E-2
1.533412722E1,2.221193314E0,-1.513526797E0,-1.395785958E-1
1.534329290E1,2.303352356E0,-8.904625773E-1,-1.485885978E-1
1.535244581E1,2.322441339E0,-5.025745630E-1,-6.810946763E-2
1.536158597E1,2.388412714E0,-4.482091665E-1,9.666658193E-2
1.537075165E1,2.536085129E0,-7.417212725E-1,3.293993771E-1
1.537990462E1,2.738733768E0,-1.245059371E0,5.326588154E-1
1.538904477E1,2.967954159E0,-1.681815267E0,6.120689511E-1
1.539821045E1,3.156553268E0,-1.875148416E0,5.580089688E-1
1.540736336E1,3.240544796E0,-1.893779159E0,4.150707126E-1
1.541650357E1,3.213514805E0,-1.905232549E0,2.542651594E-1
1.542566925E1,3.119444132E0,-2.007702112E0,1.334701329E-1
1.543482217E1,3.021403313E0,-2.046491146E0,8.628217876E-2
1.544396232E1,3.033162117E0,-1.793905735E0,1.162136942E-1
1.545312800E1,3.125400066E0,-1.236202121E0,1.756185889E-1
1.546228097E1,3.138838530E0,-5.346440673E-1,1.979145110E-1
1.547142113E1,3.045837164E0,4.596625641E-2,1.447708011E-1
1.548058680E1,2.913435936E0,3.956763148E-1,8.567132801E-2
1.548973972E1,2.812493563E0,5.334223509E-1,7.070557028E-2
1.549889269E1,2.773399353E0,5.485408306E-1,1.131594554E-1
1.550804561E1,2.788823128E0,5.247178078E-1,1.658450365E-1
1.551719852E1,2.817838430E0,4.184303582E-1,2.241809368E-1
1.552633873E1,2.849144220E0,2.739650011E-1,2.544178963E-1
1.553550436E1,2.845937490E0,1.418692768E-1,2.562504113E-1
1.554465732E1,2.814173222E0,6.291726977E-2,2.483094037E-1
1.555379748E1,2.747743607E0,-2.229592577E-2,2.160872221E-1
1.556296316E1,2.650466204E0,-1.395785958E-1,1.635543555E-1
1.557211613E1,2.532878160E0,-2.695363462E-1,1.200314835E-1
1.558125628E1,2.395742893E0,-4.367557764E-1,9.727742523E-2
1.559042196E1,2.244405508E0,-6.125270724E-1,7.742489129E-2
1.559957488E1,2.089097738E0,-7.369872332E-1,4.703523964E-2
1.560872779E1,1.929513812E0,-7.988355160E-1,2.031067200E-2
1.561788076E1,1.759087443E0,-8.257128000E-1,-8.399149403E-3
1.562703368E1,1.585148692E0,-8.525900841E-1,-4.978405312E-2
1.563617383E1,1.389982939E0,-8.698465228E-1,-7.681404054E-2
1.564533951E1,1.188556075E0,-9.057337642E-1,-6.658235192E-2
1.565449248E1,9.909469485E-1,-9.181034565E-1,-6.978929788E-2
1.566363264E1,7.959339619E-1,-8.823688626E-1,-7.971556485E-2
1.567279831E1,5.971031785E-1,-7.791357040E-1,-1.001789495E-1
1.568195123E1,3.943018913E-1,-6.180247068E-1,-1.127013192E-1
1.569109144E1,1.817270666E-1,-4.324798584E-1,-1.003316641E-1
1.570025712E1,-4.184303805E-2,-2.611372173E-1,-6.658235192E-2
1.570941003E1,-2.542651594E-1,-9.681928903E-2,-2.611372061E-2
1.571856295E1,-4.585935771E-1,7.055285573E-2,9.620844387E-3
1.572771586E1,-6.282563806E-1,2.228065431E-1,2.046338283E-2
1.573686883E1,-7.446228266E-1,3.523061574E-1,2.687728032E-2
1.574602175E1,-8.173136115E-1,4.051444530E-1,4.107947648E-2
1.575517467E1,-8.496885300E-1,3.558185399E-1,5.482354015E-2
1.576432758E1,-8.452599049E-1,2.087570578E-1,7.391251624E-2
1.577348055E1,-8.057075143E-1,-3.145863488E-2,1.055238619E-1
1.578263347E1,-7.655443549E-1,-2.722851634E-1,1.505738497E-1
1.579178639E1,-7.661551833E-1,-3.697153032E-1,2.037175596E-1
1.580093930E1,-8.354863524E-1,-2.339545041E-1,2.605263591E-1
1.581009227E1,-9.301676750E-1,1.130067464E-2,3.005368412E-1
1.581924519E1,-8.944330812E-1,2.215848416E-1,2.988570333E-1
1.582838534E1,-6.927008033E-1,5.044071078E-1,2.481566966E-1
1.583755102E1,-3.933856487E-1,6.299362183E-1,1.879882365E-1
1.584670394E1,6.658235192E-2,1.047603041E-1,2.295258641E-1
1.585584415E1,5.128062963E-1,-9.501729012E-1,2.528907657E-1
1.586500982E1,2.428117841E-1,-1.201078415E0,3.361186981E-1
1.587416274E1,-6.592568755E-1,-1.375933439E-1,5.065450668E-1
1.588330290E1,-1.325385809E0,3.762819171E-1,5.925218463E-1
1.589246863E1,-1.435185671E0,-3.817795310E-3,6.562026739E-1
1.590162154E1,-1.300188422E0,-1.882936656E-1,7.513421178E-1
1.591076170E1,-1.158471823E0,-9.239064902E-2,8.699992299E-1
1.591992738E1,-1.216807723E0,3.350497186E-1,9.439117312E-1
1.592908034E1,-1.416096687E0,5.480827093E-1,9.513946176E-1
1.593822050E1,-1.421594262E0,1.806580722E-1,8.356390595E-1
1.594738618E1,-1.245517612E0,-3.271087110E-1,6.668924689E-1
1.595653909E1,-1.108993173E0,-5.798467398E-1,5.366293192E-1
1.596567930E1,-1.123653531E0,-4.993676245E-1,4.749337435E-1
1.597484498E1,-1.212073684E0,-2.518217862E-1,4.666872919E-1
1.598399790E1,-1.219098449E0,-9.819369763E-2,4.885250926E-1
1.599313805E1,-1.177102685E0,1.893626526E-2,5.002838969E-1
1.600230373E1,-1.173743010E0,1.615691036E-1,4.501944184E-1
1.601145670E1,-1.149156451E0,2.177670449E-1,3.477247953E-1
1.602059686E1,-1.082879424E0,1.655396074E-1,2.206685692E-1
1.602976253E1,-1.026834249E0,8.628217876E-2,9.345962852E-2
1.603891545E1,-1.013701081E0,5.329642445E-2,-2.611372061E-2
1.604806842E1,-1.007592559E0,3.542914242E-2,-1.304158866E-1
1.605722133E1,-1.010494113E0,1.255291104E-1,-1.995943487E-1
1.606637425E1,-1.028361320E0,2.736595869E-1,-2.272351831E-1
1.607552717E1,-1.040272832E0,4.428642690E-1,-2.402156889E-1
1.608468008E1,-1.066081166E0,7.085828185E-1,-2.388412803E-1
1.609383305E1,-1.070204377E0,8.840487003E-1,-2.053973973E-1
1.610298597E1,-1.039051175E0,9.723161459E-1,-1.667613089E-1
1.611213889E1,-1.023169160E0,9.747595191E-1,-1.490467340E-1
1.612129180E1,-1.073716760E0,1.153890491E0,-2.392994165E-1
1.613044477E1,-1.056307673E0,1.150225401E0,-2.709107697E-1
1.613959769E1,-1.055544019E0,1.205659747E0,-2.531961799E-1
1.614875060E1,-1.039051175E0,1.218945742E0,-2.426590770E-1
1.615790352E1,-1.057987452E0,1.261857748E0,-2.415900975E-1
1.616705649E1,-1.113879919E0,1.323706031E0,-2.444916219E-1
1.617620941E1,-1.181989431E0,1.423121452E0,-2.383831441E-1
1.618536232E1,-1.255901933E0,1.539335132E0,-2.279987335E-1
1.619451524E1,-1.324469566E0,1.556133389E0,-2.082989216E-1
1.620366816E1,-1.371046662E0,1.507265568E0,-1.798945218E-1
1.621282113E1,-1.369519591E0,1.394869685E0,-1.345391124E-1
1.622197404E1,-1.334701300E0,1.251778722E0,-6.765133142E-2
1.623112696E1,-1.312558055E0,1.158624530E0,-2.168507688E-2
1.624027988E1,-1.306449533E0,1.089293361E0,-1.298050396E-2
1.624943284E1,-1.266591787E0,9.874345660E-1,-3.222219273E-2
1.625858576E1,-1.223221660E0,9.000834227E-1,-5.008947477E-2
1.626773868E1,-1.239561796E0,8.794673681E-1,-7.773031294E-2
1.627689159E1,-1.300493836E0,8.877137899E-1,-1.075091213E-1
1.628604456E1,-1.395785928E0,1.002553105E0,-1.418692768E-1
1.629519748E1,-1.495812178E0,1.176339149E0,-1.860029846E-1
1.630435040E1,-1.560409307E0,1.254985690E0,-2.334963679E-1
1.631350331E1,-1.615690947E0,1.333021402E0,-2.785463631E-1
1.632265623E1,-1.603168607E0,1.379293084E0,-3.072561622E-1
1.633180920E1,-1.530477762E0,1.338977218E0,-3.347443044E-1
