"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.151651149E0,5.283828825E-2,1.531699449E-1,-2.122694254E-2
8.160803336E0,5.665608495E-2,1.435490996E-1,-2.000524849E-2
8.169955576E0,6.001574174E-2,1.230857223E-1,-1.572931744E-2
8.179107763E0,6.200099736E-2,9.544488788E-2,-1.191152167E-2
8.188260003E0,6.780404598E-2,5.986303091E-2,-8.857285604E-3
8.197412242E0,7.803573459E-2,1.771457121E-2,-9.926267900E-3
8.206564430E0,9.452861547E-2,-2.443389036E-2,-1.099525020E-2
8.215716669E0,1.090362370E-1,-6.001574174E-2,-1.389677543E-2
8.224868909E0,1.215586066E-1,-8.521319181E-2,-1.878355257E-2
8.234021096E0,1.291942000E-1,-1.009425074E-1,-2.596100792E-2
8.243173336E0,1.310267299E-1,-1.052184403E-1,-3.512371704E-2
8.252325524E0,1.243074164E-1,-1.070509851E-1,-4.367557913E-2
8.261477763E0,1.133121699E-1,-1.119377613E-1,-4.566083103E-2
8.270630003E0,1.059819981E-1,-1.185043678E-1,-4.443913698E-2
8.279782190E0,1.015533581E-1,-1.221694499E-1,-4.382828996E-2
8.288934430E0,1.017060652E-1,-1.233911440E-1,-4.199574888E-2
8.298086669E0,1.041494608E-1,-1.240019947E-1,-4.566083103E-2
8.307238857E0,1.065928489E-1,-1.192679256E-1,-5.176930502E-2
8.316391096E0,1.120904684E-1,-1.113269106E-1,-5.787777901E-2
8.325543284E0,1.218640283E-1,-1.029277667E-1,-6.383354217E-2
8.334695524E0,1.324011385E-1,-1.053711548E-1,-7.299624383E-2
8.343847763E0,1.319430023E-1,-1.204896197E-1,-7.849387079E-2
8.352999951E0,1.290414780E-1,-1.313321590E-1,-7.910472155E-2
8.362152190E0,1.308740228E-1,-1.362189353E-1,-7.543963939E-2
8.371304430E0,1.394258887E-1,-1.301104724E-1,-6.810946763E-2
8.380456617E0,1.565296054E-1,-1.125486046E-1,-6.062658876E-2
8.389608857E0,1.747023165E-1,-8.047912270E-2,-5.253286287E-2
8.398761044E0,1.860029846E-1,-3.710897267E-2,-5.192201585E-2
8.407913284E0,1.820324808E-1,-2.137965523E-3,-5.375456065E-2
8.417065524E0,1.634016484E-1,1.466033421E-2,-5.329642445E-2
8.426217711E0,1.333174109E-1,-1.068982761E-3,-5.467082933E-2
8.435369951E0,1.058292910E-1,-3.359659761E-2,-5.986303091E-2
8.444522190E0,8.964183182E-2,-6.627693027E-2,-6.902574003E-2
8.453674378E0,9.055810422E-2,-9.513945878E-2,-7.941014320E-2
8.462826617E0,1.061347127E-1,-1.174353883E-1,-8.842013776E-2
8.471978805E0,1.304158866E-1,-1.337755471E-1,-9.009996802E-2
8.481131044E0,1.513374150E-1,-1.421747059E-1,-8.872556686E-2
8.490283284E0,1.667613089E-1,-1.511846930E-1,-8.674030751E-2
8.499435471E0,1.823379099E-1,-1.583621502E-1,-8.475505561E-2
8.508587711E0,2.020377368E-1,-1.553079188E-1,-8.276980370E-2
8.517739951E0,2.301367074E-1,-1.455343664E-1,-7.956285775E-2
8.526892138E0,2.620534599E-1,-1.287360638E-1,-7.269082218E-2
8.536044378E0,3.000787199E-1,-1.128540337E-1,-6.505523622E-2
8.545196617E0,3.393256664E-1,-9.239064902E-2,-5.925218388E-2
8.554348805E0,3.811686933E-1,-7.543963939E-2,-5.222744122E-2
8.563501044E0,4.347705245E-1,-7.879929990E-2,-4.214845970E-2
8.572653284E0,4.999784827E-1,-8.231166750E-2,-2.519745007E-2
8.581805471E0,5.676298141E-1,-7.192726433E-2,-1.527118147E-3
8.590957711E0,6.390989423E-1,-7.956285775E-2,3.191677108E-2
8.600109951E0,7.223268747E-1,-1.001789495E-1,7.284353673E-2
8.609262138E0,8.110524416E-1,-1.119377613E-1,1.223221645E-1
8.618414378E0,9.075663090E-1,-1.200314835E-1,1.766875684E-1
8.627566565E0,1.014006495E0,-1.195733473E-1,2.299840003E-1
8.636718805E0,1.127776742E0,-1.084253863E-1,2.783936262E-1
8.645871044E0,1.249488115E0,-9.788827598E-2,3.190149665E-1
8.655023232E0,1.386317849E0,-9.575030953E-2,3.553603888E-1
8.664175471E0,1.543000221E0,-1.290414780E-1,3.930802047E-1
8.673327711E0,1.704416513E0,-2.250972092E-1,4.340069890E-1
8.682479899E0,1.860335350E0,-3.878880143E-1,4.840964675E-1
8.691632138E0,2.002357244E0,-5.821374655E-1,5.444176197E-1
8.700784378E0,2.124374151E0,-7.502731681E-1,6.145123243E-1
8.709936565E0,2.209434509E0,-8.446490765E-1,6.774296165E-1
8.719088805E0,2.256469727E0,-8.828269839E-1,7.180509567E-1
8.728241044E0,2.285637617E0,-8.562551737E-1,7.322531343E-1
8.737393232E0,2.290982723E0,-8.188407421E-1,7.346965671E-1
8.746532711E0,2.237686157E0,-7.815790772E-1,7.331694365E-1
8.755697711E0,2.117196560E0,-7.366818190E-1,7.023216486E-1
8.764849899E0,1.986017108E0,-7.180509567E-1,6.171084642E-1
8.774002138E0,1.885380030E0,-7.149966955E-1,4.967715442E-1
8.783154378E0,1.843078852E0,-6.829272509E-1,3.785725832E-1
8.792306565E0,1.861404300E0,-6.296308041E-1,3.109212518E-1
8.801458805E0,1.915616989E0,-6.145123243E-1,3.051182032E-1
8.810611044E0,1.974105597E0,-6.413896084E-1,3.489464819E-1
8.819763232E0,2.021140814E0,-6.885775924E-1,4.286620617E-1
8.828915471E0,2.049545288E0,-7.484406233E-1,5.144860744E-1
8.838067711E0,2.070008755E0,-7.776085734E-1,5.761816502E-1
8.847219899E0,2.085585356E0,-7.528692484E-1,6.026008129E-1
8.856372138E0,2.094289780E0,-6.841489077E-1,5.989357233E-1
8.865524326E0,2.080851078E0,-6.137487888E-1,5.755708218E-1
8.874676565E0,2.044200420E0,-5.682406425E-1,5.308262706E-1
8.883816044E0,1.994874477E0,-5.311316848E-1,4.833329022E-1
8.892980992E0,1.948297381E0,-4.921901822E-1,4.585935771E-1
8.902133232E0,1.911035657E0,-4.668400288E-1,4.607315361E-1
8.911285471E0,1.895459056E0,-4.474456310E-1,4.776825607E-1
8.920437711E0,1.899276853E0,-4.112529159E-1,5.021164417E-1
8.929589899E0,1.914853454E0,-3.767400384E-1,5.393781066E-1
8.938742138E0,1.928902984E0,-3.633013964E-1,5.682406425E-1
8.947894326E0,1.915616989E0,-3.303156495E-1,5.619794726E-1
8.957046565E0,1.875453830E0,-2.907632887E-1,5.299099684E-1
8.966198805E0,1.820630312E0,-2.823641598E-1,4.966188073E-1
8.975350992E0,1.763363361E0,-2.699944973E-1,4.662291706E-1
8.984503232E0,1.701209664E0,-2.044811249E-1,4.407263100E-1
8.993655471E0,1.633100152E0,-9.437590092E-2,4.187358022E-1
9.002807711E0,1.552010179E0,3.603998944E-2,3.729222417E-1
9.011959899E0,1.462673783E0,1.194206402E-1,3.289412558E-1
9.021112138E0,1.367228866E0,1.174353883E-1,3.061871827E-1
9.030264326E0,1.271783948E0,5.100574717E-2,2.994678617E-1
9.039416565E0,1.168856263E0,-1.618745178E-2,3.013004065E-1
9.048568805E0,1.055696726E0,-5.482354015E-2,3.109212518E-1
9.057721044E0,9.399412274E-1,-7.375980914E-2,3.064926267E-1
9.066873232E0,8.373188972E-1,-9.086353332E-2,2.831276953E-1
9.076025471E0,7.612683773E-1,-1.313321590E-1,2.551814318E-1
9.085177711E0,6.972821355E-1,-1.835595965E-1,2.266243398E-1
9.094329899E0,6.274928451E-1,-2.403683960E-1,1.944021434E-1
9.103482138E0,5.386145711E-1,-2.857238054E-1,1.589729935E-1
9.112634378E0,4.298837483E-1,-3.150444627E-1,1.319430023E-1
9.121786565E0,3.150444627E-1,-3.436015844E-1,1.152974218E-1
9.130938805E0,2.092151791E-1,-3.726168275E-1,1.114796251E-1
9.140091044E0,1.226275861E-1,-4.107947946E-1,1.140757278E-1
9.149243232E0,5.161659420E-2,-4.549284875E-1,1.215586066E-1
9.158395471E0,-1.801999472E-2,-4.772244096E-1,1.301104724E-1
9.167547711E0,-9.391776472E-2,-4.585935771E-1,1.363716573E-1
9.176699899E0,-1.812689304E-1,-4.274403751E-1,1.418692768E-1
9.185852138E0,-2.757975459E-1,-3.920112252E-1,1.429382563E-1
9.195004378E0,-3.712424338E-1,-3.338280320E-1,1.427855492E-1
9.204156617E0,-4.495835900E-1,-2.573194206E-1,1.427855492E-1
9.213308805E0,-5.054761171E-1,-2.092151791E-1,1.400367320E-1
9.222461044E0,-5.474718809E-1,-1.936385781E-1,1.421747059E-1
9.231613284E0,-5.827482939E-1,-1.815743446E-1,1.461452097E-1
9.240765471E0,-6.206207871E-1,-1.545443535E-1,1.495048702E-1
9.249917711E0,-6.412369013E-1,-1.238492802E-1,1.462979168E-1
9.259069951E0,-6.267293096E-1,-9.009996802E-2,1.415638477E-1
9.268222138E0,-5.674771070E-1,-8.582404256E-2,1.296523362E-1
9.277374378E0,-4.408790171E-1,-1.128540337E-1,1.140757278E-1
9.286526617E0,-2.742704153E-1,-1.330119967E-1,1.079672500E-1
9.295666096E0,-1.337755471E-1,-1.382041872E-1,1.243074164E-1
9.304831044E0,-6.230641901E-2,-1.542389393E-1,1.638597846E-1
9.313983284E0,-4.932591692E-2,-2.293731421E-1,1.841704547E-1
9.323122763E0,-5.635065958E-2,-3.277195692E-1,1.627907902E-1
9.332287711E0,-6.123743951E-2,-3.326063454E-1,1.304158866E-1
9.341439951E0,-4.779879749E-2,-2.147128135E-1,8.215895295E-2
9.350579430E0,-3.130592033E-2,-2.351761982E-2,-1.068982668E-2
9.359744378E0,-2.092151903E-2,2.635805905E-1,-1.409530044E-1
9.368896617E0,-1.710372418E-2,5.793886185E-1,-2.559449971E-1
9.378036096E0,-8.200624585E-2,7.569924593E-1,-2.912214398E-1
9.387201044E0,-2.661767006E-1,7.411104441E-1,-2.657185495E-1
9.396353284E0,-5.086830258E-1,5.485408306E-1,-2.593046725E-1
9.405505524E0,-7.724163532E-1,4.028537571E-1,-2.629697323E-1
9.414657763E0,-1.023016453E0,4.990622103E-1,-2.067717910E-1
9.423809951E0,-1.166718245E0,7.444701195E-1,-1.212531775E-1
9.432949430E0,-1.184127450E0,1.010341406E0,-8.063183725E-2
9.442114430E0,-1.131289124E0,1.116934180E0,-1.084253863E-1
9.451266617E0,-1.146865726E0,8.745805621E-1,-1.450762302E-1
9.460406096E0,-1.206728816E0,3.959817290E-1,-1.579040140E-1
9.469571096E0,-1.219098449E0,-2.596100792E-2,-1.508792788E-1
9.478723336E0,-1.184738278E0,-1.643179059E-1,-1.114796251E-1
9.487875524E0,-1.165954709E0,-2.218902707E-1,-5.344913527E-2
9.497027763E0,-1.196191669E0,-3.729222417E-1,1.068982668E-2
9.506180003E0,-1.212684512E0,-6.426113248E-1,9.865183383E-2
9.515332190E0,-1.237729311E0,-8.735115528E-1,2.244863659E-1
9.524484430E0,-1.276518106E0,-8.724426031E-1,3.622324169E-1
9.533636669E0,-1.224137902E0,-7.941014171E-1,4.747810364E-1
9.542788909E0,-1.128540277E0,-7.456917763E-1,5.370874405E-1
9.551941096E0,-1.063179612E0,-7.670714259E-1,5.566345453E-1
9.561093336E0,-1.012326598E0,-8.002098799E-1,5.471664071E-1
9.570245576E0,-9.520054460E-1,-7.627955079E-1,5.183038712E-1
9.579397763E0,-8.878664970E-1,-6.882721782E-1,4.686725736E-1
9.588550003E0,-8.532009125E-1,-5.938962698E-1,3.985778391E-1
9.597702242E0,-8.171609044E-1,-5.205945969E-1,3.084778786E-1
9.606854482E0,-7.802046537E-1,-4.039227366E-1,2.151709497E-1
9.616006669E0,-7.652388811E-1,-2.434226274E-1,1.229330078E-1
9.625158909E0,-7.637118101E-1,-3.038965166E-2,4.275930673E-2
9.634311149E0,-7.769976854E-1,1.855448484E-1,-2.351761982E-2
9.643463388E0,-7.545490861E-1,3.849864900E-1,-6.978929788E-2
9.652615576E0,-7.458444834E-1,6.006155610E-1,-8.154810965E-2
9.661767815E0,-7.675296068E-1,8.121214509E-1,-6.841489673E-2
9.670920055E0,-7.777612805E-1,9.243646264E-1,-5.451811850E-2
9.680072242E0,-7.876875401E-1,9.906415343E-1,-6.139015034E-2
9.689224482E0,-7.866185308E-1,1.028514028E0,-8.215895295E-2
9.698376721E0,-7.736380696E-1,1.022405624E0,-1.088835225E-1
9.707528961E0,-7.853968740E-1,1.042716265E0,-1.316375881E-1
9.716681149E0,-7.837170362E-1,1.014311910E0,-1.511846930E-1
9.725833388E0,-7.794411182E-1,1.035233378E0,-1.882936656E-1
9.734985628E0,-7.924215794E-1,1.047297597E0,-2.153236568E-1
9.744137867E0,-8.557969928E-1,1.037524104E0,-2.188360244E-1
9.753290055E0,-8.851176500E-1,1.000109673E0,-2.220429778E-1
9.762442294E0,-8.674030900E-1,9.542961121E-1,-2.371614426E-1
9.771594534E0,-8.362498879E-1,9.287932515E-1,-2.594573796E-1
9.780746774E0,-8.580876589E-1,9.698727131E-1,-2.767138183E-1
9.789898961E0,-8.990144730E-1,9.967499971E-1,-2.843494117E-1
9.799051201E0,-9.457442760E-1,1.050351858E0,-2.854183912E-1
9.808203440E0,-9.799517393E-1,1.165496588E0,-2.777827978E-1
9.817355680E0,-9.860602021E-1,1.284153700E0,-2.644968629E-1
9.826507867E0,-9.791881442E-1,1.331188917E0,-2.510582209E-1
9.835660107E0,-9.552124143E-1,1.351194143E0,-2.429644912E-1
9.844812346E0,-9.283351302E-1,1.310267329E0,-2.396048307E-1
9.853964586E0,-9.016105533E-1,1.205354333E0,-2.374668717E-1
9.863116774E0,-8.872556686E-1,1.120446563E0,-2.386885732E-1
9.872269013E0,-8.802309036E-1,1.028819442E0,-2.446443290E-1
9.881421253E0,-8.707627654E-1,9.246700406E-1,-2.438807636E-1
9.890573492E0,-8.820634484E-1,8.680139780E-1,-2.279987335E-1
9.899725680E0,-9.072608948E-1,8.487722874E-1,-1.933331639E-1
9.908877919E0,-9.162709117E-1,8.067765236E-1,-1.629435122E-1
9.918030159E0,-9.234483242E-1,7.687512636E-1,-1.531699449E-1
9.927182399E0,-9.460496902E-1,7.499676943E-1,-1.569877416E-1
9.936334586E0,-1.000262380E0,7.583668828E-1,-1.591257155E-1
9.945486826E0,-1.057529330E0,7.401941419E-1,-1.565296054E-1
9.954639065E0,-1.074480295E0,6.481089592E-1,-1.589729935E-1
9.963791305E0,-1.039509296E0,5.305208564E-1,-1.800472289E-1
9.972943544E0,-9.668185115E-1,4.188885093E-1,-2.209739983E-1
9.982095732E0,-9.017632604E-1,3.248180151E-1,-2.680092454E-1
9.991247971E0,-8.561024070E-1,2.102841735E-1,-3.151971996E-1
1.000040021E1,-8.454126120E-1,1.366770715E-1,-3.530697227E-1
1.000955240E1,-8.507575393E-1,1.232384369E-1,-3.860554695E-1
1.001870464E1,-8.486195803E-1,1.750077456E-1,-4.135435820E-1
1.002785688E1,-8.557969928E-1,2.302894145E-1,-4.312581718E-1
1.003700912E1,-8.600729704E-1,2.965663373E-1,-4.393518865E-1
1.004616136E1,-8.779402375E-1,3.706315756E-1,-4.456130862E-1
1.005531354E1,-9.069554806E-1,4.428642690E-1,-4.598152637E-1
1.006446578E1,-9.379559755E-1,5.541911721E-1,-4.839437306E-1
1.007361802E1,-9.677347541E-1,6.565080881E-1,-5.080721974E-1
1.008277026E1,-9.923213720E-1,7.256865501E-1,-5.248705149E-1
1.009192250E1,-9.936957955E-1,7.504258752E-1,-5.291464329E-1
1.010107469E1,-9.688037634E-1,7.111788988E-1,-5.257867575E-1
1.011022693E1,-9.451334476E-1,6.123743653E-1,-5.299099684E-1
1.011937917E1,-9.266552925E-1,4.894413650E-1,-5.480827093E-1
1.012853141E1,-9.135220647E-1,4.111002088E-1,-5.741963983E-1
1.013768360E1,-8.996253014E-1,3.761292100E-1,-5.819846988E-1
1.014683584E1,-8.675557971E-1,3.750602305E-1,-5.639647245E-1
1.015598808E1,-7.997517586E-1,3.348970115E-1,-5.238015056E-1
1.016514032E1,-6.930062175E-1,2.363978922E-1,-4.857762754E-1
1.017429256E1,-5.494571328E-1,9.819369763E-2,-4.480564594E-1
1.018344474E1,-3.481829464E-1,-1.050657257E-1,-4.060607255E-1
1.019259698E1,-4.963133857E-2,-3.646758199E-1,-3.616215885E-1
1.020174922E1,3.361186981E-1,-5.790832043E-1,-3.197785318E-1
1.021090146E1,7.470661998E-1,-6.294780970E-1,-2.922904193E-1
1.022005370E1,1.130983710E0,-5.022691488E-1,-2.751866877E-1
1.022919318E1,1.471836448E0,-3.045073450E-1,-2.470877171E-1
1.023835813E1,1.754353285E0,-1.304158866E-1,-2.122694254E-1
1.024751037E1,1.945243120E0,-5.818320066E-2,-1.615691036E-1
1.025664985E1,2.078560591E0,-4.688252881E-2,-7.635590434E-2
1.026581485E1,2.181335449E0,-9.315420687E-2,5.192201585E-2
1.027496703E1,2.246848822E0,-2.586938143E-1,2.199050188E-1
1.028410651E1,2.277085781E0,-5.688515306E-1,4.140017331E-1
1.029327151E1,2.287470341E0,-8.495358229E-1,6.047387719E-1
1.030242375E1,2.314347506E0,-1.030957460E0,7.553126216E-1
1.031156323E1,2.398644447E0,-1.128082156E0,8.359444737E-1
1.032072818E1,2.533794403E0,-1.221847177E0,8.472451568E-1
1.032988042E1,2.681313992E0,-1.374711752E0,8.160919547E-1
1.033903266E1,2.807606697E0,-1.545901656E0,7.572978735E-1
1.034818490E1,2.908549309E0,-1.647913218E0,6.859814525E-1
1.035733714E1,3.001856089E0,-1.640124917E0,6.255075932E-1
1.036647662E1,3.084473133E0,-1.561172843E0,6.022953987E-1
1.037564156E1,3.132730246E0,-1.456107140E0,6.184828281E-1
1.038479381E1,3.135937214E0,-1.326454878E0,6.421532035E-1
1.039393328E1,3.079739094E0,-1.201689243E0,6.728482842E-1
1.040309828E1,2.961540222E0,-1.075243831E0,7.067502737E-1
1.041225052E1,2.808828354E0,-9.197832346E-1,7.580614686E-1
1.042140276E1,2.674136639E0,-6.968240142E-1,8.101361990E-1
1.043055495E1,2.602209330E0,-4.474456310E-1,8.344173431E-1
1.043970719E1,2.596100807E0,-2.539597452E-1,8.567132950E-1
1.044885943E1,2.616564274E0,-1.349972486E-1,8.867974877E-1
1.045801167E1,2.633820772E0,-1.010952219E-1,9.222266674E-1
1.046716391E1,2.639318228E0,-2.214321308E-2,9.301676750E-1
1.047631615E1,2.624047041E0,2.794626169E-2,9.460496902E-1
1.048546834E1,2.577470064E0,5.375456065E-2,9.614735842E-1
1.049462058E1,2.497754335E0,8.261708915E-2,9.504783154E-1
1.050376006E1,2.396506548E0,1.351499557E-1,9.057337642E-1
1.051292506E1,2.290829897E0,1.843231618E-1,8.518264890E-1
1.052207729E1,2.199661016E0,1.840177327E-1,8.121214509E-1
1.053122953E1,2.120861769E0,1.259872466E-1,7.945595980E-1
1.054038172E1,2.038397312E0,4.627167806E-2,7.841751575E-1
1.054953396E1,1.951656938E0,-3.176405653E-2,7.537854910E-1
1.055868620E1,1.875148416E0,-1.291942000E-1,6.959077120E-1
1.056783844E1,1.806122661E0,-2.405211031E-1,6.106945276E-1
1.057699068E1,1.739082098E0,-3.434488773E-1,5.051707029E-1
1.058614292E1,1.662726283E0,-4.384356141E-1,4.081986845E-1
1.059529511E1,1.568044901E0,-5.041016936E-1,3.324536085E-1
1.060444735E1,1.455190897E0,-5.465555787E-1,2.848075330E-1
1.061359959E1,1.319888234E0,-5.734328628E-1,2.582356930E-1
1.062275183E1,1.170077920E0,-5.557183027E-1,2.307475507E-1
1.063190406E1,9.990406632E-1,-4.993676245E-1,2.093679011E-1
1.064105631E1,8.163973689E-1,-3.991886973E-1,1.837123185E-1
1.065020854E1,6.336013079E-1,-2.875563502E-1,1.634016484E-1
1.065936073E1,4.621059597E-1,-1.998997629E-1,1.430909634E-1
1.066851297E1,3.054236174E-1,-1.621799469E-1,1.175880954E-1
1.067766521E1,1.533226669E-1,-1.745496094E-1,1.030804738E-1
1.068681745E1,1.496575773E-2,-2.200577259E-1,1.052184403E-1
1.069596969E1,-1.009425074E-1,-2.852656841E-1,1.154501289E-1
1.070512193E1,-2.047865391E-1,-3.232909143E-1,1.189625040E-1
1.071427412E1,-3.158080280E-1,-3.168770075E-1,1.072036922E-1
1.072342636E1,-4.382829070E-1,-3.310792148E-1,8.750387281E-2
1.073257860E1,-5.702258945E-1,-3.717005551E-1,6.642963737E-2
1.074173084E1,-7.116370797E-1,-4.010212123E-1,2.932066843E-2
1.075087032E1,-8.759549856E-1,-3.972034156E-1,-2.428117767E-2
1.076003532E1,-1.075396657E0,-3.399364948E-1,-8.612946421E-2
1.076918756E1,-1.249793530E0,-2.941229641E-1,-1.630962193E-1
1.077833979E1,-1.288429618E0,-3.393256664E-1,-2.757975459E-1
1.078749198E1,-1.127318621E0,-3.110739589E-1,-3.875826001E-1
1.079664422E1,-8.536590338E-1,-1.832541777E-3,-4.579827189E-1
1.080578370E1,-6.134433746E-1,2.974826097E-1,-4.619532526E-1
1.081494870E1,-4.014793634E-1,1.264453828E-1,-3.816268146E-1
1.082410094E1,-1.579040140E-1,-2.275405973E-1,-2.458660156E-1
1.083324042E1,-4.718795046E-2,-2.034121305E-1,-8.643488586E-2
1.084240542E1,-2.652604282E-1,9.788827598E-2,-1.420219894E-2
1.085155761E1,-6.749862432E-1,4.506525695E-1,-7.299624383E-2
1.086070985E1,-9.031376839E-1,6.494833231E-1,-1.601946950E-1
1.086986209E1,-8.681666851E-1,7.458444834E-1,-2.052446753E-1
1.087901433E1,-9.177979827E-1,9.336800575E-1,-2.148655206E-1
1.088815380E1,-1.164274931E0,1.273769259E0,-2.009687424E-1
1.089731881E1,-1.316681266E0,1.406933904E0,-1.698155403E-1
1.090647104E1,-1.281862974E0,1.294996142E0,-1.414111406E-1
1.091562328E1,-1.258956194E0,1.080436110E0,-1.496575773E-1
1.092477547E1,-1.306754947E0,7.802046537E-1,-1.637070626E-1
1.093392771E1,-1.384027123E0,5.775560737E-1,-1.458397806E-1
1.094306719E1,-1.366465330E0,3.355078697E-1,-1.314848661E-1
1.095223219E1,-1.269798756E0,1.221694518E-3,-1.531699449E-1
1.096138443E1,-1.163969398E0,-2.941229641E-1,-2.082989216E-1
1.097052391E1,-1.103801012E0,-4.679090083E-1,-2.567085624E-1
1.097968891E1,-1.088682532E0,-5.092939138E-1,-2.412846684E-1
1.098884115E1,-1.067608237E0,-4.957025647E-1,-1.472141892E-1
1.099798063E1,-1.073258638E0,-4.054498672E-1,-1.893626526E-2
1.100714558E1,-1.125638843E0,-3.242071867E-1,1.003316641E-1
1.101629782E1,-1.189472318E0,-2.444916219E-1,1.901262105E-1
1.102545006E1,-1.240936160E0,-9.972081333E-2,2.476985604E-1
1.103460229E1,-1.261552334E0,5.039490014E-2,2.809897363E-1
1.104375453E1,-1.229788303E0,7.574506104E-2,2.890834510E-1
1.105290677E1,-1.162595034E0,-4.886778072E-2,2.719797492E-1
1.106205896E1,-1.084712029E0,-1.337755471E-1,2.493783981E-1
1.107121120E1,-1.007287145E0,-2.302894145E-1,2.243336588E-1
1.108036344E1,-9.265025854E-1,-3.657447994E-1,1.872246861E-1
1.108951568E1,-8.787037730E-1,-4.442386627E-1,1.491994411E-1
1.109866792E1,-8.634325862E-1,-4.912739098E-1,1.076618284E-1
1.110782016E1,-8.493831158E-1,-5.126535892E-1,6.322269142E-2
1.111697240E1,-8.528954983E-1,-5.163186193E-1,1.252236869E-2
1.112612464E1,-8.684720993E-1,-4.947862923E-1,3.054236295E-4
1.113527688E1,-8.716790676E-1,-4.133908749E-1,-5.955760833E-3
