"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.884078448E1,-9.391776472E-2,-6.459710002E-2,-6.658235192E-2
1.884993438E1,-8.903098851E-2,-4.764608666E-2,-5.741964281E-2
1.885908433E1,-8.811471611E-2,-2.168507688E-2,-4.764608666E-2
1.886823423E1,-8.414421231E-2,6.719320081E-3,-3.970507160E-2
1.887738417E1,-7.146912813E-2,2.718270384E-2,-3.176405653E-2
1.888653407E1,-5.558710173E-2,3.939964995E-2,-2.489202656E-2
1.889568402E1,-4.932591692E-2,3.878879920E-2,-2.305948362E-2
1.890483391E1,-5.482354015E-2,3.634541109E-2,-2.428117767E-2
1.891398386E1,-6.597150117E-2,3.390202299E-2,-2.977880463E-2
1.892313381E1,-6.704048812E-2,2.718270384E-2,-3.405473381E-2
1.893228370E1,-5.909947306E-2,2.473931387E-2,-3.649812192E-2
1.894143365E1,-5.604523420E-2,3.206948191E-2,-3.405473381E-2
1.895058355E1,-5.375456065E-2,4.718795046E-2,-2.977880463E-2
1.895973350E1,-5.008947477E-2,6.352811307E-2,-2.428117767E-2
1.896888339E1,-5.268557742E-2,7.131642103E-2,-2.000524849E-2
1.897803334E1,-5.573981255E-2,6.230641901E-2,-1.695101149E-2
1.898718324E1,-4.871506989E-2,4.550812021E-2,-1.450762246E-2
1.899633318E1,-3.497100621E-2,2.321219631E-2,-1.252236869E-2
1.900548313E1,-2.000524849E-2,-6.261184346E-3,-1.114796288E-2
1.901463303E1,-1.038440317E-2,-3.710897267E-2,-1.236965694E-2
1.902378298E1,-3.512371797E-3,-5.696150661E-2,-1.282779220E-2
1.903293287E1,-6.566607859E-3,-6.352811307E-2,-1.282779220E-2
1.904208282E1,-2.199050039E-2,-6.001574174E-2,-1.908897609E-2
1.905123271E1,-4.291202128E-2,-5.894676223E-2,-2.779355086E-2
1.906038266E1,-5.467082933E-2,-5.344913527E-2,-2.901524492E-2
1.906953256E1,-5.909947306E-2,-4.077405483E-2,-2.672456764E-2
1.907868251E1,-6.093201414E-2,-3.603998944E-2,-2.550287358E-2
1.908783245E1,-5.283828825E-2,-4.443913698E-2,-2.229592577E-2
1.909698235E1,-4.123219103E-2,-5.161659420E-2,-1.557660475E-2
1.910613230E1,-3.436015919E-2,-5.467082933E-2,-1.236965694E-2
1.911528219E1,-2.901524492E-2,-4.123219103E-2,-8.704573847E-3
1.912443214E1,-2.672456764E-2,-2.137965336E-2,-8.704573847E-3
1.913358204E1,-2.305948362E-2,-4.428642802E-3,-3.206948051E-3
1.914273198E1,-2.336490713E-2,1.908897609E-2,3.512371797E-3
1.915188188E1,-2.916795574E-2,4.672981426E-2,3.359660041E-3
1.916103183E1,-4.046862945E-2,7.207997888E-2,3.206948051E-3
1.917018178E1,-4.688252881E-2,9.193251282E-2,3.206948051E-3
1.917933167E1,-4.443913698E-2,9.910997003E-2,1.985253533E-3
1.918848162E1,-3.756710514E-2,9.666658193E-2,-2.748812549E-3
1.919763152E1,-2.825168520E-2,8.887827396E-2,-2.137965523E-3
1.920678146E1,-1.771457121E-2,7.818844914E-2,5.344913341E-3
1.921593136E1,-1.145338640E-2,6.001574174E-2,1.084253844E-2
1.922508131E1,-1.496575773E-2,3.894151375E-2,1.023169141E-2
1.923423120E1,-2.168507688E-2,2.260134928E-2,1.084253844E-2
1.924338115E1,-3.008422814E-2,1.114796288E-2,1.191152167E-2
1.925253110E1,-3.130592033E-2,2.137965523E-3,1.068982668E-2
1.926168100E1,-2.870982140E-2,-9.926267900E-3,1.252236869E-2
1.927083094E1,-2.183778957E-2,-2.137965336E-2,1.572931744E-2
1.927998084E1,-1.496575773E-2,-2.794626169E-2,1.695101149E-2
1.928913079E1,-9.315420873E-3,-4.001049697E-2,1.756185852E-2
1.929828074E1,-7.482878864E-3,-5.268557742E-2,1.771457121E-2
1.930743063E1,-1.298050396E-2,-5.619794875E-2,1.756185852E-2
1.931658058E1,-1.420219894E-2,-4.596625641E-2,1.389677543E-2
1.932573048E1,-7.024743594E-3,-2.611372061E-2,1.145338640E-2
1.933488042E1,5.192201585E-3,-3.817795310E-3,9.773556143E-3
1.934403032E1,8.704573847E-3,9.468132630E-3,1.221694518E-2
1.935318027E1,4.886778072E-3,2.993151546E-2,1.466033421E-2
1.936233021E1,-4.581354558E-3,5.650337040E-2,1.634016447E-2
1.937148011E1,-1.527118124E-2,7.696675509E-2,1.389677543E-2
1.938063006E1,-2.031067200E-2,9.315420687E-2,1.740914769E-2
1.938977995E1,-1.985253580E-2,1.009425074E-1,1.985253580E-2
1.939892990E1,-1.985253580E-2,9.147437662E-2,2.229592577E-2
1.940807985E1,-1.832541823E-2,7.162184268E-2,2.229592577E-2
1.941722974E1,-1.267508045E-2,5.054761097E-2,2.305948362E-2
1.942637969E1,-7.024743594E-3,3.603998944E-2,2.550287358E-2
1.943552959E1,-6.872031838E-3,2.275406010E-2,2.733541466E-2
1.944467954E1,-9.926267900E-3,1.313321572E-2,2.489202656E-2
1.945382948E1,-3.054236295E-3,1.130067464E-2,2.550287358E-2
1.946297938E1,1.221694518E-3,7.635590620E-3,2.626643144E-2
1.947212933E1,0.000000000E0,7.635590620E-3,2.321219631E-2
1.948127922E1,6.108472589E-4,1.130067464E-2,1.893626526E-2
1.949042917E1,-3.054236295E-3,1.603474095E-2,1.160609815E-2
1.949957912E1,-6.719320081E-3,1.175880991E-2,7.788302377E-3
1.950872902E1,-9.773556143E-3,3.970507067E-3,7.177455351E-3
1.951787896E1,-7.177455351E-3,-3.206948051E-3,1.206423342E-2
1.952702886E1,-6.413896102E-3,-1.588202827E-2,1.710372418E-2
1.953617881E1,-8.704573847E-3,-3.802524135E-2,2.137965336E-2
1.954532876E1,-9.773556143E-3,-5.680879578E-2,1.893626526E-2
1.955447865E1,-6.566607859E-3,-7.192726433E-2,1.893626526E-2
1.956362860E1,-2.901524538E-3,-7.849387079E-2,1.832541823E-2
1.957277850E1,-4.581354442E-4,-7.605048269E-2,1.466033421E-2
1.958192844E1,5.039489828E-3,-6.215370819E-2,1.221694518E-2
1.959107839E1,5.497625098E-3,-4.291202128E-2,1.221694518E-2
1.960022829E1,-1.527118147E-4,-3.161134571E-2,1.343864016E-2
1.960937824E1,-2.748812549E-3,-2.305948362E-2,1.221694518E-2
1.961852818E1,-3.970507067E-3,-2.367033064E-2,1.160609815E-2
1.962767808E1,-1.130067464E-2,-2.305948362E-2,1.267508045E-2
1.963682803E1,-1.328592747E-2,-2.015795931E-2,1.450762246E-2
1.964597792E1,-1.374406368E-2,-2.260134928E-2,1.206423342E-2
1.965512787E1,-1.313321572E-2,-3.100049868E-2,1.084253844E-2
1.966427782E1,-7.024743594E-3,-3.100049868E-2,1.160609815E-2
1.967342771E1,-3.206948051E-3,-3.100049868E-2,1.282779220E-2
1.968257766E1,3.512371797E-3,-3.634541109E-2,1.649287529E-2
1.969172756E1,1.038440317E-2,-4.413371533E-2,1.954711229E-2
1.970087751E1,1.481304597E-2,-5.680879578E-2,2.336490713E-2
1.971002745E1,1.420219894E-2,-6.642963737E-2,3.069507517E-2
1.971917735E1,1.298050396E-2,-7.543963939E-2,3.680354729E-2
1.972832730E1,1.252236869E-2,-8.200624585E-2,3.802524135E-2
1.973747719E1,1.557660475E-2,-8.872556686E-2,3.680354729E-2
1.974662714E1,1.634016447E-2,-9.055810422E-2,3.191677108E-2
1.975577709E1,1.634016447E-2,-8.994726092E-2,2.397575416E-2
1.976492699E1,1.557660475E-2,-7.727217674E-2,1.664558798E-2
1.977407693E1,1.786728203E-2,-5.375456065E-2,1.298050396E-2
1.978322688E1,1.832541823E-2,-2.183778957E-2,1.236965694E-2
1.979237678E1,1.557660475E-2,4.734066315E-3,1.466033421E-2
1.980152673E1,1.359135192E-2,2.153236605E-2,1.588202827E-2
1.981067662E1,1.282779220E-2,2.519745007E-2,1.771457121E-2
1.981982657E1,1.343864016E-2,1.969982497E-2,2.321219631E-2
1.982897652E1,1.053711493E-2,7.177455351E-3,2.565558441E-2
1.983812641E1,1.374406368E-2,4.581354442E-4,2.565558441E-2
1.984727636E1,2.290677279E-2,-1.527118147E-4,2.641914412E-2
1.985642631E1,3.206948191E-2,1.068982761E-3,2.702999115E-2
1.986557620E1,3.390202299E-2,6.566607859E-3,2.886253223E-2
1.987472615E1,2.702999115E-2,1.435491070E-2,2.825168520E-2
1.988387610E1,1.481304597E-2,7.788302377E-3,2.199050039E-2
1.989302600E1,7.482878864E-3,-3.206948051E-3,2.015795931E-2
1.990217594E1,2.137965523E-3,-1.343864016E-2,1.588202827E-2
1.991132584E1,-8.246437646E-3,-2.321219631E-2,3.512371797E-3
1.992047579E1,-2.092151903E-2,-4.001049697E-2,-9.926267900E-3
1.992962574E1,-2.443389036E-2,-6.230641901E-2,-1.420219894E-2
1.993877563E1,-2.809897438E-2,-7.269082218E-2,-1.603474095E-2
1.994792558E1,-3.771981969E-2,-9.071081877E-2,-2.458660305E-2
1.995707553E1,-3.756710514E-2,-1.101052165E-1,-2.702999115E-2
1.996622542E1,-2.519745007E-2,-1.166718230E-1,-1.969982497E-2
1.997537537E1,-1.236965694E-2,-1.075091213E-1,-1.282779220E-2
1.998452532E1,-3.817795310E-3,-9.605573118E-2,-1.221694518E-2
1.999367521E1,3.359660041E-3,-8.108997345E-2,-9.162709117E-3
2.000282516E1,1.496575773E-2,-7.009471953E-2,1.527118147E-4
2.001197511E1,3.023693897E-2,-5.131116882E-2,1.298050396E-2
2.002112501E1,4.367557913E-2,-3.924693540E-2,2.168507688E-2
2.003027495E1,5.283828825E-2,-3.924693540E-2,3.084778599E-2
2.003942490E1,5.650337040E-2,-4.520269856E-2,3.833066672E-2
2.004857480E1,6.276455522E-2,-4.825693369E-2,4.627167806E-2
2.005772474E1,7.009471953E-2,-4.398100078E-2,5.360184610E-2
2.006687469E1,7.666133344E-2,-3.237490356E-2,5.787777901E-2
2.007602459E1,8.276980370E-2,-1.435491070E-2,6.047387794E-2
2.008517454E1,8.444963396E-2,-4.581354442E-4,6.230641901E-2
2.009432448E1,8.735115826E-2,1.282779220E-2,6.352811307E-2
2.010347438E1,8.429691941E-2,2.244863659E-2,5.971032009E-2
2.011262433E1,7.192726433E-2,2.535016090E-2,4.932591692E-2
2.012177428E1,5.955760926E-2,2.351761982E-2,4.245388508E-2
2.013092417E1,4.978405312E-2,2.412846684E-2,3.512371704E-2
2.014007412E1,3.878879920E-2,1.801999472E-2,2.397575416E-2
2.014922407E1,2.611372061E-2,-3.206948051E-3,1.114796288E-2
2.015837396E1,1.893626526E-2,-2.076880634E-2,3.206948051E-3
2.016752391E1,9.773556143E-3,-3.100049868E-2,-3.665083554E-3
2.017667386E1,-6.108472589E-4,-4.611896724E-2,-8.551862091E-3
2.018582376E1,-5.955760833E-3,-6.108472496E-2,-9.162709117E-3
2.019497370E1,-1.007897966E-2,-7.681404054E-2,-1.404948719E-2
2.020412365E1,-6.872031838E-3,-8.948912472E-2,-1.221694518E-2
2.021336490E1,1.068982761E-3,-9.361234307E-2,-6.108472589E-3
2.022269771E1,1.145338640E-2,-9.361234307E-2,6.261184346E-3
2.023203058E1,1.893626526E-2,-9.422318637E-2,1.175880991E-2
2.024136344E1,2.199050039E-2,-9.300149232E-2,9.926267900E-3
2.025069626E1,2.550287358E-2,-8.276980370E-2,9.926267900E-3
2.026002912E1,3.038965166E-2,-5.925218388E-2,1.175880991E-2
2.026936198E1,2.993151546E-2,-2.244863659E-2,1.359135192E-2
2.027869480E1,2.596100792E-2,1.191152167E-2,1.725643501E-2
2.028802766E1,1.466033421E-2,3.542914242E-2,1.527118124E-2
2.029736053E1,5.955760833E-3,4.566083103E-2,1.099525020E-2
2.030669339E1,2.137965523E-3,6.001574174E-2,5.497625098E-3
2.031602620E1,2.137965523E-3,6.597150117E-2,6.108472589E-4
2.032535907E1,4.581354558E-3,6.352811307E-2,-5.497625098E-3
2.033469193E1,1.145338640E-2,6.184828654E-2,-9.162709117E-3
2.034402475E1,4.123218823E-3,5.757235363E-2,-1.038440317E-2
2.035335761E1,-1.496575773E-2,4.795150831E-2,-1.236965694E-2
2.036269048E1,-3.206948191E-2,2.916795574E-2,-1.191152167E-2
2.037202329E1,-3.787253052E-2,2.596100792E-3,-1.679829881E-2
2.038135615E1,-3.451287001E-2,-2.321219631E-2,-1.985253580E-2
2.039068902E1,-3.191677108E-2,-4.856235534E-2,-2.092151903E-2
2.040002183E1,-3.038965166E-2,-7.024743408E-2,-2.397575416E-2
2.040935469E1,-3.344388679E-2,-8.475505561E-2,-2.825168520E-2
2.041868756E1,-3.161134571E-2,-8.597674966E-2,-2.886253223E-2
2.042802037E1,-2.061609551E-2,-7.452336699E-2,-2.214321308E-2
2.043735324E1,-5.955760833E-3,-5.879404768E-2,-1.771457121E-2
2.044659683E1,4.428642802E-3,-4.306473210E-2,-1.343864016E-2
2.045574678E1,9.773556143E-3,-2.794626169E-2,-9.773556143E-3
2.046489667E1,1.145338640E-2,-1.343864016E-2,-4.275931045E-3
2.047404662E1,1.252236869E-2,3.359660041E-3,2.443389036E-3
2.048319657E1,1.053711493E-2,2.397575416E-2,7.330167107E-3
2.049234646E1,6.566607859E-3,4.443913698E-2,8.551862091E-3
2.050149641E1,2.137965523E-3,5.879404768E-2,8.551862091E-3
2.051064636E1,1.527118147E-3,6.123743951E-2,4.275931045E-3
2.051979631E1,-2.748812549E-3,5.512896553E-2,-7.635590737E-4
2.052894620E1,-7.024743594E-3,4.734066129E-2,-6.261184346E-3
2.053809615E1,-5.650337320E-3,4.123219103E-2,-1.236965694E-2
2.054724610E1,-2.443389036E-3,2.977880463E-2,-1.175880991E-2
2.055639600E1,1.832541777E-3,2.199050039E-2,-9.162709117E-3
2.056554594E1,7.635590737E-4,1.664558798E-2,-8.551862091E-3
2.057469589E1,-3.512371797E-3,1.175880991E-2,-7.330167107E-3
2.058384584E1,-5.344913341E-3,4.581354558E-3,-9.162709117E-3
2.059299574E1,-6.566607859E-3,-9.162708884E-4,-7.482878864E-3
2.060214568E1,-9.620844387E-3,-3.970507067E-3,-7.482878864E-3
2.061129563E1,-1.068982668E-2,-1.053711493E-2,-9.926267900E-3
2.062044553E1,-3.970507067E-3,-7.482878864E-3,-6.108472589E-3
2.062959548E1,3.970507067E-3,-1.527118147E-3,-6.108472589E-4
2.063874542E1,3.970507067E-3,-3.206948051E-3,3.665083554E-3
2.064789537E1,-3.054236295E-4,-1.588202827E-2,4.886778072E-3
2.065704527E1,-5.192201585E-3,-2.260134928E-2,5.497625098E-3
2.066619521E1,-4.581354558E-3,-1.649287529E-2,8.551862091E-3
2.067534516E1,7.024743594E-3,-6.872031838E-3,6.108472589E-3
2.068449506E1,1.252236869E-2,1.068982761E-3,4.275931045E-3
2.069364501E1,1.114796288E-2,1.236965694E-2,1.832541777E-3
2.070279495E1,3.054236295E-3,2.321219631E-2,-2.443389036E-3
2.071194490E1,-8.093725890E-3,3.038965166E-2,-5.650337320E-3
2.072109480E1,-1.664558798E-2,3.405473381E-2,-6.872031838E-3
2.073024474E1,-1.618745178E-2,3.771981969E-2,-6.261184346E-3
2.073939469E1,-6.872031838E-3,4.611896724E-2,-1.053711493E-2
2.074854464E1,-7.024743594E-3,5.451811850E-2,-1.847812906E-2
2.075769454E1,-8.857285604E-3,6.047387794E-2,-1.847812906E-2
2.076684448E1,-1.572931744E-2,7.131642103E-2,-1.664558798E-2
2.077599443E1,-2.748812735E-2,7.620319724E-2,-1.985253580E-2
2.078514433E1,-3.237490356E-2,6.887302548E-2,-2.107422985E-2
2.079429428E1,-2.412846684E-2,4.856235534E-2,-1.435491070E-2
2.080344422E1,-1.771457121E-2,2.137965336E-2,-9.315420873E-3
2.081259417E1,-1.756185852E-2,-6.872031838E-3,-1.053711493E-2
2.082174407E1,-1.725643501E-2,-3.588727489E-2,-1.114796288E-2
2.083089402E1,-1.710372418E-2,-5.222744122E-2,-1.298050396E-2
2.084004396E1,-1.527118124E-2,-4.978405312E-2,-1.542389300E-2
2.084919391E1,-1.175880991E-2,-3.894151375E-2,-1.725643501E-2
2.085834381E1,-9.315420873E-3,-1.771457121E-2,-1.542389300E-2
2.086749376E1,-1.145338640E-2,9.315420873E-3,-1.236965694E-2
2.087664370E1,-1.786728203E-2,2.687728032E-2,-1.236965694E-2
2.088579365E1,-2.107422985E-2,4.001049697E-2,-1.236965694E-2
