"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.700406790E0,5.024218559E-2,-6.064186096E-1,-1.969982497E-2
8.709559133E0,6.841489673E-2,-6.420004964E-1,-4.260659590E-2
8.718711529E0,6.810946763E-2,-5.975613594E-1,-5.360184610E-2
8.727863873E0,7.666133344E-2,-5.190674663E-1,-5.176930502E-2
8.737016217E0,1.032331884E-1,-4.556920528E-1,-4.932591692E-2
8.746168560E0,1.270562261E-1,-4.274403751E-1,-4.352286831E-2
8.755320904E0,1.244601309E-1,-4.237752855E-1,-3.695625812E-2
8.764473300E0,9.529217333E-2,-3.978142738E-1,-2.855710872E-2
8.773625644E0,5.573981255E-2,-3.231382072E-1,-1.863084175E-2
8.782777988E0,3.069507517E-2,-2.243336588E-1,-1.068982761E-3
8.791930331E0,2.993151546E-2,-1.476723254E-1,2.031067200E-2
8.801082727E0,4.184303805E-2,-1.139230132E-1,3.069507517E-2
8.810235071E0,5.115845799E-2,-1.049130186E-1,1.908897609E-2
8.819387415E0,5.589252338E-2,-7.131642103E-2,-6.413896102E-3
8.828539758E0,6.581879407E-2,-1.985253533E-3,-2.473931387E-2
8.837692102E0,8.475505561E-2,8.185353130E-2,-2.535016090E-2
8.846844498E0,1.101052165E-1,1.493521482E-1,-1.236965694E-2
8.855996842E0,1.319430023E-1,1.740914732E-1,-0.000000000E0
8.865149185E0,1.380514801E-1,1.760767251E-1,4.886778072E-3
8.874301529E0,1.307213157E-1,1.771457046E-1,4.275931045E-3
8.883453925E0,1.134648770E-1,1.849340051E-1,4.123218823E-3
8.892606269E0,9.284878522E-2,2.029540092E-1,7.635590620E-3
8.901758613E0,7.543963939E-2,2.199050188E-1,8.704573847E-3
8.910910956E0,7.360709459E-2,2.192941606E-1,3.206948051E-3
8.920063352E0,7.696675509E-2,1.908897758E-1,-5.344913341E-3
8.929215696E0,8.108997345E-2,1.624853760E-1,-1.618745178E-2
8.938368040E0,8.551861346E-2,1.444653720E-1,-2.779355086E-2
8.947520383E0,8.857285231E-2,1.438545287E-1,-3.512371704E-2
8.956672779E0,9.407047927E-2,1.667613089E-1,-4.367557913E-2
8.965825123E0,1.091889441E-1,2.040229887E-1,-5.573981255E-2
8.974977467E0,1.331647038E-1,2.269297540E-1,-7.391251624E-2
8.984129810E0,1.615691036E-1,2.153236568E-1,-9.819369763E-2
8.993282154E0,1.756185889E-1,1.797417998E-1,-1.230857223E-1
9.002434550E0,1.637070626E-1,1.429382563E-1,-1.481304616E-1
9.011586894E0,1.206423342E-1,1.440072358E-1,-1.630962193E-1
9.020739238E0,5.879404768E-2,1.745496094E-1,-1.611109674E-1
9.029891581E0,-5.039489828E-3,1.927223057E-1,-1.377460510E-1
9.039043977E0,-5.558710173E-2,1.692046970E-1,-8.689302206E-2
9.048196321E0,-8.246438205E-2,1.050657257E-1,-1.435491070E-2
9.057348665E0,-8.536590636E-2,-9.773556143E-3,6.749862432E-2
9.066501008E0,-7.513421029E-2,-1.612636745E-1,1.336228400E-1
9.075653404E0,-6.413896382E-2,-3.118375242E-1,1.724116355E-1
9.084805748E0,-5.146388337E-2,-4.321744442E-1,1.872246861E-1
9.093958092E0,-1.511846948E-2,-4.947862923E-1,1.905843467E-1
9.103110435E0,5.451811850E-2,-4.966188073E-1,1.818797737E-1
9.112250071E0,1.382041872E-1,-4.524851143E-1,1.574458778E-1
9.121415175E0,2.024958730E-1,-3.904841244E-1,1.137702987E-1
9.130567519E0,2.254026383E-1,-3.026748300E-1,5.650337040E-2
9.139707102E0,2.113531530E-1,-1.571404636E-1,2.596100792E-3
9.148872206E0,1.795890927E-1,3.680354729E-2,-3.497100621E-2
9.158024602E0,1.377460510E-1,2.438807636E-1,-4.886778072E-2
9.167176946E0,9.849911928E-2,4.227063060E-1,-4.260659590E-2
9.176329290E0,5.421269313E-2,5.480827093E-1,-2.718270384E-2
9.185481633E0,8.551862091E-3,6.102364063E-1,-1.649287529E-2
9.194634029E0,-1.985253580E-2,6.139014959E-1,-1.175880991E-2
9.203786373E0,-2.733541466E-2,5.546492934E-1,-1.114796288E-2
9.212938717E0,-1.404948719E-2,4.456130862E-1,-1.099525020E-2
9.222091060E0,1.130067464E-2,3.052709103E-1,-1.145338640E-2
9.231243456E0,3.359659761E-2,1.545443535E-1,-1.847812906E-2
9.240395800E0,4.596625641E-2,1.664558798E-2,-3.588727489E-2
9.249548144E0,3.771981969E-2,-8.842013776E-2,-5.787777901E-2
9.258700488E0,2.916795574E-2,-1.426328421E-1,-7.070557028E-2
9.267852883E0,3.741439432E-2,-1.698155403E-1,-7.070557028E-2
9.277005227E0,5.528167635E-2,-1.890572309E-1,-5.955760926E-2
9.286157571E0,6.154286116E-2,-1.997470558E-1,-5.085303262E-2
9.295309915E0,5.283828825E-2,-1.901262105E-1,-4.672981426E-2
9.304462310E0,3.161134571E-2,-1.624853760E-1,-4.627167806E-2
9.313614654E0,1.023169141E-2,-1.125486046E-1,-5.131116882E-2
9.322766998E0,-6.261184346E-3,-5.344913527E-2,-5.940489471E-2
9.331919342E0,-1.847812906E-2,-1.679830020E-3,-7.116370648E-2
9.341071685E0,-2.794626169E-2,3.619270027E-2,-8.536590636E-2
9.350224081E0,-2.855710872E-2,4.764608666E-2,-9.758284688E-2
9.359376425E0,-2.244863659E-2,4.520269856E-2,-9.926267713E-2
9.368528769E0,-1.435491070E-2,3.497100621E-2,-9.132166207E-2
9.377681165E0,-3.054236295E-3,1.634016447E-2,-7.711946964E-2
9.386833508E0,1.130067464E-2,-1.542389300E-2,-6.245913357E-2
9.395985852E0,1.527118124E-2,-5.222744122E-2,-5.253286287E-2
9.405138196E0,2.596100792E-3,-8.964183182E-2,-4.657710344E-2
9.414290592E0,-1.924168877E-2,-1.227803007E-1,-4.672981426E-2
9.423442935E0,-3.894151375E-2,-1.336228400E-1,-4.871506989E-2
9.432595279E0,-4.825693369E-2,-1.168245375E-1,-4.810422286E-2
9.441747623E0,-5.665608495E-2,-8.368607610E-2,-4.886778072E-2
9.450899967E0,-7.421794534E-2,-4.566083103E-2,-5.879404768E-2
9.460052363E0,-1.053711548E-1,-3.665083554E-3,-7.605048269E-2
9.469204706E0,-1.290414780E-1,4.077405483E-2,-8.842013776E-2
9.478357050E0,-1.275143623E-1,7.391251624E-2,-9.513945878E-2
9.487509394E0,-1.090362370E-1,8.475505561E-2,-9.880454093E-2
9.496661790E0,-8.551861346E-2,7.207997888E-2,-1.023169160E-1
9.505814133E0,-6.490252167E-2,5.283828825E-2,-1.009425074E-1
9.514966477E0,-5.008947477E-2,4.092676565E-2,-9.834641218E-2
9.524118821E0,-4.703523964E-2,3.374931216E-2,-1.012479365E-1
9.533271217E0,-5.070032179E-2,3.848337755E-2,-1.081199646E-1
9.542423560E0,-4.902049154E-2,6.200099736E-2,-1.117850468E-1
9.551575904E0,-2.962609194E-2,1.029277667E-1,-1.030804738E-1
9.560728248E0,1.007897966E-2,1.368297935E-1,-8.460234851E-2
9.569880644E0,6.474980712E-2,1.466033459E-1,-6.704048812E-2
9.579032988E0,1.264453828E-1,1.252236813E-1,-5.192201585E-2
9.588185331E0,1.853921413E-1,8.124268800E-2,-4.291202128E-2
9.597337675E0,2.399102598E-1,3.924693540E-2,-3.527642787E-2
9.606490071E0,2.976353168E-1,4.428642802E-3,-2.932066843E-2
9.615642415E0,3.581092060E-1,-2.260134928E-2,-2.397575416E-2
9.624794758E0,4.298837483E-1,-4.306473210E-2,-1.603474095E-2
9.633947102E0,5.167768002E-1,-5.192201585E-2,1.068982761E-3
9.643099498E0,6.166502833E-1,-5.344913527E-2,2.367033064E-2
9.652251842E0,7.194253802E-1,-5.680879578E-2,4.642439261E-2
9.661404185E0,8.272398710E-1,-5.772506446E-2,6.917845458E-2
9.670556581E0,9.478822351E-1,-4.947862774E-2,1.047603041E-1
9.679708925E0,1.089446068E0,-5.146388337E-2,1.608055383E-1
9.688861269E0,1.242463350E0,-9.437590092E-2,2.168507725E-1
9.698013613E0,1.396549582E0,-1.934858710E-1,2.692309320E-1
9.707166008E0,1.541320324E0,-3.364241421E-1,3.095468581E-1
9.716318352E0,1.673874259E0,-4.993676245E-1,3.293993771E-1
9.725470696E0,1.794974685E0,-6.589514613E-1,3.231382072E-1
9.734623040E0,1.911035657E0,-8.107470274E-1,2.898470163E-1
9.743775383E0,2.033357859E0,-9.602518678E-1,2.382304370E-1
9.752927779E0,2.163620949E0,-1.099983215E0,1.733279079E-1
9.762080123E0,2.291288137E0,-1.200773001E0,1.041494608E-1
9.771219706E0,2.390398026E0,-1.241699815E0,3.833066672E-2
9.780384863E0,2.440181971E0,-1.192526579E0,-4.581354442E-4
9.789537206E0,2.436975241E0,-1.047144890E0,1.404948719E-2
9.798689550E0,2.390703440E0,-8.477032781E-1,5.573981255E-2
9.807841894E0,2.312362194E0,-6.577298045E-1,1.032331884E-1
9.816994290E0,2.208518267E0,-5.028799772E-1,1.432436854E-1
9.826146633E0,2.079018593E0,-3.721587062E-1,1.667613089E-1
9.835298977E0,1.948602796E0,-2.724378705E-1,1.681357026E-1
9.844451321E0,1.833763480E0,-2.304421216E-1,1.521009654E-1
9.853603717E0,1.738623977E0,-2.203631550E-1,1.679829955E-1
9.862756060E0,1.660435557E0,-2.324273884E-1,1.881409585E-1
9.871908404E0,1.604390383E0,-2.493783981E-1,2.047865391E-1
9.881048040E0,1.583163381E0,-2.958027720E-1,2.194468826E-1
9.890213144E0,1.603321314E0,-3.993414044E-1,2.012741715E-1
9.899365488E0,1.661504507E0,-5.633538961E-1,1.701209545E-1
9.908517831E0,1.737249613E0,-7.525638342E-1,1.377460510E-1
9.917670175E0,1.806275368E0,-9.356653094E-1,1.133121699E-1
9.926822571E0,1.836817741E0,-1.038134933E0,1.014006436E-1
9.935974915E0,1.822768211E0,-1.070051670E0,1.038440317E-1
9.945127258E0,1.784742951E0,-1.081046939E0,1.010952219E-1
9.954279654E0,1.742899895E0,-1.082421303E0,7.574506104E-2
9.963431998E0,1.703500271E0,-1.060889006E0,4.245388508E-2
9.972584342E0,1.661046386E0,-9.875873327E-1,1.038440317E-2
9.981736685E0,1.616760015E0,-8.509102464E-1,-6.566607859E-3
9.990889081E0,1.571709991E0,-7.015580535E-1,-7.635590620E-3
1.000004143E1,1.527270913E0,-5.618267655E-1,-1.221694518E-3
1.000919377E1,1.484206080E0,-4.431696832E-1,1.236965694E-2
1.001834611E1,1.441446781E0,-3.568875194E-1,3.344388679E-2
1.002749851E1,1.392731786E0,-3.032856584E-1,5.986303091E-2
1.003665085E1,1.349361539E0,-2.785463631E-1,8.399149776E-2
1.004580320E1,1.311030984E0,-2.767138183E-1,9.712471068E-2
1.005495554E1,1.286444306E0,-2.791571915E-1,9.636115283E-2
1.006410794E1,1.266591787E0,-2.678565085E-1,8.887827396E-2
1.007326028E1,1.239409089E0,-2.545706034E-1,8.139539510E-2
1.008241262E1,1.196191669E0,-2.473931462E-1,8.170082420E-2
1.009156497E1,1.140757203E0,-2.516690791E-1,9.590301663E-2
1.010071736E1,1.079672575E0,-2.596100867E-1,1.149920002E-1
1.010986971E1,1.021031141E0,-2.518217862E-1,1.336228400E-1
1.011902205E1,9.561286569E-1,-2.606790662E-1,1.678302884E-1
1.012817439E1,8.967237473E-1,-3.155026138E-1,1.992889196E-1
1.013732679E1,8.452599049E-1,-3.596363366E-1,2.160872221E-1
1.014647913E1,7.939487100E-1,-4.036173224E-1,2.241809368E-1
1.015563148E1,7.424848676E-1,-4.434750974E-1,2.330382317E-1
1.016478387E1,7.009472251E-1,-4.862344265E-1,2.431172132E-1
1.017393622E1,6.668924689E-1,-5.453338623E-1,2.466295809E-1
1.018308856E1,6.334486008E-1,-6.013791561E-1,2.403683960E-1
1.019224090E1,5.975613594E-1,-6.407787800E-1,2.260134816E-1
1.020139330E1,5.494571328E-1,-6.468872428E-1,2.073826492E-1
1.021054564E1,4.944808483E-1,-6.265766025E-1,1.893626451E-1
1.021969799E1,4.332434237E-1,-5.821374655E-1,1.766875684E-1
1.022885033E1,3.603998721E-1,-5.063923597E-1,1.669140160E-1
1.023800273E1,2.880144715E-1,-4.046863019E-1,1.634016484E-1
1.024715507E1,2.194468826E-1,-3.203893900E-1,1.676775664E-1
1.025630742E1,1.498102844E-1,-2.602209449E-1,1.786728203E-1
1.026545981E1,7.650861889E-2,-1.927223057E-1,1.861557066E-1
1.027461215E1,-3.817795310E-3,-1.007898003E-1,1.853921413E-1
1.028376450E1,-9.345962852E-2,9.926267900E-3,1.756185889E-1
1.029291684E1,-1.881409585E-1,1.218640283E-1,1.620272398E-1
1.030206924E1,-2.825168669E-1,2.023431510E-1,1.539335102E-1
1.031122158E1,-3.752129376E-1,2.342599183E-1,1.582094431E-1
1.032037392E1,-4.582881629E-1,2.112004459E-1,1.740914732E-1
1.032952627E1,-5.138752460E-1,1.443126649E-1,1.968455315E-1
1.033867866E1,-5.305208564E-1,6.123743951E-2,2.188360244E-1
1.034783101E1,-4.972296655E-1,-1.817270555E-2,2.392994165E-1
1.035698335E1,-4.314108789E-1,-9.086353332E-2,2.539597452E-1
1.036613575E1,-3.593308926E-1,-1.559187621E-1,2.593046725E-1
1.037527533E1,-3.074088693E-1,-2.220429778E-1,2.589992285E-1
1.038444044E1,-2.889307439E-1,-2.967190444E-1,2.525853515E-1
1.039359283E1,-2.841966748E-1,-4.149180055E-1,2.423536479E-1
1.040273242E1,-2.672456801E-1,-5.812211633E-1,2.272351831E-1
1.041189752E1,-2.441861928E-1,-7.374453545E-1,2.031067163E-1
1.042104986E1,-2.192941606E-1,-8.115105629E-1,1.740914732E-1
1.043018950E1,-2.183778882E-1,-7.707365155E-1,1.545443535E-1
1.043935460E1,-2.351761907E-1,-6.152759194E-1,1.444653720E-1
1.044850695E1,-2.376195788E-1,-4.002576768E-1,1.363716573E-1
1.045764658E1,-2.168507725E-1,-2.321219593E-1,1.217113137E-1
1.046681169E1,-1.743968874E-1,-2.057028115E-1,8.719844371E-2
1.047596403E1,-1.467560530E-1,-2.383831441E-1,4.352286831E-2
1.048511637E1,-1.510319859E-1,-1.817270666E-1,3.970507160E-2
1.049426877E1,-2.237228155E-1,-7.727217674E-2,9.468132257E-2
1.050342111E1,-3.794888556E-1,1.374406368E-2,1.736333370E-1
1.051257346E1,-5.415160656E-1,1.088835225E-1,2.309002578E-1
1.052172585E1,-6.329904795E-1,1.998997629E-1,2.706053257E-1
1.053087820E1,-6.487197876E-1,2.186833173E-1,2.948864996E-1
1.054003054E1,-6.299362183E-1,1.896680743E-1,2.925958335E-1
1.054918288E1,-6.126797795E-1,2.005106062E-1,2.603736520E-1
1.055833523E1,-6.449019909E-1,2.423536479E-1,2.038702667E-1
1.056748762E1,-7.197307944E-1,2.389939874E-1,1.264453828E-1
1.057663997E1,-7.551599145E-1,1.730224788E-1,6.337540597E-2
1.058579231E1,-7.472189069E-1,1.789782494E-1,4.566083103E-2
1.059494471E1,-7.545490861E-1,3.037438095E-1,6.810946763E-2
1.060409705E1,-8.003626466E-1,4.659237564E-1,9.391776472E-2
1.061324939E1,-8.987090588E-1,6.183301210E-1,1.139230132E-1
1.062240174E1,-1.042410851E0,7.006418109E-1,1.232384369E-1
1.063155413E1,-1.178629756E0,7.058340311E-1,1.215586066E-1
1.064070648E1,-1.269951463E0,7.768449783E-1,1.221694499E-1
1.064985882E1,-1.294996142E0,8.901571631E-1,1.316375881E-1
1.065901122E1,-1.307671309E0,9.171871543E-1,1.406475753E-1
1.066816356E1,-1.344780207E0,9.268079996E-1,1.409530044E-1
1.067730314E1,-1.383569002E0,9.472714067E-1,1.375933439E-1
1.068646830E1,-1.442363143E0,9.634588361E-1,1.360662282E-1
1.069562064E1,-1.485122442E0,9.307785034E-1,1.247655526E-1
1.070477299E1,-1.422052383E0,8.284615874E-1,1.137702987E-1
1.071392533E1,-1.377307892E0,7.828007340E-1,1.391204596E-1
1.072307773E1,-1.395022392E0,6.655181050E-1,2.018850148E-1
1.073223007E1,-1.408155680E0,5.861079693E-1,2.812951505E-1
1.074138242E1,-1.359440565E0,4.756973088E-1,3.544441164E-1
1.075053476E1,-1.283084631E0,3.193204105E-1,4.143071473E-1
1.075968715E1,-1.255901933E0,2.044811249E-1,4.669927359E-1
1.076883950E1,-1.235743999E0,7.925742865E-2,5.051707029E-1
1.077799184E1,-1.174353838E0,-1.097997949E-1,5.063923597E-1
1.078714424E1,-1.083948493E0,-2.635805905E-1,4.564556181E-1
1.079629658E1,-1.002705812E0,-3.547495604E-1,3.672719002E-1
1.080544892E1,-9.437590241E-1,-4.164451063E-1,2.553341687E-1
1.081460132E1,-8.961129189E-1,-3.897205591E-1,1.487413049E-1
1.082375366E1,-8.660287261E-1,-2.695363462E-1,6.597150117E-2
1.083290601E1,-8.273926377E-1,-1.467560530E-1,6.261184346E-3
1.084205835E1,-7.730271816E-1,-5.528167635E-2,-4.291202128E-2
1.085121075E1,-7.075138092E-1,7.299624383E-2,-8.170082420E-2
1.086036309E1,-6.558972597E-1,2.423536479E-1,-1.015533581E-1
1.086951544E1,-6.125270724E-1,4.321744442E-1,-1.105633527E-1
1.087866783E1,-5.639647245E-1,6.505523324E-1,-1.165191159E-1
1.088782018E1,-4.946335554E-1,8.403730989E-1,-1.246128380E-1
1.089697252E1,-4.474456310E-1,1.009730577E0,-1.360662282E-1
1.090612486E1,-4.388937652E-1,1.168703556E0,-1.598892659E-1
1.091527726E1,-4.900522232E-1,1.315612316E0,-1.878355294E-1
1.092442960E1,-5.711421967E-1,1.440225124E0,-2.055501044E-1
1.093358195E1,-6.348230243E-1,1.536433578E0,-2.067717910E-1
1.094273434E1,-6.675033569E-1,1.599045396E0,-1.966928244E-1
1.095188668E1,-6.774296165E-1,1.546054363E0,-1.924168915E-1
1.096103903E1,-7.023216486E-1,1.430909753E0,-2.015796006E-1
1.097019137E1,-7.284353375E-1,1.322331548E0,-2.157817930E-1
1.097934377E1,-7.069029808E-1,1.264453769E0,-2.278460264E-1
1.098849611E1,-6.708629727E-1,1.227650285E0,-2.452551723E-1
1.099764846E1,-6.406260729E-1,1.173437595E0,-2.754921019E-1
1.100680085E1,-6.059604883E-1,1.111894727E0,-3.179459870E-1
1.101595320E1,-5.703786016E-1,1.075549364E0,-3.573456407E-1
1.102510554E1,-5.636593103E-1,1.091125965E0,-3.732276857E-1
1.103425794E1,-5.740436912E-1,1.135870457E0,-3.605526090E-1
1.104341028E1,-5.679352283E-1,1.201078415E0,-3.232909143E-1
1.105256262E1,-5.845808387E-1,1.336686492E0,-2.867927849E-1
1.106171497E1,-6.543701291E-1,1.535670042E0,-2.649549842E-1
1.107086736E1,-7.621846795E-1,1.665627718E0,-2.510582209E-1
1.108001971E1,-8.043331504E-1,1.684258580E0,-2.354816198E-1
1.108915929E1,-7.354601026E-1,1.630809426E0,-2.185306102E-1
1.109832445E1,-6.476507783E-1,1.519635320E0,-2.110477239E-1
1.110747679E1,-6.252021790E-1,1.353332043E0,-2.101314515E-1
1.111661637E1,-6.754443645E-1,1.110978484E0,-2.024958730E-1
1.112578153E1,-7.127060294E-1,7.939487100E-1,-2.122694254E-1
1.113493387E1,-6.981984377E-1,5.438067913E-1,-2.302894145E-1
1.114408622E1,-7.065975666E-1,3.978142738E-1,-2.486148328E-1
1.115323856E1,-7.461498976E-1,2.724378705E-1,-2.603736520E-1
1.116239096E1,-7.679877281E-1,1.669140160E-1,-2.585411072E-1
1.117153054E1,-7.563816309E-1,1.730224788E-1,-2.444916219E-1
1.118069564E1,-7.586722970E-1,2.785463631E-1,-2.238755226E-1
1.118984804E1,-8.154810667E-1,3.561239541E-1,-2.192941606E-1
1.119898762E1,-8.637380004E-1,3.837648034E-1,-2.411319613E-1
1.120815273E1,-8.678612709E-1,4.570664763E-1,-2.808370292E-1
1.121730512E1,-8.449544907E-1,5.395308137E-1,-3.368822634E-1
1.122645747E1,-8.188407421E-1,6.267293096E-1,-4.027010500E-1
1.123560981E1,-8.002098799E-1,7.012526393E-1,-4.595098495E-1
1.124476215E1,-7.976137996E-1,7.143858671E-1,-5.004366040E-1
1.125391455E1,-7.913526297E-1,6.997255087E-1,-5.173876286E-1
1.126306689E1,-7.823426127E-1,7.168292403E-1,-5.027272701E-1
1.127221924E1,-7.719582319E-1,7.832589149E-1,-4.660764635E-1
1.128137163E1,-7.398887277E-1,8.967237473E-1,-4.201101959E-1
1.129052398E1,-6.867450476E-1,1.001178622E0,-3.782671690E-1
1.129967632E1,-6.137487888E-1,1.032789946E0,-3.460449576E-1
1.130882866E1,-5.080721974E-1,9.830059409E-1,-3.257342875E-1
1.131798106E1,-3.472666740E-1,8.454126120E-1,-3.129065037E-1
1.132713340E1,-1.272089481E-1,6.378772259E-1,-2.996205688E-1
1.133628575E1,1.027750522E-1,4.086568058E-1,-2.782409191E-1
1.134543814E1,3.115321100E-1,2.018850148E-1,-2.418955117E-1
1.135459049E1,5.094466209E-1,2.031067200E-2,-1.890572309E-1
1.136374283E1,7.382088900E-1,-1.441599578E-1,-1.298050433E-1
1.137289523E1,1.011868477E0,-3.086305857E-1,-7.650861889E-2
1.138204757E1,1.320651770E0,-4.724903405E-1,-2.779355086E-2
1.139119992E1,1.632794738E0,-6.030589342E-1,3.924693540E-2
1.140035231E1,1.901262045E0,-6.908682585E-1,1.345391124E-1
1.140950465E1,2.093068123E0,-7.443174124E-1,2.446443290E-1
1.141865700E1,2.190498352E0,-7.956285477E-1,3.516952991E-1
1.142780939E1,2.202409744E0,-8.012788892E-1,4.359922409E-1
1.143696174E1,2.203020573E0,-6.780404449E-1,5.018110275E-1
1.144610132E1,2.211572409E0,-7.779139876E-1,5.593833923E-1
1.145526643E1,2.229745150E0,-1.354706526E0,6.638382673E-1
1.146441882E1,2.269603014E0,-2.227912664E0,8.325847983E-1
1.147355840E1,2.415595531E0,-3.082640648E0,1.020573020E0
1.148272351E1,2.653367758E0,-3.674704313E0,1.130067468E0
1.149187590E1,2.908243895E0,-3.819169760E0,1.081810474E0
1.150101549E1,3.071034670E0,-3.617131948E0,8.985562921E-1
1.151018059E1,3.102340460E0,-3.275057554E0,6.511631608E-1
1.151933299E1,3.087832928E0,-2.982614517E0,4.023956358E-1
1.152847257E1,3.107074499E0,-2.825474024E0,2.038702667E-1
1.153763768E1,3.147696018E0,-2.687269688E0,7.345438004E-2
1.154679007E1,3.152124643E0,-2.402462244E0,3.481829539E-2
1.155592965E1,3.088443756E0,-1.905232549E0,7.482878864E-2
1.156509476E1,2.984905243E0,-1.252389550E0,1.615691036E-1
1.157424715E1,2.885184288E0,-5.005893111E-1,2.910687327E-1
1.158339950E1,2.807454109E0,2.047865391E-1,4.407263100E-1
1.159255184E1,2.734152317E0,7.574505806E-1,5.937435627E-1
1.160170419E1,2.639012814E0,1.132052660E0,7.502731681E-1
1.161084382E1,2.532419920E0,1.340809703E0,8.843541145E-1
1.162000892E1,2.426132679E0,1.405406833E0,9.599464536E-1
1.162916127E1,2.325037479E0,1.333021402E0,9.739959836E-1
1.163830090E1,2.226996422E0,1.135106921E0,9.434536099E-1
1.164746601E1,2.127733707E0,8.273926377E-1,8.892409205E-1
1.165661835E1,2.018239260E0,4.785988331E-1,8.191461563E-1
1.166575799E1,1.902636528E0,1.466033459E-1,7.116370797E-1
1.167492309E1,1.794516563E0,-1.769929975E-1,5.938962698E-1
1.168407544E1,1.707318068E0,-5.138752460E-1,4.781406820E-1
1.169322783E1,1.615080118E0,-8.313631415E-1,3.573456407E-1
1.170238018E1,1.517802715E0,-1.148392797E0,2.457133085E-1
1.171153252E1,1.413958669E0,-1.404948711E0,1.487413049E-1
