"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.431282376E1,-6.171084642E-1,-3.237490356E-2,2.011214644E-1
1.432197620E1,-5.450284481E-1,-7.757759839E-2,1.632489264E-1
1.433112860E1,-4.329380095E-1,-1.101052165E-1,1.145338640E-1
1.434028100E1,-3.471139669E-1,-1.156028435E-1,6.093201414E-2
1.434943344E1,-3.092414141E-1,-1.832541823E-1,1.527118147E-4
1.435857308E1,-2.658712566E-1,-4.443913698E-1,-7.635590434E-2
1.436773829E1,-1.801999360E-1,-8.284615874E-1,-1.743968874E-1
1.437689068E1,-7.803573459E-2,-1.041494608E0,-2.651077211E-1
1.438603032E1,1.557660475E-2,-8.136485219E-1,-2.951919436E-1
1.439519553E1,1.007898003E-1,-2.890834510E-1,-2.454078794E-1
1.440434792E1,1.534753740E-1,3.153499067E-1,-1.331647038E-1
1.441348761E1,9.361234307E-2,7.459971905E-1,2.290677279E-3
1.442265277E1,-1.368297935E-1,7.821899056E-1,8.490777016E-2
1.443180516E1,-4.149180055E-1,5.833591223E-1,7.513421029E-2
1.444094485E1,-6.044333577E-1,3.585673273E-1,1.175880991E-2
1.445011001E1,-6.850652099E-1,2.334963679E-1,-4.260659590E-2
1.445926240E1,-7.137750387E-1,3.484883606E-1,-5.375456065E-2
1.446841485E1,-7.493568659E-1,7.403468490E-1,-2.015795931E-2
1.447756725E1,-7.999044657E-1,1.061652541E0,2.382304333E-2
1.448671964E1,-8.368607163E-1,1.059209108E0,4.245388508E-2
1.449585933E1,-8.631271720E-1,8.055548072E-1,4.795150831E-2
1.450502449E1,-8.819107413E-1,4.844018817E-1,6.520794332E-2
1.451417693E1,-9.240592122E-1,2.241809368E-1,1.145338640E-1
1.452331657E1,-1.009272337E0,4.840964451E-2,1.971509457E-1
1.453248172E1,-1.085780978E0,-1.207950488E-1,2.864873707E-1
1.454163417E1,-1.107313395E0,-3.006895781E-1,3.652866483E-1
1.455078657E1,-1.092805743E0,-4.366030693E-1,4.210264683E-1
1.455993896E1,-1.064859509E0,-5.425850749E-1,4.407263100E-1
1.456909141E1,-1.015380859E0,-6.160394549E-1,4.344651103E-1
1.457823105E1,-9.808679819E-1,-6.238277555E-1,4.292729199E-1
1.458739620E1,-9.839222431E-1,-5.528167486E-1,4.297310412E-1
1.459654865E1,-1.010188699E0,-3.797942698E-1,4.367557764E-1
1.460570105E1,-1.056460381E0,-9.422318637E-2,4.497362971E-1
1.461485344E1,-1.129303813E0,2.535016239E-1,4.636330605E-1
1.462400589E1,-1.214822531E0,5.842754245E-1,4.816530645E-1
1.463315829E1,-1.319124699E0,8.655705452E-1,4.984513521E-1
1.464231074E1,-1.403421521E0,9.907942414E-1,4.885250926E-1
1.465146313E1,-1.411515355E0,9.575030804E-1,4.451549351E-1
1.466060282E1,-1.364785433E0,8.524373770E-1,3.888042867E-1
1.466976798E1,-1.327676535E0,7.986828089E-1,3.225273490E-1
1.467892037E1,-1.347070932E0,7.204943299E-1,2.541124523E-1
1.468806006E1,-1.360662222E0,4.732539058E-1,1.905843467E-1
1.469722521E1,-1.339435339E0,1.928750277E-1,1.458397806E-1
1.470637761E1,-1.307213187E0,3.191677108E-2,1.363716573E-1
1.471553006E1,-1.285222650E0,-2.993151546E-2,1.647760421E-1
1.472468245E1,-1.276670814E0,-4.001049697E-2,2.215848416E-1
1.473383485E1,-1.252694964E0,1.985253533E-3,2.870981991E-1
1.474298730E1,-1.234369636E0,7.742489129E-2,3.274141252E-1
1.475213969E1,-1.225970507E0,9.620844573E-2,3.373403847E-1
1.476129214E1,-1.212989926E0,1.039967462E-1,3.348970115E-1
1.477044454E1,-1.172826767E0,8.597674966E-2,3.254288733E-1
1.477959693E1,-1.129762053E0,9.743013978E-2,3.092414141E-1
1.478874933E1,-1.092653036E0,1.678302884E-1,2.892361879E-1
1.479790178E1,-1.054475069E0,2.515163720E-1,2.632751763E-1
1.480705417E1,-9.940012097E-1,2.648022771E-1,2.252499312E-1
1.481620662E1,-9.159654379E-1,2.568612695E-1,1.719534993E-1
1.482535902E1,-8.532009125E-1,2.832804024E-1,1.125486046E-1
1.483451141E1,-8.278507590E-1,3.741439581E-1,5.589252338E-2
1.484366386E1,-8.179244995E-1,5.251759291E-1,8.857285604E-3
1.485281626E1,-8.212841153E-1,7.125533223E-1,-1.878355257E-2
1.486196865E1,-8.528954983E-1,8.835905790E-1,-2.107422985E-2
1.487112110E1,-8.660287261E-1,9.668185115E-1,-1.130067464E-2
1.488027350E1,-8.356390595E-1,9.915578365E-1,1.145338640E-2
1.488942594E1,-8.005153537E-1,9.888089895E-1,3.298575059E-2
1.489857834E1,-7.699729800E-1,9.460496902E-1,4.428642616E-2
1.490773074E1,-7.566870451E-1,9.093988538E-1,5.176930502E-2
1.491688318E1,-7.569924593E-1,8.599202037E-1,6.276455522E-2
1.492603558E1,-7.536327839E-1,7.600467205E-1,7.330167294E-2
1.493518798E1,-7.421793938E-1,6.569662094E-1,7.162184268E-2
1.494434042E1,-7.262973785E-1,5.960342288E-1,5.161659420E-2
1.495349282E1,-7.235485911E-1,5.845808387E-1,2.657185495E-2
1.496264527E1,-7.353073955E-1,6.006155610E-1,-2.901524538E-3
1.497179766E1,-7.733326554E-1,6.624638438E-1,-3.191677108E-2
1.498095006E1,-8.231166601E-1,7.377507687E-1,-5.971032009E-2
1.499010251E1,-8.637380004E-1,7.966975570E-1,-7.895200700E-2
1.499925490E1,-8.947384953E-1,8.266290426E-1,-8.719844371E-2
1.500840730E1,-9.210049510E-1,8.012788892E-1,-8.735115826E-2
1.501755975E1,-9.402466416E-1,7.505785823E-1,-8.551861346E-2
1.502671214E1,-9.527690411E-1,7.059867382E-1,-8.750387281E-2
1.503586459E1,-9.512419105E-1,6.560499668E-1,-8.933641016E-2
1.504501698E1,-9.061918855E-1,6.601731777E-1,-1.036913246E-1
1.505416938E1,-8.495358229E-1,7.464553714E-1,-1.191152185E-1
1.506332178E1,-8.218950033E-1,8.296833038E-1,-1.244601309E-1
1.507247422E1,-8.153283596E-1,9.272661209E-1,-1.275143623E-1
1.508162662E1,-8.322793841E-1,1.036913276E0,-1.302631795E-1
1.509077907E1,-8.667922616E-1,1.107160687E0,-1.513374150E-1
1.509993146E1,-8.819107413E-1,1.098761559E0,-1.757712960E-1
1.510908386E1,-8.704573512E-1,1.055238605E0,-1.879882365E-1
1.511823631E1,-8.521319032E-1,1.014922738E0,-1.962346882E-1
1.512738870E1,-8.411366940E-1,1.016144395E0,-1.944021434E-1
1.513654115E1,-8.532009125E-1,1.052337170E0,-1.817270666E-1
1.514569355E1,-8.817580342E-1,1.076465607E0,-1.788255423E-1
1.515484594E1,-8.768712282E-1,1.087155461E0,-2.069245130E-1
1.516399839E1,-8.092198968E-1,1.064095974E0,-2.557922900E-1
1.517315079E1,-7.159129977E-1,9.996515512E-1,-2.979407609E-1
1.518230318E1,-6.682668924E-1,9.158127308E-1,-3.274141252E-1
1.519145563E1,-6.562026739E-1,7.971556783E-1,-3.235963285E-1
1.520060803E1,-6.583406329E-1,6.653653979E-1,-2.857238054E-1
1.520976042E1,-6.838434935E-1,6.082511544E-1,-2.321219593E-1
1.521891287E1,-6.687250137E-1,5.427377820E-1,-1.873773932E-1
1.522806527E1,-5.839699507E-1,4.422534108E-1,-1.855448484E-1
1.523720495E1,-4.769189954E-1,3.356605768E-1,-2.047865391E-1
1.524637011E1,-4.246915579E-1,3.049654961E-1,-2.312056869E-1
1.525552251E1,-4.208737612E-1,2.915268540E-1,-2.629697323E-1
1.526467495E1,-4.324798584E-1,2.226538211E-1,-2.910687327E-1
1.527382735E1,-4.457657933E-1,6.413896382E-2,-3.008422852E-1
1.528297975E1,-4.616478086E-1,-8.643488586E-2,-2.916795611E-1
1.529213219E1,-4.845545888E-1,-1.588202864E-1,-2.863346636E-1
1.530128459E1,-5.008947253E-1,-1.293469071E-1,-2.973299026E-1
1.531043698E1,-4.824166298E-1,-3.237490356E-2,-3.162661791E-1
1.531958943E1,-4.265241027E-1,5.864133686E-2,-3.226800561E-1
1.532874183E1,-3.469612300E-1,1.107160673E-1,-2.890834510E-1
1.533789428E1,-2.570139766E-1,1.533226669E-1,-2.244863659E-1
1.534704667E1,-1.579040140E-1,2.092151791E-1,-1.608055383E-1
1.535619907E1,-4.321744293E-2,2.553341687E-1,-1.186570823E-1
1.536535152E1,9.407047927E-2,2.658712566E-1,-1.035386100E-1
1.537450391E1,2.544178963E-1,2.565558553E-1,-1.085781008E-1
1.538365631E1,4.390464723E-1,2.182251811E-1,-1.218640283E-1
1.539280876E1,6.456655264E-1,1.328592747E-1,-1.349972486E-1
1.540196115E1,8.854231238E-1,2.229592577E-2,-1.496575773E-1
1.541111355E1,1.170077920E0,-9.055810422E-2,-1.739387512E-1
1.542026600E1,1.487413049E0,-2.137965411E-1,-2.087570578E-1
1.542941839E1,1.812842011E0,-3.368822634E-1,-2.486148328E-1
1.543857084E1,2.118418217E0,-4.335488379E-1,-2.890834510E-1
1.544772324E1,2.381998777E0,-4.561502039E-1,-3.171824515E-1
1.545687563E1,2.596864462E0,-3.468085229E-1,-3.431434333E-1
1.546602808E1,2.781340361E0,-8.338065445E-2,-3.756710589E-1
1.547518048E1,2.945658207E0,3.246653080E-1,-4.224008918E-1
1.548433287E1,3.067827702E0,8.087617755E-1,-4.482091665E-1
1.549348532E1,3.081571817E0,1.096318126E0,-3.865135908E-1
1.550263771E1,2.962151051E0,1.000567794E0,-1.870719790E-1
1.551177740E1,2.795695305E0,4.869979918E-1,1.400367320E-1
1.552094256E1,2.685742617E0,-3.649812341E-1,5.551074743E-1
1.553009495E1,2.677038193E0,-1.324469566E0,9.790354371E-1
1.553923464E1,2.739039183E0,-2.064358234E0,1.271173120E0
1.554839980E1,2.797833204E0,-2.328091621E0,1.329203606E0
1.555755219E1,2.817838430E0,-2.234479189E0,1.196191669E0
1.556669188E1,2.833720446E0,-2.115974903E0,9.733850956E-1
1.557585704E1,2.910381794E0,-2.102994442E0,7.473716140E-1
1.558500948E1,3.071187258E0,-2.143768549E0,5.628957748E-1
1.559414912E1,3.245889664E0,-2.166522503E0,3.839175105E-1
1.560331428E1,3.329270363E0,-2.156749010E0,2.061609477E-1
1.561246672E1,3.290176153E0,-2.005411625E0,9.407047927E-2
1.562160636E1,3.151513815E0,-1.581483603E0,8.414421231E-2
1.563077152E1,2.975589752E0,-9.770501852E-1,1.826433241E-1
1.563992396E1,2.842730522E0,-4.004103839E-1,3.559712470E-1
1.564907636E1,2.782409191E0,6.719319522E-2,5.549547076E-1
1.565822881E1,2.772024870E0,4.537068009E-1,7.389724851E-1
1.566738120E1,2.756600857E0,7.307260633E-1,8.736643195E-1
1.567652084E1,2.712314606E0,8.948912621E-1,9.428427219E-1
1.568568605E1,2.653978586E0,9.483403563E-1,9.546015263E-1
1.569483844E1,2.585716486E0,8.657232523E-1,9.413156509E-1
1.570397813E1,2.496074677E0,6.919372082E-1,9.139801860E-1
1.571314329E1,2.383526087E0,4.824166298E-1,8.651124239E-1
1.572229568E1,2.265937805E0,2.305948436E-1,7.777612805E-1
1.573143537E1,2.157817841E0,-4.001049697E-2,6.781931520E-1
1.574060053E1,2.067565203E0,-3.129065037E-1,5.764871240E-1
1.574975292E1,1.974105597E0,-5.121954083E-1,4.756973088E-1
1.575890537E1,1.872552276E0,-6.809419990E-1,3.773508966E-1
1.576805777E1,1.764585018E0,-8.350282311E-1,2.930539846E-1
1.577721016E1,1.648371339E0,-9.866710305E-1,2.405211031E-1
1.578636261E1,1.529561520E0,-1.128692985E0,2.086043358E-1
1.579551501E1,1.423579574E0,-1.259719729E0,1.792836636E-1
1.580466740E1,1.326454878E0,-1.347987175E0,1.426328421E-1
1.581380709E1,1.218182087E0,-1.346460104E0,1.131594554E-1
1.582297225E1,1.083795786E0,-1.274380088E0,9.804098308E-2
1.583212469E1,9.362761378E-1,-1.173437595E0,9.147437662E-2
1.584126433E1,7.802046537E-1,-1.012173891E0,8.047912270E-2
1.585042949E1,6.111527085E-1,-7.950177193E-1,7.299624383E-2
1.585958193E1,4.321744442E-1,-5.578562617E-1,8.368607610E-2
1.586873433E1,2.591519356E-1,-3.103103936E-1,1.123958975E-1
1.587788673E1,1.010952219E-1,-3.191677108E-2,1.611109674E-1
1.588703917E1,-5.528167635E-2,2.573194206E-1,2.263189107E-1
1.589619157E1,-2.202104330E-1,4.743228853E-1,2.976353168E-1
1.590534402E1,-3.825430870E-1,5.537330508E-1,3.550549746E-1
1.591449641E1,-5.393781066E-1,4.976878166E-1,3.961344361E-1
1.592363605E1,-6.838434935E-1,3.648285270E-1,4.257605374E-1
1.593280126E1,-7.927270532E-1,1.895153672E-1,4.556920528E-1
1.594195365E1,-8.600729704E-1,-1.420219894E-2,4.802786708E-1
1.595109334E1,-9.220739603E-1,-1.925695986E-1,4.909684956E-1
1.596025850E1,-1.012021184E0,-3.295520842E-1,4.691306949E-1
1.596941089E1,-1.136175871E0,-4.048390090E-1,4.046863019E-1
1.597855058E1,-1.277434349E0,-4.054498672E-1,2.944283783E-1
1.598771574E1,-1.401130915E0,-3.634541333E-1,1.385096163E-1
1.599686813E1,-1.444959164E0,-3.407000601E-1,-3.222219273E-2
1.600600782E1,-1.329203606E0,-3.277195692E-1,-1.675248593E-1
1.601517298E1,-1.040425539E0,-2.631224692E-1,-2.400629669E-1
1.602432542E1,-6.843016148E-1,-1.985253543E-1,-2.052446753E-1
1.603346506E1,-4.883723855E-1,-2.603736520E-1,-5.054761097E-2
1.604263021E1,-5.769452453E-1,-4.428642690E-1,1.498102844E-1
1.605178266E1,-7.673768401E-1,-5.902311802E-1,2.951919436E-1
1.606092230E1,-8.976400495E-1,-5.807630420E-1,3.352024257E-1
1.607008745E1,-1.078908920E0,-3.532224298E-1,3.049654961E-1
1.607923990E1,-1.354401112E0,2.843494117E-1,2.976353168E-1
1.608837954E1,-1.666238666E0,1.026528835E0,3.268032968E-1
1.609754469E1,-1.869498014E0,1.282321095E0,3.471139669E-1
1.610669714E1,-1.813147426E0,1.121973753E0,3.206948042E-1
1.611583678E1,-1.664253354E0,9.654440880E-1,2.803788781E-1
1.612500198E1,-1.692046881E0,9.170344472E-1,2.374668717E-1
1.613415438E1,-1.786117435E0,8.449544907E-1,1.965401024E-1
1.614329402E1,-1.828418612E0,7.502731681E-1,1.841704547E-1
1.615245922E1,-1.759545565E0,4.321744442E-1,1.708845198E-1
1.616161162E1,-1.627907991E0,-9.009997360E-3,1.324011385E-1
1.617075131E1,-1.519177079E0,-4.306473136E-1,9.804098308E-2
1.617991646E1,-1.452747464E0,-6.372663975E-1,1.188097894E-1
1.618906886E1,-1.381889224E0,-6.730009913E-1,2.023431510E-1
1.619820855E1,-1.313474298E0,-6.562026739E-1,2.858765125E-1
1.620737370E1,-1.266439080E0,-6.299362183E-1,3.558185399E-1
1.621652610E1,-1.218334913E0,-5.193728805E-1,4.146125913E-1
1.622566579E1,-1.165038466E0,-3.596363366E-1,4.210264683E-1
1.623483094E1,-1.117850542E0,-2.157817930E-1,3.474193811E-1
1.624398334E1,-1.081352353E0,-1.017060652E-1,2.046338320E-1
1.625313579E1,-1.051726222E0,-2.519745007E-2,3.817795217E-2
1.626228818E1,-1.016449809E0,9.177979827E-2,-1.003316641E-1
1.627144063E1,-9.958337545E-1,2.493783981E-1,-1.863084137E-1
