"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.504382790E0,2.199050039E-2,-4.382828996E-2,-2.428117767E-2
8.513535654E0,2.657185495E-2,-5.833591148E-2,-2.718270384E-2
8.522688519E0,3.145863488E-2,-6.200099736E-2,-2.901524492E-2
8.531841383E0,3.588727489E-2,-6.077930331E-2,-3.023693897E-2
8.540994300E0,3.405473381E-2,-6.139015034E-2,-2.901524492E-2
8.550147113E0,2.351761982E-2,-7.040014863E-2,-2.840439789E-2
8.559299977E0,5.803049076E-3,-8.246438205E-2,-2.977880463E-2
8.568452842E0,-4.581354558E-3,-9.162709117E-2,-2.977880463E-2
8.577605706E0,-4.581354558E-3,-8.857285231E-2,-2.504473738E-2
8.586758571E0,3.054236295E-4,-8.490777016E-2,-2.000524849E-2
8.595911488E0,6.413896102E-3,-8.307522535E-2,-1.511846948E-2
8.605064300E0,1.496575773E-2,-8.185353130E-2,-1.023169141E-2
8.614217165E0,2.107422985E-2,-8.185353130E-2,-9.468132630E-3
8.623370029E0,2.550287358E-2,-7.941014320E-2,-9.468132630E-3
8.632522894E0,2.794626169E-2,-7.757759839E-2,-1.130067464E-2
8.641675758E0,2.794626169E-2,-7.574506104E-2,-1.252236869E-2
8.650828675E0,2.962609194E-2,-7.146912813E-2,-1.313321572E-2
8.659981488E0,3.329117596E-2,-6.123743951E-2,-7.635590620E-3
8.669134404E0,3.878879920E-2,-5.222744122E-2,-3.970507067E-3
8.678287269E0,4.107947648E-2,-4.734066129E-2,-1.527118147E-3
8.687440133E0,4.046862945E-2,-4.672981426E-2,-2.748812549E-3
8.696592998E0,3.985778242E-2,-4.688252881E-2,-5.803049076E-3
8.705745863E0,3.985778242E-2,-4.504998401E-2,-8.246437646E-3
8.714898727E0,3.436015919E-2,-4.504998401E-2,-8.857285604E-3
8.724051592E0,1.893626526E-2,-4.688252881E-2,-1.023169141E-2
8.733204456E0,4.123218823E-3,-4.627167806E-2,-1.267508045E-2
8.742357321E0,-9.468132630E-3,-3.848337755E-2,-1.343864016E-2
8.751510185E0,-1.878355257E-2,-2.275406010E-2,-1.404948719E-2
8.760663050E0,-2.336490713E-2,-4.581354442E-4,-1.481304597E-2
8.769815915E0,-2.168507688E-2,1.572931744E-2,-1.175880991E-2
8.778968779E0,-1.420219894E-2,1.817270555E-2,-8.704573847E-3
8.788121644E0,-6.261184346E-3,1.343864016E-2,-7.330167107E-3
8.797274560E0,1.221694518E-3,8.551862091E-3,-6.108472589E-3
8.806427373E0,9.162709117E-3,7.330167107E-3,-4.123218823E-3
8.815580238E0,8.551862091E-3,1.160609815E-2,-2.901524538E-3
8.824733102E0,3.054236295E-3,1.343864016E-2,-2.443389036E-3
8.833885967E0,-3.817795310E-3,1.695101149E-2,-4.275931045E-3
8.843038831E0,-6.413896102E-3,2.672456764E-2,-4.275931045E-3
8.852191696E0,-4.581354558E-3,3.634541109E-2,-3.665083554E-3
8.861344560E0,1.527118147E-3,4.596625641E-2,-2.443389036E-3
8.870497425E0,1.007897966E-2,5.192201585E-2,0.000000000E0
8.879650290E0,1.435491070E-2,5.803048983E-2,3.206948051E-3
8.888803154E0,1.175880991E-2,5.864133686E-2,6.719320081E-3
8.897956019E0,1.282779220E-2,6.826218218E-2,9.926267900E-3
8.907108883E0,6.551336497E-2,1.768402755E-1,1.145338640E-2
8.916261748E0,6.169557199E-2,1.201841980E-1,7.788302377E-3
8.925414665E0,6.108472589E-3,9.315420873E-3,7.635590737E-4
8.934567477E0,-1.634016447E-2,-2.886253223E-2,2.443389036E-3
8.943720394E0,-9.773556143E-3,-1.908897609E-2,6.108472589E-3
8.952873258E0,6.108472589E-3,3.054236295E-4,1.542389300E-2
8.962026123E0,2.260134928E-2,1.114796288E-2,2.214321308E-2
8.971178988E0,3.420744836E-2,3.038965166E-2,2.229592577E-2
8.980331852E0,4.077405483E-2,5.344913527E-2,2.046338283E-2
8.989484717E0,3.313846514E-2,7.024743408E-2,1.908897609E-2
8.998637581E0,1.832541823E-2,7.925742865E-2,1.908897609E-2
9.007790446E0,6.719320081E-3,7.788302749E-2,1.221694518E-2
9.016943310E0,5.039489828E-3,4.963133857E-2,9.773556143E-3
9.026096175E0,9.773556143E-3,1.282779220E-2,5.650337320E-3
9.035249040E0,1.420219894E-2,-1.191152167E-2,2.596100792E-3
9.044401904E0,1.496575773E-2,-1.725643501E-2,1.985253533E-3
9.053554769E0,1.191152167E-2,-1.374406368E-2,1.985253533E-3
9.062707633E0,7.482878864E-3,-1.007897966E-2,1.374406274E-3
9.071860498E0,7.482878864E-3,-3.512371797E-3,1.527118147E-4
9.081013363E0,7.330167107E-3,9.162709117E-3,-6.108472589E-4
9.090166227E0,6.566607859E-3,2.061609551E-2,2.443389036E-3
9.099319092E0,7.788302377E-3,2.305948362E-2,4.275931045E-3
9.108471956E0,7.177455351E-3,2.061609551E-2,4.886778072E-3
9.117624821E0,6.719320081E-3,1.343864016E-2,6.108472589E-3
9.126777685E0,3.054236295E-3,3.206948051E-3,4.886778072E-3
9.135930550E0,-3.054236295E-3,-2.290677279E-3,5.497625098E-3
9.145083415E0,-7.941014133E-3,-1.068982761E-3,4.275931045E-3
9.154236279E0,-6.108472589E-3,1.374406274E-3,5.497625098E-3
9.163389144E0,-7.482878864E-3,8.551862091E-3,7.941014133E-3
9.172542060E0,-6.872031838E-3,1.527118124E-2,1.038440317E-2
9.181694873E0,-7.635590737E-4,1.893626526E-2,1.221694518E-2
9.190847738E0,5.344913341E-3,2.183778957E-2,1.404948719E-2
9.200000654E0,7.177455351E-3,2.015795931E-2,1.282779220E-2
9.209153467E0,8.551862091E-3,1.527118124E-2,9.773556143E-3
9.218306331E0,6.719320081E-3,1.343864016E-2,1.038440317E-2
9.227459248E0,-1.374406274E-3,1.160609815E-2,1.038440317E-2
9.236612113E0,-5.039489828E-3,7.941014133E-3,9.773556143E-3
9.245764925E0,-4.428642802E-3,5.650337320E-3,8.551862091E-3
9.254917790E0,-1.221694518E-3,1.985253533E-3,7.941014133E-3
9.264070706E0,3.665083554E-3,-3.359660041E-3,1.038440317E-2
9.273223519E0,6.108472589E-3,-1.679830020E-3,1.404948719E-2
9.282376435E0,1.053711493E-2,-1.068982761E-3,1.542389300E-2
9.291529300E0,1.175880991E-2,-5.803049076E-3,1.664558798E-2
9.300682165E0,1.175880991E-2,-1.130067464E-2,1.664558798E-2
9.309835029E0,9.926267900E-3,-7.635590620E-3,1.603474095E-2
9.318987894E0,4.275931045E-3,-3.359660041E-3,1.343864016E-2
9.328140758E0,-4.428642802E-3,3.206948051E-3,1.038440317E-2
9.337293623E0,-6.872031838E-3,6.261184346E-3,8.551862091E-3
9.346446488E0,-7.482878864E-3,9.773556143E-3,8.551862091E-3
9.355599352E0,-9.468132630E-3,1.710372418E-2,1.038440317E-2
9.364752217E0,-1.007897966E-2,2.672456764E-2,9.162709117E-3
9.373905081E0,-1.007897966E-2,2.962609194E-2,7.330167107E-3
9.383057946E0,-9.468132630E-3,2.061609551E-2,4.275931045E-3
9.392210810E0,-6.261184346E-3,7.330167107E-3,3.054236295E-3
9.401363675E0,1.221694518E-3,-2.748812549E-3,6.719320081E-3
9.410516540E0,7.482878864E-3,-1.007897966E-2,1.236965694E-2
9.419669404E0,1.359135192E-2,-1.359135192E-2,1.786728203E-2
9.428822269E0,1.740914769E-2,-1.236965694E-2,1.847812906E-2
9.437975133E0,2.107422985E-2,-1.298050396E-2,1.969982497E-2
9.447127998E0,2.657185495E-2,-1.542389300E-2,2.275406010E-2
9.456280863E0,3.344388679E-2,-2.137965336E-2,2.412846684E-2
9.465433727E0,3.710897267E-2,-2.977880463E-2,2.473931387E-2
9.474586592E0,3.970507160E-2,-3.222219273E-2,2.535016090E-2
9.483739508E0,3.787253052E-2,-3.405473381E-2,2.473931387E-2
9.492892321E0,3.420744836E-2,-3.771981969E-2,2.657185495E-2
9.502045185E0,3.115320951E-2,-4.428642616E-2,2.657185495E-2
9.511198050E0,3.115320951E-2,-5.207473040E-2,2.779355086E-2
9.520350915E0,2.626643144E-2,-6.001574174E-2,2.779355086E-2
9.529503779E0,2.275406010E-2,-6.658235192E-2,2.718270384E-2
9.538656644E0,1.404948719E-2,-6.719319522E-2,2.397575416E-2
9.547809508E0,4.275931045E-3,-7.085828483E-2,2.458660305E-2
9.556962373E0,-8.093725890E-3,-6.902574003E-2,2.382304333E-2
9.566115238E0,-2.168507688E-2,-6.734590977E-2,2.321219631E-2
9.575268102E0,-3.405473381E-2,-5.757235363E-2,2.305948362E-2
9.584420967E0,-4.107947648E-2,-3.833066672E-2,1.924168877E-2
9.593573831E0,-4.245388508E-2,-1.664558798E-2,1.679829881E-2
9.602726696E0,-4.016320780E-2,2.596100792E-3,1.313321572E-2
9.611879560E0,-3.603998944E-2,2.428117767E-2,1.007897966E-2
9.621032425E0,-2.626643144E-2,4.291202128E-2,1.206423342E-2
9.630185342E0,-1.221694518E-2,5.803048983E-2,1.328592747E-2
9.639338154E0,1.832541777E-3,6.887302548E-2,1.527118124E-2
9.648491019E0,1.343864016E-2,7.559234649E-2,1.893626526E-2
9.657643935E0,1.908897609E-2,7.498150319E-2,2.031067200E-2
9.666796748E0,1.649287529E-2,7.375980914E-2,2.092151903E-2
9.675949665E0,1.282779220E-2,7.253811508E-2,2.199050039E-2
9.685102477E0,9.773556143E-3,7.375980914E-2,2.382304333E-2
9.694255394E0,6.566607859E-3,7.864658535E-2,2.687728032E-2
9.703408206E0,1.679830020E-3,7.864658535E-2,2.993151546E-2
9.712561071E0,-1.527118147E-4,7.192726433E-2,3.054236248E-2
9.721713988E0,-2.443389036E-3,6.169557199E-2,3.054236248E-2
9.730866800E0,-5.497625098E-3,5.573981255E-2,2.932066843E-2
9.740019717E0,-1.404948719E-2,5.207473040E-2,2.672456764E-2
9.749172529E0,-1.527118124E-2,4.718795046E-2,2.428117767E-2
9.758325394E0,-8.399149403E-3,4.062134400E-2,2.565558441E-2
9.767478258E0,-4.581354442E-4,3.573456407E-2,2.748812735E-2
9.776631123E0,4.581354558E-3,3.756710514E-2,2.748812735E-2
9.785784040E0,7.024743594E-3,4.123219103E-2,2.748812735E-2
9.794936904E0,6.872031838E-3,4.367557913E-2,2.626643144E-2
9.804089769E0,6.872031838E-3,4.611896724E-2,2.565558441E-2
9.813242633E0,6.872031838E-3,4.779879749E-2,2.382304333E-2
9.822395498E0,2.596100792E-3,4.840964451E-2,2.382304333E-2
9.831548363E0,2.596100792E-3,4.489727318E-2,2.321219631E-2
9.840701227E0,2.748812549E-3,3.466558084E-2,2.382304333E-2
9.849854092E0,5.955760833E-3,1.954711229E-2,2.626643144E-2
9.859006956E0,8.399149403E-3,5.192201585E-3,2.947338112E-2
9.868159821E0,7.941014133E-3,-2.748812549E-3,2.993151546E-2
9.877312685E0,5.497625098E-3,-4.581354558E-3,3.237490356E-2
9.886465550E0,-0.000000000E0,-5.192201585E-3,3.237490356E-2
9.895618415E0,-1.832541777E-3,-7.024743594E-3,3.237490356E-2
9.904771279E0,-2.443389036E-3,-9.926267900E-3,2.993151546E-2
9.913924144E0,1.221694518E-3,-1.175880991E-2,2.993151546E-2
9.923077008E0,5.650337320E-3,-1.298050396E-2,2.870982140E-2
9.932229873E0,1.175880991E-2,-1.603474095E-2,2.825168520E-2
9.941382738E0,1.908897609E-2,-1.481304597E-2,2.825168520E-2
9.950535602E0,2.779355086E-2,-1.542389300E-2,2.901524492E-2
9.959688467E0,3.268032894E-2,-1.710372418E-2,3.084778599E-2
9.968841331E0,3.527642787E-2,-2.137965336E-2,3.329117596E-2
9.977994196E0,3.588727489E-2,-2.321219631E-2,3.695625812E-2
9.987147060E0,4.016320780E-2,-2.015795931E-2,4.001049697E-2
9.996299925E0,4.321744293E-2,-1.954711229E-2,4.062134400E-2
1.000545279E1,4.566083103E-2,-2.015795931E-2,4.062134400E-2
1.001460565E1,4.810422286E-2,-2.076880634E-2,4.123219103E-2
1.002375852E1,4.688252881E-2,-2.137965336E-2,3.939964995E-2
1.003291138E1,4.504998401E-2,-2.076880634E-2,3.634541109E-2
1.004206425E1,4.199574888E-2,-2.137965336E-2,3.084778599E-2
1.005121711E1,4.398100078E-2,-2.687728032E-2,2.718270384E-2
1.006036998E1,4.764608666E-2,-2.916795574E-2,2.473931387E-2
1.006952284E1,4.886778072E-2,-3.283303976E-2,2.244863659E-2
1.007867571E1,4.657710344E-2,-3.878879920E-2,2.107422985E-2
1.008782857E1,4.352286831E-2,-4.734066129E-2,1.924168877E-2
1.009698144E1,3.802524135E-2,-5.573981255E-2,1.985253580E-2
1.010613430E1,3.436015919E-2,-6.352811307E-2,2.107422985E-2
1.011528716E1,2.641914412E-2,-6.902574003E-2,2.046338283E-2
1.012444003E1,2.214321308E-2,-7.085828483E-2,1.908897609E-2
1.013359289E1,1.969982497E-2,-7.024743408E-2,1.786728203E-2
1.014274576E1,2.031067200E-2,-6.780404598E-2,1.603474095E-2
1.015189862E1,2.397575416E-2,-6.368082762E-2,1.496575773E-2
1.016105149E1,2.702999115E-2,-5.818320066E-2,1.313321572E-2
1.017020435E1,2.702999115E-2,-5.161659420E-2,9.468132630E-3
1.017935722E1,2.321219631E-2,-4.489727318E-2,5.192201585E-3
1.018851008E1,1.710372418E-2,-4.199574888E-2,7.635590737E-4
1.019766295E1,9.009997360E-3,-3.894151375E-2,-1.068982761E-3
1.020681581E1,4.123218823E-3,-3.848337755E-2,-1.068982761E-3
1.021596868E1,4.123218823E-3,-4.077405483E-2,3.206948051E-3
1.022512154E1,2.901524538E-3,-4.978405312E-2,6.872031838E-3
1.023427440E1,3.665083554E-3,-5.940489471E-2,9.926267900E-3
1.024342727E1,3.665083554E-3,-6.841489673E-2,1.236965694E-2
1.025258013E1,5.039489828E-3,-7.574506104E-2,1.236965694E-2
1.026173300E1,8.704573847E-3,-8.047912270E-2,1.359135192E-2
1.027088586E1,9.926267900E-3,-8.414421231E-2,1.481304597E-2
1.028003873E1,1.420219894E-2,-8.231166750E-2,1.420219894E-2
1.028919159E1,1.664558798E-2,-7.986827940E-2,1.359135192E-2
1.029834446E1,1.359135192E-2,-7.146912813E-2,1.175880991E-2
1.030749732E1,1.298050396E-2,-6.612421572E-2,9.926267900E-3
1.031665018E1,9.162709117E-3,-5.818320066E-2,8.704573847E-3
1.032580305E1,9.620844387E-3,-4.917320609E-2,8.093725890E-3
1.033495592E1,1.145338640E-2,-4.443913698E-2,8.093725890E-3
1.034410878E1,1.572931744E-2,-4.199574888E-2,9.926267900E-3
1.035326164E1,1.939439960E-2,-3.710897267E-2,9.315420873E-3
1.036241451E1,2.183778957E-2,-3.466558084E-2,8.704573847E-3
1.037156737E1,2.244863659E-2,-2.687728032E-2,9.315420873E-3
1.038072024E1,2.367033064E-2,-2.382304333E-2,8.093725890E-3
1.038987310E1,2.290677279E-2,-1.664558798E-2,6.872031838E-3
1.039902597E1,1.969982497E-2,-5.803049076E-3,6.872031838E-3
1.040817883E1,1.908897609E-2,5.039489828E-3,6.261184346E-3
1.041733170E1,1.771457121E-2,1.649287529E-2,5.650337320E-3
1.042648456E1,1.145338640E-2,2.672456764E-2,5.039489828E-3
1.043563743E1,5.192201585E-3,3.512371704E-2,2.443389036E-3
1.044479029E1,-9.162708884E-4,4.474456236E-2,0.000000000E0
1.045394315E1,-2.290677279E-3,5.131116882E-2,-3.054236295E-3
1.046309602E1,1.374406274E-3,5.497625470E-2,-4.275931045E-3
1.047224888E1,1.985253533E-3,5.558710173E-2,-3.665083554E-3
1.048140175E1,-1.068982761E-3,5.558710173E-2,-5.497625098E-3
1.049055461E1,-4.123218823E-3,5.497625470E-2,-7.330167107E-3
1.049970748E1,-6.566607859E-3,5.375456065E-2,-9.162709117E-3
1.050886034E1,-8.399149403E-3,5.008947477E-2,-9.773556143E-3
1.051801321E1,-8.246437646E-3,4.474456236E-2,-1.038440317E-2
1.052716607E1,-8.246437646E-3,3.863608837E-2,-9.162709117E-3
1.053631894E1,-9.468132630E-3,3.451287001E-2,-7.941014133E-3
1.054547180E1,-8.246437646E-3,3.023693897E-2,-6.108472589E-3
1.055462466E1,-7.024743594E-3,2.489202656E-2,-3.054236295E-3
1.056377753E1,-3.817795310E-3,1.878355257E-2,-1.832541777E-3
1.057293039E1,-2.596100792E-3,1.878355257E-2,-1.221694518E-3
1.058208326E1,2.290677279E-3,2.122694254E-2,0.000000000E0
1.059123612E1,1.038440317E-2,2.122694254E-2,-4.581354442E-4
1.060038899E1,1.710372418E-2,2.061609551E-2,7.635590737E-4
1.060954185E1,2.137965336E-2,2.122694254E-2,1.527118147E-4
1.061869472E1,2.260134928E-2,2.244863659E-2,-4.581354442E-4
1.062784758E1,2.260134928E-2,2.244863659E-2,-2.901524538E-3
1.063700045E1,2.199050039E-2,2.550287358E-2,-4.734066315E-3
1.064615331E1,1.771457121E-2,2.367033064E-2,-7.788302377E-3
1.065530618E1,1.282779220E-2,2.000524849E-2,-1.145338640E-2
1.066445904E1,4.275931045E-3,1.389677543E-2,-1.404948719E-2
1.067361190E1,-3.665083554E-3,1.985253533E-3,-1.527118124E-2
1.068276477E1,-8.399149403E-3,-1.191152167E-2,-1.466033421E-2
1.069191763E1,-1.634016447E-2,-1.924168877E-2,-1.527118124E-2
1.070107050E1,-1.939439960E-2,-1.985253580E-2,-1.542389300E-2
1.071022336E1,-1.343864016E-2,-1.252236869E-2,-1.160609815E-2
1.071937623E1,-1.099525020E-2,-4.123218823E-3,-7.941014133E-3
1.072852909E1,-9.162709117E-3,1.374406274E-3,-9.162709117E-3
1.073768196E1,-6.719320081E-3,1.527118147E-4,-9.162709117E-3
1.074683482E1,-3.054236295E-3,-4.581354442E-4,-1.099525020E-2
1.075598769E1,-2.443389036E-3,1.374406274E-3,-1.160609815E-2
1.076514055E1,-1.832541777E-3,4.886778072E-3,-1.160609815E-2
1.077429342E1,-4.275931045E-3,7.941014133E-3,-1.282779220E-2
1.078344628E1,-4.886778072E-3,6.719320081E-3,-1.160609815E-2
1.079259914E1,-7.941014133E-3,1.374406274E-3,-1.282779220E-2
1.080175201E1,-1.343864016E-2,-5.344913341E-3,-1.221694518E-2
1.081090487E1,-1.908897609E-2,-5.344913341E-3,-8.704573847E-3
1.082005774E1,-2.336490713E-2,2.443389036E-3,-4.428642802E-3
1.082921060E1,-2.473931387E-2,7.941014133E-3,-1.527118147E-4
1.083836347E1,-2.168507688E-2,1.527118124E-2,4.734066315E-3
1.084751633E1,-1.496575773E-2,2.611372061E-2,4.734066315E-3
1.085666920E1,-6.566607859E-3,3.939964995E-2,7.941014133E-3
1.086582206E1,1.527118147E-4,5.024218559E-2,1.099525020E-2
1.087497492E1,-1.221694518E-3,6.108472496E-2,1.038440317E-2
1.088412779E1,-1.832541777E-3,6.459710002E-2,7.330167107E-3
1.089328065E1,-1.832541777E-3,5.925218388E-2,3.054236295E-3
1.090243352E1,1.527118147E-4,4.718795046E-2,-6.108472589E-4
1.091158638E1,-9.162708884E-4,3.634541109E-2,-5.497625098E-3
1.092073925E1,-5.803049076E-3,3.084778599E-2,-9.162709117E-3
1.092989211E1,-7.482878864E-3,2.657185495E-2,-1.038440317E-2
1.093904498E1,-9.468132630E-3,2.901524492E-2,-1.038440317E-2
1.094819784E1,-1.007897966E-2,3.084778599E-2,-1.099525020E-2
1.095735071E1,-8.857285604E-3,2.779355086E-2,-1.343864016E-2
1.096650357E1,-7.482878864E-3,2.596100792E-2,-1.710372418E-2
1.097565644E1,-5.650337320E-3,2.657185495E-2,-1.893626526E-2
1.098480930E1,-3.817795310E-3,3.023693897E-2,-1.710372418E-2
1.099396217E1,-7.635590737E-4,3.390202299E-2,-1.527118124E-2
1.100311503E1,1.679830020E-3,3.329117596E-2,-1.588202827E-2
1.101226789E1,3.512371797E-3,3.145863488E-2,-1.710372418E-2
1.102142076E1,1.679830020E-3,3.390202299E-2,-1.954711229E-2
1.103057362E1,-2.137965523E-3,4.413371533E-2,-2.382304333E-2
1.103972649E1,-4.734066315E-3,5.543438718E-2,-2.626643144E-2
1.104887935E1,-7.788302377E-3,6.032116711E-2,-2.626643144E-2
1.105803222E1,-9.009997360E-3,6.154286116E-2,-2.580829710E-2
1.106718508E1,-6.566607859E-3,6.154286116E-2,-2.443389036E-2
1.107633795E1,-3.512371797E-3,6.032116711E-2,-2.199050039E-2
1.108549081E1,1.985253533E-3,5.909947306E-2,-1.771457121E-2
1.109464368E1,1.068982668E-2,6.337540597E-2,-1.466033421E-2
1.110379654E1,1.786728203E-2,7.543963939E-2,-1.145338640E-2
1.111294940E1,2.031067200E-2,8.811471611E-2,-1.084253844E-2
1.112210227E1,2.199050039E-2,9.529217333E-2,-7.177455351E-3
1.113125513E1,2.321219631E-2,9.590301663E-2,-5.344913341E-3
1.114040800E1,2.565558441E-2,9.300149232E-2,-4.123218823E-3
1.114956086E1,3.191677108E-2,8.704573661E-2,-4.734066315E-3
1.115871373E1,3.512371704E-2,7.910472155E-2,-6.566607859E-3
1.116786659E1,3.649812192E-2,7.131642103E-2,-1.191152167E-2
1.117701946E1,3.161134571E-2,6.276455522E-2,-1.206423342E-2
1.118617232E1,1.863084175E-2,5.558710173E-2,-1.267508045E-2
1.119532519E1,2.137965523E-3,5.192201585E-2,-1.954711229E-2
1.120447805E1,-5.955760833E-3,5.543438718E-2,-2.321219631E-2
1.121363092E1,-2.290677279E-3,6.093201414E-2,-2.687728032E-2
1.122278378E1,1.985253533E-3,6.566607952E-2,-2.932066843E-2
1.123193664E1,3.206948051E-3,6.994201243E-2,-3.054236248E-2
1.124108951E1,1.985253533E-3,7.299624383E-2,-3.054236248E-2
1.125024237E1,1.985253533E-3,7.177454978E-2,-3.054236248E-2
1.125939524E1,2.596100792E-3,7.177454978E-2,-2.993151546E-2
1.126854810E1,3.817795310E-3,6.933116168E-2,-3.054236248E-2
1.127770097E1,5.192201585E-3,6.505523622E-2,-2.870982140E-2
1.128685378E1,1.007897966E-2,5.848862603E-2,-2.977880463E-2
1.129600670E1,1.695101149E-2,5.375456065E-2,-2.855710872E-2
1.130515951E1,2.489202656E-2,5.253286287E-2,-2.855710872E-2
