"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.152499179E1,5.192201585E-3,5.650337040E-2,6.566607859E-3
1.153414185E1,7.330167107E-3,3.359659761E-2,3.512371797E-3
1.154329190E1,1.618745178E-2,1.007897966E-2,-1.221694518E-3
1.155244200E1,2.809897438E-2,-1.099525020E-2,-5.955760833E-3
1.156159206E1,4.306473210E-2,-2.672456764E-2,-9.009997360E-3
1.157074211E1,4.871506989E-2,-3.390202299E-2,-1.130067464E-2
1.157989216E1,3.955236077E-2,-4.657710344E-2,-1.389677543E-2
1.158904221E1,2.611372061E-2,-5.986303091E-2,-1.572931744E-2
1.159819232E1,1.023169141E-2,-7.253811508E-2,-2.076880634E-2
1.160734237E1,4.275931045E-3,-9.193251282E-2,-2.076880634E-2
1.161649242E1,6.261184346E-3,-1.152974218E-1,-1.954711229E-2
1.162564247E1,1.634016447E-2,-1.363716573E-1,-1.328592747E-2
1.163479252E1,2.886253223E-2,-1.586675793E-1,-7.177455351E-3
1.164394258E1,3.878879920E-2,-1.736333370E-1,1.527118147E-3
1.165309268E1,4.062134400E-2,-1.766875684E-1,1.007897966E-2
1.166224273E1,3.985778242E-2,-1.676775664E-1,1.313321572E-2
1.167139278E1,4.031591862E-2,-1.513374150E-1,1.068982668E-2
1.168054284E1,4.321744293E-2,-1.212531775E-1,5.803049076E-3
1.168969289E1,4.779879749E-2,-8.154810965E-2,-1.527118147E-3
1.169884299E1,4.871506989E-2,-4.535540938E-2,-9.468132630E-3
1.170799304E1,4.123219103E-2,-2.550287358E-2,-1.695101149E-2
1.171714310E1,2.764083818E-2,-2.687728032E-2,-2.305948362E-2
1.172629315E1,1.786728203E-2,-3.527642787E-2,-3.176405653E-2
1.173544320E1,1.679829881E-2,-4.672981426E-2,-3.603998944E-2
1.174459330E1,1.817270555E-2,-5.818320066E-2,-3.649812192E-2
1.175374336E1,2.260134928E-2,-7.146912813E-2,-3.161134571E-2
1.176289341E1,2.825168520E-2,-8.292251825E-2,-2.672456764E-2
1.177204346E1,3.374931216E-2,-8.582404256E-2,-2.122694254E-2
1.178119351E1,3.985778242E-2,-8.276980370E-2,-1.740914769E-2
1.179034362E1,4.596625641E-2,-7.559234649E-2,-1.740914769E-2
1.179949367E1,4.535540938E-2,-7.131642103E-2,-1.863084175E-2
1.180864372E1,4.107947648E-2,-7.681404054E-2,-1.801999472E-2
1.181779377E1,3.741439432E-2,-8.582404256E-2,-1.557660475E-2
1.182694382E1,3.374931216E-2,-9.177979827E-2,-1.084253844E-2
1.183609393E1,3.191677108E-2,-9.666658193E-2,-9.620844387E-3
1.184524398E1,3.558185324E-2,-1.001789495E-1,-4.123218823E-3
1.185439403E1,4.367557913E-2,-1.104106456E-1,1.527118147E-3
1.186354409E1,5.299099907E-2,-1.218640283E-1,7.024743594E-3
1.187269414E1,6.108472496E-2,-1.327065676E-1,1.145338640E-2
1.188184424E1,7.162184268E-2,-1.374406368E-1,1.450762246E-2
1.189099429E1,7.345438004E-2,-1.374406368E-1,1.511846948E-2
1.190014435E1,6.978929788E-2,-1.278197914E-1,1.206423342E-2
1.190929440E1,6.154286116E-2,-1.116323397E-1,7.788302377E-3
1.191844445E1,5.772506446E-2,-9.407047927E-2,3.512371797E-3
1.192759456E1,5.207473040E-2,-7.360709459E-2,-9.162708884E-4
1.193674461E1,4.275930673E-2,-5.497625470E-2,-7.024743594E-3
1.194589466E1,3.390202299E-2,-3.329117596E-2,-1.145338640E-2
1.195504471E1,3.191677108E-2,-1.221694518E-2,-1.389677543E-2
1.196419476E1,3.787253052E-2,2.748812549E-3,-1.267508045E-2
1.197334487E1,5.008947477E-2,5.803049076E-3,-1.007897966E-2
1.198249492E1,6.123743951E-2,5.803049076E-3,-7.024743594E-3
1.199164497E1,6.734590977E-2,1.191152167E-2,-5.192201585E-3
1.200079502E1,6.978929788E-2,1.725643501E-2,-2.596100792E-3
1.200994508E1,7.207997888E-2,2.519745007E-2,-2.596100792E-3
1.201909518E1,7.085828483E-2,3.298575059E-2,-2.596100792E-3
1.202824523E1,6.765133142E-2,3.787253052E-2,-2.137965523E-3
1.203739528E1,6.704048812E-2,4.993676394E-2,3.970507067E-3
1.204654534E1,6.184828654E-2,6.261184067E-2,7.635590620E-3
1.205569539E1,6.123743951E-2,6.734590977E-2,1.130067464E-2
1.206484549E1,5.940489471E-2,6.734590977E-2,1.007897966E-2
1.207399554E1,5.696150661E-2,6.139015034E-2,8.246437646E-3
1.208314560E1,5.283828825E-2,4.810422286E-2,7.635590620E-3
1.209229565E1,5.039490014E-2,3.481829539E-2,7.024743594E-3
1.210144570E1,5.604523420E-2,3.237490356E-2,8.246437646E-3
1.211059575E1,6.459710002E-2,2.886253223E-2,1.007897966E-2
1.211974586E1,6.780404598E-2,1.863084175E-2,1.252236869E-2
1.212889591E1,6.795676053E-2,4.734066315E-3,1.634016447E-2
1.213804596E1,6.551336497E-2,-6.719320081E-3,1.679829881E-2
1.214719601E1,6.566607952E-2,-2.000524849E-2,1.878355257E-2
1.215634612E1,6.765133142E-2,-3.252761811E-2,2.122694254E-2
1.216549617E1,6.887302548E-2,-3.191677108E-2,2.244863659E-2
1.217464622E1,6.566607952E-2,-2.229592577E-2,2.229592577E-2
1.218379627E1,6.001574174E-2,-1.695101149E-2,2.290677279E-2
1.219294633E1,5.818320066E-2,-1.511846948E-2,2.107422985E-2
1.220209643E1,6.322269142E-2,-2.168507688E-2,1.985253580E-2
1.221124648E1,6.276455522E-2,-3.863608837E-2,1.863084175E-2
1.222039653E1,5.971032009E-2,-5.253286287E-2,1.740914769E-2
1.222954659E1,5.238015205E-2,-5.726693198E-2,2.168507688E-2
1.223869664E1,5.176930502E-2,-5.253286287E-2,2.779355086E-2
1.224784674E1,5.543438718E-2,-5.008947477E-2,2.840439789E-2
1.225699679E1,5.848862603E-2,-5.131116882E-2,2.535016090E-2
1.226614685E1,5.787777901E-2,-5.131116882E-2,2.290677279E-2
1.227529690E1,5.344913527E-2,-4.169032723E-2,2.046338283E-2
1.228444695E1,5.100574717E-2,-2.779355086E-2,1.801999472E-2
1.229359706E1,5.207473040E-2,-1.145338640E-2,1.801999472E-2
1.230274711E1,5.558710173E-2,-2.443389036E-3,1.618745178E-2
1.231189716E1,5.558710173E-2,1.068982761E-3,1.618745178E-2
1.232104721E1,5.436540768E-2,-2.443389036E-3,1.679829881E-2
1.233019726E1,5.008947477E-2,-9.162709117E-3,1.863084175E-2
1.233934737E1,4.963133857E-2,-1.756185852E-2,2.229592577E-2
1.234849742E1,4.840964451E-2,-2.122694254E-2,2.473931387E-2
1.235764747E1,4.581354558E-2,-1.695101149E-2,2.596100792E-2
1.236679752E1,4.642439261E-2,-3.665083554E-3,2.779355086E-2
1.237594758E1,4.932591692E-2,1.328592747E-2,3.084778599E-2
1.238509768E1,5.589252338E-2,3.069507517E-2,3.390202299E-2
1.239424773E1,5.955760926E-2,3.665083647E-2,3.512371704E-2
1.240339778E1,5.650337040E-2,3.497100621E-2,3.451287001E-2
1.241254784E1,5.085303262E-2,3.130592033E-2,3.695625812E-2
1.242169789E1,4.413371533E-2,2.473931387E-2,3.802524135E-2
1.243084799E1,4.001049697E-2,1.328592747E-2,3.497100621E-2
1.243999804E1,4.260659590E-2,1.679830020E-3,3.252761811E-2
1.244914810E1,4.459185153E-2,-5.497625098E-3,3.069507517E-2
1.245829815E1,4.275930673E-2,-1.389677543E-2,2.702999115E-2
1.246744825E1,3.680354729E-2,-3.206948191E-2,2.519745007E-2
1.247659831E1,3.619270027E-2,-4.413371533E-2,2.397575416E-2
1.248574836E1,4.062134400E-2,-4.947862774E-2,2.519745007E-2
1.249489841E1,4.245388508E-2,-4.703523964E-2,2.657185495E-2
1.250404846E1,4.046862945E-2,-3.680354729E-2,2.886253223E-2
1.251319851E1,3.680354729E-2,-2.840439789E-2,2.764083818E-2
1.252234862E1,3.237490356E-2,-1.817270555E-2,2.397575416E-2
1.253149867E1,2.733541466E-2,-1.038440317E-2,2.153236605E-2
1.254064872E1,2.428117767E-2,-7.330167107E-3,2.092151903E-2
1.254979877E1,2.596100792E-2,-1.374406274E-3,2.137965336E-2
1.255894888E1,3.145863488E-2,1.496575773E-2,2.458660305E-2
1.256809893E1,3.497100621E-2,2.397575416E-2,2.458660305E-2
1.257724898E1,3.451287001E-2,1.924168877E-2,2.214321308E-2
1.258639903E1,3.206948191E-2,1.374406368E-2,2.153236605E-2
1.259554909E1,3.329117596E-2,1.313321572E-2,2.458660305E-2
1.260469919E1,3.451287001E-2,1.252236869E-2,2.825168520E-2
1.261384924E1,3.695625812E-2,1.252236869E-2,3.130592033E-2
1.262299929E1,3.878879920E-2,8.399149403E-3,3.252761811E-2
1.263214935E1,3.817795217E-2,9.620844387E-3,3.436015919E-2
1.264129940E1,3.573456407E-2,9.009997360E-3,3.497100621E-2
1.265044950E1,3.206948191E-2,4.123218823E-3,3.313846514E-2
1.265959956E1,2.962609194E-2,-3.054236295E-3,3.130592033E-2
1.266874961E1,2.794626169E-2,-6.108472589E-3,2.886253223E-2
1.267789966E1,2.611372061E-2,-1.389677543E-2,2.519745007E-2
1.268704971E1,2.061609551E-2,-2.183778957E-2,2.076880634E-2
1.269619982E1,1.588202827E-2,-3.451287001E-2,1.588202827E-2
1.270534987E1,1.420219894E-2,-4.947862774E-2,1.466033421E-2
1.271449992E1,1.252236869E-2,-6.765133142E-2,1.221694518E-2
1.272364997E1,8.246437646E-3,-8.154810965E-2,7.330167107E-3
1.273280002E1,3.054236295E-4,-9.116895497E-2,4.275931045E-3
1.274195013E1,-1.191152167E-2,-9.193251282E-2,4.123218823E-3
1.275110018E1,-1.389677543E-2,-8.582404256E-2,3.512371797E-3
1.276025023E1,-1.145338640E-2,-7.131642103E-2,4.734066315E-3
1.276940028E1,-6.108472589E-3,-5.451811850E-2,4.734066315E-3
1.277855034E1,-0.000000000E0,-4.306473210E-2,9.162709117E-3
1.278770044E1,6.566607859E-3,-3.512371704E-2,1.466033421E-2
1.279685049E1,1.389677543E-2,-2.244863659E-2,2.321219631E-2
1.280600054E1,1.985253580E-2,-4.886778072E-3,2.626643144E-2
1.281515060E1,2.153236605E-2,1.496575773E-2,2.443389036E-2
1.282430070E1,1.588202827E-2,3.008422814E-2,2.137965336E-2
1.283345075E1,1.023169141E-2,4.092676565E-2,2.076880634E-2
1.284260080E1,1.130067464E-2,5.589252338E-2,1.893626526E-2
1.285175086E1,1.801999472E-2,7.467607409E-2,1.649287529E-2
1.286090096E1,1.603474095E-2,8.658760041E-2,1.466033421E-2
1.287005101E1,8.093725890E-3,8.292251825E-2,1.206423342E-2
1.287920106E1,2.596100792E-3,7.146912813E-2,1.145338640E-2
1.288835112E1,2.748812549E-3,5.528167635E-2,1.084253844E-2
1.289750117E1,1.068982761E-3,3.955236077E-2,1.084253844E-2
1.290665127E1,-7.635590737E-4,3.176405653E-2,1.023169141E-2
1.291580132E1,-3.206948051E-3,2.932066843E-2,9.009997360E-3
1.292495138E1,-4.428642802E-3,2.626643144E-2,8.399149403E-3
1.293410143E1,-2.443389036E-3,2.260134928E-2,8.399149403E-3
1.294325153E1,-3.054236295E-3,1.664558798E-2,9.009997360E-3
1.295240159E1,-1.832541777E-3,1.007897966E-2,7.177455351E-3
1.296155164E1,-6.108472589E-3,9.315420873E-3,4.123218823E-3
1.297070169E1,-1.221694518E-2,1.359135192E-2,-1.374406274E-3
1.297985174E1,-1.649287529E-2,1.893626526E-2,-8.093725890E-3
1.298900179E1,-2.214321308E-2,1.954711229E-2,-1.191152167E-2
1.299815190E1,-2.580829710E-2,1.588202827E-2,-1.374406368E-2
1.300730195E1,-2.764083818E-2,1.771457121E-2,-1.130067464E-2
1.301645200E1,-2.580829710E-2,2.321219631E-2,-7.635590620E-3
1.302560206E1,-2.229592577E-2,2.977880463E-2,-5.192201585E-3
1.303475216E1,-1.664558798E-2,3.161134571E-2,-2.137965523E-3
1.304390221E1,-1.236965694E-2,2.443389036E-2,-1.374406274E-3
1.305305226E1,-7.941014133E-3,1.847812906E-2,1.068982761E-3
1.306220232E1,-4.886778072E-3,1.786728203E-2,2.901524538E-3
1.307135237E1,-1.221694518E-3,1.786728203E-2,4.734066315E-3
1.308050247E1,3.054236295E-3,2.321219631E-2,4.123218823E-3
1.308965252E1,4.886778072E-3,2.748812735E-2,3.665083554E-3
1.309880258E1,1.832541777E-3,2.687728032E-2,4.734066315E-3
1.310795263E1,-3.665083554E-3,2.626643144E-2,7.177455351E-3
1.311710268E1,-9.315420873E-3,2.504473738E-2,7.788302377E-3
1.312625278E1,-1.603474095E-2,2.382304333E-2,5.192201585E-3
1.313540284E1,-2.153236605E-2,2.504473738E-2,1.527118147E-3
1.314455289E1,-2.214321308E-2,2.321219631E-2,-3.054236295E-4
1.315370294E1,-1.725643501E-2,1.893626526E-2,-3.054236295E-4
1.316285304E1,-9.773556143E-3,1.175880991E-2,-1.527118147E-4
1.317200310E1,-4.734066315E-3,2.748812549E-3,-1.985253533E-3
1.318115315E1,-3.359660041E-3,-5.650337320E-3,-2.596100792E-3
1.319030320E1,-8.246437646E-3,-9.315420873E-3,-3.817795310E-3
1.319945330E1,-1.206423342E-2,-1.298050396E-2,-5.650337320E-3
1.320860336E1,-1.267508045E-2,-1.298050396E-2,-5.039489828E-3
1.321775341E1,-1.145338640E-2,-8.093725890E-3,-3.206948051E-3
1.322690346E1,-1.206423342E-2,-2.137965523E-3,-3.817795310E-3
1.323605351E1,-1.466033421E-2,4.581354558E-3,-2.596100792E-3
1.324520362E1,-9.773556143E-3,1.420219894E-2,-1.527118147E-4
1.325435367E1,-6.719320081E-3,1.420219894E-2,-1.527118147E-4
1.326350372E1,-3.512371797E-3,6.413896102E-3,4.581354442E-4
1.327265377E1,3.054236295E-4,-5.039489828E-3,1.068982761E-3
1.328180388E1,1.527118147E-3,-1.236965694E-2,-6.108472589E-4
1.329095393E1,1.527118147E-3,-1.175880991E-2,-1.221694518E-3
1.330010398E1,-9.162708884E-4,-1.420219894E-2,-7.635590737E-4
1.330925403E1,-2.137965523E-3,-1.771457121E-2,-7.635590737E-4
1.331840409E1,-1.527118147E-4,-2.260134928E-2,1.221694518E-3
1.332755419E1,-7.635590737E-4,-2.916795574E-2,1.832541777E-3
1.333670424E1,-2.596100792E-3,-3.283303976E-2,2.901524538E-3
1.334585429E1,-3.206948051E-3,-3.283303976E-2,3.512371797E-3
1.335500435E1,-2.596100792E-3,-2.916795574E-2,2.901524538E-3
1.336415445E1,-3.359660041E-3,-1.771457121E-2,1.068982761E-3
1.337330450E1,-4.734066315E-3,-5.650337320E-3,2.290677279E-3
1.338245456E1,-3.512371797E-3,3.359660041E-3,2.290677279E-3
1.339160461E1,-2.443389036E-3,1.359135192E-2,5.344913341E-3
1.340075471E1,-1.221694518E-3,2.153236605E-2,5.344913341E-3
1.340990476E1,-2.443389036E-3,2.443389036E-2,4.734066315E-3
1.341905482E1,-4.581354442E-4,1.603474095E-2,2.901524538E-3
1.342820487E1,1.374406274E-3,7.635590620E-3,2.290677279E-3
1.343735492E1,-2.290677279E-3,3.054236295E-4,2.290677279E-3
1.344650502E1,-6.566607859E-3,-2.748812549E-3,1.068982761E-3
1.345565508E1,-7.177455351E-3,-9.162708884E-4,2.290677279E-3
1.346480513E1,-5.955760833E-3,-5.039489828E-3,2.290677279E-3
1.347395518E1,-3.054236295E-4,-1.175880991E-2,1.679830020E-3
1.348310528E1,-9.162708884E-4,-1.649287529E-2,4.734066315E-3
1.349225534E1,-3.054236295E-4,-1.893626526E-2,6.566607859E-3
1.350140539E1,9.162708884E-4,-1.893626526E-2,9.773556143E-3
1.351055544E1,5.955760833E-3,-2.489202656E-2,1.160609815E-2
1.351970554E1,9.009997360E-3,-2.794626169E-2,1.221694518E-2
1.352885560E1,1.145338640E-2,-2.916795574E-2,1.221694518E-2
1.353800565E1,1.511846948E-2,-2.489202656E-2,1.466033421E-2
1.354715570E1,1.695101149E-2,-2.000524849E-2,1.588202827E-2
1.355630581E1,1.328592747E-2,-1.939439960E-2,1.527118124E-2
1.356545586E1,3.970507067E-3,-1.343864016E-2,1.160609815E-2
1.357460591E1,-9.162708884E-4,-7.482878864E-3,7.177455351E-3
1.358375596E1,-5.344913341E-3,-9.162708884E-4,2.290677279E-3
1.359290607E1,-8.399149403E-3,2.748812549E-3,-1.374406274E-3
1.360205612E1,-1.023169141E-2,2.137965523E-3,-2.596100792E-3
1.361120617E1,-7.788302377E-3,-3.054236295E-4,-3.817795310E-3
1.362035622E1,-6.566607859E-3,3.359660041E-3,-4.428642802E-3
1.362950633E1,-1.679830020E-3,2.137965523E-3,-5.650337320E-3
1.363865638E1,1.527118147E-3,-5.650337320E-3,-5.650337320E-3
1.364780643E1,1.527118147E-3,-9.315420873E-3,-8.551862091E-3
1.365695648E1,-3.054236295E-4,-1.175880991E-2,-7.482878864E-3
1.366610659E1,-1.527118147E-3,-6.261184346E-3,-6.872031838E-3
1.367525664E1,-1.068982761E-3,3.970507067E-3,-6.261184346E-3
1.368440669E1,-4.581354442E-4,8.704573847E-3,-5.039489828E-3
1.369355674E1,-3.512371797E-3,7.482878864E-3,-3.206948051E-3
1.370270679E1,-6.566607859E-3,3.970507067E-3,-1.374406274E-3
1.371185690E1,-5.955760833E-3,-5.039489828E-3,-1.527118147E-4
1.372100695E1,-7.024743594E-3,-1.404948719E-2,-7.635590737E-4
1.373015700E1,-5.039489828E-3,-2.489202656E-2,-1.985253533E-3
1.373930706E1,-1.374406274E-3,-3.222219273E-2,-2.596100792E-3
1.374845716E1,2.443389036E-3,-3.695625812E-2,-1.221694518E-3
1.375760721E1,1.832541777E-3,-3.573456407E-2,-0.000000000E0
1.376675726E1,-1.985253533E-3,-3.344388679E-2,-1.527118147E-4
1.377590732E1,-5.039489828E-3,-2.305948362E-2,-7.635590737E-4
1.378505742E1,-5.192201585E-3,-6.261184346E-3,-7.635590737E-4
1.379420747E1,-8.399149403E-3,7.635590620E-3,-1.374406274E-3
1.380335752E1,-1.404948719E-2,1.908897609E-2,-4.428642802E-3
1.381250758E1,-1.664558798E-2,2.977880463E-2,-5.039489828E-3
1.382165768E1,-1.175880991E-2,3.771981969E-2,-3.817795310E-3
1.383080773E1,-3.817795310E-3,3.894151375E-2,-3.817795310E-3
1.383995778E1,1.221694518E-3,3.466558084E-2,-3.817795310E-3
1.384910784E1,4.275931045E-3,3.176405653E-2,-1.374406274E-3
1.385825794E1,1.221694518E-3,3.054236248E-2,-1.527118147E-4
1.386740799E1,-3.817795310E-3,2.993151546E-2,2.290677279E-3
1.387655804E1,-6.872031838E-3,2.687728032E-2,2.290677279E-3
1.388570810E1,-4.275931045E-3,2.092151903E-2,2.290677279E-3
1.389485820E1,7.635590737E-4,1.481304597E-2,1.679830020E-3
1.390400825E1,7.635590737E-4,1.053711493E-2,-1.527118147E-4
1.391315831E1,-6.566607859E-3,5.192201585E-3,-1.374406274E-3
1.392230841E1,-1.206423342E-2,1.527118147E-3,-7.635590737E-4
1.393145846E1,-9.620844387E-3,-2.748812549E-3,4.581354442E-4
1.394060851E1,-3.359660041E-3,-6.872031838E-3,1.068982761E-3
1.394975857E1,-1.527118147E-3,-1.527118124E-2,-1.527118147E-4
1.395890862E1,-3.359660041E-3,-2.015795931E-2,-7.635590737E-4
1.396805872E1,-4.581354558E-3,-2.199050039E-2,-1.985253533E-3
1.397720877E1,-7.024743594E-3,-2.199050039E-2,-3.206948051E-3
1.398635883E1,-7.024743594E-3,-1.893626526E-2,-3.817795310E-3
1.399550893E1,-4.581354558E-3,-2.015795931E-2,-4.428642802E-3
1.400465898E1,-9.162708884E-4,-1.710372418E-2,-3.206948051E-3
1.401380903E1,-2.748812549E-3,-1.236965694E-2,-2.596100792E-3
1.402295909E1,-5.803049076E-3,-1.236965694E-2,-1.374406274E-3
1.403210919E1,-7.024743594E-3,-1.053711493E-2,-1.374406274E-3
1.404125924E1,-5.344913341E-3,-3.206948051E-3,-1.527118147E-4
1.405040929E1,-4.581354442E-4,3.970507067E-3,-7.635590737E-4
1.405955935E1,5.039489828E-3,1.114796288E-2,-2.443389036E-3
1.406870945E1,9.315420873E-3,1.481304597E-2,-5.497625098E-3
1.407785950E1,6.261184346E-3,1.969982497E-2,-6.719320081E-3
1.408700956E1,6.108472589E-4,2.504473738E-2,-5.650337320E-3
1.409615961E1,-1.221694518E-3,2.809897438E-2,-3.817795310E-3
1.410530971E1,1.221694518E-3,2.626643144E-2,-3.817795310E-3
1.411445976E1,1.221694518E-3,2.076880634E-2,-3.206948051E-3
1.412360982E1,-6.108472589E-3,1.664558798E-2,-3.206948051E-3
1.413275987E1,-1.099525020E-2,1.053711493E-2,-1.374406274E-3
1.414190997E1,-1.038440317E-2,6.413896102E-3,-1.527118147E-4
1.415106002E1,-5.344913341E-3,-3.054236295E-4,2.290677279E-3
1.416021008E1,1.527118147E-3,-1.466033421E-2,3.054236295E-3
1.416936013E1,7.330167107E-3,-3.268032894E-2,2.443389036E-3
1.417851023E1,8.704573847E-3,-4.779879749E-2,1.832541777E-3
1.418766028E1,7.482878864E-3,-5.512896553E-2,1.832541777E-3
1.419681034E1,9.926267900E-3,-5.268557742E-2,1.221694518E-3
1.420596039E1,1.114796288E-2,-4.352286831E-2,1.832541777E-3
1.421511049E1,1.099525020E-2,-3.100049868E-2,6.108472589E-4
1.422426054E1,9.620844387E-3,-2.015795931E-2,6.108472589E-4
1.423341060E1,1.023169141E-2,-1.466033421E-2,-0.000000000E0
1.424256070E1,1.023169141E-2,-1.404948719E-2,-0.000000000E0
1.425171075E1,9.009997360E-3,-1.404948719E-2,-1.221694518E-3
1.426086080E1,5.955760833E-3,-1.466033421E-2,-3.054236295E-3
1.427001086E1,2.748812549E-3,-1.420219894E-2,-5.497625098E-3
1.427916096E1,2.137965523E-3,-1.527118124E-2,-6.108472589E-3
1.428831101E1,4.123218823E-3,-1.710372418E-2,-5.497625098E-3
1.429746106E1,8.399149403E-3,-2.137965336E-2,-4.886778072E-3
1.430661112E1,1.099525020E-2,-2.504473738E-2,-4.886778072E-3
1.431576122E1,1.221694518E-2,-2.382304333E-2,-6.108472589E-3
1.432491127E1,8.399149403E-3,-2.015795931E-2,-3.054236295E-3
1.433406132E1,2.901524538E-3,-1.954711229E-2,-1.832541777E-3
1.434321143E1,2.901524538E-3,-2.015795931E-2,-6.108472589E-4
1.435236148E1,9.620844387E-3,-1.710372418E-2,-1.832541777E-3
1.436151153E1,1.572931744E-2,-1.221694518E-2,1.221694518E-3
1.437066159E1,1.756185852E-2,-1.099525020E-2,1.832541777E-3
1.437981169E1,1.145338640E-2,-1.404948719E-2,-6.108472589E-4
1.438896174E1,2.748812549E-3,-1.359135192E-2,-6.108472589E-4
1.439811179E1,9.162708884E-4,-1.359135192E-2,-1.374406274E-3
1.440726185E1,5.803049076E-3,-1.175880991E-2,-1.221694518E-3
1.441641195E1,1.267508045E-2,-1.404948719E-2,-2.443389036E-3
1.442556200E1,1.328592747E-2,-1.404948719E-2,-1.221694518E-3
1.443471206E1,1.511846948E-2,-1.404948719E-2,1.832541777E-3
1.444386216E1,1.695101149E-2,-1.160609815E-2,3.665083554E-3
1.445301221E1,1.878355257E-2,-1.038440317E-2,4.275931045E-3
1.446216226E1,2.367033064E-2,-3.817795310E-3,3.817795310E-3
1.447131232E1,2.305948362E-2,-5.650337320E-3,4.886778072E-3
1.448046242E1,1.817270555E-2,-6.872031838E-3,3.054236295E-3
1.448961247E1,1.252236869E-2,-6.872031838E-3,1.832541777E-3
1.449876252E1,1.007897966E-2,-8.093725890E-3,1.832541777E-3
1.450791258E1,1.328592747E-2,-8.093725890E-3,6.108472589E-4
1.451706268E1,1.695101149E-2,-1.099525020E-2,1.221694518E-3
1.452621273E1,1.695101149E-2,-1.832541823E-2,2.443389036E-3
1.453536278E1,1.832541823E-2,-2.855710872E-2,2.443389036E-3
1.454451289E1,2.031067200E-2,-3.878879920E-2,2.443389036E-3
1.455366294E1,2.153236605E-2,-4.474456236E-2,3.206948051E-3
1.456281299E1,2.092151903E-2,-4.718795046E-2,1.374406274E-3
1.457196304E1,2.031067200E-2,-4.902049154E-2,1.374406274E-3
1.458111315E1,1.725643501E-2,-4.413371533E-2,0.000000000E0
1.459026320E1,8.551862091E-3,-3.451287001E-2,-3.054236295E-3
1.459941325E1,1.679830020E-3,-2.672456764E-2,-6.108472589E-3
